,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
1274,44.0,5.0,第4节,第4节,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,4.0,0.66,,81.0,84.0,1.0,1.0,0.0,GD,57.0,1.0,20180513164154.0,11077.0,1.2,0.63
1275,44.0,5.0,第4节,第4节,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,4.0,0.66,,81.0,84.0,1.0,1.0,0.0,GD,57.0,1.0,20180513164156.0,11077.0,1.2,0.63
1276,44.0,5.0,第4节,第4节,-2.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-2.5,4.0,1.0,,81.0,84.0,1.0,1.0,0.0,GD,57.0,1.0,20180513164156.0,21077.0,1.2,0.63
1277,44.0,5.0,第4节,第4节,2.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,2.5,4.0,0.71,,81.0,84.0,1.0,1.0,0.0,GD,49.0,1.0,20180513164202.0,21077.0,1.2,0.63
1278,44.0,5.0,第4节,第4节,2.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,2.5,4.0,0.71,,81.0,84.0,1.0,1.0,0.0,GD,49.0,1.0,20180513164202.0,21077.0,1.2,0.63
1279,44.0,5.0,第4节,第4节,2.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,2.5,4.0,0.71,,81.0,84.0,1.0,1.0,0.0,GD,49.0,1.0,20180513164204.0,21077.0,1.2,0.63
1280,44.0,5.0,第4节,第4节,2.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,2.5,4.0,0.71,,81.0,84.0,1.0,1.0,0.0,GD,49.0,1.0,20180513164204.0,21077.0,1.2,0.63
1281,44.0,5.0,第4节,第4节,2.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,2.5,4.0,0.71,,81.0,84.0,1.0,1.0,0.0,GD,45.0,1.0,20180513164206.0,21077.0,1.2,0.63
1282,44.0,5.0,第4节,第4节,2.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,2.5,4.0,1.1,,81.0,84.0,1.0,1.0,0.0,GD,45.0,1.0,20180513164206.0,21077.0,1.2,0.63
1283,44.0,5.0,第4节,第4节,2.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,2.5,4.0,0.66,,81.0,84.0,1.0,1.0,0.0,GD,37.0,1.0,20180513164214.0,21077.0,1.2,0.63
1284,44.0,5.0,第4节,第4节,-4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-4.5,4.0,0.66,,81.0,84.0,1.0,1.0,0.0,GD,37.0,1.0,20180513164214.0,11077.0,1.2,0.63
1285,44.0,5.0,第4节,第4节,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,4.0,0.66,,81.0,84.0,1.0,1.0,0.0,GD,16.0,0.0,20180513164235.0,11077.0,1.2,0.63
1286,44.0,5.0,第4节,第4节,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,4.0,0.66,,81.0,84.0,1.0,1.0,0.0,GD,16.0,0.0,20180513164235.0,11081.0,1.2,0.63
1287,44.0,5.0,第4节,第4节,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,4.0,0.66,,81.0,84.0,1.0,1.0,0.0,GD,16.0,1.0,20180513164413.0,11081.0,1.2,0.63
1288,44.0,5.0,第4节,第4节,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,4.0,0.66,,81.0,84.0,1.0,1.0,0.0,GD,16.0,1.0,20180513164413.0,21077.0,1.2,0.63
1289,44.0,5.0,第4节,第4节,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,4.0,0.66,,81.0,84.0,1.0,1.0,0.0,GD,15.0,1.0,20180513164414.0,21077.0,1.2,0.63
1290,44.0,5.0,第4节,第4节,-2.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-2.5,4.0,0.0,,81.0,84.0,1.0,1.0,0.0,GD,15.0,1.0,20180513164414.0,21077.0,1.2,0.63
1291,44.0,5.0,第4节,第4节,2.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,2.5,4.0,0.47,,81.0,84.0,1.0,1.0,0.0,GD,0.0,0.0,20180513164429.0,21077.0,1.2,0.63
1292,44.0,5.0,第4节,第4节,2.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,2.5,4.0,0.0,,81.0,84.0,1.0,1.0,0.0,GD,0.0,0.0,20180513164429.0,21077.0,1.2,0.63
1293,44.0,5.0,第4节,第4节,2.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,2.5,4.0,0.0,,81.0,84.0,1.0,1.0,5.0,GD,0.0,0.0,20180513164429.0,21077.0,1.2,0.63
1294,44.0,5.0,第4节,加时,2.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,2.5,5.0,0.0,,81.0,84.0,1.0,1.0,5.0,GD,0.0,0.0,20180513164429.0,1085.0,1.2,0.63
1295,44.0,5.0,加时,加时,2.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,2.5,5.0,0.91,,81.0,84.0,1.0,1.0,5.0,GD,0.0,0.0,20180513164429.0,1085.0,1.2,0.63
1296,44.0,5.0,加时,加时,2.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,2.5,5.0,0.77,,81.0,84.0,1.0,0.0,5.0,GD,0.0,0.0,20180513164429.0,1085.0,1.2,0.63
1297,44.0,5.0,加时,加时,2.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,2.5,5.0,0.77,,81.0,84.0,1.0,0.0,5.0,GD,0.0,1.0,20180513164700.0,1085.0,1.2,0.63
1298,44.0,5.0,加时,加时,2.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,2.5,5.0,0.77,,81.0,84.0,1.0,1.0,5.0,GD,0.0,1.0,20180513164700.0,1085.0,1.2,0.63
1299,44.0,5.0,加时,加时,2.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,2.5,5.0,0.77,,81.0,84.0,1.0,1.0,4.0,GD,59.0,1.0,20180513164701.0,11077.0,1.2,0.63
1300,44.0,5.0,加时,加时,-4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-4.5,5.0,0.77,,81.0,84.0,1.0,1.0,4.0,GD,59.0,1.0,20180513164701.0,11077.0,1.2,0.63
1301,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.77,,81.0,84.0,1.0,0.0,4.0,GD,46.0,0.0,20180513164712.0,11077.0,1.2,0.63
1302,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.77,,81.0,84.0,1.0,0.0,4.0,GD,46.0,0.0,20180513164712.0,11077.0,1.2,0.63
1303,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.77,,81.0,84.0,1.0,1.0,4.0,GD,46.0,0.0,20180513164712.0,11077.0,1.2,0.63
1304,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.77,,81.0,84.0,1.0,1.0,4.0,GD,46.0,1.0,20180513164730.0,11077.0,1.2,0.63
1305,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.77,,81.0,84.0,1.0,1.0,4.0,GD,45.0,1.0,20180513164730.0,11077.0,1.2,0.63
1306,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.77,,81.0,84.0,1.0,1.0,4.0,GD,45.0,1.0,20180513164730.0,11075.0,1.2,0.63
1307,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.77,,81.0,87.0,1.0,1.0,4.0,GD,45.0,1.0,20180513164730.0,21077.0,1.2,0.63
1308,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.77,,81.0,87.0,1.0,1.0,4.0,GD,33.0,1.0,20180513164743.0,21077.0,1.2,0.63
1309,44.0,5.0,加时,加时,-5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-5.5,5.0,0.77,,81.0,87.0,1.0,1.0,4.0,GD,33.0,1.0,20180513164743.0,21077.0,1.2,0.63
1310,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.91,,81.0,87.0,1.0,1.0,4.0,GD,32.0,1.0,20180513164745.0,21077.0,1.2,0.63
1311,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.91,,81.0,87.0,1.0,1.0,4.0,GD,32.0,1.0,20180513164745.0,21077.0,1.2,0.63
1312,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.91,,81.0,87.0,1.0,1.0,4.0,GD,14.0,1.0,20180513164801.0,21077.0,1.2,0.63
1313,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.91,,81.0,87.0,1.0,1.0,4.0,GD,14.0,1.0,20180513164801.0,21074.0,1.2,0.63
1314,44.0,5.0,加时,加时,-4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-4.5,5.0,0.91,,81.0,87.0,1.0,1.0,4.0,GD,14.0,1.0,20180513164801.0,11077.0,1.2,0.63
1315,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,83.0,87.0,1.0,1.0,4.0,GD,14.0,1.0,20180513164801.0,11077.0,1.2,0.63
1316,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,83.0,87.0,1.0,1.0,4.0,GD,14.0,1.0,20180513164802.0,11077.0,1.2,0.63
1317,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,83.0,87.0,1.0,1.0,4.0,GD,14.0,1.0,20180513164802.0,11077.0,1.2,0.63
1318,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,83.0,87.0,1.0,1.0,3.0,GD,56.0,1.0,20180513164819.0,11077.0,1.2,0.63
1319,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,1.0,,83.0,87.0,1.0,1.0,3.0,GD,56.0,1.0,20180513164819.0,21077.0,1.2,0.63
1320,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.71,,83.0,87.0,1.0,1.0,3.0,GD,56.0,1.0,20180513164821.0,21077.0,1.2,0.63
1321,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.71,,83.0,87.0,1.0,1.0,3.0,GD,56.0,0.0,20180513164821.0,21077.0,1.2,0.63
1322,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.71,,83.0,87.0,1.0,1.0,3.0,GD,44.0,0.0,20180513164831.0,21077.0,1.2,0.63
1323,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.71,,83.0,87.0,1.0,1.0,3.0,GD,44.0,0.0,20180513164831.0,21086.0,1.2,0.63
1324,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.77,,83.0,87.0,1.0,1.0,3.0,GD,44.0,0.0,20180513164831.0,11077.0,1.2,0.63
1325,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,1:2,83.0,87.0,1.0,1.0,3.0,GD,44.0,0.0,20180513164831.0,11078.0,1.2,0.63
1326,44.0,5.0,加时,加时,-5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-5.5,5.0,0.87,1:2,83.0,87.0,1.0,1.0,3.0,GD,44.0,0.0,20180513164831.0,11078.0,1.2,0.63
1327,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.8,1:2,83.0,87.0,1.0,1.0,3.0,GD,44.0,0.0,20180513164831.0,11078.0,1.2,0.63
1328,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.83,1:2,83.0,87.0,1.0,1.0,3.0,GD,44.0,0.0,20180513164831.0,11078.0,1.2,0.63
1329,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.83,1:2,83.0,87.0,1.0,1.0,3.0,GD,44.0,0.0,20180513164831.0,11079.0,1.2,0.63
1330,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.83,2:2,83.0,88.0,1.0,1.0,3.0,GD,44.0,0.0,20180513164831.0,11078.0,1.2,0.63
1331,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.83,2:2,83.0,88.0,1.0,1.0,3.0,GD,44.0,0.0,20180513164831.0,11080.0,1.2,0.63
1332,44.0,5.0,加时,加时,-4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-4.5,5.0,0.77,,83.0,88.0,1.0,1.0,3.0,GD,44.0,0.0,20180513164831.0,21077.0,1.2,0.63
1333,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,83.0,88.0,1.0,1.0,3.0,GD,44.0,1.0,20180513164918.0,21077.0,1.2,0.63
1334,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,83.0,88.0,1.0,1.0,3.0,GD,44.0,1.0,20180513164918.0,21077.0,1.2,0.63
1335,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,83.0,88.0,1.0,1.0,3.0,GD,33.0,1.0,20180513164928.0,21077.0,1.2,0.63
1336,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,83.0,88.0,1.0,1.0,3.0,GD,33.0,1.0,20180513164928.0,21077.0,1.2,0.63
1337,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,83.0,88.0,1.0,1.0,3.0,GD,31.0,1.0,20180513164931.0,21077.0,1.2,0.63
1338,44.0,5.0,加时,加时,-3.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-3.5,5.0,0.71,,83.0,88.0,1.0,1.0,3.0,GD,31.0,1.0,20180513164931.0,21077.0,1.2,0.63
1339,44.0,5.0,加时,加时,3.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,3.5,5.0,1.0,,83.0,88.0,1.0,1.0,3.0,GD,31.0,1.0,20180513164931.0,21074.0,1.2,0.63
1340,44.0,5.0,加时,加时,3.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,3.5,5.0,1.0,,85.0,88.0,1.0,1.0,3.0,GD,30.0,1.0,20180513164932.0,11077.0,1.2,0.63
1341,44.0,5.0,加时,加时,3.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,3.5,5.0,1.0,,85.0,88.0,1.0,1.0,3.0,GD,30.0,1.0,20180513164932.0,11077.0,1.2,0.63
1342,44.0,5.0,加时,加时,3.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,3.5,5.0,1.0,,85.0,88.0,1.0,1.0,3.0,GD,19.0,1.0,20180513164947.0,11077.0,1.2,0.63
1343,44.0,5.0,加时,加时,3.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,3.5,5.0,1.0,,85.0,88.0,1.0,1.0,3.0,GD,19.0,1.0,20180513164947.0,11075.0,1.2,0.63
1344,44.0,5.0,加时,加时,3.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,3.5,5.0,1.0,,85.0,91.0,1.0,1.0,3.0,GD,19.0,1.0,20180513164947.0,21077.0,1.2,0.63
1345,44.0,5.0,加时,加时,-5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-5.5,5.0,0.77,,85.0,91.0,1.0,1.0,3.0,GD,19.0,1.0,20180513164947.0,21077.0,1.2,0.63
1346,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.91,,85.0,91.0,1.0,1.0,3.0,GD,16.0,1.0,20180513164950.0,21077.0,1.2,0.63
1347,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.91,,85.0,91.0,1.0,1.0,3.0,GD,16.0,1.0,20180513164950.0,21077.0,1.2,0.63
1348,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.91,,85.0,91.0,1.0,1.0,3.0,GD,15.0,1.0,20180513164951.0,21077.0,1.2,0.63
1349,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.91,,85.0,91.0,1.0,1.0,3.0,GD,15.0,1.0,20180513164951.0,21074.0,1.2,0.63
1350,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.91,,87.0,91.0,1.0,1.0,3.0,GD,15.0,1.0,20180513164951.0,11077.0,1.2,0.63
1351,44.0,5.0,加时,加时,-4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-4.5,5.0,0.91,,87.0,91.0,1.0,1.0,3.0,GD,15.0,1.0,20180513164951.0,11077.0,1.2,0.63
1352,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,87.0,91.0,1.0,1.0,2.0,GD,56.0,1.0,20180513165010.0,11077.0,1.2,0.63
1353,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,87.0,91.0,1.0,1.0,2.0,GD,56.0,1.0,20180513165010.0,11086.0,1.2,0.63
1354,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,87.0,91.0,1.0,1.0,2.0,GD,56.0,1.0,20180513165011.0,21077.0,1.2,0.63
1355,44.0,5.0,加时,加时,-3.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-3.5,5.0,0.71,,87.0,91.0,1.0,1.0,2.0,GD,56.0,1.0,20180513165011.0,21077.0,1.2,0.63
1356,44.0,5.0,加时,加时,3.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,3.5,5.0,1.0,,87.0,91.0,1.0,1.0,2.0,GD,55.0,0.0,20180513165011.0,21077.0,1.2,0.63
1357,44.0,5.0,加时,加时,-4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-4.5,5.0,0.91,1:1,87.0,91.0,1.0,1.0,2.0,GD,55.0,0.0,20180513165011.0,21078.0,1.2,0.63
1358,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.77,1:1,87.0,91.0,1.0,1.0,2.0,GD,55.0,0.0,20180513165011.0,21080.0,1.2,0.63
1359,44.0,5.0,加时,加时,-3.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-3.5,5.0,0.71,1:1,87.0,91.0,1.0,1.0,2.0,GD,55.0,0.0,20180513165011.0,21080.0,1.2,0.63
1360,44.0,5.0,加时,加时,3.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,3.5,5.0,1.0,,87.0,91.0,1.0,1.0,2.0,GD,55.0,0.0,20180513165011.0,11077.0,1.2,0.63
1361,44.0,5.0,加时,加时,-4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-4.5,5.0,0.77,,87.0,91.0,1.0,1.0,2.0,GD,55.0,0.0,20180513165011.0,11077.0,1.2,0.63
1362,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,87.0,91.0,1.0,1.0,2.0,GD,55.0,1.0,20180513165034.0,11077.0,1.2,0.63
1363,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,87.0,91.0,1.0,1.0,2.0,GD,55.0,1.0,20180513165034.0,11077.0,1.2,0.63
1364,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,87.0,91.0,1.0,1.0,2.0,GD,50.0,1.0,20180513165043.0,11077.0,1.2,0.63
1365,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,87.0,91.0,1.0,1.0,2.0,GD,50.0,1.0,20180513165043.0,11077.0,1.2,0.63
1366,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,87.0,91.0,1.0,1.0,2.0,GD,41.0,1.0,20180513165052.0,11077.0,1.2,0.63
1367,44.0,5.0,加时,加时,-6.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-6.5,5.0,0.8,,87.0,91.0,1.0,1.0,2.0,GD,41.0,1.0,20180513165052.0,11077.0,1.2,0.63
1368,44.0,5.0,加时,加时,6.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,6.5,5.0,0.87,,87.0,91.0,1.0,1.0,2.0,GD,41.0,1.0,20180513165052.0,11075.0,1.2,0.63
1369,44.0,5.0,加时,加时,6.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,6.5,5.0,0.87,,87.0,94.0,1.0,1.0,2.0,GD,41.0,1.0,20180513165052.0,21077.0,1.2,0.63
1370,44.0,5.0,加时,加时,6.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,6.5,5.0,0.87,,87.0,94.0,1.0,1.0,2.0,GD,40.0,1.0,20180513165053.0,21077.0,1.2,0.63
1371,44.0,5.0,加时,加时,6.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,6.5,5.0,0.87,,87.0,94.0,1.0,1.0,2.0,GD,40.0,1.0,20180513165053.0,21077.0,1.2,0.63
1372,44.0,5.0,加时,加时,6.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,6.5,5.0,0.87,,87.0,94.0,1.0,1.0,2.0,GD,28.0,1.0,20180513165105.0,21077.0,1.2,0.63
1373,44.0,5.0,加时,加时,6.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,6.5,5.0,0.87,,87.0,94.0,1.0,1.0,2.0,GD,28.0,1.0,20180513165105.0,21077.0,1.2,0.63
1374,44.0,5.0,加时,加时,6.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,6.5,5.0,0.87,,87.0,94.0,1.0,1.0,2.0,GD,25.0,1.0,20180513165107.0,21077.0,1.2,0.63
1375,44.0,5.0,加时,加时,-5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-5.5,5.0,0.77,,87.0,94.0,1.0,1.0,2.0,GD,25.0,1.0,20180513165107.0,21077.0,1.2,0.63
1376,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.91,,87.0,94.0,1.0,1.0,2.0,GD,25.0,1.0,20180513165107.0,21074.0,1.2,0.63
1377,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.91,,89.0,94.0,1.0,1.0,2.0,GD,25.0,1.0,20180513165109.0,11077.0,1.2,0.63
1378,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.91,,89.0,94.0,1.0,1.0,2.0,GD,25.0,1.0,20180513165109.0,11077.0,1.2,0.63
1379,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.91,,89.0,94.0,1.0,1.0,2.0,GD,7.0,1.0,20180513165125.0,11077.0,1.2,0.63
1380,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.91,,89.0,94.0,1.0,1.0,2.0,GD,7.0,1.0,20180513165125.0,11077.0,1.2,0.63
1381,44.0,5.0,加时,加时,5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,5.5,5.0,0.91,,89.0,94.0,1.0,1.0,2.0,GD,0.0,1.0,20180513165133.0,11077.0,1.2,0.63
1382,44.0,5.0,加时,加时,-4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-4.5,5.0,0.91,,89.0,94.0,1.0,1.0,2.0,GD,0.0,1.0,20180513165133.0,21077.0,1.2,0.63
1383,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,89.0,94.0,1.0,1.0,2.0,GD,0.0,1.0,20180513165134.0,21077.0,1.2,0.63
1384,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,89.0,94.0,1.0,1.0,2.0,GD,0.0,1.0,20180513165134.0,21077.0,1.2,0.63
1385,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,89.0,94.0,1.0,1.0,1.0,GD,47.0,1.0,20180513165146.0,21077.0,1.2,0.63
1386,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,89.0,94.0,1.0,1.0,1.0,GD,47.0,1.0,20180513165146.0,21077.0,1.2,0.63
1387,44.0,5.0,加时,加时,4.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,4.5,5.0,0.91,,89.0,94.0,1.0,1.0,1.0,GD,43.0,1.0,20180513165150.0,21077.0,1.2,0.63
1388,44.0,5.0,加时,加时,-5.5,3.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-5.5,5.0,0.91,,89.0,94.0,1.0,1.0,1.0,GD,43.0,1.0,20180513165150.0,21077.0,1.2,0.63
