,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
76,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,199.5,0.8695652173913043,199.5,0.8,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,43.0,1,20181021134641.0,21077,7.5,0.05
77,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,199.5,0.8695652173913043,199.5,0.8,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,42.0,1,20181021134642.0,21077,7.5,0.05
78,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,199.5,0.8695652173913043,199.5,0.8,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,41.0,1,20181021134643.0,21077,7.5,0.05
79,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,199.5,0.8695652173913043,199.5,0.8,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,41.0,1,20181021134644.0,21077,7.5,0.05
80,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,199.5,0.8333333333333334,199.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,40.0,1,20181021134644.0,21077,7.5,0.05
81,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,199.5,0.8333333333333334,199.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,39.0,1,20181021134645.0,21077,7.5,0.05
82,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,199.5,0.8333333333333334,199.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,38.0,1,20181021134646.0,21077,7.5,0.05
83,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,199.5,0.8333333333333334,199.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,37.0,1,20181021134647.0,21077,7.5,0.05
84,,,,3.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,199.5,0.8333333333333334,199.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,36.0,1,20181021134648.0,21077,7.5,0.05
85,,,,3.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,199.5,0.8333333333333334,199.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,35.0,1,20181021134649.0,21077,7.5,0.05
