,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
782,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.91,181.5,0.87,181.5,0.87,181.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,14.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,57.0,0.0,#022857,1,4.0,GD,31.0,0,,11077.0,,0.45,1.75,
783,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.91,181.5,0.87,181.5,0.87,181.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,14.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,57.0,0.0,#022857,1,4.0,GD,31.0,0,,11077.0,,0.45,1.75,
784,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.91,181.5,0.87,181.5,0.87,181.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,14.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,57.0,0.0,#022857,1,4.0,GD,31.0,0,,11077.0,,0.45,1.75,
785,44.0,5.0,第3节,第3节,-3.5,0.83,4.5,0.91,181.5,0.87,181.5,0.87,4.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,14.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,57.0,0.0,#022857,1,4.0,GD,31.0,0,,11077.0,,0.45,1.75,
786,44.0,5.0,第3节,第3节,-4.5,0.83,4.5,0.91,181.5,0.87,179.5,0.83,-4.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,14.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,57.0,0.0,#022857,1,4.0,GD,31.0,0,,11077.0,,0.45,1.75,
787,44.0,5.0,第3节,第3节,-4.5,0.83,4.5,0.91,179.5,0.91,179.5,0.83,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,14.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,57.0,0.0,#022857,1,4.0,GD,31.0,0,,11077.0,,0.45,1.75,
788,44.0,5.0,第3节,第3节,-4.5,0.83,4.5,0.91,179.5,0.91,179.5,0.83,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,14.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,57.0,0.0,#022857,1,4.0,GD,9.0,0,,11077.0,,0.45,1.75,
789,44.0,5.0,第3节,第3节,-4.5,0.83,4.5,0.91,179.5,0.91,179.5,0.83,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,14.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,57.0,0.0,#022857,1,4.0,GD,9.0,0,,11094.0,,0.0,0.0,"0.70,0.78"
790,44.0,5.0,第3节,第3节,-4.5,0.83,4.5,0.91,179.5,0.91,179.5,0.83,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,14.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,57.0,0.0,#022857,1,4.0,GD,9.0,0,,21077.0,,0.0,0.0,
791,44.0,5.0,第3节,第3节,-4.5,0.83,3.5,0.91,179.5,0.91,179.5,0.83,3.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,14.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,57.0,0.0,#022857,1,4.0,GD,9.0,0,,11077.0,,0.0,0.0,
792,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.91,179.5,0.91,179.5,0.83,-3.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,14.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,57.0,1.0,#022857,1,4.0,GD,9.0,0,,11077.0,,0.45,1.75,
793,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.91,179.5,0.91,179.5,0.83,-3.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,14.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,57.0,1.0,#022857,1,4.0,GD,9.0,0,,11077.0,,0.45,1.75,
794,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.91,179.5,0.91,179.5,0.83,-3.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,14.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,57.0,1.0,#022857,1,4.0,GD,9.0,0,,11077.0,,0.45,1.75,
795,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.91,179.5,0.91,179.5,0.83,-3.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,14.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,57.0,1.0,#022857,1,4.0,GD,9.0,0,,11077.0,,0.45,1.75,
796,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.91,179.5,0.91,179.5,0.83,-3.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,14.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,57.0,1.0,#022857,1,4.0,GD,9.0,0,,11077.0,,0.45,1.75,
797,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.91,179.5,0.91,179.5,0.83,-3.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,14.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,57.0,1.0,#022857,1,3.0,GD,28.0,0,,11077.0,,0.45,1.75,
798,44.0,5.0,第3节,第3节,-3.5,0.83,4.5,0.91,179.5,0.91,179.5,0.83,4.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,14.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,57.0,1.0,#022857,1,3.0,GD,28.0,0,,21077.0,,0.45,1.75,
799,44.0,5.0,第3节,第3节,-4.5,0.83,4.5,0.91,179.5,0.91,176.5,0.87,-4.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,14.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,57.0,1.0,#022857,1,3.0,GD,28.0,0,,21077.0,,0.45,1.75,
800,44.0,5.0,第3节,第3节,-4.5,0.83,4.5,0.91,176.5,0.87,176.5,0.87,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,14.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,57.0,1.0,#022857,1,3.0,GD,28.0,0,,21077.0,,0.45,1.75,
801,44.0,5.0,第3节,第3节,-4.5,0.83,4.5,0.91,176.5,0.87,176.5,0.87,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,61.0,63.0,1.0,#022857,1,3.0,GD,28.0,0,,21074.0,,0.0,0.0,"0.21,0.47"
802,44.0,5.0,第3节,第3节,-4.5,0.83,4.5,0.91,176.5,0.87,176.5,0.87,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,63.0,57.0,1.0,#022857,1,3.0,GD,13.0,0,,11077.0,,0.0,0.0,
803,44.0,5.0,第3节,第3节,-4.5,0.91,5.5,0.83,176.5,0.87,176.5,0.87,5.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,63.0,57.0,1.0,#022857,1,3.0,GD,13.0,0,,11077.0,,0.0,0.0,
804,44.0,5.0,第3节,第3节,-5.5,0.91,5.5,0.83,176.5,0.87,177.5,0.87,-5.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,63.0,57.0,1.0,#022857,1,3.0,GD,13.0,0,,11077.0,,0.0,0.0,
805,44.0,5.0,第3节,第3节,-5.5,0.91,5.5,0.83,177.5,0.87,177.5,0.87,177.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,9.0,5.0,4.0,0.0,2.0,90.9,75.0,63.0,57.0,1.0,#022857,1,3.0,GD,13.0,0,,11077.0,,0.0,0.0,
806,44.0,5.0,第3节,第3节,-5.5,0.91,5.5,0.83,177.5,0.87,177.5,0.87,177.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,10.0,5.0,4.0,0.0,2.0,90.9,76.9,64.0,57.0,1.0,#022857,1,3.0,GD,0.0,0,,11077.0,,0.0,0.0,
807,44.0,5.0,第3节,第3节,-5.5,0.8,5.5,0.95,177.5,0.87,177.5,0.87,177.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,10.0,5.0,4.0,0.0,2.0,90.9,76.9,64.0,57.0,1.0,#022857,1,3.0,GD,0.0,0,,11095.0,,0.0,0.0,"0.88,0.31"
808,44.0,5.0,第3节,第3节,-5.5,0.8,6.5,0.95,177.5,0.87,177.5,0.87,6.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,10.0,5.0,4.0,0.0,2.0,90.9,76.9,64.0,57.0,1.0,#022857,1,3.0,GD,0.0,0,,21077.0,,0.0,0.0,
809,44.0,5.0,第3节,第3节,-6.5,0.8,6.5,0.95,177.5,0.87,176.5,0.83,-6.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,10.0,5.0,4.0,0.0,2.0,90.9,76.9,64.0,57.0,1.0,#022857,1,3.0,GD,0.0,0,,21077.0,,0.0,0.0,
810,44.0,5.0,第3节,第3节,-6.5,0.8,6.5,0.95,176.5,0.91,176.5,0.83,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,10.0,5.0,4.0,0.0,2.0,90.9,76.9,64.0,57.0,1.0,#022857,1,3.0,GD,0.0,0,,21077.0,,0.0,0.0,
811,44.0,5.0,第3节,第3节,-6.5,0.8,6.5,0.95,176.5,0.91,176.5,0.83,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,10.0,5.0,4.0,0.0,2.0,90.9,76.9,64.0,57.0,1.0,#022857,1,2.0,GD,51.0,0,,21077.0,,0.0,0.0,
812,44.0,5.0,第3节,第3节,-6.5,0.8,6.5,0.95,176.5,0.91,176.5,0.83,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,10.0,5.0,4.0,0.0,2.0,90.9,76.9,64.0,57.0,1.0,#022857,1,2.0,GD,51.0,0,,21077.0,,0.0,0.0,
813,44.0,5.0,第3节,第3节,-6.5,0.8,6.5,0.95,176.5,0.91,176.5,0.83,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,10.0,5.0,4.0,0.0,2.0,90.9,76.9,64.0,57.0,1.0,#022857,1,2.0,GD,43.0,0,,21077.0,,0.0,0.0,
814,44.0,5.0,第3节,第3节,-6.5,0.8,6.5,0.95,176.5,0.91,176.5,0.83,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,10.0,5.0,4.0,1.0,2.0,90.9,76.9,64.0,57.0,1.0,#022857,1,2.0,GD,43.0,0,,11086.0,,0.0,0.0,
815,44.0,5.0,第3节,第3节,-6.5,0.91,6.5,0.83,175.5,0.83,175.5,0.91,175.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,10.0,5.0,4.0,1.0,2.0,90.9,76.9,64.0,63.0,1.0,#022857,1,2.0,GD,43.0,0,,21077.0,,0.0,0.0,
816,44.0,5.0,第3节,第3节,-6.5,0.91,6.5,0.83,175.5,0.83,175.5,0.91,175.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,10.0,5.0,4.0,1.0,2.0,90.9,76.9,63.0,57.0,1.0,#022857,1,2.0,GD,43.0,0,,21077.0,,0.0,0.0,
817,44.0,5.0,第3节,第3节,-6.5,0.87,6.5,0.87,176.5,0.87,176.5,0.87,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,1:2,0.0,4.0,8.0,18.0,15.0,10.0,10.0,5.0,4.0,1.0,2.0,90.9,76.9,63.0,57.0,1.0,#022857,1,2.0,GD,43.0,0,,21078.0,,0.0,0.0,
818,44.0,5.0,第3节,第3节,-6.5,0.87,6.5,0.87,176.5,0.87,176.5,0.87,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,1:2,0.0,4.0,8.0,18.0,15.0,10.0,11.0,5.0,4.0,1.0,2.0,90.9,78.6,63.0,64.0,1.0,#022857,1,2.0,GD,43.0,0,,21079.0,,0.0,0.0,"0.80,0.50"
819,44.0,5.0,第3节,第3节,-6.5,0.87,6.5,0.87,176.5,0.87,176.5,0.87,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,2:2,0.0,4.0,8.0,18.0,15.0,10.0,11.0,5.0,4.0,1.0,2.0,90.9,78.6,64.0,57.0,1.0,#022857,1,2.0,GD,43.0,0,,21078.0,,0.0,0.0,"0.80,0.50"
820,44.0,5.0,第3节,第3节,-6.5,0.87,6.5,0.87,176.5,0.95,176.5,0.8,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,2:2,0.0,4.0,8.0,18.0,15.0,10.0,12.0,5.0,4.0,1.0,2.0,90.9,80.0,64.0,65.0,1.0,#022857,1,2.0,GD,43.0,0,,21079.0,,0.0,0.0,"0.80,0.50"
821,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.91,177.5,0.87,177.5,0.87,177.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,12.0,5.0,4.0,1.0,2.0,90.9,80.0,64.0,65.0,1.0,#022857,1,2.0,GD,43.0,0,,11077.0,,0.0,0.0,
822,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.91,177.5,0.87,177.5,0.87,177.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,12.0,5.0,4.0,1.0,2.0,90.9,80.0,65.0,57.0,1.0,#022857,1,2.0,GD,43.0,0,,11077.0,,0.0,0.0,
823,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.91,177.5,0.87,177.5,0.87,177.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,12.0,5.0,4.0,1.0,2.0,90.9,80.0,65.0,57.0,1.0,#022857,1,2.0,GD,29.0,0,,21077.0,,0.0,0.0,
824,44.0,5.0,第3节,第3节,-6.5,0.83,7.5,0.91,177.5,0.87,177.5,0.87,7.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,12.0,5.0,4.0,1.0,2.0,90.9,80.0,65.0,57.0,1.0,#022857,1,2.0,GD,29.0,0,,21077.0,,0.0,0.0,
825,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.91,177.5,0.87,176.5,0.91,-7.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,12.0,5.0,4.0,1.0,2.0,90.9,80.0,65.0,57.0,1.0,#022857,1,2.0,GD,29.0,0,,21077.0,,0.0,0.0,
826,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.91,176.5,0.83,176.5,0.91,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,12.0,5.0,4.0,1.0,2.0,90.9,80.0,65.0,57.0,1.0,#022857,1,2.0,GD,29.0,0,,21077.0,,0.0,0.0,
827,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.91,176.5,0.83,176.5,0.91,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,12.0,5.0,4.0,1.0,2.0,90.9,80.0,65.0,57.0,1.0,#022857,1,2.0,GD,20.0,0,,21077.0,,0.0,0.0,
828,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.91,176.5,0.83,176.5,0.91,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,12.0,5.0,4.0,2.0,2.0,90.9,80.0,65.0,57.0,1.0,#022857,1,2.0,GD,20.0,0,,11086.0,,0.0,0.0,
829,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.91,175.5,0.87,175.5,0.87,175.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,12.0,5.0,4.0,2.0,2.0,90.9,80.0,65.0,57.0,1.0,#022857,1,2.0,GD,20.0,0,,21077.0,,0.0,0.0,
830,44.0,5.0,第3节,第3节,-7.5,0.8,7.5,0.95,175.5,0.87,176.5,0.8,175.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,1:2,0.0,4.0,8.0,18.0,15.0,10.0,12.0,5.0,4.0,2.0,2.0,90.9,80.0,65.0,57.0,1.0,#022857,1,2.0,GD,20.0,0,,21078.0,,0.0,0.0,
831,44.0,5.0,第3节,第3节,-7.5,0.8,7.5,0.95,176.5,0.95,176.5,0.8,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,1:2,0.0,4.0,8.0,18.0,15.0,10.0,12.0,5.0,4.0,2.0,2.0,90.9,80.0,65.0,57.0,1.0,#022857,1,2.0,GD,20.0,0,,21078.0,,0.0,0.0,
832,44.0,5.0,第3节,第3节,-7.5,0.8,7.5,0.95,176.5,0.95,176.5,0.8,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,1:2,0.0,4.0,8.0,18.0,15.0,10.0,12.0,5.0,4.0,2.0,2.0,90.9,75.0,65.0,57.0,1.0,#022857,1,2.0,GD,20.0,0,,21080.0,,0.0,0.0,"0.80,0.50"
833,44.0,5.0,第3节,第3节,-7.5,0.87,7.5,0.87,176.5,0.83,176.5,0.91,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,2:2,0.0,4.0,8.0,18.0,15.0,10.0,12.0,5.0,4.0,2.0,2.0,90.9,75.0,65.0,57.0,1.0,#022857,1,2.0,GD,20.0,0,,21078.0,,0.0,0.0,"0.80,0.50"
834,44.0,5.0,第3节,第3节,-7.5,0.87,7.5,0.87,176.5,0.87,176.5,0.87,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,2:2,0.0,4.0,8.0,18.0,15.0,10.0,13.0,5.0,4.0,2.0,2.0,90.9,76.5,65.0,66.0,1.0,#022857,1,2.0,GD,20.0,0,,21079.0,,0.0,0.0,"0.80,0.50"
835,44.0,5.0,第3节,第3节,-7.5,0.87,7.5,0.87,176.5,0.87,176.5,0.87,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,13.0,5.0,4.0,2.0,2.0,90.9,76.5,66.0,57.0,1.0,#022857,1,2.0,GD,20.0,0,,11077.0,,0.0,0.0,
836,44.0,5.0,第3节,第3节,-7.5,0.87,7.5,0.87,176.5,0.87,176.5,0.87,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,13.0,5.0,4.0,2.0,2.0,90.9,76.5,66.0,57.0,1.0,#022857,1,2.0,GD,20.0,0,,11094.0,,0.0,0.0,"0.94,0.12"
837,44.0,5.0,第3节,第3节,-7.5,0.87,7.5,0.87,176.5,0.87,176.5,0.87,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,13.0,5.0,4.0,2.0,2.0,90.9,76.5,66.0,57.0,1.0,#022857,1,1.0,GD,57.0,0,,21077.0,,0.0,0.0,
838,44.0,5.0,第3节,第3节,-7.5,0.87,8.5,0.87,176.5,0.87,176.5,0.87,8.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,13.0,5.0,4.0,2.0,2.0,90.9,76.5,66.0,57.0,1.0,#022857,1,1.0,GD,57.0,0,,21077.0,,0.0,0.0,
839,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.87,176.5,0.87,175.5,0.87,-8.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,13.0,5.0,4.0,2.0,2.0,90.9,76.5,66.0,57.0,1.0,#022857,1,1.0,GD,57.0,0,,21077.0,,0.0,0.0,
840,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.87,175.5,0.87,175.5,0.87,175.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,13.0,5.0,4.0,2.0,2.0,90.9,76.5,66.0,57.0,1.0,#022857,1,1.0,GD,57.0,0,,21077.0,,0.0,0.0,
841,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.87,175.5,0.87,175.5,0.87,175.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,13.0,5.0,4.0,2.0,2.0,90.9,76.5,66.0,57.0,0.0,#022857,1,1.0,GD,57.0,0,,21077.0,,0.0,0.0,
842,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.87,175.5,0.87,175.5,0.87,175.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,13.0,5.0,4.0,2.0,2.0,90.9,76.5,66.0,57.0,0.0,#022857,1,1.0,GD,57.0,0,,21077.0,,0.0,0.0,
843,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.87,175.5,0.87,175.5,0.87,175.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,13.0,5.0,4.0,2.0,2.0,90.9,76.5,66.0,57.0,0.0,#022857,1,1.0,GD,57.0,0,,21077.0,,0.0,0.0,
844,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.87,175.5,0.87,175.5,0.87,175.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,13.0,5.0,4.0,2.0,2.0,90.9,76.5,66.0,57.0,0.0,#022857,1,1.0,GD,57.0,0,,21077.0,,0.0,0.0,
845,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.87,175.5,0.87,175.5,0.87,175.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,13.0,5.0,4.0,2.0,2.0,90.9,76.5,66.0,57.0,0.0,#022857,1,1.0,GD,57.0,0,,21077.0,,0.0,0.0,
846,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.87,175.5,0.87,175.5,0.87,175.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,13.0,5.0,4.0,2.0,2.0,90.9,76.5,66.0,57.0,0.0,#022857,1,1.0,GD,57.0,0,,21095.0,,0.0,0.0,"0.16,0.46"
847,44.0,5.0,第3节,第3节,-8.5,0.87,7.5,0.87,175.5,0.87,175.5,0.87,7.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,13.0,5.0,4.0,2.0,2.0,90.9,76.5,66.0,57.0,0.0,#022857,1,1.0,GD,57.0,0,,11077.0,,0.0,0.0,
848,44.0,5.0,第3节,第3节,-7.5,0.87,7.5,0.87,175.5,0.8,175.5,0.95,-7.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",3.0,9199911.0,,0.0,4.0,8.0,18.0,15.0,10.0,13.0,5.0,4.0,2.0,2.0,90.9,76.5,66.0,57.0,0.0,#022857,1,1.0,GD,50.0,0,,11077.0,,0.0,0.0,
