,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
59,,,Q4,4th Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,167.5,0.9090909090909091,167.5,0.7692307692307693,,4.0,^,0.0,6.0,7.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,74,0,1,7.0,39.0,1.0,20181018153526.0,21075^11077,0.0625,7.0
60,,,Q4,4th Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,167.5,0.8333333333333334,167.5,0.8333333333333334,,4.0,^,0.0,6.0,7.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,74,0,1,7.0,31.0,1.0,20181018153534.0,21075^11077,0.0625,7.0
61,,,Q4,4th Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,167.5,0.7692307692307693,167.5,0.9090909090909091,,4.0,^,0.0,6.0,7.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,74,0,1,7.0,27.0,0.0,20181018153538.0,21075^11077,0.0625,7.0
62,,,Q4,4th Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,167.5,0.7692307692307693,167.5,0.9090909090909091,,4.0,^,0.0,6.0,7.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,74,0,1,7.0,27.0,1.0,20181018153544.0,21075^11077,0.0625,7.0
63,,,Q4,4th Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,166.5,0.8333333333333334,166.5,0.8333333333333334,,4.0,^,0.0,6.0,7.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,74,0,1,7.0,19.0,1.0,20181018153552.0,21075^11077,0.05555555555555555,7.25
64,,,Q4,4th Quarter,-10.5,0.8333333333333334,10.5,0.8333333333333334,166.5,0.8333333333333334,166.5,0.8333333333333334,,4.0,,0.0,6.0,7.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,74,0,1,7.0,18.0,1.0,20181018153553.0,21077.0,0.04,8.0
65,,,Q4,4th Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,166.5,0.8,166.5,0.8695652173913043,,4.0,,0.0,6.0,7.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,74,0,1,7.0,15.0,1.0,20181018153555.0,11077.0,0.05555555555555555,7.25
66,,,Q4,4th Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,165.5,0.8333333333333334,165.5,0.8333333333333334,,4.0,,0.0,6.0,7.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,74,0,1,7.0,7.0,1.0,20181018153604.0,11077.0,0.05555555555555555,7.25
67,,,Q4,4th Quarter,-10.5,0.8,10.5,0.8695652173913043,165.5,0.8333333333333334,165.5,0.8333333333333334,,4.0,,0.0,6.0,7.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,74,0,1,7.0,4.0,1.0,20181018153607.0,21077.0,0.03571428571428571,8.5
68,,,Q4,4th Quarter,-9.5,0.8,9.5,0.8695652173913043,165.5,0.8333333333333334,165.5,0.8333333333333334,,4.0,,0.0,6.0,7.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,74,0,1,7.0,3.0,1.0,20181018153608.0,11077.0,0.05555555555555555,7.25
69,,,Q4,4th Quarter,-9.5,0.8,9.5,0.8695652173913043,164.5,0.8695652173913043,164.5,0.8,,4.0,,0.0,6.0,7.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,74,0,1,6.0,54.0,1.0,20181018153616.0,11077.0,0.05,7.5
70,,,Q4,4th Quarter,-9.5,0.8,9.5,0.8695652173913043,164.5,0.7692307692307693,164.5,0.9090909090909091,,4.0,,0.0,6.0,7.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,74,0,1,6.0,46.0,1.0,20181018153624.0,11077.0,0.05,7.5
71,,,Q4,4th Quarter,-9.5,0.8,9.5,0.8695652173913043,163.5,0.8333333333333334,163.5,0.8333333333333334,,4.0,,0.0,6.0,7.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,74,0,1,6.0,38.0,1.0,20181018153633.0,11077.0,0.05,7.5
72,,,Q4,4th Quarter,-9.5,0.8,9.5,0.8695652173913043,163.5,0.7692307692307693,163.5,0.9090909090909091,,4.0,,0.0,6.0,7.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,74,0,1,6.0,31.0,0.0,20181018153639.0,11077.0,0.05,7.5
73,,,Q4,4th Quarter,-9.5,0.8,9.5,0.8695652173913043,163.5,0.7692307692307693,163.5,0.9090909090909091,,4.0,,0.0,6.0,7.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,74,0,1,6.0,31.0,1.0,20181018153646.0,11077.0,0.05,7.5
74,,,Q4,4th Quarter,-9.5,0.8,9.5,0.8695652173913043,162.5,0.8333333333333334,162.5,0.8333333333333334,,4.0,,0.0,6.0,7.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,74,0,1,6.0,23.0,1.0,20181018153654.0,11077.0,0.044444444444444446,7.75
75,,,Q4,4th Quarter,-9.5,0.8,9.5,0.8695652173913043,161.5,0.9090909090909091,161.5,0.7692307692307693,,4.0,,0.0,6.0,7.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,74,0,1,6.0,15.0,1.0,20181018153703.0,11077.0,0.044444444444444446,7.75
76,,,Q4,4th Quarter,-10.5,0.8,10.5,0.8695652173913043,161.5,0.8695652173913043,161.5,0.8,,4.0,,0.0,6.0,7.0,4.0,9.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,74,0,1,6.0,13.0,1.0,20181018153705.0,21077.0,0.030303030303030304,9.0
77,,,Q4,4th Quarter,-11.5,0.8,11.5,0.8695652173913043,163.5,0.8695652173913043,163.5,0.8,,4.0,^,0.0,6.0,7.0,4.0,10.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,63,76,0,1,6.0,11.0,1.0,20181018153706.0,21074^11077,0.02,10.0
