,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
71,,,,-1.5,0.8695652173913043,1.5,0.8,201.5,0.9090909090909091,201.5,0.7692307692307693,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,4.0,6.0,5.0,63.6,57.9,76,72.0,0,1,0.0,29.0,1.0,20180916134829.0,21077.0,0.7142857142857143,1.0
72,,,,-1.5,0.8695652173913043,1.5,0.8,201.5,0.8333333333333334,201.5,0.8333333333333334,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,4.0,6.0,5.0,63.6,57.9,76,72.0,0,1,0.0,24.0,0.0,20180916134834.0,21077.0,0.7142857142857143,1.0
73,,,,-1.5,0.8695652173913043,1.5,0.8,201.5,0.8333333333333334,201.5,0.8333333333333334,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,4.0,6.0,5.0,63.6,57.9,76,72.0,0,1,0.0,22.0,0.0,20180916134844.0,21077.0,0.7142857142857143,1.0
74,,,,-1.5,0.8695652173913043,1.5,0.8,201.5,0.8,201.5,0.8695652173913043,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,4.0,6.0,5.0,63.6,57.9,76,72.0,0,1,0.0,20.0,0.0,20180916134845.0,21077.0,0.7142857142857143,1.0
75,,,,-1.5,0.8695652173913043,1.5,0.8,201.5,0.8,201.5,0.8695652173913043,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,4.0,6.0,5.0,63.6,57.9,76,72.0,0,1,0.0,18.0,0.0,20180916134845.0,21077.0,0.7142857142857143,1.0
76,,,,-1.5,0.8695652173913043,1.5,0.8,201.5,0.8,201.5,0.8695652173913043,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,4.0,6.0,5.0,63.6,57.9,76,72.0,0,1,0.0,18.0,0.0,20180916134849.0,21077.0,0.7142857142857143,1.0
77,44.0,5.0,,-1.5,0.8695652173913043,1.5,0.8,201.5,0.8,201.5,0.8695652173913043,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,3.0,6.0,5.0,63.6,57.9,76,72.0,0,1,0.0,18.0,0.0,20180916134857.0,21081.0,0.7142857142857143,1.0
78,,,,-1.5,0.8695652173913043,1.5,0.8,201.5,0.8,201.5,0.8695652173913043,,^,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,3.0,6.0,5.0,63.6,57.9,76,72.0,0,1,0.0,18.0,0.0,20180916135022.0,21077^21077,0.7142857142857143,1.0
79,,,,-1.5,0.8695652173913043,1.5,0.8,201.5,0.8,201.5,0.8695652173913043,,^,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,3.0,6.0,5.0,63.6,57.9,76,72.0,0,1,0.0,18.0,1.0,20180916135022.0,21077^21077,0.7142857142857143,1.0
80,,,,-1.5,0.8333333333333334,1.5,0.8333333333333334,201.5,0.8,201.5,0.8695652173913043,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,3.0,6.0,5.0,63.6,57.9,76,74.0,0,1,0.0,12.0,1.0,20180916135031.0,11077.0,0.7142857142857143,1.0
81,,,,-1.5,0.8333333333333334,1.5,0.8333333333333334,201.5,0.8,201.5,0.8695652173913043,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,3.0,6.0,5.0,63.6,57.9,76,74.0,0,1,0.0,3.0,1.0,20180916135040.0,11077.0,0.7142857142857143,1.0
82,,,,-1.5,0.8333333333333334,1.5,0.8333333333333334,201.5,0.8,201.5,0.8695652173913043,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,3.0,6.0,5.0,63.6,57.9,76,74.0,0,1,0.0,3.0,0.0,20180916135040.0,11077.0,0.7142857142857143,1.0
83,,,,-1.5,0.8333333333333334,1.5,0.8333333333333334,201.5,0.8,201.5,0.8695652173913043,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,3.0,6.0,5.0,63.6,57.9,76,74.0,0,1,0.0,3.0,0.0,20180916135051.0,11077.0,0.7142857142857143,1.0
84,,,,-1.5,0.8333333333333334,1.5,0.8333333333333334,201.5,0.8,201.5,0.8695652173913043,,,,6.0,6.0,25.0,20.0,7.0,11.0,4.0,3.0,6.0,6.0,63.6,57.9,76,74.0,0,1,0.0,3.0,0.0,20180916135055.0,21086.0,0.7142857142857143,1.0
