,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
1047,44.0,5.0,第4节,第4节,8.5,0.8,-8.5,0.87,146.5,0.71,146.5,1.0,146.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,20.0,4.0,0.0,3.0,2.0,74.1,76.9,57.0,67.0,1.0,1,5.0,GD,33.0,0,,11086.0,,0.0,0.0
1048,44.0,5.0,第4节,第4节,8.5,0.87,-7.5,0.8,146.5,0.71,146.5,1.0,-7.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,20.0,4.0,0.0,3.0,2.0,74.1,76.9,57.0,67.0,1.0,1,5.0,GD,33.0,0,,21077.0,,0.0,0.0
1049,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,20.0,4.0,0.0,3.0,2.0,74.1,76.9,57.0,67.0,1.0,1,5.0,GD,33.0,0,,21077.0,,0.0,0.0
1050,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,1:2,0.0,3.0,7.0,19.0,8.0,20.0,20.0,4.0,0.0,3.0,2.0,74.1,76.9,57.0,58.0,1.0,1,5.0,GD,33.0,0,,21078.0,,0.0,0.0
1051,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,1:2,0.0,3.0,7.0,19.0,8.0,20.0,21.0,4.0,0.0,3.0,2.0,74.1,77.8,57.0,58.0,1.0,1,5.0,GD,33.0,0,,21079.0,,0.0,0.0
1052,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,2:2,0.0,3.0,7.0,19.0,8.0,20.0,21.0,4.0,0.0,3.0,2.0,74.1,77.8,58.0,67.0,1.0,1,5.0,GD,33.0,0,,21078.0,,0.0,0.0
1053,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,2:2,0.0,3.0,7.0,19.0,8.0,20.0,21.0,4.0,0.0,3.0,2.0,74.1,77.8,58.0,67.0,0.0,1,5.0,GD,33.0,0,,21078.0,,0.0,0.0
1054,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,2:2,0.0,3.0,7.0,19.0,8.0,20.0,21.0,4.0,0.0,3.0,2.0,74.1,77.8,58.0,67.0,0.0,1,5.0,GD,33.0,0,,21078.0,,0.0,0.0
1055,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,2:2,0.0,3.0,7.0,19.0,8.0,20.0,21.0,4.0,0.0,3.0,2.0,74.1,77.8,58.0,67.0,0.0,1,5.0,GD,33.0,0,,21078.0,,0.0,0.0
1056,44.0,5.0,第4节,第4节,7.5,0.77,-7.5,0.91,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,2:2,0.0,3.0,7.0,19.0,8.0,20.0,21.0,4.0,0.0,3.0,2.0,74.1,77.8,58.0,67.0,0.0,1,5.0,GD,33.0,0,,21078.0,,0.0,0.0
1057,44.0,5.0,第4节,第4节,7.5,0.91,-6.5,0.77,146.5,0.71,146.5,1.0,-6.5,4.0,9241105.0,2:2,0.0,3.0,7.0,19.0,8.0,20.0,21.0,4.0,0.0,3.0,2.0,74.1,77.8,58.0,67.0,0.0,1,5.0,GD,33.0,0,,21078.0,,0.0,0.0
1058,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,146.5,0.71,146.5,1.0,6.5,4.0,9241105.0,2:2,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,2.0,74.1,78.6,58.0,59.0,0.0,1,5.0,GD,33.0,0,,21079.0,,0.0,0.0
1059,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,146.5,0.71,146.5,1.0,6.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,2.0,74.1,78.6,59.0,67.0,0.0,1,5.0,GD,33.0,0,,11077.0,,0.0,0.0
1060,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,146.5,0.71,146.5,1.0,6.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,2.0,74.1,78.6,59.0,67.0,0.0,1,5.0,GD,14.0,0,,21077.0,,0.0,0.0
1061,44.0,5.0,第4节,第4节,6.5,0.91,-5.5,0.77,146.5,0.71,146.5,1.0,-5.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,2.0,74.1,78.6,59.0,67.0,0.0,1,5.0,GD,14.0,0,,21077.0,,0.0,0.0
1062,44.0,5.0,第4节,第4节,5.5,0.91,-5.5,0.77,146.5,0.71,146.5,1.0,5.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,2.0,74.1,78.6,59.0,67.0,0.0,1,5.0,GD,1.0,0,,21077.0,,0.0,0.0
1063,44.0,5.0,第4节,第4节,5.5,0.71,-7.5,1.0,146.5,0.71,146.5,1.0,-7.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,2.0,74.1,78.6,59.0,67.0,0.0,1,5.0,GD,1.0,0,,11077.0,,0.0,0.0
1064,44.0,5.0,第4节,第4节,7.5,0.71,-7.5,1.0,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,2.0,74.1,78.6,59.0,67.0,0.0,1,4.0,GD,52.0,0,,11077.0,,0.0,0.0
1065,44.0,5.0,第4节,第4节,7.5,0.77,-6.5,0.91,146.5,0.71,146.5,1.0,-6.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,2.0,74.1,78.6,59.0,67.0,0.0,1,4.0,GD,52.0,0,,21077.0,,0.0,0.0
1066,44.0,5.0,第4节,第4节,6.5,0.77,-6.5,0.91,146.5,0.71,146.5,1.0,6.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,2.0,74.1,78.6,59.0,67.0,0.0,1,4.0,GD,46.0,0,,21077.0,,0.0,0.0
1067,44.0,5.0,第4节,第4节,6.5,0.77,-7.5,0.91,146.5,0.71,146.5,1.0,-7.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,2.0,74.1,78.6,59.0,67.0,0.0,1,4.0,GD,46.0,0,,11077.0,,0.0,0.0
1068,44.0,5.0,第4节,第4节,7.5,0.77,-7.5,0.91,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,2.0,74.1,78.6,59.0,67.0,0.0,1,4.0,GD,44.0,0,,11077.0,,0.0,0.0
1069,44.0,5.0,第4节,第4节,7.5,0.77,-7.5,0.91,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,2.0,74.1,78.6,59.0,67.0,1.0,1,4.0,GD,44.0,0,,11077.0,,0.0,0.0
1070,44.0,5.0,第4节,第4节,7.5,0.77,-7.5,0.91,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,2.0,74.1,78.6,59.0,67.0,1.0,1,4.0,GD,44.0,0,,11077.0,,0.0,0.0
1071,44.0,5.0,第4节,第4节,7.5,0.77,-7.5,0.91,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,2.0,74.1,78.6,59.0,67.0,1.0,1,4.0,GD,44.0,0,,11077.0,,0.0,0.0
1072,44.0,5.0,第4节,第4节,7.5,0.77,-7.5,0.91,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,2.0,74.1,78.6,59.0,67.0,1.0,1,4.0,GD,37.0,0,,11077.0,,0.0,0.0
1073,44.0,5.0,第4节,第4节,7.5,0.77,-7.5,0.91,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,3.0,74.1,78.6,59.0,67.0,1.0,1,4.0,GD,37.0,0,,21086.0,,0.0,0.0
1074,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,3.0,74.1,78.6,59.0,67.0,0.0,1,4.0,GD,37.0,0,,11077.0,,0.0,0.0
1075,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,3.0,74.1,78.6,59.0,67.0,0.0,1,4.0,GD,37.0,0,,11077.0,,0.0,0.0
1076,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,3.0,74.1,78.6,59.0,67.0,0.0,1,4.0,GD,37.0,0,,11077.0,,0.0,0.0
1077,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,,0.0,3.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,3.0,74.1,78.6,59.0,67.0,0.0,1,4.0,GD,23.0,0,,11077.0,,0.0,0.0
1078,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,,0.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,3.0,74.1,78.6,70.0,67.0,0.0,1,4.0,GD,23.0,0,,11075.0,,0.0,0.0
1079,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,,0.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,3.0,74.1,78.6,59.0,70.0,0.0,1,4.0,GD,23.0,0,,21077.0,,0.0,0.0
1080,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,146.5,0.71,146.5,1.0,7.5,4.0,9241105.0,,0.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,3.0,74.1,78.6,59.0,70.0,0.0,1,4.0,GD,11.0,0,,21077.0,,0.0,0.0
1081,44.0,5.0,第4节,第4节,7.5,0.83,-9.5,0.83,146.5,0.71,146.5,1.0,-9.5,4.0,9241105.0,,0.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,3.0,74.1,78.6,59.0,70.0,0.0,1,4.0,GD,11.0,0,,21077.0,,0.0,0.0
1082,44.0,5.0,第4节,第4节,9.5,0.83,-9.5,0.83,146.5,0.71,146.5,1.0,9.5,4.0,9241105.0,,0.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,3.0,74.1,78.6,59.0,70.0,0.0,1,4.0,GD,3.0,0,,21077.0,,0.0,0.0
1083,44.0,5.0,第4节,第4节,9.5,0.83,-9.5,0.83,146.5,0.71,146.5,1.0,9.5,4.0,9241105.0,,0.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,3.0,74.1,78.6,59.0,70.0,0.0,1,3.0,GD,3.0,0,,11077.0,,0.0,0.0
1084,44.0,5.0,第4节,第4节,9.5,0.83,-9.5,0.83,146.5,0.71,146.5,1.0,9.5,4.0,9241105.0,,0.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,3.0,74.1,78.6,59.0,70.0,0.0,1,3.0,GD,48.0,0,,11077.0,,0.0,0.0
1085,44.0,5.0,第4节,第4节,9.5,0.87,-10.5,0.8,146.5,0.71,146.5,1.0,-10.5,4.0,9241105.0,,0.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,3.0,74.1,78.6,59.0,70.0,0.0,1,3.0,GD,48.0,0,,11077.0,,0.0,0.0
1086,44.0,5.0,第4节,第4节,10.5,0.87,-10.5,0.8,146.5,0.71,146.5,1.0,10.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,4.0,74.1,78.6,59.0,70.0,0.0,1,3.0,GD,48.0,0,,21086.0,,0.0,0.0
1087,44.0,5.0,第4节,第4节,10.5,0.87,-10.5,0.8,146.5,0.71,146.5,1.0,10.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,4.0,74.1,78.6,59.0,70.0,1.0,1,3.0,GD,48.0,0,,11077.0,,0.0,0.0
1088,44.0,5.0,第4节,第4节,10.5,0.87,-10.5,0.8,146.5,0.71,146.5,1.0,10.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,4.0,74.1,78.6,59.0,70.0,1.0,1,3.0,GD,48.0,0,,11077.0,,0.0,0.0
1089,44.0,5.0,第4节,第4节,10.5,0.87,-10.5,0.8,146.5,0.71,146.5,1.0,10.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,4.0,74.1,78.6,59.0,70.0,1.0,1,3.0,GD,48.0,0,,11077.0,,0.0,0.0
1090,44.0,5.0,第4节,第4节,10.5,0.87,-10.5,0.8,146.5,0.71,146.5,1.0,10.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,4.0,74.1,78.6,59.0,70.0,1.0,1,3.0,GD,43.0,0,,11077.0,,0.0,0.0
1091,44.0,5.0,第4节,第4节,10.5,0.8,-11.5,0.87,146.5,0.71,146.5,1.0,-11.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,4.0,74.1,78.6,59.0,70.0,1.0,1,3.0,GD,43.0,0,,11077.0,,0.0,0.0
1092,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.87,146.5,0.71,146.5,1.0,11.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,4.0,74.1,78.6,59.0,70.0,0.0,1,3.0,GD,43.0,0,,11077.0,,0.0,0.0
1093,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.87,146.5,0.71,146.5,1.0,11.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,4.0,74.1,78.6,59.0,70.0,0.0,1,3.0,GD,43.0,0,,11077.0,,0.0,0.0
1094,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.87,146.5,0.71,146.5,1.0,11.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,4.0,74.1,78.6,59.0,70.0,0.0,1,3.0,GD,43.0,0,,11077.0,,0.0,0.0
1095,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.87,146.5,0.71,146.5,1.0,11.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,4.0,74.1,78.6,59.0,70.0,0.0,1,3.0,GD,43.0,0,,11077.0,,0.0,0.0
1096,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.87,146.5,0.71,146.5,1.0,11.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,4.0,74.1,78.6,59.0,70.0,1.0,1,3.0,GD,43.0,0,,11077.0,,0.0,0.0
1097,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.87,146.5,0.71,146.5,1.0,11.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,4.0,74.1,78.6,59.0,70.0,1.0,1,3.0,GD,43.0,0,,11077.0,,0.0,0.0
1098,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.87,146.5,0.71,146.5,1.0,11.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,4.0,74.1,78.6,59.0,70.0,1.0,1,3.0,GD,43.0,0,,11077.0,,0.0,0.0
1099,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.87,146.5,0.71,146.5,1.0,11.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,4.0,74.1,78.6,59.0,70.0,1.0,1,3.0,GD,28.0,0,,11077.0,,0.0,0.0
1100,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.87,146.5,0.71,146.5,1.0,11.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,5.0,74.1,78.6,59.0,70.0,1.0,1,3.0,GD,28.0,0,,21086.0,,0.0,0.0
1101,44.0,5.0,第4节,第4节,11.5,0.83,-12.5,0.83,146.5,0.71,146.5,1.0,-12.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,5.0,74.1,78.6,59.0,70.0,1.0,1,3.0,GD,28.0,0,,11077.0,,0.0,0.0
1102,44.0,5.0,第4节,第4节,12.5,0.83,-12.5,0.83,146.5,0.71,146.5,1.0,12.5,4.0,9241105.0,1:3,1.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,5.0,74.1,78.6,59.0,70.0,0.0,1,3.0,GD,28.0,0,,11078.0,,0.0,0.0
1103,44.0,5.0,第4节,第4节,12.5,0.83,-12.5,0.83,146.5,0.71,146.5,1.0,12.5,4.0,9241105.0,1:3,1.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,5.0,74.1,78.6,59.0,70.0,0.0,1,3.0,GD,28.0,0,,11078.0,,0.0,0.0
1104,44.0,5.0,第4节,第4节,12.5,0.83,-12.5,0.83,146.5,0.71,146.5,1.0,12.5,4.0,9241105.0,1:3,1.0,4.0,7.0,19.0,8.0,20.0,22.0,4.0,0.0,3.0,5.0,74.1,78.6,59.0,70.0,0.0,1,3.0,GD,28.0,0,,11078.0,,0.0,0.0
1105,44.0,5.0,第4节,第4节,12.5,0.87,-12.5,0.8,146.5,0.71,146.5,1.0,12.5,4.0,9241105.0,1:3,1.0,4.0,7.0,19.0,8.0,21.0,22.0,4.0,0.0,3.0,5.0,75.0,78.6,71.0,70.0,0.0,1,3.0,GD,28.0,0,,11079.0,,0.0,0.0
1106,44.0,5.0,第4节,第4节,12.5,0.87,-12.5,0.8,146.5,0.71,146.5,1.0,12.5,4.0,9241105.0,2:3,1.0,4.0,7.0,19.0,8.0,21.0,22.0,4.0,0.0,3.0,5.0,75.0,78.6,59.0,71.0,0.0,1,3.0,GD,28.0,0,,11078.0,,0.0,0.0
1107,44.0,5.0,第4节,第4节,12.5,0.87,-12.5,0.8,146.5,0.71,146.5,1.0,12.5,4.0,9241105.0,2:3,1.0,4.0,7.0,19.0,8.0,22.0,22.0,4.0,0.0,3.0,5.0,75.9,78.6,72.0,71.0,0.0,1,3.0,GD,28.0,0,,11079.0,,0.0,0.0
1108,44.0,5.0,第4节,第4节,12.5,0.87,-12.5,0.8,146.5,0.71,146.5,1.0,12.5,4.0,9241105.0,3:3,1.0,4.0,7.0,19.0,8.0,22.0,22.0,4.0,0.0,3.0,5.0,75.9,78.6,59.0,72.0,0.0,1,3.0,GD,28.0,0,,11078.0,,0.0,0.0
1109,44.0,5.0,第4节,第4节,12.5,1.0,-12.5,0.71,146.5,0.71,146.5,1.0,12.5,4.0,9241105.0,3:3,1.0,4.0,7.0,19.0,8.0,23.0,22.0,4.0,0.0,3.0,5.0,76.7,78.6,73.0,72.0,0.0,1,3.0,GD,28.0,0,,11079.0,,0.0,0.0
1110,44.0,5.0,第4节,第4节,12.5,1.0,-12.5,0.71,146.5,0.71,146.5,1.0,12.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,23.0,22.0,4.0,0.0,3.0,5.0,76.7,78.6,59.0,73.0,0.0,1,3.0,GD,28.0,0,,21077.0,,0.0,0.0
1111,44.0,5.0,第4节,第4节,12.5,0.8,-13.5,0.87,146.5,0.71,146.5,1.0,-13.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,23.0,22.0,4.0,0.0,3.0,5.0,76.7,78.6,59.0,73.0,0.0,1,3.0,GD,28.0,0,,21077.0,,0.0,0.0
1112,44.0,5.0,第4节,第4节,13.5,0.8,-13.5,0.87,146.5,0.71,146.5,1.0,13.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,23.0,22.0,4.0,0.0,3.0,5.0,76.7,78.6,59.0,73.0,0.0,1,3.0,GD,17.0,0,,21077.0,,0.0,0.0
1113,44.0,5.0,第4节,第4节,13.5,0.8,-14.5,0.87,146.5,0.71,146.5,1.0,-14.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,23.0,22.0,4.0,0.0,3.0,5.0,76.7,78.6,59.0,73.0,0.0,1,3.0,GD,17.0,0,,11077.0,,0.0,0.0
1114,44.0,5.0,第4节,第4节,14.5,0.8,-14.5,0.87,146.5,0.71,146.5,1.0,14.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,23.0,22.0,4.0,0.0,3.0,6.0,76.7,78.6,59.0,73.0,0.0,1,3.0,GD,17.0,0,,21086.0,,0.0,0.0
1115,44.0,5.0,第4节,第4节,14.5,0.8,-14.5,0.87,146.5,0.71,146.5,1.0,14.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,23.0,22.0,4.0,0.0,3.0,6.0,76.7,78.6,59.0,73.0,1.0,1,3.0,GD,17.0,0,,11077.0,,0.0,0.0
1116,44.0,5.0,第4节,第4节,14.5,0.8,-14.5,0.87,146.5,0.71,146.5,1.0,14.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,23.0,22.0,4.0,0.0,3.0,6.0,76.7,78.6,59.0,73.0,1.0,1,2.0,GD,42.0,0,,11077.0,,0.0,0.0
1117,44.0,5.0,第4节,第4节,14.5,0.83,-14.5,0.83,146.5,0.71,146.5,1.0,14.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,23.0,22.0,3.0,0.0,3.0,6.0,76.7,78.6,59.0,73.0,1.0,1,2.0,GD,42.0,0,,11081.0,,0.0,0.0
1118,44.0,5.0,第4节,第4节,14.5,0.91,-14.5,0.77,146.5,0.71,146.5,1.0,14.5,4.0,9241105.0,1:2,1.0,4.0,7.0,19.0,8.0,23.0,22.0,3.0,0.0,3.0,6.0,76.7,78.6,59.0,73.0,1.0,1,2.0,GD,42.0,0,,11078.0,,0.0,0.0
1119,44.0,5.0,第4节,第4节,14.5,0.71,-15.5,1.0,146.5,0.71,146.5,1.0,-15.5,4.0,9241105.0,1:2,1.0,4.0,7.0,19.0,8.0,23.0,22.0,3.0,0.0,3.0,6.0,76.7,78.6,59.0,73.0,1.0,1,2.0,GD,42.0,0,,11078.0,,0.0,0.0
1120,44.0,5.0,第4节,第4节,15.5,0.71,-15.5,1.0,146.5,0.71,146.5,1.0,15.5,4.0,9241105.0,1:2,1.0,4.0,7.0,19.0,8.0,24.0,22.0,3.0,0.0,3.0,6.0,77.4,78.6,74.0,73.0,1.0,1,2.0,GD,42.0,0,,11079.0,,0.0,0.0
1121,44.0,5.0,第4节,第4节,15.5,0.71,-15.5,1.0,146.5,0.71,146.5,1.0,15.5,4.0,9241105.0,2:2,1.0,4.0,7.0,19.0,8.0,24.0,22.0,3.0,0.0,3.0,6.0,77.4,78.6,59.0,74.0,1.0,1,2.0,GD,42.0,0,,11078.0,,0.0,0.0
1122,44.0,5.0,第4节,第4节,15.5,0.71,-15.5,1.0,146.5,0.71,146.5,1.0,15.5,4.0,9241105.0,2:2,1.0,4.0,7.0,19.0,8.0,24.0,22.0,3.0,0.0,3.0,6.0,77.4,78.6,75.0,74.0,1.0,1,2.0,GD,42.0,0,,11078.0,,0.0,0.0
1123,44.0,5.0,第4节,第4节,15.5,0.71,-15.5,1.0,146.5,0.71,146.5,1.0,15.5,4.0,9241105.0,2:2,1.0,4.0,7.0,19.0,8.0,24.0,22.0,3.0,0.0,3.0,6.0,77.4,78.6,59.0,75.0,1.0,1,2.0,GD,42.0,0,,11078.0,,0.0,0.0
1124,44.0,5.0,第4节,第4节,15.5,0.71,-15.5,1.0,146.5,0.71,146.5,1.0,15.5,4.0,9241105.0,2:2,1.0,4.0,7.0,19.0,8.0,25.0,22.0,3.0,0.0,3.0,6.0,78.1,78.6,59.0,75.0,1.0,1,2.0,GD,42.0,0,,11079.0,,0.0,0.0
1125,44.0,5.0,第4节,第4节,15.5,0.83,-15.5,0.83,146.5,0.71,146.5,1.0,15.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,25.0,22.0,3.0,0.0,3.0,6.0,78.1,78.6,59.0,75.0,1.0,1,2.0,GD,42.0,0,,21077.0,,0.0,0.0
1126,44.0,5.0,第4节,第4节,15.5,0.83,-15.5,0.83,146.5,0.71,146.5,1.0,15.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,25.0,22.0,3.0,0.0,3.0,6.0,78.1,78.6,59.0,75.0,1.0,1,2.0,GD,32.0,0,,11077.0,,0.0,0.0
1127,44.0,5.0,第4节,第4节,15.5,0.83,-16.5,0.83,146.5,0.71,146.5,1.0,-16.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,25.0,22.0,3.0,0.0,3.0,6.0,78.1,78.6,59.0,75.0,1.0,1,2.0,GD,32.0,0,,11077.0,,0.0,0.0
1128,44.0,5.0,第4节,第4节,16.5,0.83,-16.5,0.83,146.5,0.71,146.5,1.0,16.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,25.0,22.0,3.0,0.0,3.0,6.0,78.1,78.6,59.0,75.0,1.0,1,2.0,GD,32.0,0,,11077.0,,0.0,0.0
1129,44.0,5.0,第4节,第4节,16.5,0.83,-17.5,0.83,146.5,0.71,146.5,1.0,-17.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,25.0,22.0,3.0,0.0,3.0,6.0,78.1,78.6,59.0,75.0,1.0,1,2.0,GD,32.0,0,,11077.0,,0.0,0.0
1130,44.0,5.0,第4节,第4节,17.5,0.83,-17.5,0.83,146.5,0.71,146.5,1.0,17.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,25.0,22.0,3.0,0.0,3.0,6.0,78.1,78.6,59.0,77.0,1.0,1,2.0,GD,12.0,0,,11077.0,,0.0,0.0
1131,44.0,5.0,第4节,第4节,17.5,0.83,-17.5,0.83,146.5,0.71,146.5,1.0,17.5,4.0,9241105.0,,1.0,4.0,7.0,19.0,8.0,25.0,22.0,3.0,0.0,3.0,6.0,78.1,78.6,59.0,77.0,1.0,1,2.0,GD,1.0,0,,11077.0,,0.0,0.0
