,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
711,44.0,5.0,第3节,第3节,-7.5,0.8,7.5,0.95,166.5,0.87,166.5,0.87,-7.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,16.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,57.0,43.0,0.0,#0A0A0A,1,6.0,GD,4.0,0,,21077.0,,0.0,0.0,
712,44.0,5.0,第3节,第3节,-7.5,0.8,7.5,0.95,166.5,0.87,166.5,0.87,-7.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,16.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,57.0,43.0,0.0,#0A0A0A,1,6.0,GD,4.0,0,,21095.0,,0.0,0.0,"0.08,0.27"
713,44.0,5.0,第3节,第3节,-7.5,0.8,7.5,0.95,166.5,0.87,166.5,0.87,-7.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,16.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,57.0,43.0,0.0,#0A0A0A,1,6.0,GD,0.0,0,,11077.0,,0.0,0.0,
714,44.0,5.0,第3节,第3节,-7.5,0.95,7.5,0.8,165.5,0.91,165.5,0.83,165.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,16.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,57.0,43.0,0.0,#0A0A0A,1,6.0,GD,0.0,0,,11077.0,,0.0,0.0,
715,44.0,5.0,第3节,第3节,-7.5,0.8,7.5,0.95,165.5,0.91,165.5,0.83,165.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,16.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,57.0,43.0,0.0,#0A0A0A,1,6.0,GD,0.0,0,,21077.0,,0.0,0.0,
716,44.0,5.0,第3节,第3节,-7.5,0.8,7.5,0.95,165.5,0.91,165.5,0.83,165.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,16.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,57.0,43.0,0.0,#0A0A0A,1,6.0,GD,0.0,0,,21094.0,,0.0,0.0,"0.27,0.76"
717,44.0,5.0,第3节,第3节,-7.5,0.8,7.5,0.95,165.5,0.91,165.5,0.83,165.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,16.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,57.0,43.0,0.0,#0A0A0A,1,6.0,GD,0.0,0,,11077.0,,0.0,0.0,
718,44.0,5.0,第3节,第3节,-7.5,0.8,7.5,0.95,165.5,0.91,165.5,0.83,165.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,16.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,57.0,43.0,0.0,#0A0A0A,1,5.0,GD,56.0,0,,21077.0,,0.0,0.0,
719,44.0,5.0,第3节,第3节,-7.5,0.95,7.5,0.8,165.5,0.87,165.5,0.87,165.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,57.0,59.0,0.0,#0A0A0A,1,5.0,GD,56.0,0,,21074.0,,0.0,0.0,"0.07,0.60"
720,44.0,5.0,第3节,第3节,-7.5,0.95,8.5,0.8,165.5,0.87,165.5,0.87,8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,57.0,59.0,0.0,#0A0A0A,1,5.0,GD,56.0,0,,11077.0,,0.0,0.0,
721,44.0,5.0,第3节,第3节,-8.5,0.95,8.5,0.8,165.5,0.87,165.5,0.87,-8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,59.0,43.0,0.0,#0A0A0A,1,5.0,GD,56.0,0,,11077.0,,0.0,0.0,
722,44.0,5.0,第3节,第3节,-8.5,0.95,9.5,0.8,165.5,0.87,165.5,0.87,9.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,59.0,43.0,0.0,#0A0A0A,1,5.0,GD,56.0,0,,11077.0,,0.0,0.0,
723,44.0,5.0,第3节,第3节,-9.5,0.95,9.5,0.8,165.5,0.87,167.5,0.87,-9.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,59.0,43.0,0.0,#0A0A0A,1,5.0,GD,56.0,0,,11077.0,,0.0,0.0,
724,44.0,5.0,第3节,第3节,-9.5,0.95,9.5,0.8,167.5,0.87,167.5,0.87,167.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,59.0,43.0,0.0,#0A0A0A,1,5.0,GD,56.0,0,,11077.0,,0.0,0.0,
725,44.0,5.0,第3节,第3节,-9.5,0.95,9.5,0.8,167.5,0.87,167.5,0.87,167.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,59.0,43.0,0.0,#0A0A0A,1,5.0,GD,53.0,0,,11077.0,,0.0,0.0,
726,44.0,5.0,第3节,第3节,-9.5,0.87,9.5,0.87,167.5,0.83,167.5,0.91,167.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,59.0,43.0,0.0,#0A0A0A,1,5.0,GD,53.0,0,,11095.0,,0.0,0.0,"0.90,0.54"
727,44.0,5.0,第3节,第3节,-9.5,0.87,9.5,0.87,167.5,0.83,167.5,0.91,167.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,59.0,43.0,0.0,#0A0A0A,1,5.0,GD,28.0,0,,21077.0,,0.0,0.0,
728,44.0,5.0,第3节,第3节,-9.5,0.87,10.5,0.87,167.5,0.83,167.5,0.91,10.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,59.0,43.0,0.0,#0A0A0A,1,5.0,GD,28.0,0,,21077.0,,0.0,0.0,
729,44.0,5.0,第3节,第3节,-10.5,0.87,10.5,0.87,167.5,0.83,165.5,0.91,-10.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,59.0,43.0,0.0,#0A0A0A,1,5.0,GD,28.0,0,,21077.0,,0.0,0.0,
730,44.0,5.0,第3节,第3节,-10.5,0.87,10.5,0.87,165.5,0.83,165.5,0.91,165.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,59.0,43.0,0.0,#0A0A0A,1,5.0,GD,28.0,0,,21077.0,,0.0,0.0,
731,44.0,5.0,第3节,第3节,-10.5,0.87,10.5,0.87,165.5,0.83,165.5,0.91,165.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,59.0,43.0,0.0,#0A0A0A,1,5.0,GD,27.0,0,,21077.0,,0.0,0.0,
732,44.0,5.0,第3节,第3节,-10.5,0.83,10.5,0.91,165.5,0.83,165.5,0.91,165.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,59.0,43.0,1.0,#0A0A0A,1,5.0,GD,27.0,0,,21077.0,,0.0,0.0,
733,44.0,5.0,第3节,第3节,-10.5,0.83,10.5,0.91,165.5,0.83,165.5,0.91,165.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,59.0,43.0,1.0,#0A0A0A,1,5.0,GD,27.0,0,,21077.0,,0.0,0.0,
734,44.0,5.0,第3节,第3节,-10.5,0.83,10.5,0.91,165.5,0.83,165.5,0.91,165.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,59.0,43.0,1.0,#0A0A0A,1,5.0,GD,27.0,0,,21077.0,,0.0,0.0,
735,44.0,5.0,第3节,第3节,-10.5,0.83,10.5,0.91,165.5,0.83,165.5,0.91,165.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,59.0,43.0,1.0,#0A0A0A,1,5.0,GD,27.0,0,,21077.0,,0.0,0.0,
736,44.0,5.0,第3节,第3节,-10.5,0.83,10.5,0.91,165.5,0.83,165.5,0.91,165.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,59.0,43.0,1.0,#0A0A0A,1,5.0,GD,27.0,0,,21077.0,,0.0,0.0,
737,44.0,5.0,第3节,第3节,-10.5,0.87,9.5,0.87,165.5,0.83,165.5,0.91,9.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,1.0,50.0,80.0,59.0,43.0,1.0,#0A0A0A,1,5.0,GD,27.0,0,,21077.0,,0.0,0.0,
738,44.0,5.0,第3节,第3节,-9.5,0.87,9.5,0.87,165.5,0.87,165.5,0.87,-9.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,59.0,43.0,1.0,#0A0A0A,1,5.0,GD,27.0,0,,21086.0,,0.0,0.0,
739,44.0,5.0,第3节,第3节,-9.5,0.95,9.5,0.8,166.5,0.91,166.5,0.83,166.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,59.0,43.0,1.0,#0A0A0A,1,5.0,GD,27.0,0,,11077.0,,0.0,0.0,
740,44.0,5.0,第3节,第3节,-9.5,0.95,9.5,0.8,166.5,0.91,166.5,0.83,166.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,1:2,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,59.0,43.0,0.0,#0A0A0A,1,5.0,GD,27.0,0,,11078.0,,0.0,0.0,
741,44.0,5.0,第3节,第3节,-9.5,0.95,9.5,0.8,166.5,0.91,166.5,0.83,166.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,1:2,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,59.0,43.0,0.0,#0A0A0A,1,5.0,GD,27.0,0,,11078.0,,0.0,0.0,
742,44.0,5.0,第3节,第3节,-9.5,0.95,9.5,0.8,166.5,0.91,166.5,0.83,166.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,1:2,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,59.0,43.0,0.0,#0A0A0A,1,5.0,GD,27.0,0,,11078.0,,0.0,0.0,
743,44.0,5.0,第3节,第3节,-9.5,0.95,9.5,0.8,166.5,0.91,166.5,0.83,166.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,1:2,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,59.0,43.0,0.0,#0A0A0A,1,5.0,GD,27.0,0,,11078.0,,0.0,0.0,
744,44.0,5.0,第3节,第3节,-9.5,0.95,9.5,0.8,166.5,0.91,166.5,0.83,166.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,1:2,0.0,8.0,5.0,9.0,17.0,1.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,59.0,43.0,0.0,#0A0A0A,1,5.0,GD,27.0,0,,11078.0,,0.0,0.0,
745,44.0,5.0,第3节,第3节,-9.5,0.95,9.5,0.8,166.5,0.91,166.5,0.83,166.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,1:2,0.0,8.0,5.0,9.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,66.7,80.0,44.0,43.0,0.0,#0A0A0A,1,5.0,GD,27.0,0,,11079.0,,0.0,0.0,"0.80,0.50"
746,44.0,5.0,第3节,第3节,-9.5,0.95,9.5,0.8,166.5,0.91,166.5,0.83,166.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,2:2,0.0,8.0,5.0,9.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,66.7,80.0,59.0,44.0,0.0,#0A0A0A,1,5.0,GD,27.0,0,,11078.0,,0.0,0.0,"0.80,0.50"
747,44.0,5.0,第3节,第3节,-9.5,0.83,8.5,0.91,166.5,0.91,166.5,0.83,8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,2:2,0.0,8.0,5.0,9.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,66.7,80.0,59.0,44.0,0.0,#0A0A0A,1,5.0,GD,27.0,0,,11078.0,,0.0,0.0,"0.80,0.50"
748,44.0,5.0,第3节,第3节,-8.5,0.83,8.5,0.91,166.5,0.91,167.5,0.91,-8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,2:2,0.0,8.0,5.0,9.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,66.7,80.0,59.0,44.0,0.0,#0A0A0A,1,5.0,GD,27.0,0,,11078.0,,0.0,0.0,"0.80,0.50"
749,44.0,5.0,第3节,第3节,-8.5,0.83,8.5,0.91,167.5,0.83,167.5,0.91,167.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,2:2,0.0,8.0,5.0,9.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,66.7,80.0,59.0,44.0,0.0,#0A0A0A,1,5.0,GD,27.0,0,,11078.0,,0.0,0.0,"0.80,0.50"
750,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.87,167.5,0.83,166.5,0.87,167.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,2:2,0.0,8.0,5.0,9.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,66.7,80.0,59.0,44.0,0.0,#0A0A0A,1,5.0,GD,27.0,0,,11078.0,,0.0,0.0,"0.80,0.50"
751,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.87,166.5,0.87,166.5,0.87,166.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,2:2,0.0,8.0,5.0,9.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,66.7,80.0,59.0,44.0,0.0,#0A0A0A,1,5.0,GD,27.0,0,,11078.0,,0.0,0.0,"0.80,0.50"
752,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.87,166.5,0.87,166.5,0.87,166.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,2:2,0.0,8.0,5.0,9.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,59.0,44.0,0.0,#0A0A0A,1,5.0,GD,27.0,0,,11080.0,,0.0,0.0,"0.80,0.50"
753,44.0,5.0,第3节,第3节,-8.5,0.87,9.5,0.87,166.5,0.87,166.5,0.87,9.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,59.0,44.0,0.0,#0A0A0A,1,5.0,GD,27.0,0,,21077.0,,0.0,0.0,
754,44.0,5.0,第3节,第3节,-9.5,0.87,9.5,0.87,166.5,0.87,166.5,0.87,-9.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,59.0,44.0,0.0,#0A0A0A,1,5.0,GD,14.0,0,,11077.0,,0.0,0.0,
755,44.0,5.0,第3节,第3节,-9.5,0.83,8.5,0.91,166.5,0.87,166.5,0.87,8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,59.0,44.0,0.0,#0A0A0A,1,5.0,GD,14.0,0,,11077.0,,0.0,0.0,
756,44.0,5.0,第3节,第3节,-8.5,0.83,8.5,0.91,166.5,0.87,165.5,0.87,-8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,59.0,44.0,0.0,#0A0A0A,1,5.0,GD,14.0,0,,11077.0,,0.0,0.0,
757,44.0,5.0,第3节,第3节,-8.5,0.83,8.5,0.91,165.5,0.87,165.5,0.87,165.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,9.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,59.0,44.0,0.0,#0A0A0A,1,5.0,GD,14.0,0,,11077.0,,0.0,0.0,
758,44.0,5.0,第3节,第3节,-8.5,0.83,8.5,0.91,165.5,0.87,165.5,0.87,165.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,10.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,46.0,44.0,0.0,#0A0A0A,1,5.0,GD,14.0,0,,11074.0,,0.0,0.0,"0.75,0.48"
759,44.0,5.0,第3节,第3节,-8.5,0.83,8.5,0.91,165.5,0.87,165.5,0.87,165.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,10.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,59.0,46.0,0.0,#0A0A0A,1,5.0,GD,14.0,0,,21077.0,,0.0,0.0,
760,44.0,5.0,第3节,第3节,-8.5,0.83,8.5,0.91,165.5,0.87,165.5,0.87,165.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,10.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,59.0,46.0,0.0,#0A0A0A,1,5.0,GD,5.0,0,,21077.0,,0.0,0.0,
761,44.0,5.0,第3节,第3节,-8.5,0.83,7.5,0.91,165.5,0.87,165.5,0.87,7.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,10.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,59.0,46.0,0.0,#0A0A0A,1,5.0,GD,5.0,0,,21077.0,,0.0,0.0,
762,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.91,165.5,0.87,167.5,0.91,-7.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,10.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,59.0,46.0,0.0,#0A0A0A,1,5.0,GD,5.0,0,,21077.0,,0.0,0.0,
763,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.91,167.5,0.83,167.5,0.91,167.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,10.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,59.0,46.0,0.0,#0A0A0A,1,5.0,GD,5.0,0,,21077.0,,0.0,0.0,
764,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.91,167.5,0.83,167.5,0.91,167.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,10.0,17.0,2.0,12.0,5.0,5.0,2.0,2.0,50.0,80.0,59.0,46.0,0.0,#0A0A0A,1,4.0,GD,48.0,0,,21077.0,,0.0,0.0,
765,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.91,167.5,0.83,167.5,0.91,167.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,10.0,17.0,2.0,12.0,5.0,5.0,3.0,2.0,50.0,80.0,59.0,46.0,0.0,#0A0A0A,1,4.0,GD,48.0,0,,11086.0,,0.0,0.0,
766,44.0,5.0,第3节,第3节,-7.5,0.8,8.5,0.95,167.5,0.83,167.5,0.91,8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,10.0,17.0,2.0,12.0,5.0,5.0,3.0,2.0,50.0,80.0,59.0,46.0,0.0,#0A0A0A,1,4.0,GD,48.0,0,,21077.0,,0.0,0.0,
767,44.0,5.0,第3节,第3节,-8.5,0.8,8.5,0.95,167.5,0.83,166.5,0.95,-8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,10.0,17.0,2.0,12.0,5.0,5.0,3.0,2.0,50.0,80.0,59.0,46.0,0.0,#0A0A0A,1,4.0,GD,48.0,0,,21077.0,,0.0,0.0,
768,44.0,5.0,第3节,第3节,-8.5,0.8,8.5,0.95,166.5,0.8,166.5,0.95,166.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,,0.0,8.0,5.0,10.0,17.0,2.0,12.0,5.0,5.0,3.0,2.0,50.0,80.0,59.0,46.0,0.0,#0A0A0A,1,4.0,GD,48.0,0,,21077.0,,0.0,0.0,
769,44.0,5.0,第3节,第3节,-8.5,0.8,8.5,0.87,166.5,0.8,166.5,0.95,166.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,1:2,0.0,8.0,5.0,10.0,17.0,2.0,12.0,5.0,5.0,3.0,2.0,50.0,80.0,59.0,46.0,0.0,#0A0A0A,1,4.0,GD,48.0,0,,21078.0,,0.0,0.0,
770,44.0,5.0,第3节,第3节,-8.5,0.87,9.5,0.87,166.5,0.8,166.5,0.95,9.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,1:2,0.0,8.0,5.0,10.0,17.0,2.0,12.0,5.0,5.0,3.0,2.0,50.0,80.0,59.0,46.0,0.0,#0A0A0A,1,4.0,GD,48.0,0,,21078.0,,0.0,0.0,
771,44.0,5.0,第3节,第3节,-9.5,0.87,9.5,0.87,166.5,0.8,167.5,0.87,-9.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9220022.0,1:2,0.0,8.0,5.0,10.0,17.0,2.0,12.0,5.0,5.0,3.0,2.0,50.0,80.0,59.0,46.0,0.0,#0A0A0A,1,4.0,GD,48.0,0,,21078.0,,0.0,0.0,
