,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
602,44.0,5.0,第3节,第3节,13.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,13.5,3.0,0.87,,0.0,9.0,9.0,0.0,2.0,3.0,0.0,45.0,61.0,0.0,1,3.0,GD,57.0,0,,21077.0,0.77,0.91,
603,44.0,5.0,第3节,第3节,-14.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-14.5,3.0,0.87,,0.0,9.0,9.0,0.0,2.0,3.0,0.0,45.0,61.0,0.0,1,3.0,GD,57.0,0,,21077.0,0.77,0.91,
604,44.0,5.0,第3节,第3节,14.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,14.5,3.0,0.87,,0.0,9.0,9.0,0.0,2.0,3.0,0.0,45.0,61.0,0.0,1,3.0,GD,57.0,0,,21095.0,0.77,0.91,"0.06,0.68"
605,44.0,5.0,第3节,第3节,14.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,14.5,3.0,0.87,,0.0,9.0,9.0,0.0,2.0,3.0,0.0,45.0,61.0,0.0,1,3.0,GD,41.0,0,,11077.0,0.77,0.91,
606,44.0,5.0,第3节,第3节,-15.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-15.5,3.0,0.87,,0.0,9.0,9.0,0.0,2.0,3.0,0.0,45.0,61.0,0.0,1,3.0,GD,41.0,0,,11077.0,0.77,0.91,
607,44.0,5.0,第3节,第3节,15.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,15.5,3.0,0.87,,0.0,9.0,9.0,0.0,2.0,3.0,0.0,45.0,61.0,0.0,1,3.0,GD,40.0,0,,11077.0,0.77,0.91,
608,44.0,5.0,第3节,第3节,15.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,15.5,3.0,0.87,,0.0,9.0,9.0,0.0,2.0,3.0,0.0,45.0,61.0,0.0,1,3.0,GD,40.0,0,,11077.0,0.77,0.91,
609,44.0,5.0,第3节,第3节,15.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,15.5,3.0,0.87,,0.0,9.0,9.0,0.0,2.0,3.0,0.0,45.0,61.0,0.0,1,3.0,GD,31.0,0,,11077.0,0.77,0.91,
610,44.0,5.0,第3节,第3节,15.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,15.5,3.0,0.87,,0.0,9.0,9.0,0.0,2.0,3.0,0.0,45.0,61.0,0.0,1,3.0,GD,31.0,0,,11075.0,0.77,0.91,"0.87,0.07"
611,44.0,5.0,第3节,第3节,15.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,15.5,3.0,0.87,,0.0,9.0,9.0,0.0,2.0,3.0,0.0,45.0,64.0,0.0,1,3.0,GD,31.0,0,,21077.0,0.77,0.91,
612,44.0,5.0,第3节,第3节,-17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-17.5,3.0,0.87,,0.0,9.0,9.0,0.0,2.0,3.0,0.0,45.0,64.0,0.0,1,3.0,GD,31.0,0,,21077.0,0.77,0.91,
613,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.87,,0.0,9.0,9.0,0.0,2.0,3.0,0.0,45.0,64.0,0.0,1,3.0,GD,30.0,0,,21077.0,0.77,0.91,
614,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.87,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,64.0,0.0,1,3.0,GD,30.0,0,,21081.0,0.77,0.91,
615,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.87,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,64.0,0.0,1,3.0,GD,22.0,0,,21081.0,0.77,0.91,
616,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.87,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,64.0,0.0,1,3.0,GD,22.0,0,,11086.0,0.77,0.91,
617,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.83,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,64.0,0.0,1,3.0,GD,22.0,0,,21077.0,0.77,0.91,
618,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.83,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,64.0,0.0,1,3.0,GD,22.0,0,,21095.0,0.77,0.91,"0.07,0.42"
619,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.83,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,64.0,0.0,1,3.0,GD,1.0,0,,11077.0,0.77,0.91,
620,44.0,5.0,第3节,第3节,-18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-18.5,3.0,0.83,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,64.0,0.0,1,3.0,GD,1.0,0,,11077.0,0.77,0.91,
621,44.0,5.0,第3节,第3节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,3.0,0.83,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,64.0,0.0,1,3.0,GD,1.0,0,,11077.0,0.77,0.91,
622,44.0,5.0,第3节,第3节,-17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-17.5,3.0,0.83,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,64.0,0.0,1,3.0,GD,1.0,0,,11077.0,0.77,0.91,
623,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.83,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,64.0,0.0,1,2.0,GD,39.0,0,,11077.0,0.77,0.91,
624,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.83,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,64.0,0.0,1,2.0,GD,39.0,0,,11094.0,0.77,0.91,"0.70,0.88"
625,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.83,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,64.0,0.0,1,2.0,GD,34.0,0,,21077.0,0.77,0.91,
626,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.83,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,64.0,0.0,1,2.0,GD,34.0,0,,11086.0,0.77,0.91,
627,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.83,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,64.0,0.0,1,2.0,GD,34.0,0,,21077.0,0.77,0.91,
628,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.83,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,64.0,0.0,1,2.0,GD,34.0,0,,21094.0,0.77,0.91,"0.35,0.17"
629,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.83,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,64.0,0.0,1,2.0,GD,27.0,0,,11077.0,0.77,0.91,
630,44.0,5.0,第3节,第3节,-18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-18.5,3.0,0.83,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,64.0,0.0,1,2.0,GD,27.0,0,,11077.0,0.77,0.91,
631,44.0,5.0,第3节,第3节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,3.0,0.83,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,64.0,0.0,1,2.0,GD,27.0,0,,11074.0,0.77,0.91,"0.92,0.49"
632,44.0,5.0,第3节,第3节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,3.0,0.83,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,66.0,0.0,1,2.0,GD,13.0,0,,21077.0,0.77,0.91,
633,44.0,5.0,第3节,第3节,-19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-19.5,3.0,0.83,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,66.0,0.0,1,2.0,GD,13.0,0,,21077.0,0.77,0.91,
634,44.0,5.0,第3节,第3节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,3.0,0.83,,0.0,9.0,9.0,0.0,1.0,3.0,0.0,45.0,66.0,0.0,1,1.0,GD,47.0,0,,21077.0,0.77,0.91,
635,44.0,5.0,第3节,第3节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,3.0,0.83,,0.0,10.0,9.0,0.0,1.0,3.0,0.0,45.0,48.0,0.0,1,1.0,GD,47.0,0,,21075.0,0.77,0.91,"0.23,0.09"
636,44.0,5.0,第3节,第3节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,3.0,0.83,,0.0,10.0,9.0,0.0,1.0,3.0,0.0,48.0,66.0,0.0,1,1.0,GD,47.0,0,,11077.0,0.77,0.91,
637,44.0,5.0,第3节,第3节,-17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-17.5,3.0,0.83,,0.0,10.0,9.0,0.0,1.0,3.0,0.0,48.0,66.0,0.0,1,1.0,GD,47.0,0,,11077.0,0.77,0.91,
638,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.83,,0.0,10.0,9.0,0.0,1.0,3.0,0.0,48.0,66.0,0.0,1,1.0,GD,23.0,0,,11077.0,0.77,0.91,
639,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.83,,0.0,10.0,9.0,0.0,1.0,4.0,0.0,48.0,66.0,0.0,1,1.0,GD,23.0,0,,21086.0,0.77,0.91,
640,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.83,,0.0,10.0,9.0,0.0,1.0,4.0,0.0,48.0,66.0,0.0,1,1.0,GD,23.0,0,,11077.0,0.77,0.91,
641,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.8,1:2,0.0,10.0,9.0,0.0,1.0,4.0,0.0,48.0,66.0,0.0,1,1.0,GD,23.0,0,,11078.0,0.77,0.91,
642,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.87,1:2,0.0,10.0,9.0,0.0,1.0,4.0,0.0,48.0,66.0,0.0,1,1.0,GD,23.0,0,,11078.0,0.77,0.91,
643,44.0,5.0,第3节,第3节,-18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-18.5,3.0,0.87,1:2,0.0,10.0,9.0,0.0,1.0,4.0,0.0,48.0,66.0,0.0,1,1.0,GD,23.0,0,,11078.0,0.77,0.91,
644,44.0,5.0,第3节,第3节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,3.0,0.8,1:2,0.0,10.0,9.0,0.0,1.0,4.0,0.0,48.0,66.0,0.0,1,1.0,GD,23.0,0,,11078.0,0.77,0.91,
645,44.0,5.0,第3节,第3节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,3.0,0.83,1:2,0.0,10.0,9.0,0.0,1.0,4.0,0.0,48.0,66.0,0.0,1,1.0,GD,23.0,0,,11078.0,0.77,0.91,
646,44.0,5.0,第3节,第3节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,3.0,0.83,1:2,0.0,10.0,9.0,0.0,1.0,4.0,0.0,48.0,66.0,0.0,1,1.0,GD,23.0,0,,11079.0,0.77,0.91,"0.80,0.50"
647,44.0,5.0,第3节,第3节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,3.0,0.83,2:2,0.0,10.0,9.0,0.0,1.0,4.0,0.0,48.0,67.0,0.0,1,1.0,GD,23.0,0,,11078.0,0.77,0.91,"0.80,0.50"
648,44.0,5.0,第3节,第3节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,3.0,0.83,2:2,0.0,10.0,9.0,0.0,1.0,4.0,0.0,48.0,67.0,0.0,1,1.0,GD,23.0,0,,11079.0,0.77,0.91,"0.80,0.50"
649,44.0,5.0,第3节,第3节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,3.0,0.83,,0.0,10.0,9.0,0.0,1.0,4.0,0.0,48.0,68.0,0.0,1,1.0,GD,23.0,0,,21077.0,0.77,0.91,
650,44.0,5.0,第3节,第3节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,3.0,0.8,,0.0,10.0,9.0,0.0,1.0,4.0,0.0,48.0,68.0,0.0,1,1.0,GD,23.0,0,,21077.0,0.77,0.91,
651,44.0,5.0,第3节,第3节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,3.0,0.87,,0.0,10.0,10.0,0.0,1.0,4.0,0.0,48.0,50.0,0.0,1,1.0,GD,23.0,0,,21074.0,0.77,0.91,"0.08,0.29"
652,44.0,5.0,第3节,第3节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,3.0,0.87,,0.0,10.0,10.0,0.0,1.0,4.0,0.0,50.0,68.0,0.0,1,1.0,GD,23.0,0,,11077.0,0.77,0.91,
653,44.0,5.0,第3节,第3节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,3.0,0.87,,0.0,10.0,10.0,0.0,1.0,4.0,0.0,50.0,68.0,0.0,1,1.0,GD,2.0,0,,11077.0,0.77,0.91,
654,44.0,5.0,第3节,第3节,-17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-17.5,3.0,0.87,,0.0,10.0,10.0,0.0,1.0,4.0,0.0,50.0,68.0,0.0,1,1.0,GD,2.0,0,,11077.0,0.77,0.91,
655,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.87,,0.0,10.0,10.0,0.0,1.0,4.0,0.0,50.0,68.0,0.0,1,1.0,GD,2.0,0,,11075.0,0.77,0.91,"0.90,0.08"
656,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.87,,0.0,10.0,10.0,0.0,1.0,4.0,0.0,50.0,71.0,0.0,1,1.0,GD,2.0,0,,21077.0,0.77,0.91,
657,44.0,5.0,第3节,第3节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.87,,0.0,10.0,10.0,0.0,1.0,4.0,0.0,50.0,71.0,0.0,1,0.0,GD,38.0,0,,21077.0,0.77,0.91,
658,44.0,5.0,第3节,第3节,-19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-19.5,3.0,0.87,,0.0,10.0,10.0,0.0,1.0,4.0,0.0,50.0,71.0,0.0,1,0.0,GD,38.0,0,,21077.0,0.77,0.91,
659,44.0,5.0,第3节,第3节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,3.0,0.87,,0.0,10.0,10.0,0.0,1.0,4.0,0.0,50.0,52.0,0.0,1,0.0,GD,26.0,0,,21077.0,0.77,0.91,
660,44.0,5.0,第3节,第3节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,3.0,0.87,,0.0,10.0,11.0,0.0,1.0,4.0,0.0,50.0,52.0,0.0,1,0.0,GD,26.0,0,,21074.0,0.77,0.91,"0.11,0.42"
661,44.0,5.0,第3节,第3节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,3.0,0.87,,0.0,10.0,11.0,0.0,1.0,4.0,0.0,52.0,71.0,0.0,1,0.0,GD,26.0,0,,11077.0,0.77,0.91,
662,44.0,5.0,第3节,第3节,-18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-18.5,3.0,0.83,,0.0,10.0,11.0,0.0,1.0,4.0,0.0,52.0,71.0,0.0,1,0.0,GD,26.0,0,,11077.0,0.77,0.91,
663,44.0,5.0,第3节,第3节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,3.0,0.83,,0.0,10.0,11.0,0.0,1.0,4.0,0.0,52.0,71.0,0.0,1,0.0,GD,26.0,0,,11094.0,0.77,0.91,"0.74,0.15"
664,44.0,5.0,第3节,第3节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,3.0,0.83,,0.0,10.0,11.0,0.0,1.0,4.0,0.0,52.0,71.0,0.0,1,0.0,GD,0.0,0,,21077.0,0.77,0.91,
665,44.0,5.0,第3节,第3节,-17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-17.5,3.0,0.83,,0.0,10.0,11.0,0.0,1.0,4.0,0.0,52.0,71.0,0.0,1,0.0,GD,0.0,0,,21077.0,0.77,0.91,
666,44.0,5.0,第3节,第4节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.83,3.0,0.0,10.0,11.0,0.0,1.0,0.0,0.0,52.0,71.0,0.0,1,0.0,GD,0.0,0,,1082.0,0.77,0.91,
667,44.0,5.0,第4节,第4节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,3.0,0.83,3.0,0.0,10.0,11.0,0.0,1.0,0.0,0.0,52.0,71.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.77,0.91,
668,44.0,5.0,第4节,第4节,-18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-18.5,3.0,0.87,3.0,0.0,10.0,11.0,0.0,1.0,0.0,0.0,52.0,71.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.77,0.91,
669,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.8,,0.0,10.0,11.0,0.0,1.0,0.0,0.0,52.0,71.0,0.0,1,10.0,GD,0.0,0,,1090.0,0.77,0.91,
670,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.8,,0.0,10.0,11.0,0.0,1.0,0.0,0.0,52.0,71.0,0.0,1,10.0,GD,0.0,0,,21095.0,0.77,0.91,"0.24,0.66"
671,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.8,,0.0,10.0,11.0,0.0,1.0,0.0,0.0,52.0,71.0,0.0,1,9.0,GD,41.0,0,,11077.0,0.77,0.91,
672,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.8,,0.0,10.0,11.0,0.0,1.0,0.0,0.0,52.0,71.0,0.0,1,9.0,GD,41.0,0,,11077.0,0.77,0.91,
673,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.8,,0.0,10.0,11.0,0.0,1.0,0.0,0.0,52.0,71.0,0.0,1,9.0,GD,17.0,0,,11077.0,0.77,0.91,
674,44.0,5.0,第4节,第4节,-20.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-20.5,4.0,0.91,,0.0,10.0,11.0,0.0,1.0,0.0,0.0,52.0,71.0,0.0,1,9.0,GD,17.0,0,,11077.0,0.77,0.91,
675,44.0,5.0,第4节,第4节,20.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,20.5,4.0,0.77,,0.0,10.0,11.0,0.0,1.0,0.0,0.0,52.0,71.0,0.0,1,9.0,GD,17.0,0,,11074.0,0.77,0.91,"0.83,0.41"
676,44.0,5.0,第4节,第4节,20.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,20.5,4.0,0.77,,0.0,10.0,11.0,0.0,1.0,0.0,0.0,52.0,73.0,0.0,1,9.0,GD,17.0,0,,21077.0,0.77,0.91,
677,44.0,5.0,第4节,第4节,20.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,20.5,4.0,0.77,,0.0,10.0,11.0,0.0,1.0,0.0,0.0,52.0,73.0,0.0,1,9.0,GD,0.0,0,,21077.0,0.77,0.91,
678,44.0,5.0,第4节,第4节,20.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,20.5,4.0,0.77,,0.0,10.0,11.0,0.0,1.0,0.0,0.0,52.0,73.0,0.0,1,9.0,GD,0.0,0,,11086.0,0.77,0.91,
679,44.0,5.0,第4节,第4节,20.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,20.5,4.0,0.77,,0.0,10.0,11.0,0.0,1.0,0.0,0.0,52.0,73.0,1.0,1,9.0,GD,0.0,0,,21077.0,0.77,0.91,
680,44.0,5.0,第4节,第4节,-19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-19.5,4.0,0.77,1:2,0.0,10.0,11.0,0.0,1.0,0.0,0.0,52.0,73.0,1.0,1,9.0,GD,0.0,0,,21078.0,0.77,0.91,
681,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.77,1:2,0.0,10.0,11.0,0.0,1.0,0.0,0.0,52.0,73.0,0.0,1,9.0,GD,0.0,0,,21078.0,0.77,0.91,
682,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.77,1:2,0.0,10.0,11.0,1.0,1.0,0.0,100.0,52.0,53.0,0.0,1,9.0,GD,0.0,0,,21079.0,0.77,0.91,"0.21,0.50"
683,44.0,5.0,第4节,第4节,-18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-18.5,4.0,0.8,2:2,0.0,10.0,11.0,1.0,1.0,0.0,100.0,52.0,53.0,0.0,1,9.0,GD,0.0,0,,21078.0,0.77,0.91,"0.21,0.50"
684,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.87,2:2,0.0,10.0,11.0,1.0,1.0,0.0,100.0,53.0,73.0,0.0,1,9.0,GD,0.0,0,,21078.0,0.77,0.91,"0.21,0.50"
685,44.0,5.0,第4节,第4节,-19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-19.5,4.0,0.91,2:2,0.0,10.0,11.0,1.0,1.0,0.0,100.0,53.0,73.0,0.0,1,9.0,GD,0.0,0,,21080.0,0.77,0.91,"0.21,0.50"
686,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.77,,0.0,10.0,11.0,1.0,1.0,0.0,50.0,53.0,73.0,0.0,1,8.0,GD,59.0,0,,11077.0,0.77,0.91,
687,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.83,,0.0,10.0,11.0,1.0,1.0,0.0,50.0,53.0,73.0,0.0,1,8.0,GD,59.0,0,,11077.0,0.77,0.91,
688,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.83,,0.0,10.0,11.0,1.0,1.0,0.0,50.0,53.0,73.0,0.0,1,8.0,GD,59.0,0,,11094.0,0.77,0.91,"0.68,0.81"
689,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.91,,0.0,10.0,11.0,1.0,1.0,0.0,50.0,53.0,73.0,0.0,1,8.0,GD,59.0,0,,21077.0,0.77,0.91,
690,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.77,,0.0,10.0,11.0,1.0,1.0,0.0,50.0,53.0,73.0,0.0,1,8.0,GD,42.0,0,,21077.0,0.77,0.91,
691,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.83,,0.0,10.0,11.0,1.0,1.0,0.0,50.0,53.0,73.0,0.0,1,8.0,GD,42.0,0,,11077.0,0.77,0.91,
692,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.83,,0.0,10.0,11.0,1.0,1.0,0.0,50.0,53.0,73.0,0.0,1,8.0,GD,42.0,0,,11075.0,0.77,0.91,"0.85,0.91"
693,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.83,,0.0,10.0,11.0,1.0,1.0,0.0,50.0,53.0,76.0,0.0,1,8.0,GD,30.0,0,,21077.0,0.77,0.91,
694,44.0,5.0,第4节,第4节,-21.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-21.5,4.0,0.77,,0.0,10.0,11.0,1.0,1.0,0.0,50.0,53.0,76.0,0.0,1,8.0,GD,30.0,0,,21077.0,0.77,0.91,
695,44.0,5.0,第4节,第4节,21.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,21.5,4.0,0.91,,0.0,10.0,11.0,1.0,1.0,0.0,50.0,53.0,76.0,0.0,1,8.0,GD,14.0,0,,21077.0,0.77,0.91,
696,44.0,5.0,第4节,第4节,21.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,21.5,4.0,0.91,,0.0,10.0,11.0,1.0,1.0,0.0,50.0,53.0,76.0,0.0,1,8.0,GD,14.0,0,,21095.0,0.77,0.91,"0.09,0.44"
697,44.0,5.0,第4节,第4节,-22.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-22.5,4.0,0.83,,0.0,10.0,11.0,1.0,1.0,0.0,50.0,53.0,76.0,0.0,1,8.0,GD,14.0,0,,11077.0,0.77,0.91,
698,44.0,5.0,第4节,第4节,22.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,22.5,4.0,0.83,,0.0,10.0,11.0,1.0,1.0,0.0,50.0,53.0,76.0,0.0,1,8.0,GD,9.0,0,,11077.0,0.77,0.91,
699,44.0,5.0,第4节,第4节,22.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,22.5,4.0,0.83,,0.0,10.0,11.0,1.0,1.0,0.0,50.0,53.0,76.0,1.0,1,8.0,GD,9.0,0,,11077.0,0.77,0.91,
