,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
475,44.0,5.0,第4节,第4节,23.5,0.91,-23.5,0.77,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,2.0,6.0,78.9,77.8,55.0,80.0,1.0,1,2.0,38.0,0,,11086.0,0.0,0.0,
476,44.0,5.0,第4节,第4节,23.5,0.91,-23.5,0.77,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,2.0,6.0,78.9,77.8,55.0,80.0,1.0,1,2.0,38.0,0,,21077.0,0.0,0.0,
477,44.0,5.0,第4节,第4节,23.5,0.77,-23.5,0.91,139.5,0.83,139.5,0.83,23.5,4.0,1:2,1.0,11.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,2.0,6.0,78.9,77.8,55.0,80.0,1.0,1,2.0,38.0,0,,21078.0,0.0,0.0,
478,44.0,5.0,第4节,第4节,23.5,0.77,-23.5,0.91,139.5,0.83,139.5,0.83,23.5,4.0,1:2,1.0,11.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,2.0,6.0,78.9,73.7,55.0,80.0,1.0,1,2.0,38.0,0,,21080.0,0.0,0.0,"0.20,0.50"
479,44.0,5.0,第4节,第4节,23.5,1.0,-23.5,0.71,139.5,0.83,139.5,0.83,23.5,4.0,2:2,1.0,11.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,2.0,6.0,78.9,73.7,55.0,56.0,1.0,1,2.0,38.0,0,,21078.0,0.0,0.0,"0.20,0.50"
480,44.0,5.0,第4节,第4节,23.5,1.0,-23.5,0.71,139.5,0.83,139.5,0.83,23.5,4.0,2:2,1.0,11.0,3.0,16.0,16.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,55.0,56.0,1.0,1,2.0,38.0,0,,21079.0,0.0,0.0,"0.20,0.50"
481,44.0,5.0,第4节,第4节,23.5,1.0,-23.5,0.71,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,3.0,16.0,16.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,56.0,80.0,1.0,1,2.0,38.0,0,,11077.0,0.0,0.0,
482,44.0,5.0,第4节,第4节,23.5,0.91,-23.5,0.77,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,3.0,17.0,16.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,82.0,80.0,1.0,1,2.0,38.0,0,,11074.0,0.0,0.0,"0.92,0.45"
483,44.0,5.0,第4节,第4节,23.5,0.91,-23.5,0.77,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,3.0,17.0,16.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,56.0,82.0,1.0,1,2.0,38.0,0,,21077.0,0.0,0.0,
484,44.0,5.0,第4节,第4节,23.5,0.91,-23.5,0.77,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,3.0,17.0,16.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,56.0,82.0,1.0,1,2.0,27.0,0,,21077.0,0.0,0.0,
485,44.0,5.0,第4节,第4节,23.5,0.91,-24.5,0.77,139.5,0.83,139.5,0.83,-24.5,4.0,,1.0,11.0,3.0,17.0,16.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,56.0,82.0,1.0,1,2.0,27.0,0,,21077.0,0.0,0.0,
486,44.0,5.0,第4节,第4节,24.5,0.91,-24.5,0.77,139.5,0.83,139.5,0.83,24.5,4.0,,1.0,11.0,3.0,17.0,16.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,56.0,82.0,1.0,1,2.0,11.0,0,,21077.0,0.0,0.0,
487,44.0,5.0,第4节,第4节,24.5,0.91,-25.5,0.77,139.5,0.83,139.5,0.83,-25.5,4.0,,1.0,11.0,3.0,17.0,16.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,56.0,82.0,1.0,1,2.0,11.0,0,,21077.0,0.0,0.0,
488,44.0,5.0,第4节,第4节,25.5,0.91,-25.5,0.77,139.5,0.83,139.5,0.83,25.5,4.0,,1.0,11.0,3.0,17.0,16.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,56.0,82.0,1.0,1,2.0,10.0,0,,11077.0,0.0,0.0,
489,44.0,5.0,第4节,第4节,25.5,0.91,-24.5,0.77,139.5,0.83,139.5,0.83,-24.5,4.0,,1.0,11.0,3.0,17.0,16.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,56.0,82.0,1.0,1,2.0,10.0,0,,21077.0,0.0,0.0,
490,44.0,5.0,第4节,第4节,24.5,0.91,-24.5,0.77,139.5,0.83,139.5,0.83,24.5,4.0,,1.0,11.0,3.0,17.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,56.0,58.0,1.0,1,2.0,10.0,0,,21074.0,0.0,0.0,"0.25,0.42"
491,44.0,5.0,第4节,第4节,24.5,0.91,-24.5,0.77,139.5,0.83,139.5,0.83,24.5,4.0,,1.0,11.0,3.0,17.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,58.0,82.0,1.0,1,2.0,10.0,0,,11077.0,0.0,0.0,
492,44.0,5.0,第4节,第4节,24.5,0.91,-24.5,0.77,139.5,0.83,139.5,0.83,24.5,4.0,,1.0,11.0,3.0,17.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,58.0,82.0,1.0,1,1.0,47.0,0,,11077.0,0.0,0.0,
493,44.0,5.0,第4节,第4节,24.5,0.83,-23.5,0.83,139.5,0.83,139.5,0.83,-23.5,4.0,,1.0,11.0,3.0,17.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,58.0,82.0,1.0,1,1.0,47.0,0,,11077.0,0.0,0.0,
494,44.0,5.0,第4节,第4节,23.5,0.83,-23.5,0.83,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,3.0,17.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,58.0,82.0,1.0,1,1.0,47.0,0,,11094.0,0.0,0.0,"0.73,0.75"
495,44.0,5.0,第4节,第4节,23.5,0.83,-23.5,0.83,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,3.0,17.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,58.0,82.0,1.0,1,1.0,21.0,0,,21077.0,0.0,0.0,
496,44.0,5.0,第4节,第4节,23.5,0.87,-22.5,0.8,139.5,0.83,139.5,0.83,-22.5,4.0,,1.0,11.0,3.0,17.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,58.0,82.0,1.0,1,1.0,21.0,0,,21077.0,0.0,0.0,
497,44.0,5.0,第4节,第4节,22.5,0.87,-22.5,0.77,139.5,0.83,139.5,0.83,22.5,4.0,,1.0,11.0,3.0,17.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,58.0,82.0,1.0,1,1.0,21.0,0,,11077.0,0.0,0.0,
498,44.0,5.0,第4节,第4节,22.5,0.91,-23.5,0.77,139.5,0.83,139.5,0.83,-23.5,4.0,,1.0,11.0,3.0,17.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,58.0,82.0,1.0,1,1.0,21.0,0,,11077.0,0.0,0.0,
499,44.0,5.0,第4节,第4节,23.5,0.91,-23.5,0.77,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,3.0,17.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,58.0,82.0,1.0,1,1.0,18.0,0,,11077.0,0.0,0.0,
500,44.0,5.0,第4节,第4节,23.5,0.91,-23.5,0.77,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,3.0,17.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,58.0,82.0,1.0,1,1.0,18.0,0,,11077.0,0.0,0.0,
501,44.0,5.0,第4节,第4节,23.5,0.91,-23.5,0.77,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,3.0,17.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,58.0,82.0,1.0,1,1.0,19.0,0,,11077.0,0.0,0.0,
502,44.0,5.0,第4节,第4节,23.5,1.1,-24.5,0.66,139.5,0.83,139.5,0.83,-24.5,4.0,,1.0,11.0,3.0,17.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,58.0,82.0,1.0,1,1.0,19.0,0,,11077.0,0.0,0.0,
503,44.0,5.0,第4节,第4节,24.5,1.1,-24.5,0.66,139.5,0.83,139.5,0.83,24.5,4.0,,1.0,11.0,3.0,17.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,58.0,82.0,1.0,1,0.0,55.0,0,,11077.0,0.0,0.0,
504,44.0,5.0,第4节,第4节,24.5,1.1,-24.5,0.66,139.5,0.83,139.5,0.83,24.5,4.0,,1.0,11.0,3.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,84.0,82.0,1.0,1,0.0,55.0,0,,11074.0,0.0,0.0,"0.88,0.14"
505,44.0,5.0,第4节,第4节,24.5,1.1,-24.5,0.66,139.5,0.83,139.5,0.83,24.5,4.0,,1.0,11.0,3.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,58.0,84.0,1.0,1,0.0,55.0,0,,21077.0,0.0,0.0,
506,44.0,5.0,第4节,第4节,24.5,1.1,-24.5,0.66,139.5,0.83,139.5,0.83,24.5,4.0,,1.0,11.0,3.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,58.0,84.0,1.0,1,0.0,51.0,0,,21077.0,0.0,0.0,
507,44.0,5.0,第4节,第4节,24.5,1.1,-24.5,0.66,139.5,0.83,139.5,0.83,24.5,4.0,,1.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,58.0,61.0,1.0,1,0.0,51.0,0,,21075.0,0.0,0.0,"0.23,0.12"
508,44.0,5.0,第4节,第4节,24.5,1.1,-24.5,0.66,139.5,0.83,139.5,0.83,24.5,4.0,,1.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,61.0,84.0,1.0,1,0.0,51.0,0,,11077.0,0.0,0.0,
509,44.0,5.0,第4节,第4节,24.5,1.1,-24.5,0.66,139.5,0.83,139.5,0.83,24.5,4.0,,1.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,61.0,84.0,1.0,1,0.0,36.0,0,,11077.0,0.0,0.0,
510,44.0,5.0,第4节,第4节,24.5,0.66,-23.5,1.1,139.5,0.83,139.5,0.83,-23.5,4.0,,1.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,61.0,84.0,1.0,1,0.0,36.0,0,,11077.0,0.0,0.0,
511,44.0,5.0,第4节,第4节,23.5,0.66,-23.5,1.1,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,61.0,84.0,1.0,1,0.0,36.0,0,,11095.0,0.0,0.0,"0.94,0.48"
512,44.0,5.0,第4节,第4节,23.5,0.66,-23.5,1.1,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,61.0,84.0,1.0,1,0.0,22.0,0,,21077.0,0.0,0.0,
513,44.0,5.0,第4节,第4节,23.5,0.66,-22.5,1.1,139.5,0.83,139.5,0.83,-22.5,4.0,,1.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,61.0,84.0,1.0,1,0.0,22.0,0,,21077.0,0.0,0.0,
514,44.0,5.0,第4节,第4节,22.5,0.66,-22.5,1.1,139.5,0.83,139.5,0.83,22.5,4.0,,1.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,61.0,84.0,1.0,1,0.0,20.0,0,,21077.0,0.0,0.0,
515,44.0,5.0,第4节,第4节,22.5,0.66,-22.5,1.1,139.5,0.83,139.5,0.83,22.5,4.0,,1.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,61.0,84.0,1.0,1,0.0,20.0,0,,21077.0,0.0,0.0,
516,44.0,5.0,第4节,第4节,22.5,0.66,-22.5,1.1,139.5,0.83,139.5,0.83,22.5,4.0,,1.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,61.0,84.0,1.0,1,0.0,13.0,0,,21077.0,0.0,0.0,
517,44.0,5.0,第4节,第4节,22.5,0.66,-23.5,1.1,139.5,0.83,139.5,0.83,-23.5,4.0,,1.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,61.0,84.0,1.0,1,0.0,13.0,0,,11077.0,0.0,0.0,
518,44.0,5.0,第4节,第4节,23.5,0.66,-23.5,1.1,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,61.0,84.0,1.0,1,0.0,11.0,0,,11077.0,0.0,0.0,
519,44.0,5.0,第4节,第4节,23.5,0.66,-23.5,1.1,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,61.0,84.0,1.0,1,0.0,11.0,0,,11077.0,0.0,0.0,
520,44.0,5.0,第4节,第4节,23.5,0.66,-23.5,1.1,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,61.0,84.0,1.0,1,0.0,0.0,0,,11077.0,0.0,0.0,
521,44.0,5.0,第4节,第4节,23.5,0.66,-23.5,1.1,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,61.0,84.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
522,44.0,5.0,第4节,第4节,23.5,0.66,-23.5,1.1,139.5,0.83,139.5,0.83,23.5,1.0,,1.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,61.0,84.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
523,44.0,5.0,第4节,第4节,23.5,0.66,-23.5,1.1,139.5,0.83,139.5,0.83,23.5,1.0,2.0,1.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,61.0,84.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
524,44.0,5.0,第4节,第4节,23.5,0.66,-23.5,1.1,139.5,0.83,139.5,0.83,23.5,1.0,2.0,0.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,2.0,6.0,78.9,75.0,61.0,84.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
525,44.0,5.0,第4节,第4节,23.5,0.66,-23.5,1.1,139.5,0.83,139.5,0.83,23.5,1.0,2.0,0.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,0.0,6.0,78.9,75.0,61.0,84.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
526,44.0,5.0,第4节,第4节,23.5,0.66,-23.5,1.1,139.5,0.83,139.5,0.83,23.5,1.0,2.0,0.0,11.0,4.0,18.0,17.0,15.0,15.0,4.0,3.0,0.0,0.0,78.9,75.0,61.0,84.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
