,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
437,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,150.5,0.87,150.5,0.87,150.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,0.0,3.0,13.0,9.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,32.0,34.0,0.0,#FFD950,1,1.0,GD,22.0,0,,21077.0,,0.0,0.0,
438,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,150.5,0.87,150.5,0.87,150.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,0.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,32.0,34.0,0.0,#FFD950,1,1.0,GD,22.0,0,,21074.0,,0.0,0.0,"0.30,0.63"
439,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,150.5,0.87,150.5,0.87,150.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,0.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,34.0,32.0,0.0,#FFD950,1,1.0,GD,22.0,0,,11077.0,,0.0,0.0,
440,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,150.5,0.87,150.5,0.87,150.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,0.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,34.0,32.0,1.0,#FFD950,1,1.0,GD,22.0,0,,11077.0,,0.0,0.0,
441,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,150.5,0.87,150.5,0.87,150.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,0.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,34.0,32.0,1.0,#FFD950,1,1.0,GD,22.0,0,,11077.0,,0.0,0.0,
442,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,150.5,0.87,150.5,0.87,150.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,0.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,34.0,32.0,1.0,#FFD950,1,1.0,GD,22.0,0,,11077.0,,0.0,0.0,
443,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,150.5,0.87,150.5,0.87,150.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,0.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,34.0,32.0,1.0,#FFD950,1,1.0,GD,22.0,0,,11077.0,,0.0,0.0,
444,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,150.5,0.87,150.5,0.87,150.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,0.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,34.0,32.0,1.0,#FFD950,1,1.0,GD,22.0,0,,11077.0,,0.0,0.0,
445,44.0,5.0,第2节,第2节,-6.5,0.8,4.5,0.95,150.5,0.87,150.5,0.87,4.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,0.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,34.0,32.0,1.0,#FFD950,1,1.0,GD,22.0,0,,11077.0,,0.0,0.0,
446,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.95,150.5,0.87,151.5,0.91,-4.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,0.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,34.0,32.0,1.0,#FFD950,1,1.0,GD,22.0,0,,11077.0,,0.0,0.0,
447,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.95,151.5,0.83,151.5,0.91,151.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,0.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,34.0,32.0,1.0,#FFD950,1,1.0,GD,22.0,0,,11077.0,,0.0,0.0,
448,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.95,151.5,0.83,151.5,0.91,151.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,35.0,32.0,1.0,#FFD950,1,1.0,GD,22.0,0,,11075.0,,0.0,0.0,"0.68,0.65"
449,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.95,151.5,0.83,151.5,0.91,151.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,35.0,32.0,1.0,#FFD950,1,0.0,GD,43.0,0,,21077.0,,0.0,0.0,
450,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.95,151.5,0.83,151.5,0.91,151.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,34.0,35.0,1.0,#FFD950,1,0.0,GD,43.0,0,,21077.0,,0.0,0.0,
451,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.95,151.5,0.83,151.5,0.91,151.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,34.0,35.0,1.0,#FFD950,1,0.0,GD,40.0,0,,21077.0,,0.0,0.0,
452,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.95,151.5,0.83,151.5,0.91,151.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,34.0,35.0,0.0,#FFD950,1,0.0,GD,40.0,0,,21077.0,,0.0,0.0,
453,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.95,151.5,0.83,151.5,0.91,151.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,34.0,35.0,0.0,#FFD950,1,0.0,GD,40.0,0,,21077.0,,0.0,0.0,
454,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.95,151.5,0.83,151.5,0.91,151.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,34.0,35.0,0.0,#FFD950,1,0.0,GD,40.0,0,,21077.0,,0.0,0.0,
455,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.95,151.5,0.83,151.5,0.91,151.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,34.0,35.0,0.0,#FFD950,1,0.0,GD,40.0,0,,21077.0,,0.0,0.0,
456,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.95,151.5,0.83,151.5,0.91,151.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,34.0,35.0,0.0,#FFD950,1,0.0,GD,40.0,0,,21077.0,,0.0,0.0,
457,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.95,151.5,0.83,151.5,0.91,151.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,6.0,3.0,100.0,83.3,34.0,35.0,0.0,#FFD950,1,0.0,GD,44.0,0,,21077.0,,0.0,0.0,
458,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.95,151.5,0.83,151.5,0.91,151.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,7.0,3.0,100.0,83.3,34.0,35.0,0.0,#FFD950,1,0.0,GD,44.0,0,,11086.0,,0.0,0.0,
459,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.95,151.5,0.83,151.5,0.91,151.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,7.0,3.0,100.0,83.3,34.0,35.0,0.0,#FFD950,1,0.0,GD,44.0,0,,21077.0,,0.0,0.0,
460,44.0,5.0,第2节,第2节,-4.5,0.87,5.5,0.87,151.5,0.83,151.5,0.91,5.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1:2,1.0,1.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,7.0,3.0,100.0,83.3,34.0,35.0,0.0,#FFD950,1,0.0,GD,44.0,0,,21078.0,,0.0,0.0,
461,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,151.5,0.83,152.5,0.87,-5.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1:2,1.0,1.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,7.0,3.0,100.0,83.3,34.0,35.0,0.0,#FFD950,1,0.0,GD,44.0,0,,21078.0,,0.0,0.0,
462,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1:2,1.0,1.0,3.0,13.0,10.0,6.0,5.0,4.0,5.0,7.0,3.0,100.0,83.3,34.0,35.0,0.0,#FFD950,1,0.0,GD,44.0,0,,21078.0,,0.0,0.0,
463,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1:2,1.0,1.0,3.0,13.0,10.0,6.0,6.0,4.0,5.0,7.0,3.0,100.0,85.7,34.0,35.0,0.0,#FFD950,1,0.0,GD,44.0,0,,21079.0,,0.0,0.0,"0.20,0.50"
464,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,152.5,0.91,152.5,0.83,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,2:2,1.0,1.0,3.0,13.0,10.0,6.0,6.0,4.0,5.0,7.0,3.0,100.0,85.7,35.0,35.0,0.0,#FFD950,1,0.0,GD,44.0,0,,21078.0,,0.0,0.0,"0.20,0.50"
465,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,153.5,0.87,153.5,0.87,153.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,2:2,1.0,1.0,3.0,13.0,10.0,6.0,6.0,4.0,5.0,7.0,3.0,100.0,85.7,35.0,35.0,0.0,#FFD950,1,0.0,GD,44.0,0,,21078.0,,0.0,0.0,"0.20,0.50"
466,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,153.5,0.87,153.5,0.87,153.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,2:2,1.0,1.0,3.0,13.0,10.0,6.0,7.0,4.0,5.0,7.0,3.0,100.0,87.5,35.0,36.0,0.0,#FFD950,1,0.0,GD,44.0,0,,21079.0,,0.0,0.0,"0.20,0.50"
467,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,153.5,0.87,153.5,0.87,153.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,7.0,4.0,5.0,7.0,3.0,100.0,87.5,36.0,35.0,0.0,#FFD950,1,0.0,GD,44.0,0,,11077.0,,0.0,0.0,
468,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,153.5,0.87,153.5,0.87,153.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,7.0,4.0,5.0,7.0,3.0,100.0,87.5,36.0,35.0,0.0,#FFD950,1,0.0,GD,42.0,0,,11077.0,,0.0,0.0,
469,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,153.5,0.87,153.5,0.87,153.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,7.0,4.0,5.0,7.0,3.0,100.0,87.5,36.0,35.0,0.0,#FFD950,1,0.0,GD,42.0,0,,11094.0,,0.0,0.0,"0.72,0.75"
470,44.0,5.0,第2节,第2节,-5.5,0.8,5.5,0.95,153.5,0.87,153.5,0.87,153.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,7.0,4.0,5.0,7.0,3.0,100.0,87.5,36.0,35.0,0.0,#FFD950,1,0.0,GD,19.0,0,,21077.0,,0.0,0.0,
471,44.0,5.0,第2节,第2节,-5.5,0.8,5.5,0.95,151.5,0.87,151.5,0.87,151.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,7.0,4.0,5.0,7.0,3.0,100.0,87.5,36.0,35.0,0.0,#FFD950,1,0.0,GD,19.0,0,,21077.0,,0.0,0.0,
472,44.0,5.0,第2节,第2节,-5.5,0.8,5.5,0.87,151.5,0.87,151.5,0.87,151.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,7.0,4.0,5.0,7.0,3.0,100.0,87.5,36.0,35.0,0.0,#FFD950,1,0.0,GD,19.0,0,,21077.0,,0.0,0.0,
473,44.0,5.0,第2节,第2节,-5.5,0.87,6.5,0.87,151.5,0.87,151.5,0.87,6.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,7.0,4.0,5.0,7.0,3.0,100.0,87.5,36.0,35.0,0.0,#FFD950,1,0.0,GD,19.0,0,,21077.0,,0.0,0.0,
474,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,151.5,0.87,152.5,0.87,-6.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,7.0,4.0,5.0,7.0,3.0,100.0,87.5,36.0,35.0,0.0,#FFD950,1,0.0,GD,19.0,0,,21077.0,,0.0,0.0,
475,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,10.0,6.0,7.0,4.0,5.0,7.0,3.0,100.0,87.5,36.0,35.0,0.0,#FFD950,1,0.0,GD,19.0,0,,21077.0,,0.0,0.0,
476,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,7.0,3.0,100.0,87.5,36.0,38.0,0.0,#FFD950,1,0.0,GD,19.0,0,,21074.0,,0.0,0.0,"0.27,0.37"
477,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,7.0,3.0,100.0,87.5,38.0,35.0,0.0,#FFD950,1,0.0,GD,0.0,0,,11077.0,,0.0,0.0,
478,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,7.0,3.0,100.0,87.5,38.0,35.0,0.0,#FFD950,1,10.0,GD,0.0,0,,11077.0,,0.0,0.0,
479,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,1.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,7.0,3.0,100.0,87.5,38.0,35.0,0.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
480,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1.0,1.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,7.0,3.0,100.0,87.5,38.0,35.0,0.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
481,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1.0,1.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,3.0,100.0,87.5,38.0,35.0,0.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
482,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1.0,0.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,3.0,100.0,87.5,38.0,35.0,0.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
483,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1.0,0.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,0.0,100.0,87.5,38.0,35.0,0.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
484,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.91,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1.0,0.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,0.0,100.0,87.5,38.0,35.0,0.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
485,44.0,5.0,第2节,第2节,-6.5,0.83,6.5,0.91,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1.0,0.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,0.0,100.0,87.5,38.0,35.0,0.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
486,44.0,5.0,第2节,第2节,-6.5,0.83,6.5,0.91,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1.0,0.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,0.0,100.0,87.5,38.0,35.0,0.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
487,44.0,5.0,第2节,第2节,-6.5,0.83,6.5,0.91,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1.0,0.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,0.0,100.0,87.5,38.0,35.0,0.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
488,44.0,5.0,第2节,第3节,-6.5,0.83,6.5,0.91,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1.0,0.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,0.0,100.0,87.5,38.0,35.0,0.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
489,44.0,5.0,第2节,第3节,-6.5,0.83,6.5,0.91,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1.0,0.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,0.0,100.0,87.5,38.0,35.0,0.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
490,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.91,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1.0,0.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,0.0,100.0,87.5,38.0,35.0,0.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
491,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.91,152.5,0.87,152.5,0.91,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1.0,0.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,0.0,100.0,87.5,38.0,35.0,0.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
492,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.91,152.5,0.83,152.5,0.91,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1.0,0.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,0.0,100.0,87.5,38.0,35.0,0.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
493,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.91,152.5,0.83,152.5,0.91,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1.0,0.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,0.0,100.0,87.5,38.0,35.0,1.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
494,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.91,152.5,0.83,152.5,0.91,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1.0,0.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,0.0,100.0,87.5,38.0,35.0,1.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
495,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.91,152.5,0.83,152.5,0.91,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1.0,0.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,0.0,100.0,87.5,38.0,35.0,1.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
496,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.91,152.5,0.83,152.5,0.91,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1.0,0.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,0.0,100.0,87.5,38.0,35.0,1.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
497,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.91,152.5,0.83,152.5,0.91,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1.0,0.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,0.0,100.0,87.5,38.0,35.0,1.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
498,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.91,152.5,0.83,152.5,0.91,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,1.0,0.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,0.0,100.0,87.5,38.0,35.0,1.0,#FFD950,1,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
499,44.0,5.0,第3节,第2节,-6.5,0.83,6.5,0.91,152.5,0.83,152.5,0.91,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,0.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,0.0,100.0,87.5,38.0,35.0,1.0,#FFD950,1,10.0,GD,0.0,0,,1088.0,,0.0,0.0,
500,44.0,5.0,第2节,第2节,-6.5,0.87,7.5,0.87,152.5,0.83,152.5,0.91,7.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",2.0,8841267.0,,0.0,1.0,3.0,13.0,11.0,6.0,7.0,4.0,5.0,0.0,0.0,100.0,87.5,38.0,35.0,1.0,#FFD950,1,10.0,GD,0.0,0,,1088.0,,0.0,0.0,
