,AM,AS,CP,DO,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HO,LM,MD,PG,PI,RO,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
826,,,Q4,0.0,4th Quarter,-5.5,0.9090909090909091,5.5,0.8333333333333334,217.5,0.8695652173913043,217.5,0.8695652173913043,0.0,57.0,4.0,^,0.0,0.0,11.0,5.0,16.0,31.0,24.0,12.0,4.0,3.0,2.0,3.0,77.4,80.0,89.0,92.0,0,1,7.0,17.0,1.0,20181110040421.0,21075^11077,0.2222222222222222,3.3
827,,,Q4,0.0,4th Quarter,-5.5,0.9090909090909091,5.5,0.8333333333333334,217.5,0.8695652173913043,217.5,0.8695652173913043,0.0,57.0,4.0,,0.0,0.0,11.0,5.0,16.0,31.0,24.0,12.0,4.0,3.0,2.0,3.0,77.4,80.0,89.0,92.0,0,1,7.0,16.0,1.0,20181110040422.0,11077.0,0.2222222222222222,3.3
828,,,Q4,0.0,4th Quarter,-5.5,0.9523809523809523,5.5,0.8,216.5,0.9090909090909091,216.5,0.8333333333333334,0.0,57.0,4.0,,0.0,0.0,11.0,5.0,16.0,31.0,24.0,12.0,4.0,3.0,2.0,3.0,77.4,80.0,89.0,92.0,0,1,7.0,7.0,1.0,20181110040431.0,11077.0,0.2222222222222222,3.3
829,,,Q4,0.0,4th Quarter,-5.5,0.9523809523809523,5.5,0.8,216.5,0.8,216.5,0.9523809523809523,0.0,57.0,4.0,,0.0,0.0,11.0,5.0,16.0,31.0,24.0,12.0,4.0,3.0,2.0,3.0,77.4,80.0,89.0,92.0,0,1,6.0,58.0,1.0,20181110040440.0,11077.0,0.2222222222222222,3.3
830,,,Q4,0.0,4th Quarter,-5.5,0.9523809523809523,5.5,0.8,215.5,0.8695652173913043,215.5,0.8695652173913043,0.0,56.0,4.0,,0.0,0.0,11.0,5.0,16.0,31.0,24.0,12.0,4.0,3.0,2.0,3.0,77.4,80.0,89.0,92.0,0,1,6.0,52.0,1.0,20181110040445.0,11094.0,0.2222222222222222,3.3
831,,,Q4,0.0,4th Quarter,-5.5,0.9523809523809523,5.5,0.8,215.5,0.8695652173913043,215.5,0.8695652173913043,0.0,56.0,4.0,,0.0,0.0,11.0,5.0,16.0,31.0,24.0,12.0,4.0,3.0,2.0,3.0,77.4,80.0,89.0,92.0,0,1,6.0,52.0,1.0,20181110040446.0,11077.0,0.2222222222222222,3.3
832,,,Q4,0.0,4th Quarter,-3.5,0.8,3.5,0.9523809523809523,216.5,0.9523809523809523,216.5,0.8,0.0,55.0,4.0,^,0.0,0.0,11.0,5.0,17.0,31.0,24.0,12.0,4.0,3.0,2.0,3.0,77.4,80.0,91.0,92.0,0,1,6.0,49.0,1.0,20181110040449.0,11074^21077,0.3125,2.4
833,,,Q4,0.0,4th Quarter,-3.5,0.9523809523809523,3.5,0.8,216.5,0.9523809523809523,216.5,0.8,0.0,57.0,4.0,,0.0,0.0,11.0,5.0,17.0,31.0,24.0,12.0,4.0,3.0,2.0,3.0,77.4,80.0,91.0,92.0,0,1,6.0,50.0,1.0,20181110040452.0,11077.0,0.425531914893617,1.9
834,,,Q4,0.0,4th Quarter,-3.5,0.9090909090909091,3.5,0.8333333333333334,217.5,0.8333333333333334,217.5,0.9090909090909091,0.0,57.0,4.0,1:1,1.0,0.0,11.0,5.0,17.0,31.0,24.0,12.0,4.0,3.0,2.0,4.0,77.4,80.0,91.0,92.0,0,1,6.0,45.0,0.0,20181110040453.0,11078.0,0.4,2.05
835,,,Q4,0.0,4th Quarter,-3.5,0.9090909090909091,3.5,0.8333333333333334,216.5,0.9090909090909091,216.5,0.8333333333333334,0.0,56.0,4.0,1:1,1.0,0.0,11.0,5.0,17.0,31.0,24.0,12.0,4.0,3.0,2.0,4.0,77.4,80.0,91.0,92.0,0,1,6.0,37.0,0.0,20181110040502.0,11078.0,0.4,2.05
836,,,Q4,0.0,4th Quarter,-3.5,0.9523809523809523,3.5,0.8,218.5,0.8333333333333334,218.5,0.9090909090909091,0.0,56.0,4.0,1:1^,1.0,0.0,11.0,5.0,17.0,31.0,25.0,12.0,4.0,3.0,2.0,4.0,78.1,80.0,92.0,92.0,0,1,6.0,53.0,0.0,20181110040527.0,11079^21077,0.40816326530612246,2.0
837,,,Q4,0.0,4th Quarter,-3.5,0.9523809523809523,3.5,0.8,218.5,0.8333333333333334,218.5,0.9090909090909091,0.0,56.0,4.0,,1.0,0.0,11.0,5.0,17.0,31.0,25.0,12.0,4.0,3.0,2.0,4.0,78.1,80.0,92.0,92.0,0,1,6.0,53.0,0.0,20181110040529.0,21077.0,0.40816326530612246,2.0
838,,,Q4,0.0,4th Quarter,-3.5,0.9523809523809523,3.5,0.8,218.5,0.8333333333333334,218.5,0.9090909090909091,0.0,56.0,4.0,,1.0,0.0,11.0,5.0,17.0,31.0,25.0,12.0,4.0,3.0,2.0,4.0,78.1,80.0,92.0,92.0,0,1,6.0,53.0,1.0,20181110040533.0,21077.0,0.40816326530612246,2.0
839,,,Q4,0.0,4th Quarter,-3.5,0.9523809523809523,3.5,0.8,217.5,0.8695652173913043,217.5,0.8695652173913043,0.0,57.0,4.0,,1.0,0.0,11.0,5.0,17.0,31.0,25.0,12.0,4.0,3.0,2.0,4.0,78.1,80.0,92.0,92.0,0,1,6.0,44.0,1.0,20181110040542.0,21077.0,0.4166666666666667,1.95
840,,,Q4,0.0,4th Quarter,-3.5,0.9523809523809523,3.5,0.8,217.5,0.8695652173913043,217.5,0.8695652173913043,0.0,57.0,4.0,,1.0,0.0,11.0,5.0,17.0,31.0,25.0,12.0,4.0,3.0,2.0,4.0,78.1,80.0,92.0,92.0,0,1,6.0,39.0,0.0,20181110040547.0,21077.0,0.4166666666666667,1.95
841,,,Q4,0.0,4th Quarter,-3.5,0.9523809523809523,3.5,0.8,217.5,0.8695652173913043,217.5,0.8695652173913043,0.0,57.0,4.0,^,1.0,0.0,11.0,5.0,17.0,31.0,25.0,12.0,4.0,3.0,3.0,4.0,78.1,80.0,92.0,92.0,0,1,6.0,39.0,0.0,20181110040554.0,11086^21077,0.4166666666666667,1.95
842,,,Q4,0.0,4th Quarter,-3.5,0.8695652173913043,3.5,0.8695652173913043,218.5,0.9090909090909091,218.5,0.8333333333333334,0.0,55.0,4.0,1:2,1.0,0.0,11.0,5.0,17.0,31.0,25.0,12.0,4.0,3.0,3.0,4.0,78.1,80.0,92.0,92.0,0,1,6.0,39.0,0.0,20181110040555.0,21078.0,0.37037037037037035,2.15
843,,,Q4,0.0,4th Quarter,-3.5,0.8695652173913043,3.5,0.8695652173913043,218.5,0.8695652173913043,218.5,0.8695652173913043,0.0,55.0,4.0,1:2,1.0,0.0,11.0,5.0,17.0,31.0,25.0,12.0,4.0,3.0,3.0,4.0,78.1,80.0,92.0,92.0,0,1,6.0,37.0,0.0,20181110040600.0,21078.0,0.37037037037037035,2.15
844,,,Q4,0.0,4th Quarter,-3.5,0.8333333333333334,3.5,0.9090909090909091,219.5,0.8,219.5,0.9523809523809523,0.0,54.0,4.0,1:2^2:2,1.0,0.0,11.0,5.0,17.0,31.0,25.0,13.0,4.0,3.0,3.0,4.0,78.1,81.2,92.0,93.0,0,1,6.0,41.0,0.0,20181110040614.0,21079^21078,0.3448275862068966,2.25
845,,,Q4,0.0,4th Quarter,-3.5,0.8,3.5,0.9523809523809523,219.5,0.8333333333333334,219.5,0.9090909090909091,0.0,53.0,4.0,2:2^,1.0,0.0,11.0,5.0,17.0,31.0,25.0,14.0,4.0,3.0,3.0,4.0,78.1,82.4,92.0,94.0,0,1,6.0,41.0,0.0,20181110040635.0,21079^11077,0.3225806451612903,2.35
846,,,Q4,0.0,4th Quarter,-3.5,0.8,3.5,0.9523809523809523,219.5,0.8333333333333334,219.5,0.9090909090909091,0.0,53.0,4.0,2:2^,1.0,0.0,11.0,5.0,17.0,31.0,25.0,14.0,4.0,3.0,3.0,4.0,78.1,82.4,92.0,94.0,0,1,6.0,41.0,1.0,20181110040636.0,21079^11077,0.3225806451612903,2.35
847,,,Q4,0.0,4th Quarter,-3.5,0.8333333333333334,3.5,0.9090909090909091,218.5,0.9523809523809523,218.5,0.8,0.0,54.0,4.0,2:2^,1.0,0.0,11.0,5.0,17.0,31.0,25.0,13.0,4.0,3.0,3.0,4.0,78.1,81.2,92.0,93.0,0,1,6.0,40.0,1.0,20181110040637.0,21079^11077,0.3448275862068966,2.25
848,,,Q4,0.0,4th Quarter,-3.5,0.8695652173913043,3.5,0.8695652173913043,218.5,0.8333333333333334,218.5,0.9090909090909091,0.0,54.0,4.0,2:2^,1.0,0.0,11.0,5.0,17.0,31.0,25.0,13.0,4.0,3.0,3.0,4.0,78.1,81.2,92.0,93.0,0,1,6.0,31.0,1.0,20181110040646.0,21079^11077,0.35714285714285715,2.2
849,,,Q4,0.0,4th Quarter,-2.5,0.8,2.5,0.9523809523809523,217.5,0.8695652173913043,217.5,0.8695652173913043,0.0,55.0,4.0,,1.0,0.0,11.0,5.0,17.0,31.0,25.0,13.0,4.0,3.0,3.0,4.0,78.1,76.5,92.0,93.0,0,1,6.0,30.0,1.0,20181110040647.0,11077.0,0.43478260869565216,1.85
850,,,Q4,0.0,4th Quarter,-2.5,0.9523809523809523,2.5,0.8,219.5,0.8,219.5,0.9523809523809523,0.0,54.0,4.0,^,1.0,0.0,11.0,5.0,18.0,31.0,25.0,13.0,4.0,3.0,3.0,4.0,78.1,76.5,94.0,93.0,0,1,6.0,26.0,1.0,20181110040651.0,11074^21077,0.5714285714285714,1.45
851,,,Q4,0.0,4th Quarter,-2.5,0.9523809523809523,2.5,0.8,219.5,0.8,219.5,0.9523809523809523,0.0,54.0,4.0,,1.0,0.0,11.0,5.0,18.0,31.0,25.0,13.0,4.0,3.0,3.0,4.0,78.1,76.5,94.0,93.0,0,1,6.0,25.0,1.0,20181110040652.0,21077.0,0.5714285714285714,1.45
852,,,Q4,0.0,4th Quarter,-2.5,0.9523809523809523,2.5,0.8,218.5,0.8695652173913043,218.5,0.8695652173913043,0.0,54.0,4.0,,1.0,0.0,11.0,5.0,18.0,31.0,25.0,13.0,4.0,3.0,3.0,4.0,78.1,76.5,94.0,93.0,0,1,6.0,16.0,1.0,20181110040701.0,21077.0,0.5714285714285714,1.45
853,,,Q4,0.0,4th Quarter,-2.5,0.9523809523809523,2.5,0.8,218.5,0.8,218.5,0.9523809523809523,0.0,54.0,4.0,,1.0,0.0,11.0,5.0,18.0,31.0,25.0,13.0,4.0,3.0,3.0,4.0,78.1,76.5,94.0,93.0,0,1,6.0,13.0,0.0,20181110040704.0,21077.0,0.5714285714285714,1.45
854,,,Q4,0.0,4th Quarter,-2.5,0.9523809523809523,2.5,0.8,218.5,0.8,218.5,0.9523809523809523,0.0,54.0,4.0,^,1.0,0.0,11.0,5.0,18.0,31.0,25.0,13.0,4.0,3.0,4.0,4.0,78.1,76.5,94.0,93.0,0,1,6.0,13.0,0.0,20181110040714.0,11086^21077,0.5714285714285714,1.45
855,,,Q4,0.0,4th Quarter,-2.5,0.8695652173913043,2.5,0.8695652173913043,219.5,0.9090909090909091,219.5,0.8333333333333334,0.0,54.0,4.0,1:2,1.0,0.0,11.0,5.0,18.0,31.0,25.0,13.0,4.0,3.0,4.0,4.0,78.1,76.5,94.0,93.0,0,1,6.0,13.0,0.0,20181110040715.0,21078.0,0.5263157894736842,1.6
856,,,Q4,0.0,4th Quarter,-1.5,0.8,1.5,0.9523809523809523,218.5,0.9523809523809523,218.5,0.8,0.0,54.0,4.0,1:2^2:2,1.0,0.0,11.0,5.0,18.0,31.0,25.0,13.0,4.0,3.0,4.0,4.0,78.1,72.2,94.0,93.0,0,1,6.0,13.0,0.0,20181110040726.0,21080^21078,0.5882352941176471,1.4
857,,,Q4,0.0,4th Quarter,-2.5,1.0,2.5,0.7692307692307693,219.5,0.8,219.5,0.9523809523809523,0.0,54.0,4.0,2:2^,1.0,0.0,11.0,5.0,18.0,31.0,25.0,14.0,4.0,3.0,4.0,4.0,78.1,73.7,94.0,94.0,0,1,6.0,13.0,0.0,20181110040739.0,21079^11077,0.5882352941176471,1.4
858,,,Q4,0.0,4th Quarter,-2.5,1.0,2.5,0.7692307692307693,219.5,0.8,219.5,0.9523809523809523,0.0,54.0,4.0,2:2^,1.0,0.0,11.0,5.0,18.0,31.0,25.0,14.0,4.0,3.0,4.0,4.0,78.1,73.7,94.0,94.0,0,1,6.0,13.0,0.0,20181110040741.0,21079^11077,0.5882352941176471,1.4
859,,,Q4,0.0,4th Quarter,-2.5,1.0,2.5,0.7692307692307693,219.5,0.8,219.5,0.9523809523809523,0.0,54.0,4.0,,1.0,0.0,11.0,5.0,18.0,31.0,25.0,14.0,4.0,3.0,4.0,4.0,78.1,73.7,94.0,94.0,0,1,6.0,13.0,1.0,20181110040744.0,11077.0,0.5882352941176471,1.4
860,,,Q4,0.0,4th Quarter,-1.5,0.7692307692307693,1.5,1.0,218.5,0.8695652173913043,218.5,0.8695652173913043,0.0,53.0,4.0,,1.0,0.0,11.0,5.0,18.0,31.0,25.0,14.0,4.0,3.0,4.0,4.0,78.1,73.7,94.0,94.0,0,1,6.0,4.0,1.0,20181110040753.0,11077.0,0.5882352941176471,1.4
861,,,Q4,0.0,4th Quarter,-1.5,0.7692307692307693,1.5,1.0,218.5,0.8333333333333334,218.5,0.9090909090909091,0.0,53.0,4.0,,1.0,0.0,11.0,5.0,18.0,31.0,25.0,14.0,4.0,3.0,4.0,4.0,78.1,73.7,94.0,94.0,0,1,6.0,2.0,0.0,20181110040756.0,11077.0,0.5882352941176471,1.4
862,,,Q4,0.0,4th Quarter,-1.5,0.7692307692307693,1.5,1.0,218.5,0.8333333333333334,218.5,0.9090909090909091,0.0,53.0,4.0,^,1.0,0.0,11.0,5.0,18.0,31.0,25.0,14.0,4.0,3.0,4.0,5.0,78.1,73.7,94.0,94.0,0,1,6.0,2.0,0.0,20181110040815.0,21086^11077,0.5882352941176471,1.4
863,,,Q4,0.0,4th Quarter,-1.5,0.8695652173913043,1.5,0.8695652173913043,219.5,0.9090909090909091,219.5,0.8333333333333334,0.0,54.0,4.0,1:2,1.0,0.0,11.0,5.0,18.0,31.0,25.0,14.0,4.0,3.0,4.0,5.0,78.1,73.7,94.0,94.0,0,1,6.0,2.0,0.0,20181110040815.0,11078.0,0.6060606060606061,1.35
864,,,Q4,0.0,4th Quarter,-2.5,0.9090909090909091,2.5,0.8333333333333334,218.5,0.9090909090909091,218.5,0.8333333333333334,0.0,23.0,4.0,1:2^2:2,1.0,0.0,11.0,5.0,18.0,31.0,25.0,14.0,4.0,3.0,4.0,5.0,75.8,73.7,94.0,94.0,0,1,5.0,59.0,0.0,20181110040832.0,11080^11078,0.5555555555555556,1.5
865,,,Q4,0.0,4th Quarter,-2.5,1.0,2.5,0.7692307692307693,219.5,0.8,219.5,0.9523809523809523,0.0,23.0,4.0,2:2^,1.0,0.0,11.0,5.0,18.0,31.0,26.0,14.0,4.0,3.0,4.0,5.0,76.5,73.7,95.0,94.0,0,1,5.0,59.0,0.0,20181110040838.0,11079^21077,0.5882352941176471,1.4
866,,,Q4,0.0,4th Quarter,-2.5,1.0,2.5,0.7692307692307693,219.5,0.8,219.5,0.9523809523809523,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,18.0,31.0,26.0,14.0,4.0,3.0,4.0,5.0,76.5,73.7,95.0,94.0,0,1,5.0,59.0,0.0,20181110040839.0,21077.0,0.5882352941176471,1.4
867,,,Q4,0.0,4th Quarter,-2.5,1.0,2.5,0.7692307692307693,219.5,0.8,219.5,0.9523809523809523,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,18.0,31.0,26.0,14.0,4.0,3.0,4.0,5.0,76.5,73.7,95.0,94.0,0,1,5.0,59.0,1.0,20181110040841.0,21077.0,0.5882352941176471,1.4
868,,,Q4,0.0,4th Quarter,-1.5,0.7692307692307693,1.5,1.0,218.5,0.8695652173913043,218.5,0.8695652173913043,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,18.0,31.0,26.0,14.0,4.0,3.0,4.0,5.0,76.5,73.7,95.0,94.0,0,1,5.0,50.0,1.0,20181110040850.0,21077.0,0.5882352941176471,1.4
869,,,Q4,0.0,4th Quarter,-1.5,0.7692307692307693,1.5,1.0,218.5,0.8,218.5,0.9523809523809523,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,18.0,31.0,26.0,14.0,4.0,3.0,4.0,5.0,76.5,73.7,95.0,94.0,0,1,5.0,48.0,1.0,20181110040852.0,21095.0,0.5882352941176471,1.4
870,,,Q4,0.0,4th Quarter,-1.5,1.0,1.5,0.7692307692307693,218.5,0.8333333333333334,218.5,0.9090909090909091,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,18.0,31.0,26.0,14.0,4.0,3.0,4.0,5.0,76.5,73.7,95.0,94.0,0,1,5.0,48.0,1.0,20181110040853.0,11077.0,0.625,1.3
871,,,Q4,0.0,4th Quarter,-1.5,1.0,1.5,0.7692307692307693,217.5,0.8695652173913043,217.5,0.8695652173913043,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,18.0,31.0,26.0,14.0,4.0,3.0,4.0,5.0,76.5,73.7,95.0,94.0,0,1,5.0,39.0,1.0,20181110040902.0,11077.0,0.625,1.3
872,,,Q4,0.0,4th Quarter,-1.5,0.8695652173913043,1.5,0.8695652173913043,217.5,0.8333333333333334,217.5,0.9090909090909091,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,18.0,31.0,26.0,14.0,4.0,3.0,4.0,5.0,76.5,73.7,95.0,94.0,0,1,5.0,37.0,0.0,20181110040903.0,11077.0,0.6896551724137931,1.15
873,,,Q4,0.0,4th Quarter,1.5,0.8333333333333334,-1.5,0.9090909090909091,219.5,0.9523809523809523,219.5,0.8,0.0,23.0,4.0,^,1.0,0.0,11.0,5.0,19.0,31.0,26.0,14.0,4.0,3.0,4.0,5.0,76.5,73.7,97.0,94.0,0,1,5.0,37.0,0.0,20181110040911.0,11074^21077,1.35,0.6060606060606061
874,,,Q4,0.0,4th Quarter,2.5,0.8,-2.5,0.9523809523809523,219.5,0.9523809523809523,219.5,0.8,0.0,23.0,4.0,^,1.0,0.0,11.0,5.0,19.0,31.0,26.0,14.0,4.0,3.0,4.0,5.0,76.5,73.7,97.0,94.0,0,1,5.0,37.0,0.0,20181110040915.0,21086^11077,1.45,0.5714285714285714
875,,,Q4,0.0,4th Quarter,2.5,0.8333333333333334,-2.5,0.9090909090909091,220.5,0.8333333333333334,220.5,0.9090909090909091,0.0,23.0,4.0,1:1,1.0,0.0,11.0,5.0,19.0,31.0,26.0,14.0,4.0,3.0,4.0,5.0,76.5,73.7,97.0,94.0,0,1,5.0,37.0,0.0,20181110040916.0,11078.0,1.5,0.5555555555555556
876,44.0,5.0,Q4,0.0,4th Quarter,2.5,0.8333333333333334,-2.5,0.9090909090909091,220.5,0.8333333333333334,220.5,0.9090909090909091,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,19.0,31.0,26.0,14.0,4.0,3.0,4.0,5.0,76.5,73.7,97.0,94.0,0,1,5.0,37.0,0.0,20181110040926.0,11081.0,1.5,0.5555555555555556
877,,,Q4,0.0,4th Quarter,1.5,0.8695652173913043,-1.5,0.8695652173913043,219.5,0.8695652173913043,219.5,0.8695652173913043,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,19.0,31.0,26.0,14.0,4.0,3.0,4.0,5.0,76.5,73.7,97.0,94.0,0,1,5.0,37.0,0.0,20181110041204.0,11077.0,1.35,0.6060606060606061
878,,,Q4,0.0,4th Quarter,1.5,0.8695652173913043,-1.5,0.8695652173913043,219.5,0.8,219.5,0.9523809523809523,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,19.0,31.0,26.0,14.0,4.0,3.0,4.0,5.0,76.5,73.7,97.0,94.0,0,1,5.0,37.0,1.0,20181110041205.0,11077.0,1.35,0.6060606060606061
879,,,Q4,0.0,4th Quarter,1.5,0.8695652173913043,-1.5,0.8695652173913043,218.5,0.9090909090909091,218.5,0.8333333333333334,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,19.0,31.0,26.0,14.0,4.0,3.0,4.0,5.0,76.5,73.7,97.0,94.0,0,1,5.0,32.0,1.0,20181110041209.0,11077.0,1.35,0.6060606060606061
880,,,Q4,0.0,4th Quarter,1.5,0.8,-1.5,0.9523809523809523,218.5,0.9090909090909091,218.5,0.8333333333333334,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,19.0,31.0,26.0,14.0,4.0,3.0,4.0,5.0,76.5,73.7,97.0,94.0,0,1,5.0,32.0,1.0,20181110041210.0,21077.0,1.1,0.7142857142857143
881,,,Q4,0.0,4th Quarter,1.5,0.8,-1.5,0.9523809523809523,218.5,0.8,218.5,0.9523809523809523,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,19.0,31.0,26.0,14.0,4.0,3.0,4.0,5.0,76.5,73.7,97.0,94.0,0,1,5.0,23.0,1.0,20181110041219.0,21077.0,1.1,0.7142857142857143
882,,,Q4,0.0,4th Quarter,1.5,0.8,-1.5,0.9523809523809523,217.5,0.9523809523809523,217.5,0.8,0.0,23.0,4.0,^,1.0,0.0,11.0,5.0,19.0,31.0,26.0,14.0,4.0,3.0,5.0,5.0,76.5,73.7,97.0,94.0,0,1,5.0,20.0,0.0,20181110041221.0,11086^21077,1.1,0.7142857142857143
883,,,Q4,0.0,4th Quarter,-1.5,0.9523809523809523,1.5,0.8,219.5,0.9090909090909091,219.5,0.8333333333333334,0.0,23.0,4.0,1:2,1.0,0.0,11.0,5.0,19.0,31.0,26.0,14.0,4.0,3.0,5.0,5.0,76.5,73.7,97.0,94.0,0,1,5.0,20.0,0.0,20181110041222.0,21078.0,0.6060606060606061,1.35
884,,,Q4,0.0,4th Quarter,-1.5,0.9523809523809523,1.5,0.8,219.5,0.8,219.5,0.9523809523809523,0.0,23.0,4.0,1:2,1.0,0.0,11.0,5.0,19.0,31.0,26.0,14.0,4.0,3.0,5.0,5.0,76.5,73.7,97.0,94.0,0,1,5.0,13.0,0.0,20181110041227.0,21078.0,0.6060606060606061,1.35
885,,,Q4,0.0,4th Quarter,-1.5,0.8695652173913043,1.5,0.8695652173913043,219.5,0.9090909090909091,219.5,0.8333333333333334,0.0,23.0,4.0,1:2^2:2,1.0,0.0,11.0,5.0,19.0,31.0,26.0,15.0,4.0,3.0,5.0,5.0,76.5,75.0,97.0,95.0,0,1,5.0,27.0,0.0,20181110041242.0,21079^21078,0.6060606060606061,1.35
886,,,Q4,0.0,4th Quarter,-1.5,0.8333333333333334,1.5,0.9090909090909091,219.5,0.9523809523809523,219.5,0.8,0.0,23.0,4.0,2:2^,1.0,0.0,11.0,5.0,19.0,31.0,26.0,16.0,4.0,3.0,5.0,5.0,76.5,76.2,97.0,96.0,0,1,5.0,27.0,0.0,20181110041250.0,21079^11077,0.5882352941176471,1.4
887,,,Q4,0.0,4th Quarter,-1.5,0.8333333333333334,1.5,0.9090909090909091,219.5,0.9523809523809523,219.5,0.8,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,19.0,31.0,26.0,16.0,4.0,3.0,5.0,5.0,76.5,76.2,97.0,96.0,0,1,5.0,27.0,0.0,20181110041251.0,11077.0,0.5882352941176471,1.4
888,,,Q4,0.0,4th Quarter,-1.5,0.8333333333333334,1.5,0.9090909090909091,219.5,0.9523809523809523,219.5,0.8,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,19.0,31.0,26.0,16.0,4.0,3.0,5.0,5.0,76.5,76.2,97.0,96.0,0,1,5.0,27.0,1.0,20181110041254.0,11077.0,0.5882352941176471,1.4
889,,,Q4,0.0,4th Quarter,-1.5,0.8333333333333334,1.5,0.9090909090909091,219.5,0.8333333333333334,219.5,0.9090909090909091,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,19.0,31.0,26.0,16.0,4.0,3.0,5.0,5.0,76.5,76.2,97.0,96.0,0,1,5.0,18.0,1.0,20181110041302.0,11077.0,0.5882352941176471,1.4
890,,,Q4,0.0,4th Quarter,-2.5,0.8695652173913043,2.5,0.8695652173913043,218.5,0.8695652173913043,218.5,0.8695652173913043,0.0,23.0,4.0,^,1.0,0.0,11.0,5.0,19.0,31.0,26.0,16.0,4.0,3.0,5.0,5.0,76.5,76.2,97.0,96.0,0,1,5.0,10.0,0.0,20181110041310.0,11086^21077,0.47619047619047616,1.7
891,,,Q4,0.0,4th Quarter,-2.5,0.8695652173913043,2.5,0.8695652173913043,218.5,0.8695652173913043,218.5,0.8695652173913043,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,19.0,31.0,26.0,16.0,4.0,3.0,5.0,5.0,76.5,76.2,97.0,96.0,0,1,5.0,10.0,0.0,20181110041311.0,21077.0,0.47619047619047616,1.7
892,,,Q4,0.0,4th Quarter,-2.5,0.8695652173913043,2.5,0.8695652173913043,218.5,0.8333333333333334,218.5,0.9090909090909091,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,19.0,31.0,26.0,16.0,4.0,3.0,5.0,5.0,76.5,76.2,97.0,96.0,0,1,5.0,7.0,0.0,20181110041315.0,21077.0,0.47619047619047616,1.7
893,,,Q4,0.0,4th Quarter,-2.5,0.8695652173913043,2.5,0.8695652173913043,218.5,0.9090909090909091,218.5,0.8333333333333334,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,19.0,31.0,26.0,16.0,4.0,3.0,5.0,5.0,76.5,76.2,97.0,96.0,0,1,5.0,13.0,1.0,20181110041316.0,21077.0,0.47619047619047616,1.7
894,,,Q4,0.0,4th Quarter,-2.5,0.8695652173913043,2.5,0.8695652173913043,218.5,0.8,218.5,0.9523809523809523,0.0,23.0,4.0,,1.0,0.0,11.0,5.0,19.0,31.0,26.0,16.0,4.0,3.0,5.0,5.0,76.5,76.2,97.0,96.0,0,1,5.0,4.0,1.0,20181110041325.0,21077.0,0.47619047619047616,1.7
895,,,Q4,0.0,4th Quarter,-2.5,0.8695652173913043,2.5,0.8695652173913043,217.5,0.9090909090909091,217.5,0.8333333333333334,0.0,19.0,4.0,^,1.0,0.0,11.0,5.0,19.0,31.0,26.0,16.0,4.0,3.0,6.0,5.0,76.5,76.2,97.0,96.0,0,1,4.0,59.0,0.0,20181110041331.0,11086^21077,0.47619047619047616,1.7
896,,,Q4,0.0,4th Quarter,-2.5,0.8,2.5,0.9523809523809523,219.5,0.8,219.5,0.9523809523809523,0.0,19.0,4.0,1:2,1.0,0.0,11.0,5.0,19.0,31.0,26.0,16.0,4.0,3.0,6.0,5.0,76.5,76.2,97.0,96.0,0,1,4.0,59.0,0.0,20181110041332.0,21078.0,0.40816326530612246,2.0
897,,,Q4,0.0,4th Quarter,-2.5,0.8,2.5,0.9523809523809523,218.5,0.9090909090909091,218.5,0.8333333333333334,0.0,19.0,4.0,1:2,1.0,0.0,11.0,5.0,19.0,31.0,26.0,16.0,4.0,3.0,6.0,5.0,76.5,76.2,97.0,96.0,0,1,4.0,53.0,0.0,20181110041351.0,21078.0,0.4166666666666667,1.95
898,,,Q4,0.0,4th Quarter,-3.5,0.9523809523809523,3.5,0.8,219.5,0.9523809523809523,219.5,0.8,0.0,22.0,4.0,1:2^2:2,1.0,0.0,11.0,5.0,19.0,31.0,26.0,17.0,4.0,3.0,6.0,5.0,76.5,77.3,97.0,97.0,0,1,5.0,5.0,0.0,20181110041354.0,21079^21078,0.37037037037037035,2.15
