,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
605,44.0,5.0,第3节,第3节,24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,24.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,8.0,GD,16.0,0,,11077.0,0.0,0.0,
606,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,8.0,GD,1.0,0,,21077.0,0.0,0.0,
607,44.0,5.0,第3节,第3节,25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,25.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,8.0,GD,1.0,0,,21077.0,0.0,0.0,
608,44.0,5.0,第3节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,7.0,GD,45.0,0,,21077.0,0.0,0.0,
609,44.0,5.0,第3节,第3节,24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,24.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,7.0,GD,45.0,0,,11077.0,0.0,0.0,
610,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,7.0,GD,43.0,0,,11077.0,0.0,0.0,
611,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,7.0,GD,43.0,0,,11077.0,0.0,0.0,
612,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,7.0,GD,45.0,0,,11077.0,0.0,0.0,
613,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,7.0,GD,45.0,0,,11077.0,0.0,0.0,
614,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,7.0,GD,20.0,0,,11077.0,0.0,0.0,
615,44.0,5.0,第3节,第3节,25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,25.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,7.0,GD,20.0,0,,21077.0,0.0,0.0,
616,44.0,5.0,第3节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,7.0,GD,19.0,0,,21077.0,0.0,0.0,
617,44.0,5.0,第3节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,7.0,GD,19.0,0,,21077.0,0.0,0.0,
618,44.0,5.0,第3节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,7.0,GD,20.0,0,,21077.0,0.0,0.0,
619,44.0,5.0,第3节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,3.0,0.83,,0.0,4.0,20.0,10.0,5.0,0.0,83.3,60.0,62.0,0.0,1,7.0,GD,20.0,0,,21074.0,0.0,0.0,"0.17,0.48"
620,44.0,5.0,第3节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,3.0,0.83,,0.0,4.0,20.0,10.0,5.0,0.0,83.3,62.0,37.0,0.0,1,7.0,GD,6.0,0,,11077.0,0.0,0.0,
621,44.0,5.0,第3节,第3节,26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,26.5,3.0,0.83,,0.0,4.0,20.0,10.0,5.0,0.0,83.3,62.0,37.0,0.0,1,7.0,GD,6.0,0,,11077.0,0.0,0.0,
622,44.0,5.0,第3节,第3节,-26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-26.5,3.0,0.83,,0.0,4.0,20.0,10.0,5.0,0.0,83.3,62.0,37.0,0.0,1,7.0,GD,6.0,0,,11094.0,0.0,0.0,"0.66,0.73"
623,44.0,5.0,第3节,第3节,-26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-26.5,3.0,0.83,,0.0,4.0,20.0,10.0,5.0,0.0,83.3,62.0,37.0,0.0,1,6.0,GD,42.0,0,,21077.0,0.0,0.0,
624,44.0,5.0,第3节,第3节,27.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,27.5,3.0,0.83,,0.0,4.0,20.0,10.0,5.0,0.0,83.3,62.0,37.0,0.0,1,6.0,GD,42.0,0,,21077.0,0.0,0.0,
625,44.0,5.0,第3节,第3节,-27.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-27.5,3.0,0.83,,0.0,4.0,20.0,10.0,5.0,0.0,83.3,62.0,37.0,0.0,1,6.0,GD,42.0,0,,11077.0,0.0,0.0,
626,44.0,5.0,第3节,第3节,26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,26.5,3.0,0.83,,0.0,4.0,20.0,10.0,5.0,0.0,83.3,62.0,37.0,0.0,1,6.0,GD,42.0,0,,11077.0,0.0,0.0,
627,44.0,5.0,第3节,第3节,-26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-26.5,3.0,0.83,,0.0,4.0,20.0,10.0,5.0,0.0,83.3,62.0,37.0,0.0,1,6.0,GD,37.0,0,,11077.0,0.0,0.0,
628,44.0,5.0,第3节,第3节,-26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-26.5,3.0,0.83,,0.0,4.0,20.0,10.0,5.0,0.0,83.3,62.0,37.0,0.0,1,6.0,GD,37.0,0,,11074.0,0.0,0.0,"0.83,0.47"
629,44.0,5.0,第3节,第3节,-26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-26.5,3.0,0.83,,0.0,4.0,20.0,10.0,5.0,0.0,83.3,62.0,39.0,0.0,1,6.0,GD,37.0,0,,21077.0,0.0,0.0,
630,44.0,5.0,第3节,第3节,25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,25.5,3.0,0.83,,0.0,4.0,20.0,10.0,5.0,0.0,83.3,62.0,39.0,0.0,1,6.0,GD,37.0,0,,21077.0,0.0,0.0,
631,44.0,5.0,第3节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,3.0,0.83,,0.0,4.0,20.0,10.0,5.0,0.0,83.3,62.0,39.0,0.0,1,6.0,GD,33.0,0,,21077.0,0.0,0.0,
632,44.0,5.0,第3节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,3.0,0.83,,0.0,4.0,21.0,10.0,5.0,0.0,83.3,62.0,64.0,0.0,1,6.0,GD,33.0,0,,21074.0,0.0,0.0,"0.15,0.45"
633,44.0,5.0,第3节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,3.0,0.83,,0.0,4.0,21.0,10.0,5.0,0.0,83.3,64.0,39.0,0.0,1,6.0,GD,33.0,0,,11077.0,0.0,0.0,
634,44.0,5.0,第3节,第3节,26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,26.5,3.0,0.8,,0.0,4.0,21.0,10.0,5.0,0.0,83.3,64.0,39.0,0.0,1,6.0,GD,33.0,0,,11077.0,0.0,0.0,
635,44.0,5.0,第3节,第3节,-26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-26.5,3.0,0.87,,0.0,4.0,21.0,10.0,5.0,0.0,83.3,64.0,39.0,0.0,1,6.0,GD,16.0,0,,11077.0,0.0,0.0,
636,44.0,5.0,第3节,第3节,-26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-26.5,3.0,0.87,,0.0,4.0,21.0,10.0,5.0,0.0,83.3,64.0,39.0,0.0,1,6.0,GD,16.0,0,,11095.0,0.0,0.0,"0.86,0.47"
637,44.0,5.0,第3节,第3节,27.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,27.5,3.0,0.87,,0.0,4.0,21.0,10.0,5.0,0.0,83.3,64.0,39.0,0.0,1,6.0,GD,16.0,0,,21077.0,0.0,0.0,
638,44.0,5.0,第3节,第3节,-27.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-27.5,3.0,0.87,,0.0,4.0,21.0,10.0,5.0,0.0,83.3,64.0,39.0,0.0,1,5.0,GD,46.0,0,,21077.0,0.0,0.0,
639,44.0,5.0,第3节,第3节,26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,26.5,3.0,0.87,,0.0,4.0,21.0,10.0,5.0,0.0,83.3,64.0,39.0,0.0,1,5.0,GD,46.0,0,,11077.0,0.0,0.0,
640,44.0,5.0,第3节,第3节,-26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-26.5,3.0,0.87,,0.0,4.0,21.0,10.0,5.0,0.0,83.3,64.0,39.0,0.0,1,5.0,GD,42.0,0,,11077.0,0.0,0.0,
641,44.0,5.0,第3节,第3节,27.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,27.5,3.0,0.83,,0.0,4.0,21.0,10.0,5.0,0.0,83.3,64.0,39.0,0.0,1,5.0,GD,42.0,0,,11077.0,0.0,0.0,
642,44.0,5.0,第3节,第3节,-27.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-27.5,3.0,0.83,,0.0,4.0,21.0,10.0,5.0,0.0,83.3,64.0,39.0,0.0,1,5.0,GD,42.0,0,,11086.0,0.0,0.0,
643,44.0,5.0,第3节,第3节,-27.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-27.5,3.0,0.83,,0.0,4.0,21.0,10.0,5.0,0.0,83.3,64.0,39.0,1.0,1,5.0,GD,42.0,0,,21077.0,0.0,0.0,
644,44.0,5.0,第3节,第3节,-27.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-27.5,3.0,0.8,,0.0,4.0,21.0,10.0,5.0,0.0,83.3,64.0,39.0,1.0,1,5.0,GD,42.0,0,,21077.0,0.0,0.0,
645,44.0,5.0,第3节,第3节,-27.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-27.5,3.0,0.87,,0.0,4.0,21.0,10.0,5.0,0.0,83.3,64.0,39.0,1.0,1,5.0,GD,42.0,0,,11086.0,0.0,0.0,
646,44.0,5.0,第3节,第3节,-27.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-27.5,3.0,0.83,,0.0,4.0,21.0,10.0,5.0,0.0,83.3,64.0,39.0,1.0,1,5.0,GD,42.0,0,,21077.0,0.0,0.0,
647,44.0,5.0,第3节,第3节,-27.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-27.5,3.0,0.83,1:2,0.0,4.0,21.0,10.0,5.0,0.0,83.3,64.0,39.0,1.0,1,5.0,GD,42.0,0,,21078.0,0.0,0.0,
648,44.0,5.0,第3节,第3节,-27.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-27.5,3.0,0.87,1:2,0.0,4.0,21.0,10.0,5.0,0.0,83.3,64.0,39.0,1.0,1,5.0,GD,42.0,0,,21078.0,0.0,0.0,
649,44.0,5.0,第3节,第3节,-27.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-27.5,3.0,0.8,1:2,0.0,4.0,21.0,11.0,5.0,0.0,84.6,64.0,65.0,1.0,1,5.0,GD,42.0,0,,21079.0,0.0,0.0,"0.20,0.50"
650,44.0,5.0,第3节,第3节,-27.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-27.5,3.0,0.8,2:2,0.0,4.0,21.0,11.0,5.0,0.0,84.6,65.0,39.0,1.0,1,5.0,GD,42.0,0,,21078.0,0.0,0.0,"0.20,0.50"
651,44.0,5.0,第3节,第3节,28.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,28.5,3.0,0.8,2:2,0.0,4.0,21.0,11.0,5.0,0.0,84.6,65.0,39.0,1.0,1,5.0,GD,42.0,0,,21078.0,0.0,0.0,"0.20,0.50"
652,44.0,5.0,第3节,第3节,-28.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-28.5,3.0,0.87,2:2,0.0,4.0,21.0,11.0,5.0,0.0,84.6,65.0,39.0,0.0,1,5.0,GD,42.0,0,,21078.0,0.0,0.0,"0.20,0.50"
653,44.0,5.0,第3节,第3节,-28.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-28.5,3.0,0.87,2:2,0.0,4.0,21.0,12.0,5.0,0.0,85.7,65.0,66.0,0.0,1,5.0,GD,42.0,0,,21079.0,0.0,0.0,"0.20,0.50"
654,44.0,5.0,第3节,第3节,-28.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-28.5,3.0,0.87,,0.0,4.0,21.0,12.0,5.0,0.0,85.7,66.0,39.0,0.0,1,5.0,GD,42.0,0,,11077.0,0.0,0.0,
655,44.0,5.0,第3节,第3节,-28.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-28.5,3.0,0.83,,0.0,4.0,21.0,12.0,5.0,0.0,85.7,66.0,39.0,0.0,1,5.0,GD,42.0,0,,11077.0,0.0,0.0,
656,44.0,5.0,第3节,第3节,-28.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-28.5,3.0,0.83,,0.0,4.0,21.0,12.0,5.0,0.0,85.7,66.0,39.0,1.0,1,5.0,GD,42.0,0,,11077.0,0.0,0.0,
657,44.0,5.0,第3节,第3节,-28.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-28.5,3.0,0.83,,0.0,4.0,21.0,12.0,5.0,0.0,85.7,66.0,39.0,1.0,1,5.0,GD,42.0,0,,11077.0,0.0,0.0,
658,44.0,5.0,第3节,第3节,-28.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-28.5,3.0,0.83,,0.0,4.0,21.0,12.0,5.0,0.0,85.7,66.0,39.0,0.0,1,5.0,GD,42.0,0,,11077.0,0.0,0.0,
659,44.0,5.0,第3节,第3节,-28.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-28.5,3.0,0.83,,0.0,4.0,21.0,12.0,5.0,0.0,85.7,66.0,39.0,0.0,1,5.0,GD,41.0,0,,21077.0,0.0,0.0,
660,44.0,5.0,第3节,第3节,29.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,29.5,3.0,0.83,,0.0,4.0,21.0,12.0,5.0,0.0,85.7,66.0,39.0,0.0,1,5.0,GD,41.0,0,,21077.0,0.0,0.0,
661,44.0,5.0,第3节,第3节,-29.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-29.5,3.0,0.83,,0.0,4.0,21.0,12.0,5.0,0.0,85.7,66.0,39.0,0.0,1,5.0,GD,42.0,0,,21077.0,0.0,0.0,
662,44.0,5.0,第3节,第3节,-29.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-29.5,3.0,0.83,,0.0,4.0,21.0,12.0,5.0,0.0,85.7,66.0,39.0,0.0,1,5.0,GD,42.0,0,,21077.0,0.0,0.0,
663,44.0,5.0,第3节,第3节,-29.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-29.5,3.0,0.83,,0.0,4.0,21.0,12.0,5.0,0.0,85.7,66.0,39.0,0.0,1,5.0,GD,27.0,0,,21077.0,0.0,0.0,
664,44.0,5.0,第3节,第3节,-29.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-29.5,3.0,0.83,,0.0,4.0,21.0,12.0,5.0,0.0,85.7,66.0,39.0,0.0,1,5.0,GD,27.0,0,,21077.0,0.0,0.0,
665,44.0,5.0,第3节,第3节,-29.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-29.5,3.0,0.83,,0.0,4.0,21.0,12.0,5.0,0.0,85.7,66.0,39.0,0.0,1,5.0,GD,28.0,0,,21077.0,0.0,0.0,
666,44.0,5.0,第3节,第3节,-29.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-29.5,3.0,0.83,,0.0,4.0,21.0,12.0,5.0,0.0,85.7,66.0,39.0,0.0,1,5.0,GD,28.0,0,,11086.0,0.0,0.0,
667,44.0,5.0,第3节,第3节,-29.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-29.5,3.0,0.87,,0.0,4.0,21.0,12.0,5.0,0.0,85.7,66.0,39.0,0.0,1,5.0,GD,28.0,0,,21077.0,0.0,0.0,
668,44.0,5.0,第3节,第3节,-29.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-29.5,3.0,0.8,1:2,0.0,4.0,21.0,12.0,5.0,0.0,85.7,66.0,39.0,0.0,1,5.0,GD,28.0,0,,21078.0,0.0,0.0,
669,44.0,5.0,第3节,第3节,30.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,30.5,3.0,0.8,1:2,0.0,4.0,21.0,12.0,5.0,0.0,85.7,66.0,39.0,0.0,1,5.0,GD,28.0,0,,21078.0,0.0,0.0,
670,44.0,5.0,第3节,第3节,-30.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-30.5,3.0,0.87,1:2,0.0,4.0,21.0,12.0,5.0,0.0,85.7,66.0,39.0,0.0,1,5.0,GD,28.0,0,,21078.0,0.0,0.0,
671,44.0,5.0,第3节,第3节,-30.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-30.5,3.0,0.83,1:2,0.0,4.0,21.0,12.0,5.0,0.0,85.7,66.0,39.0,0.0,1,5.0,GD,28.0,0,,21078.0,0.0,0.0,
672,44.0,5.0,第3节,第3节,-30.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-30.5,3.0,0.83,1:2,0.0,4.0,21.0,13.0,5.0,0.0,86.7,66.0,67.0,0.0,1,5.0,GD,28.0,0,,21079.0,0.0,0.0,"0.20,0.50"
673,44.0,5.0,第3节,第3节,-30.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-30.5,3.0,0.83,2:2,0.0,4.0,21.0,13.0,5.0,0.0,86.7,67.0,39.0,0.0,1,5.0,GD,28.0,0,,21078.0,0.0,0.0,"0.20,0.50"
674,44.0,5.0,第3节,第3节,-30.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-30.5,3.0,0.87,2:2,0.0,4.0,21.0,13.0,5.0,0.0,81.2,67.0,39.0,0.0,1,5.0,GD,28.0,0,,21080.0,0.0,0.0,"0.20,0.50"
675,44.0,5.0,第3节,第3节,-30.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-30.5,3.0,0.8,2:2,0.0,4.0,21.0,13.0,5.0,0.0,81.2,67.0,39.0,0.0,1,5.0,GD,26.0,0,,21080.0,0.0,0.0,"0.20,0.50"
676,44.0,5.0,第3节,第3节,29.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,29.5,3.0,0.8,,0.0,4.0,21.0,13.0,5.0,0.0,81.2,67.0,39.0,0.0,1,5.0,GD,26.0,0,,11077.0,0.0,0.0,
677,44.0,5.0,第3节,第3节,-29.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-29.5,3.0,0.8,,0.0,4.0,21.0,13.0,5.0,1.0,81.2,67.0,39.0,0.0,1,5.0,GD,26.0,0,,21086.0,0.0,0.0,
678,44.0,5.0,第3节,第3节,-29.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-29.5,3.0,0.8,,0.0,4.0,21.0,13.0,5.0,1.0,81.2,67.0,39.0,0.0,1,5.0,GD,15.0,0,,11077.0,0.0,0.0,
679,44.0,5.0,第3节,第3节,-29.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-29.5,3.0,0.8,,0.0,4.0,21.0,13.0,5.0,1.0,81.2,67.0,39.0,0.0,1,5.0,GD,15.0,0,,11077.0,0.0,0.0,
680,44.0,5.0,第3节,第3节,-29.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-29.5,3.0,0.8,,0.0,4.0,21.0,13.0,5.0,1.0,81.2,67.0,39.0,0.0,1,5.0,GD,17.0,0,,11077.0,0.0,0.0,
681,44.0,5.0,第3节,第3节,28.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,28.5,3.0,0.8,,0.0,4.0,21.0,13.0,5.0,1.0,81.2,67.0,39.0,0.0,1,5.0,GD,17.0,0,,11081.0,0.0,0.0,
682,44.0,5.0,第3节,第3节,-28.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-28.5,3.0,0.8,,0.0,4.0,21.0,13.0,5.0,1.0,81.2,67.0,39.0,0.0,1,5.0,GD,1.0,0,,11081.0,0.0,0.0,
683,44.0,5.0,第3节,第3节,-28.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-28.5,3.0,0.8,,0.0,4.0,21.0,13.0,5.0,1.0,81.2,67.0,39.0,0.0,1,5.0,GD,1.0,0,,11074.0,0.0,0.0,"0.91,0.47"
684,44.0,5.0,第3节,第3节,-28.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-28.5,3.0,0.8,,0.0,4.0,21.0,13.0,5.0,1.0,81.2,67.0,41.0,0.0,1,5.0,GD,1.0,0,,21077.0,0.0,0.0,
685,44.0,5.0,第3节,第3节,27.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,27.5,3.0,0.83,,0.0,4.0,21.0,13.0,5.0,1.0,81.2,67.0,41.0,0.0,1,5.0,GD,1.0,0,,21077.0,0.0,0.0,
686,44.0,5.0,第3节,第3节,-27.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-27.5,3.0,0.83,,0.0,4.0,21.0,13.0,5.0,1.0,81.2,67.0,41.0,0.0,1,4.0,GD,44.0,0,,21077.0,0.0,0.0,
687,44.0,5.0,第3节,第3节,-27.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-27.5,3.0,0.83,,0.0,4.0,21.0,13.0,5.0,1.0,81.2,67.0,41.0,0.0,1,4.0,GD,44.0,0,,21094.0,0.0,0.0,"0.35,0.47"
688,44.0,5.0,第3节,第3节,-27.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-27.5,3.0,0.83,,0.0,4.0,21.0,13.0,5.0,1.0,81.2,67.0,41.0,0.0,1,4.0,GD,44.0,0,,11077.0,0.0,0.0,
689,44.0,5.0,第3节,第3节,-27.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-27.5,3.0,0.83,,0.0,4.0,21.0,13.0,5.0,1.0,81.2,67.0,41.0,0.0,1,4.0,GD,44.0,0,,11094.0,0.0,0.0,"0.79,0.83"
690,44.0,5.0,第3节,第3节,28.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,28.5,3.0,0.83,,0.0,4.0,21.0,13.0,5.0,1.0,81.2,67.0,41.0,0.0,1,4.0,GD,44.0,0,,21077.0,0.0,0.0,
691,44.0,5.0,第3节,第3节,-28.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-28.5,3.0,0.83,,0.0,4.0,21.0,13.0,5.0,1.0,81.2,67.0,41.0,0.0,1,4.0,GD,20.0,0,,21077.0,0.0,0.0,
692,44.0,5.0,第3节,第3节,-28.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-28.5,3.0,0.83,,0.0,4.0,21.0,13.0,5.0,1.0,81.2,67.0,41.0,0.0,1,4.0,GD,20.0,0,,21077.0,0.0,0.0,
693,44.0,5.0,第3节,第3节,-28.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-28.5,3.0,0.83,,0.0,4.0,21.0,13.0,5.0,1.0,81.2,67.0,41.0,0.0,1,4.0,GD,9.0,0,,21077.0,0.0,0.0,
694,44.0,5.0,第3节,第3节,29.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,29.5,3.0,0.83,,0.0,4.0,21.0,13.0,5.0,1.0,81.2,67.0,41.0,0.0,1,4.0,GD,9.0,0,,21077.0,0.0,0.0,
695,44.0,5.0,第3节,第3节,-29.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-29.5,3.0,0.83,,0.0,4.0,22.0,13.0,5.0,1.0,81.2,67.0,69.0,0.0,1,4.0,GD,9.0,0,,21074.0,0.0,0.0,"0.11,0.45"
696,44.0,5.0,第3节,第3节,-29.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-29.5,3.0,0.83,,0.0,4.0,22.0,13.0,5.0,1.0,81.2,69.0,41.0,0.0,1,4.0,GD,9.0,0,,11077.0,0.0,0.0,
697,44.0,5.0,第3节,第3节,31.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,31.5,3.0,0.8,,0.0,4.0,22.0,13.0,5.0,1.0,81.2,69.0,41.0,0.0,1,4.0,GD,9.0,0,,11086.0,0.0,0.0,
698,44.0,5.0,第3节,第3节,-31.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-31.5,3.0,0.87,,1.0,4.0,22.0,13.0,5.0,1.0,81.2,69.0,41.0,0.0,1,4.0,GD,9.0,0,,21077.0,0.0,0.0,
699,44.0,5.0,第3节,第3节,30.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,30.5,3.0,0.87,1:1,1.0,4.0,22.0,13.0,5.0,1.0,81.2,69.0,41.0,0.0,1,4.0,GD,9.0,0,,21078.0,0.0,0.0,
700,44.0,5.0,第3节,第3节,-30.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-30.5,3.0,0.8,1:1,1.0,4.0,22.0,14.0,5.0,1.0,82.4,69.0,70.0,0.0,1,4.0,GD,9.0,0,,21079.0,0.0,0.0,"0.20,0.50"
701,44.0,5.0,第3节,第3节,-30.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-30.5,3.0,0.8,,1.0,4.0,22.0,14.0,5.0,1.0,82.4,70.0,41.0,0.0,1,4.0,GD,9.0,0,,11077.0,0.0,0.0,
