,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
907,44.0,5.0,第4节,第4节,38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,38.5,4.0,0.87,1:2,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,50.0,0.0,1,5.0,GD,21.0,0,,11078.0,0.0,0.0,
908,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.8,1:2,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,50.0,0.0,1,5.0,GD,21.0,0,,11079.0,0.0,0.0,"0.79,0.50"
909,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.8,2:2,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,5.0,GD,21.0,0,,11078.0,0.0,0.0,"0.79,0.50"
910,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.83,2:2,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,5.0,GD,21.0,0,,11078.0,0.0,0.0,"0.79,0.50"
911,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.83,2:2,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,5.0,GD,21.0,0,,11080.0,0.0,0.0,"0.79,0.50"
912,44.0,5.0,第4节,第4节,39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,39.5,4.0,0.77,,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,5.0,GD,21.0,0,,21077.0,0.0,0.0,
913,44.0,5.0,第4节,第4节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,4.0,0.91,,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,5.0,GD,20.0,0,,21077.0,0.0,0.0,
914,44.0,5.0,第4节,第4节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,4.0,0.91,,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,5.0,GD,20.0,0,,21094.0,0.0,0.0,"0.13,0.12"
915,44.0,5.0,第4节,第4节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,4.0,0.91,,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,5.0,GD,0.0,0,,11077.0,0.0,0.0,
916,44.0,5.0,第4节,第4节,38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,38.5,4.0,0.91,,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,5.0,GD,0.0,0,,11077.0,0.0,0.0,
917,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.91,,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,4.0,GD,53.0,0,,11077.0,0.0,0.0,
918,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.91,,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,4.0,GD,53.0,0,,21094.0,0.0,0.0,"0.66,0.14"
919,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.91,,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,4.0,GD,53.0,0,,11077.0,0.0,0.0,
920,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.91,,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,4.0,GD,53.0,0,,11094.0,0.0,0.0,"0.66,0.14"
921,44.0,5.0,第4节,第4节,39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,39.5,4.0,0.91,,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,4.0,GD,53.0,0,,21077.0,0.0,0.0,
922,44.0,5.0,第4节,第4节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,4.0,0.91,,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,4.0,GD,50.0,0,,21077.0,0.0,0.0,
923,44.0,5.0,第4节,第4节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,4.0,0.91,,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,4.0,GD,50.0,0,,21077.0,0.0,0.0,
924,44.0,5.0,第4节,第4节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,4.0,0.91,,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,4.0,GD,41.0,0,,21077.0,0.0,0.0,
925,44.0,5.0,第4节,第4节,38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,38.5,4.0,0.91,,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,4.0,GD,41.0,0,,11077.0,0.0,0.0,
926,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.91,,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,4.0,GD,41.0,0,,11077.0,0.0,0.0,
927,44.0,5.0,第4节,第4节,37.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,37.5,4.0,0.91,,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,4.0,GD,41.0,0,,11077.0,0.0,0.0,
928,44.0,5.0,第4节,第4节,-37.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-37.5,4.0,0.91,,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,4.0,GD,36.0,0,,11077.0,0.0,0.0,
929,44.0,5.0,第4节,第4节,-37.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-37.5,4.0,0.91,,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,51.0,0.0,1,4.0,GD,36.0,0,,11074.0,0.0,0.0,"0.88,0.45"
930,44.0,5.0,第4节,第4节,-37.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-37.5,4.0,0.91,,1.0,10.0,25.0,9.0,4.0,5.0,69.2,89.0,53.0,0.0,1,4.0,GD,36.0,0,,21077.0,0.0,0.0,
931,44.0,5.0,第4节,第4节,-37.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-37.5,4.0,0.91,,1.0,11.0,25.0,9.0,4.0,5.0,69.2,89.0,92.0,0.0,1,4.0,GD,36.0,0,,21075.0,0.0,0.0,"0.31,0.67"
932,44.0,5.0,第4节,第4节,-37.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-37.5,4.0,0.91,,1.0,11.0,25.0,9.0,4.0,5.0,69.2,92.0,53.0,0.0,1,4.0,GD,36.0,0,,11077.0,0.0,0.0,
933,44.0,5.0,第4节,第4节,-37.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-37.5,4.0,0.91,,1.0,11.0,25.0,9.0,4.0,5.0,69.2,92.0,53.0,0.0,1,4.0,GD,17.0,0,,11077.0,0.0,0.0,
934,44.0,5.0,第4节,第4节,39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,39.5,4.0,0.91,,1.0,11.0,25.0,9.0,4.0,5.0,69.2,92.0,53.0,0.0,1,4.0,GD,17.0,0,,11077.0,0.0,0.0,
935,44.0,5.0,第4节,第4节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,4.0,0.91,,1.0,11.0,25.0,9.0,4.0,5.0,69.2,92.0,53.0,0.0,1,4.0,GD,17.0,0,,11094.0,0.0,0.0,"0.66,0.17"
936,44.0,5.0,第4节,第4节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,4.0,0.91,,1.0,11.0,25.0,9.0,4.0,5.0,69.2,92.0,53.0,0.0,1,4.0,GD,1.0,0,,21077.0,0.0,0.0,
937,44.0,5.0,第4节,第4节,40.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,40.5,4.0,0.71,,1.0,11.0,25.0,9.0,4.0,5.0,69.2,92.0,53.0,0.0,1,4.0,GD,1.0,0,,21077.0,0.0,0.0,
938,44.0,5.0,第4节,第4节,-40.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-40.5,4.0,1.0,,1.0,11.0,25.0,9.0,4.0,5.0,69.2,92.0,53.0,0.0,1,4.0,GD,1.0,0,,21094.0,0.0,0.0,"0.23,0.12"
939,44.0,5.0,第4节,第4节,-40.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-40.5,4.0,1.0,,1.0,11.0,25.0,9.0,4.0,5.0,69.2,92.0,53.0,0.0,1,3.0,GD,54.0,0,,11077.0,0.0,0.0,
940,44.0,5.0,第4节,第4节,38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,38.5,4.0,0.91,,1.0,11.0,25.0,9.0,4.0,5.0,69.2,92.0,53.0,0.0,1,3.0,GD,54.0,0,,11077.0,0.0,0.0,
941,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.77,,1.0,11.0,25.0,9.0,4.0,5.0,69.2,92.0,53.0,0.0,1,3.0,GD,49.0,0,,11077.0,0.0,0.0,
942,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.77,,1.0,11.0,25.0,9.0,4.0,6.0,69.2,92.0,53.0,0.0,1,3.0,GD,49.0,0,,21086.0,0.0,0.0,
943,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.83,,1.0,11.0,25.0,9.0,4.0,6.0,69.2,92.0,53.0,0.0,1,3.0,GD,49.0,0,,11077.0,0.0,0.0,
944,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.83,1:2,1.0,11.0,25.0,9.0,4.0,6.0,69.2,92.0,53.0,0.0,1,3.0,GD,49.0,0,,11078.0,0.0,0.0,
945,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.83,1:2,1.0,11.0,25.0,9.0,4.0,6.0,69.2,92.0,53.0,0.0,1,3.0,GD,49.0,0,,11079.0,0.0,0.0,"0.79,0.50"
946,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.8,2:2,1.0,11.0,25.0,9.0,4.0,6.0,69.2,92.0,53.0,0.0,1,3.0,GD,49.0,0,,11078.0,0.0,0.0,"0.79,0.50"
947,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.87,2:2,1.0,11.0,25.0,9.0,4.0,6.0,69.2,92.0,54.0,0.0,1,3.0,GD,49.0,0,,11078.0,0.0,0.0,"0.79,0.50"
948,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.87,2:2,1.0,11.0,25.0,9.0,4.0,6.0,69.2,92.0,54.0,0.0,1,3.0,GD,49.0,0,,11079.0,0.0,0.0,"0.79,0.50"
949,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.87,,1.0,11.0,25.0,9.0,4.0,6.0,69.2,92.0,55.0,0.0,1,3.0,GD,49.0,0,,21077.0,0.0,0.0,
950,44.0,5.0,第4节,第4节,37.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,37.5,4.0,0.91,,1.0,11.0,25.0,9.0,4.0,6.0,69.2,92.0,55.0,0.0,1,3.0,GD,49.0,0,,21077.0,0.0,0.0,
951,44.0,5.0,第4节,第4节,-37.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-37.5,4.0,0.77,,1.0,11.0,25.0,9.0,4.0,6.0,69.2,92.0,55.0,0.0,1,3.0,GD,48.0,0,,21077.0,0.0,0.0,
952,44.0,5.0,第4节,第4节,-37.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-37.5,4.0,0.77,,1.0,11.0,25.0,9.0,4.0,6.0,69.2,92.0,55.0,0.0,1,3.0,GD,48.0,0,,21077.0,0.0,0.0,
953,44.0,5.0,第4节,第4节,-37.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-37.5,4.0,0.77,,1.0,11.0,25.0,9.0,4.0,6.0,69.2,92.0,55.0,0.0,1,3.0,GD,39.0,0,,21077.0,0.0,0.0,
954,44.0,5.0,第4节,第4节,-37.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-37.5,4.0,0.77,,1.0,11.0,25.0,9.0,4.0,6.0,69.2,92.0,55.0,0.0,1,3.0,GD,39.0,0,,11086.0,0.0,0.0,
955,44.0,5.0,第4节,第4节,-37.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-37.5,4.0,0.77,,1.0,11.0,25.0,9.0,4.0,6.0,69.2,92.0,55.0,0.0,1,3.0,GD,39.0,0,,21077.0,0.0,0.0,
956,44.0,5.0,第4节,第4节,38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,38.5,4.0,0.83,1:2,1.0,11.0,25.0,9.0,4.0,6.0,69.2,92.0,55.0,0.0,1,3.0,GD,39.0,0,,21078.0,0.0,0.0,
957,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.83,1:2,1.0,11.0,25.0,10.0,4.0,6.0,71.4,92.0,93.0,0.0,1,3.0,GD,39.0,0,,21079.0,0.0,0.0,"0.20,0.50"
958,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.87,2:2,1.0,11.0,25.0,10.0,4.0,6.0,71.4,92.0,93.0,0.0,1,3.0,GD,39.0,0,,21078.0,0.0,0.0,"0.20,0.50"
959,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.8,2:2,1.0,11.0,25.0,10.0,4.0,6.0,71.4,93.0,55.0,0.0,1,3.0,GD,39.0,0,,21078.0,0.0,0.0,"0.20,0.50"
960,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.8,2:2,1.0,11.0,25.0,11.0,4.0,6.0,73.3,93.0,94.0,0.0,1,3.0,GD,39.0,0,,21079.0,0.0,0.0,"0.20,0.50"
961,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.8,,1.0,11.0,25.0,11.0,4.0,6.0,73.3,94.0,55.0,0.0,1,3.0,GD,39.0,0,,11077.0,0.0,0.0,
962,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.91,,1.0,11.0,25.0,11.0,4.0,6.0,73.3,94.0,55.0,0.0,1,3.0,GD,39.0,0,,11077.0,0.0,0.0,
963,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.77,,1.0,11.0,25.0,11.0,4.0,6.0,73.3,94.0,55.0,0.0,1,3.0,GD,38.0,0,,11077.0,0.0,0.0,
964,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.77,,1.0,11.0,25.0,11.0,4.0,6.0,73.3,94.0,55.0,0.0,1,3.0,GD,38.0,0,,11077.0,0.0,0.0,
965,44.0,5.0,第4节,第4节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,4.0,0.77,,1.0,11.0,25.0,11.0,4.0,6.0,73.3,94.0,55.0,0.0,1,3.0,GD,22.0,0,,11077.0,0.0,0.0,
966,44.0,5.0,第4节,第4节,39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,39.5,4.0,0.77,,1.0,11.0,25.0,11.0,4.0,6.0,73.3,94.0,55.0,0.0,1,3.0,GD,22.0,0,,11077.0,0.0,0.0,
967,44.0,5.0,第4节,第4节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,4.0,0.77,,1.0,11.0,25.0,11.0,4.0,6.0,73.3,94.0,55.0,0.0,1,2.0,GD,58.0,0,,21077.0,0.0,0.0,
968,44.0,5.0,第4节,第4节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,4.0,0.77,,1.0,11.0,26.0,11.0,4.0,6.0,73.3,94.0,96.0,0.0,1,2.0,GD,58.0,0,,21074.0,0.0,0.0,"0.08,0.32"
969,44.0,5.0,第4节,第4节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,4.0,0.77,,1.0,11.0,26.0,11.0,4.0,6.0,73.3,96.0,55.0,0.0,1,2.0,GD,58.0,0,,11077.0,0.0,0.0,
970,44.0,5.0,第4节,第4节,40.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,40.5,4.0,0.77,,1.0,11.0,26.0,11.0,4.0,6.0,73.3,96.0,55.0,0.0,1,2.0,GD,58.0,0,,11077.0,0.0,0.0,
971,44.0,5.0,第4节,第4节,-40.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-40.5,4.0,0.77,,1.0,11.0,26.0,11.0,4.0,6.0,73.3,96.0,55.0,1.0,1,2.0,GD,58.0,0,,11077.0,0.0,0.0,
972,44.0,5.0,第4节,第4节,-40.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-40.5,4.0,0.77,,1.0,11.0,26.0,11.0,4.0,6.0,73.3,96.0,55.0,1.0,1,2.0,GD,48.0,0,,11077.0,0.0,0.0,
973,44.0,5.0,第4节,第4节,41.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,41.5,4.0,0.77,,1.0,11.0,26.0,11.0,4.0,6.0,73.3,96.0,55.0,1.0,1,2.0,GD,48.0,0,,11077.0,0.0,0.0,
974,44.0,5.0,第4节,第4节,-41.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-41.5,4.0,0.77,,1.0,11.0,26.0,11.0,4.0,6.0,73.3,96.0,55.0,1.0,1,2.0,GD,48.0,0,,11095.0,0.0,0.0,"0.90,0.43"
975,44.0,5.0,第4节,第4节,-41.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-41.5,4.0,0.77,,1.0,11.0,26.0,11.0,4.0,6.0,73.3,96.0,55.0,1.0,1,2.0,GD,48.0,0,,21077.0,0.0,0.0,
976,44.0,5.0,第4节,第4节,-41.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-41.5,4.0,0.77,,1.0,11.0,26.0,11.0,4.0,6.0,73.3,96.0,55.0,1.0,1,2.0,GD,48.0,0,,11086.0,0.0,0.0,
977,44.0,5.0,第4节,第4节,-41.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-41.5,4.0,0.77,,1.0,11.0,26.0,11.0,4.0,6.0,73.3,96.0,55.0,1.0,1,2.0,GD,48.0,0,,21077.0,0.0,0.0,
978,44.0,5.0,第4节,第4节,42.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,42.5,4.0,0.8,1:2,1.0,11.0,26.0,11.0,4.0,6.0,73.3,96.0,55.0,1.0,1,2.0,GD,48.0,0,,21078.0,0.0,0.0,
979,44.0,5.0,第4节,第4节,-42.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-42.5,4.0,0.87,1:2,1.0,11.0,26.0,12.0,4.0,6.0,75.0,96.0,97.0,1.0,1,2.0,GD,48.0,0,,21079.0,0.0,0.0,"0.20,0.50"
980,44.0,5.0,第4节,第4节,-42.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-42.5,4.0,0.87,2:2,1.0,11.0,26.0,12.0,4.0,6.0,75.0,97.0,55.0,1.0,1,2.0,GD,48.0,0,,21078.0,0.0,0.0,"0.20,0.50"
981,44.0,5.0,第4节,第4节,-42.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-42.5,4.0,0.83,2:2,1.0,11.0,26.0,12.0,4.0,6.0,75.0,97.0,55.0,1.0,1,2.0,GD,48.0,0,,21078.0,0.0,0.0,"0.20,0.50"
982,44.0,5.0,第4节,第4节,-42.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-42.5,4.0,0.83,2:2,1.0,11.0,26.0,13.0,4.0,6.0,76.5,97.0,98.0,1.0,1,2.0,GD,48.0,0,,21079.0,0.0,0.0,"0.20,0.50"
983,44.0,5.0,第4节,第4节,-42.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-42.5,4.0,0.83,,1.0,11.0,26.0,13.0,4.0,6.0,76.5,98.0,55.0,1.0,1,2.0,GD,48.0,0,,11077.0,0.0,0.0,
984,44.0,5.0,第4节,第4节,-42.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-42.5,4.0,0.91,,1.0,11.0,26.0,13.0,4.0,6.0,76.5,98.0,55.0,1.0,1,2.0,GD,48.0,0,,11077.0,0.0,0.0,
985,44.0,5.0,第4节,第4节,-42.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-42.5,4.0,0.77,,1.0,11.0,26.0,13.0,4.0,6.0,76.5,98.0,55.0,1.0,1,2.0,GD,34.0,0,,11077.0,0.0,0.0,
986,44.0,5.0,第4节,第4节,-42.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-42.5,4.0,0.77,,1.0,11.0,26.0,13.0,4.0,7.0,76.5,98.0,55.0,1.0,1,2.0,GD,34.0,0,,21086.0,0.0,0.0,
987,44.0,5.0,第4节,第4节,-42.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-42.5,4.0,0.83,,1.0,11.0,26.0,13.0,4.0,7.0,76.5,98.0,55.0,1.0,1,2.0,GD,34.0,0,,11077.0,0.0,0.0,
988,44.0,5.0,第4节,第4节,-42.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-42.5,4.0,0.83,1:2,1.0,11.0,26.0,13.0,4.0,7.0,76.5,98.0,55.0,1.0,1,2.0,GD,34.0,0,,11078.0,0.0,0.0,
989,44.0,5.0,第4节,第4节,-42.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-42.5,4.0,0.83,1:2,1.0,11.0,26.0,13.0,4.0,7.0,76.5,98.0,55.0,1.0,1,2.0,GD,34.0,0,,11080.0,0.0,0.0,"0.79,0.50"
990,44.0,5.0,第4节,第4节,43.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,43.5,4.0,0.77,2:2,1.0,11.0,26.0,13.0,4.0,7.0,76.5,98.0,55.0,1.0,1,2.0,GD,34.0,0,,11078.0,0.0,0.0,"0.79,0.50"
991,44.0,5.0,第4节,第4节,-43.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-43.5,4.0,0.91,2:2,1.0,11.0,26.0,13.0,4.0,7.0,76.5,98.0,55.0,1.0,1,2.0,GD,34.0,0,,11079.0,0.0,0.0,"0.79,0.50"
992,44.0,5.0,第4节,第4节,-43.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-43.5,4.0,0.91,,1.0,11.0,26.0,13.0,4.0,7.0,76.5,98.0,56.0,1.0,1,2.0,GD,34.0,0,,21077.0,0.0,0.0,
993,44.0,5.0,第4节,第4节,42.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,42.5,4.0,0.91,,1.0,11.0,26.0,13.0,4.0,7.0,76.5,98.0,56.0,1.0,1,2.0,GD,34.0,0,,21077.0,0.0,0.0,
994,44.0,5.0,第4节,第4节,-42.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-42.5,4.0,0.77,,1.0,11.0,27.0,13.0,4.0,7.0,76.5,98.0,100.0,1.0,1,2.0,GD,34.0,0,,21074.0,0.0,0.0,"0.12,0.48"
995,44.0,5.0,第4节,第4节,-42.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-42.5,4.0,0.77,,1.0,11.0,27.0,13.0,4.0,7.0,76.5,100.0,56.0,1.0,1,2.0,GD,15.0,0,,11077.0,0.0,0.0,
996,44.0,5.0,第4节,第4节,43.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,43.5,4.0,0.77,,1.0,11.0,27.0,13.0,4.0,7.0,76.5,100.0,56.0,1.0,1,2.0,GD,15.0,0,,11077.0,0.0,0.0,
997,44.0,5.0,第4节,第4节,-43.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-43.5,4.0,0.77,,1.0,11.0,27.0,13.0,4.0,7.0,76.5,100.0,56.0,1.0,1,2.0,GD,5.0,0,,11077.0,0.0,0.0,
998,44.0,5.0,第4节,第4节,-43.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-43.5,4.0,0.77,,1.0,11.0,27.0,13.0,4.0,7.0,76.5,100.0,56.0,1.0,1,2.0,GD,5.0,0,,11094.0,0.0,0.0,"0.75,0.87"
999,44.0,5.0,第4节,第4节,44.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,44.5,4.0,0.77,,1.0,11.0,27.0,13.0,4.0,7.0,76.5,100.0,56.0,1.0,1,2.0,GD,5.0,0,,21077.0,0.0,0.0,
1000,44.0,5.0,第4节,第4节,-44.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-44.5,4.0,0.77,,1.0,11.0,27.0,13.0,4.0,7.0,76.5,100.0,56.0,1.0,1,1.0,GD,55.0,0,,21077.0,0.0,0.0,
1001,44.0,5.0,第4节,第4节,-44.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-44.5,4.0,0.77,,1.0,11.0,27.0,13.0,4.0,7.0,76.5,100.0,56.0,1.0,1,1.0,GD,55.0,0,,21077.0,0.0,0.0,
1002,44.0,5.0,第4节,第4节,-44.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-44.5,4.0,0.77,,1.0,11.0,27.0,13.0,4.0,7.0,76.5,100.0,56.0,1.0,1,1.0,GD,45.0,0,,21077.0,0.0,0.0,
