,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
68,,,,第1节,6.5,0.87,-6.5,0.87,156.5,0.87,156.5,0.87,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,1.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,8.0,6.0,0.0,#0A0A0A,1,6.0,GD,43.0,0,,11074.0,,0.0,0.0,"0.81,0.54"
69,,,,第1节,6.5,0.87,-6.5,0.87,156.5,0.87,156.5,0.87,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,1.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,7.0,8.0,0.0,#0A0A0A,1,6.0,GD,43.0,0,,21077.0,,0.0,0.0,
70,,,,第1节,6.5,0.87,-6.5,0.87,156.5,0.87,156.5,0.87,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,1.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,7.0,8.0,0.0,#0A0A0A,1,6.0,GD,29.0,0,,21077.0,,0.0,0.0,
71,,,,第1节,6.5,0.91,-6.5,0.83,155.5,0.87,155.5,0.87,155.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,1.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,7.0,8.0,0.0,#0A0A0A,1,6.0,GD,29.0,0,,21077.0,,0.0,0.0,
72,,,,第1节,6.5,0.91,-6.5,0.83,155.5,0.87,155.5,0.87,155.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,1.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,7.0,8.0,0.0,#0A0A0A,1,6.0,GD,29.0,0,,21094.0,,0.0,0.0,"0.19,0.22"
73,,,,第1节,6.5,0.91,-6.5,0.83,155.5,0.87,155.5,0.87,155.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,1.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,7.0,8.0,0.0,#0A0A0A,1,6.0,GD,33.0,0,,11077.0,,0.0,0.0,
74,,,,第1节,6.5,0.87,-6.5,0.87,155.5,0.87,155.5,0.87,155.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,1.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,7.0,8.0,0.0,#0A0A0A,1,6.0,GD,33.0,0,,11077.0,,0.0,0.0,
75,,,,第1节,6.5,0.87,-6.5,0.87,155.5,0.87,155.5,0.87,155.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,1.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,7.0,8.0,0.0,#0A0A0A,1,6.0,GD,18.0,0,,11077.0,,0.0,0.0,
76,,,,第1节,6.5,0.87,-6.5,0.87,155.5,0.87,155.5,0.87,155.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,1.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,2.0,100.0,0.0,7.0,8.0,0.0,#0A0A0A,1,6.0,GD,18.0,0,,21086.0,,0.0,0.0,
77,,,,第1节,6.5,0.91,-6.5,0.83,154.5,0.87,154.5,0.87,154.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,1.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,2.0,100.0,0.0,7.0,8.0,0.0,#0A0A0A,1,6.0,GD,18.0,0,,11077.0,,0.0,0.0,
78,,,,第1节,6.5,0.87,-6.5,0.87,154.5,0.87,154.5,0.87,154.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,1.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,2.0,100.0,0.0,7.0,8.0,0.0,#0A0A0A,1,6.0,GD,15.0,0,,11077.0,,0.0,0.0,
79,,,,第1节,6.5,0.87,-6.5,0.87,154.5,0.87,154.5,0.87,154.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,1.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,2.0,100.0,0.0,7.0,10.0,0.0,#0A0A0A,1,6.0,GD,15.0,0,,21077.0,,0.0,0.0,
80,,,,第1节,6.5,0.87,-6.5,0.87,154.5,0.87,154.5,0.87,154.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,2.0,100.0,0.0,7.0,10.0,0.0,#0A0A0A,1,6.0,GD,15.0,0,,21075.0,,0.0,0.0,"0.37,0.73"
81,,,,第1节,6.5,0.87,-6.5,0.87,154.5,0.87,154.5,0.87,154.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,2.0,100.0,0.0,10.0,8.0,0.0,#0A0A0A,1,6.0,GD,15.0,0,,11077.0,,0.0,0.0,
82,,,,第1节,6.5,0.87,-6.5,0.87,154.5,0.87,154.5,0.87,154.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,2.0,100.0,0.0,10.0,8.0,0.0,#0A0A0A,1,6.0,GD,8.0,0,,11077.0,,0.0,0.0,
83,,,,第1节,6.5,0.91,-5.5,0.83,154.5,0.87,154.5,0.87,-5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,2.0,100.0,0.0,10.0,8.0,0.0,#0A0A0A,1,6.0,GD,8.0,0,,11077.0,,0.0,0.0,
84,,,,第1节,5.5,0.91,-5.5,0.83,154.5,0.87,157.5,0.87,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,2.0,100.0,0.0,10.0,8.0,0.0,#0A0A0A,1,6.0,GD,8.0,0,,11077.0,,0.0,0.0,
85,,,,第1节,5.5,0.91,-5.5,0.83,157.5,0.87,157.5,0.87,157.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,2.0,100.0,0.0,10.0,8.0,0.0,#0A0A0A,1,6.0,GD,8.0,0,,11077.0,,0.0,0.0,
86,,,,第1节,5.5,0.91,-5.5,0.83,157.5,0.87,157.5,0.87,157.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,2.0,100.0,0.0,10.0,8.0,0.0,#0A0A0A,1,5.0,GD,52.0,0,,11077.0,,0.0,0.0,
87,,,,第1节,5.5,0.87,-5.5,0.87,156.5,0.87,156.5,0.87,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,2.0,100.0,0.0,10.0,8.0,0.0,#0A0A0A,1,5.0,GD,52.0,0,,11077.0,,0.0,0.0,
88,,,,第1节,5.5,0.87,-5.5,0.87,156.5,0.87,156.5,0.87,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,2.0,100.0,0.0,10.0,8.0,0.0,#0A0A0A,1,5.0,GD,52.0,0,,11094.0,,0.0,0.0,"0.55,0.50"
89,,,,第1节,5.5,0.87,-5.5,0.87,156.5,0.87,156.5,0.87,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,2.0,100.0,0.0,10.0,8.0,0.0,#0A0A0A,1,5.0,GD,52.0,0,,21077.0,,0.0,0.0,
90,,,,第1节,5.5,0.87,-5.5,0.87,156.5,0.87,156.5,0.87,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,10.0,8.0,0.0,#0A0A0A,1,5.0,GD,52.0,0,,21086.0,,0.0,0.0,
91,,,,第1节,5.5,0.83,-6.5,0.91,156.5,0.87,156.5,0.87,-6.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,10.0,8.0,0.0,#0A0A0A,1,5.0,GD,52.0,0,,11077.0,,0.0,0.0,
92,,,,第1节,6.5,0.83,-6.5,0.91,156.5,0.87,156.5,0.87,6.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,10.0,8.0,0.0,#0A0A0A,1,5.0,GD,52.0,0,,11095.0,,0.0,0.0,"0.84,0.70"
93,,,,第1节,6.5,0.95,-5.5,0.8,156.5,0.87,156.5,0.87,-5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,10.0,8.0,0.0,#0A0A0A,1,5.0,GD,52.0,0,,21077.0,,0.0,0.0,
94,,,,第1节,5.5,0.95,-5.5,0.8,156.5,0.87,155.5,0.83,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,10.0,8.0,0.0,#0A0A0A,1,5.0,GD,52.0,0,,21077.0,,0.0,0.0,
95,,,,第1节,5.5,0.95,-5.5,0.8,155.5,0.91,155.5,0.83,155.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,10.0,8.0,0.0,#0A0A0A,1,5.0,GD,52.0,0,,21077.0,,0.0,0.0,
96,,,,第1节,5.5,0.95,-5.5,0.8,155.5,0.91,155.5,0.83,155.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,10.0,8.0,0.0,#0A0A0A,1,5.0,GD,43.0,0,,21077.0,,0.0,0.0,
97,,,,第1节,5.5,0.83,-6.5,0.91,155.5,0.91,155.5,0.83,-6.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,10.0,8.0,0.0,#0A0A0A,1,5.0,GD,43.0,0,,11077.0,,0.0,0.0,
98,,,,第1节,6.5,0.83,-6.5,0.91,155.5,0.91,155.5,0.83,6.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,2.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,10.0,8.0,0.0,#0A0A0A,1,5.0,GD,43.0,0,,11074.0,,0.0,0.0,"0.84,0.70"
99,,,,第1节,6.5,0.87,-6.5,0.87,158.5,0.83,158.5,0.91,158.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,2.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,10.0,8.0,0.0,#0A0A0A,1,5.0,GD,43.0,0,,21077.0,,0.0,0.0,
100,,,,第1节,6.5,0.87,-6.5,0.87,158.5,0.83,158.5,0.91,158.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,2.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,10.0,10.0,0.0,#0A0A0A,1,5.0,GD,40.0,0,,21077.0,,0.0,0.0,
101,,,,第1节,6.5,0.87,-6.5,0.87,158.5,0.83,158.5,0.91,158.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,2.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,10.0,10.0,0.0,#0A0A0A,1,5.0,GD,40.0,0,,21077.0,,0.0,0.0,
102,,,,第1节,6.5,0.87,-6.5,0.87,158.5,0.83,158.5,0.91,158.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,2.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,10.0,10.0,0.0,#0A0A0A,1,5.0,GD,22.0,0,,21077.0,,0.0,0.0,
103,,,,第1节,6.5,0.91,-6.5,0.83,156.5,0.87,156.5,0.87,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,2.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,10.0,10.0,0.0,#0A0A0A,1,5.0,GD,22.0,0,,11077.0,,0.0,0.0,
104,,,,第1节,6.5,0.91,-6.5,0.83,156.5,0.87,156.5,0.87,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,2.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,10.0,10.0,0.0,#0A0A0A,1,5.0,GD,10.0,0,,21077.0,,0.0,0.0,
105,,,,第1节,6.5,0.87,-6.5,0.87,155.5,0.87,155.5,0.87,155.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,2.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,10.0,10.0,0.0,#0A0A0A,1,5.0,GD,10.0,0,,21077.0,,0.0,0.0,
106,,,,第1节,6.5,0.8,-6.5,0.95,155.5,0.87,157.5,0.87,155.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,3.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,10.0,12.0,0.0,#0A0A0A,1,5.0,GD,10.0,0,,21074.0,,0.0,0.0,"0.15,0.52"
107,,,,第1节,6.5,0.8,-6.5,0.95,157.5,0.87,157.5,0.87,157.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,3.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,10.0,12.0,0.0,#0A0A0A,1,5.0,GD,10.0,0,,21074.0,,0.0,0.0,"0.15,0.52"
108,,,,第1节,6.5,0.8,-6.5,0.95,157.5,0.87,157.5,0.87,157.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,3.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,12.0,10.0,0.0,#0A0A0A,1,5.0,GD,3.0,0,,11077.0,,0.0,0.0,
109,,,,第1节,6.5,0.8,-5.5,0.83,157.5,0.87,157.5,0.87,-5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,3.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,12.0,10.0,0.0,#0A0A0A,1,4.0,GD,3.0,0,,11077.0,,0.0,0.0,
110,,,,第1节,6.5,0.8,-5.5,0.83,157.5,0.87,157.5,0.87,-5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,3.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,12.0,10.0,0.0,#0A0A0A,1,4.0,GD,54.0,0,,11077.0,,0.0,0.0,
111,,,,第1节,6.5,0.8,-5.5,0.83,157.5,0.87,157.5,0.87,-5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,3.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,12.0,10.0,0.0,#0A0A0A,1,4.0,GD,54.0,0,,11094.0,,0.0,0.0,"0.57,0.36"
112,,,,第1节,5.5,0.91,-5.5,0.83,157.5,0.87,156.5,0.83,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,3.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,12.0,10.0,0.0,#0A0A0A,1,4.0,GD,54.0,0,,21077.0,,0.0,0.0,
113,,,,第1节,5.5,0.91,-5.5,0.83,156.5,0.91,156.5,0.83,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,3.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,12.0,10.0,0.0,#0A0A0A,1,4.0,GD,54.0,0,,21077.0,,0.0,0.0,
114,,,,第1节,5.5,0.91,-5.5,0.83,156.5,0.91,156.5,0.83,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,3.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,12.0,10.0,0.0,#0A0A0A,1,4.0,GD,47.0,0,,21077.0,,0.0,0.0,
115,,,,第1节,5.5,0.91,-5.5,0.83,156.5,0.91,156.5,0.83,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,3.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,12.0,10.0,0.0,#0A0A0A,1,4.0,GD,47.0,0,,21077.0,,0.0,0.0,
116,,,,第1节,5.5,0.91,-5.5,0.83,156.5,0.91,156.5,0.83,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,3.0,1.0,0.0,6.0,6.0,1.0,3.0,100.0,0.0,12.0,10.0,0.0,#0A0A0A,1,4.0,GD,50.0,0,,21077.0,,0.0,0.0,
117,,,,第1节,5.5,0.91,-5.5,0.83,156.5,0.87,156.5,0.87,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,3.0,1.0,0.0,6.0,6.0,2.0,3.0,100.0,0.0,12.0,10.0,0.0,#0A0A0A,1,4.0,GD,50.0,0,,11086.0,,0.0,0.0,
118,,,,第1节,5.5,0.87,-5.5,0.87,156.5,0.87,156.5,0.87,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,3.0,1.0,0.0,6.0,6.0,2.0,3.0,100.0,0.0,12.0,14.0,0.0,#0A0A0A,1,4.0,GD,50.0,0,,21077.0,,0.0,0.0,
119,,,,第1节,5.5,0.87,-5.5,0.87,156.5,0.87,156.5,0.87,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,4.0,1.0,0.0,6.0,6.0,2.0,3.0,100.0,0.0,12.0,14.0,0.0,#0A0A0A,1,4.0,GD,50.0,0,,21074.0,,0.0,0.0,"0.15,0.50"
120,,,,第1节,5.5,0.87,-5.5,0.87,156.5,0.87,156.5,0.87,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,4.0,1.0,0.0,6.0,6.0,2.0,3.0,100.0,0.0,14.0,10.0,0.0,#0A0A0A,1,4.0,GD,50.0,0,,11077.0,,0.0,0.0,
121,,,,第1节,5.5,0.87,-5.5,0.87,156.5,0.87,156.5,0.87,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,4.0,1.0,0.0,6.0,6.0,2.0,3.0,100.0,0.0,14.0,10.0,0.0,#0A0A0A,1,4.0,GD,35.0,0,,11077.0,,0.0,0.0,
122,,,,第1节,5.5,0.8,-5.5,0.95,158.5,0.83,158.5,0.91,158.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,4.0,1.0,0.0,6.0,6.0,2.0,3.0,100.0,0.0,14.0,10.0,0.0,#0A0A0A,1,4.0,GD,35.0,0,,11077.0,,0.0,0.0,
123,,,,第1节,5.5,0.8,-5.5,0.95,158.5,0.83,158.5,0.91,158.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,4.0,1.0,0.0,6.0,6.0,2.0,3.0,100.0,0.0,14.0,10.0,0.0,#0A0A0A,1,4.0,GD,35.0,0,,11095.0,,0.0,0.0,"0.85,0.62"
124,,,,第1节,5.5,0.8,-5.5,0.95,158.5,0.83,158.5,0.91,158.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,4.0,1.0,0.0,6.0,6.0,2.0,3.0,100.0,0.0,14.0,10.0,0.0,#0A0A0A,1,4.0,GD,19.0,0,,21077.0,,0.0,0.0,
125,,,,第1节,5.5,0.91,-4.5,0.83,158.5,0.83,158.5,0.91,-4.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,4.0,1.0,0.0,6.0,6.0,2.0,3.0,100.0,0.0,14.0,10.0,0.0,#0A0A0A,1,4.0,GD,19.0,0,,21077.0,,0.0,0.0,
126,,,,第1节,4.5,0.91,-4.5,0.83,158.5,0.83,156.5,0.83,4.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,4.0,1.0,0.0,6.0,6.0,2.0,3.0,100.0,0.0,14.0,10.0,0.0,#0A0A0A,1,4.0,GD,19.0,0,,21077.0,,0.0,0.0,
127,,,,第1节,4.5,0.91,-4.5,0.83,156.5,0.91,156.5,0.83,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,4.0,1.0,0.0,6.0,6.0,2.0,3.0,100.0,0.0,14.0,10.0,0.0,#0A0A0A,1,4.0,GD,19.0,0,,21077.0,,0.0,0.0,
128,,,,第1节,4.5,0.91,-4.5,0.83,156.5,0.91,156.5,0.83,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,5.0,1.0,0.0,6.0,6.0,2.0,3.0,100.0,0.0,14.0,16.0,0.0,#0A0A0A,1,4.0,GD,19.0,0,,21074.0,,0.0,0.0,"0.16,0.53"
129,,,,第1节,4.5,0.91,-4.5,0.83,156.5,0.91,156.5,0.83,156.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,5.0,1.0,0.0,6.0,6.0,2.0,3.0,100.0,0.0,16.0,10.0,0.0,#0A0A0A,1,3.0,GD,55.0,0,,11077.0,,0.0,0.0,
130,,,,第1节,4.5,0.8,-4.5,0.95,157.5,0.87,157.5,0.87,157.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,5.0,1.0,0.0,6.0,6.0,2.0,3.0,100.0,0.0,16.0,10.0,0.0,#0A0A0A,1,3.0,GD,55.0,0,,11077.0,,0.0,0.0,
131,,,,第1节,4.5,0.8,-4.5,0.95,157.5,0.87,157.5,0.87,157.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,5.0,1.0,0.0,6.0,6.0,3.0,3.0,100.0,0.0,16.0,10.0,0.0,#0A0A0A,1,3.0,GD,55.0,0,,11086.0,,0.0,0.0,
132,,,,第1节,4.5,0.87,-3.5,0.87,157.5,0.87,157.5,0.87,-3.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",1.0,8840883.0,,,1.0,2.0,3.0,5.0,1.0,0.0,6.0,6.0,3.0,3.0,100.0,0.0,16.0,10.0,0.0,#0A0A0A,1,3.0,GD,55.0,0,,21077.0,,0.0,0.0,
