,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
694,44.0,5.0,第3节,第3节,-2.5,0.83,2.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,9242182.0,,1.0,,4.0,13.0,16.0,13.0,14.0,,,6.0,6.0,,82.4,59.0,51.0,0.0,1,1.0,GD,10.0,0.0,20180703022428.0,21077.0,,0.0,0.0
695,44.0,5.0,第3节,第3节,-2.5,0.83,2.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,9242182.0,,1.0,,4.0,13.0,16.0,13.0,14.0,,,6.0,6.0,,82.4,59.0,51.0,0.0,1,1.0,GD,10.0,1.0,20180703022544.0,21077.0,,0.0,1.25
696,44.0,5.0,第3节,第3节,-2.5,0.83,2.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,9242182.0,,1.0,,4.0,13.0,16.0,13.0,14.0,,,6.0,6.0,,82.4,59.0,51.0,0.0,1,1.0,GD,10.0,1.0,20180703022544.0,11077.0,,0.0,1.25
697,44.0,5.0,第3节,第3节,-2.5,0.83,2.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,9242182.0,,1.0,,4.0,13.0,16.0,13.0,14.0,,,6.0,6.0,,82.4,59.0,51.0,0.0,1,1.0,GD,10.0,1.0,20180703022544.0,11077.0,,0.0,1.25
698,44.0,5.0,第3节,第3节,-2.5,0.83,1.5,0.83,156.5,0.83,156.5,0.83,1.5,3.0,9242182.0,,1.0,,4.0,13.0,16.0,13.0,14.0,,,6.0,6.0,,82.4,59.0,51.0,0.0,1,1.0,GD,10.0,1.0,20180703022544.0,11077.0,,0.0,1.25
699,44.0,5.0,第3节,第3节,-1.5,0.83,1.5,0.83,156.5,0.83,157.5,0.83,-1.5,3.0,9242182.0,,1.0,,4.0,14.0,16.0,13.0,14.0,,,6.0,6.0,,82.4,59.0,51.0,0.0,1,1.0,GD,10.0,1.0,20180703022544.0,11074.0,,0.63,1.2
700,44.0,5.0,第3节,第3节,-1.5,0.83,1.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,9242182.0,,1.0,,4.0,14.0,16.0,13.0,14.0,,,6.0,6.0,,82.4,59.0,51.0,0.0,1,1.0,GD,10.0,1.0,20180703022544.0,11074.0,,0.63,1.2
701,44.0,5.0,第3节,第3节,-1.5,0.87,1.5,0.8,157.5,0.83,157.5,0.83,157.5,3.0,9242182.0,,1.0,,4.0,14.0,16.0,13.0,14.0,,,6.0,6.0,,82.4,59.0,53.0,0.0,1,1.0,GD,10.0,1.0,20180703022544.0,21077.0,,0.71,1.0
702,44.0,5.0,第3节,第3节,-1.5,0.87,1.5,0.8,157.5,0.83,157.5,0.83,157.5,3.0,9242182.0,,1.0,,4.0,14.0,16.0,13.0,14.0,,,6.0,6.0,,82.4,59.0,53.0,0.0,1,0.0,GD,45.0,0.0,20180703022544.0,21077.0,,0.71,1.0
703,44.0,5.0,第3节,第3节,-1.5,0.91,1.5,0.77,157.5,0.83,157.5,0.83,157.5,3.0,9242182.0,,1.0,,4.0,14.0,16.0,13.0,14.0,,2.0,6.0,6.0,,82.4,59.0,53.0,0.0,1,0.0,GD,45.0,0.0,20180703022544.0,21081.0,,0.77,0.91
704,44.0,5.0,第3节,第3节,-1.5,0.91,1.5,0.77,157.5,0.83,157.5,0.83,157.5,3.0,9242182.0,,1.0,,4.0,14.0,16.0,13.0,14.0,,2.0,6.0,6.0,,82.4,59.0,53.0,0.0,1,0.0,GD,45.0,1.0,20180703022756.0,21081.0,,0.77,0.91
705,44.0,5.0,第3节,第3节,-1.5,0.83,-1.5,0.83,157.5,0.83,157.5,0.83,-1.5,3.0,9242182.0,,1.0,,4.0,14.0,16.0,13.0,14.0,,2.0,6.0,6.0,,82.4,59.0,53.0,0.0,1,0.0,GD,45.0,1.0,20180703022756.0,11077.0,,0.77,0.91
706,44.0,5.0,第3节,第3节,1.5,0.83,-1.5,0.83,157.5,0.83,157.5,0.83,1.5,3.0,9242182.0,,1.0,5.0,4.0,14.0,16.0,13.0,14.0,,2.0,6.0,6.0,,82.4,56.0,53.0,0.0,1,0.0,GD,45.0,1.0,20180703022756.0,11075.0,,1.2,0.63
707,44.0,5.0,第3节,第3节,1.5,0.83,-1.5,0.83,157.5,0.83,157.5,0.83,1.5,3.0,9242182.0,,1.0,5.0,4.0,14.0,16.0,13.0,14.0,,2.0,6.0,6.0,,82.4,59.0,56.0,0.0,1,0.0,GD,45.0,1.0,20180703022756.0,21077.0,,1.2,0.63
708,44.0,5.0,第3节,第3节,1.5,0.83,-1.5,0.83,158.5,0.83,158.5,0.83,158.5,3.0,9242182.0,,1.0,5.0,4.0,14.0,16.0,13.0,14.0,,2.0,6.0,6.0,,82.4,59.0,56.0,0.0,1,0.0,GD,45.0,1.0,20180703022756.0,21077.0,,1.2,0.63
709,44.0,5.0,第3节,第3节,1.5,0.83,-1.5,0.77,158.5,0.83,158.5,0.83,158.5,3.0,9242182.0,,1.0,5.0,4.0,14.0,16.0,13.0,14.0,,2.0,6.0,6.0,,82.4,59.0,56.0,0.0,1,0.0,GD,45.0,1.0,20180703022756.0,21077.0,,1.2,0.63
710,44.0,5.0,第3节,第3节,1.5,0.91,-2.5,0.77,158.5,0.83,158.5,0.83,-2.5,3.0,9242182.0,,1.0,5.0,4.0,14.0,16.0,13.0,14.0,,2.0,6.0,6.0,,82.4,59.0,56.0,0.0,1,0.0,GD,45.0,1.0,20180703022756.0,21077.0,,1.2,0.63
711,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.77,158.5,0.83,158.5,0.83,2.5,3.0,9242182.0,,1.0,5.0,4.0,14.0,16.0,13.0,14.0,,2.0,6.0,6.0,,82.4,59.0,56.0,0.0,1,0.0,GD,19.0,0.0,20180703022756.0,21077.0,,0.0,0.47
712,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.77,158.5,0.83,158.5,0.83,2.5,3.0,9242182.0,,1.0,5.0,4.0,14.0,16.0,13.0,14.0,,2.0,6.0,6.0,,82.4,59.0,56.0,0.0,1,0.0,GD,19.0,0.0,20180703022756.0,21077.0,,0.0,0.47
713,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.77,158.5,0.83,158.5,0.83,2.5,3.0,9242182.0,,1.0,5.0,4.0,14.0,16.0,13.0,14.0,,2.0,6.0,6.0,,82.4,59.0,56.0,0.0,1,0.0,GD,19.0,1.0,20180703022828.0,21077.0,,0.0,0.47
714,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.77,158.5,0.83,158.5,0.83,2.5,3.0,9242182.0,,1.0,5.0,4.0,14.0,16.0,13.0,14.0,,2.0,6.0,6.0,,82.4,59.0,56.0,1.0,1,0.0,GD,19.0,1.0,20180703022828.0,21077.0,,0.0,0.47
715,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.77,158.5,0.83,158.5,0.83,2.5,3.0,9242182.0,,1.0,5.0,4.0,14.0,16.0,13.0,14.0,,2.0,6.0,6.0,,82.4,59.0,56.0,1.0,1,0.0,GD,19.0,1.0,20180703022828.0,21077.0,,0.0,0.47
716,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.77,158.5,0.83,158.5,0.83,2.5,3.0,9242182.0,,1.0,5.0,4.0,14.0,16.0,13.0,14.0,,2.0,6.0,6.0,,82.4,59.0,56.0,1.0,1,0.0,GD,19.0,1.0,20180703022828.0,21077.0,,0.0,0.47
717,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.77,158.5,0.83,158.5,0.83,2.5,3.0,9242182.0,,1.0,5.0,4.0,14.0,16.0,13.0,14.0,,2.0,6.0,6.0,,82.4,59.0,56.0,1.0,1,0.0,GD,19.0,1.0,20180703022828.0,21077.0,,0.0,0.47
718,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.77,158.5,0.83,158.5,0.83,2.5,3.0,9242182.0,,1.0,5.0,4.0,14.0,16.0,13.0,14.0,,2.0,6.0,6.0,,82.4,59.0,56.0,1.0,1,0.0,GD,19.0,1.0,20180703022828.0,21077.0,,0.0,0.47
719,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.77,158.5,0.83,158.5,0.83,2.5,3.0,9242182.0,3.0,0.0,5.0,4.0,14.0,16.0,13.0,14.0,,2.0,0.0,6.0,,82.4,59.0,56.0,1.0,1,0.0,GD,19.0,1.0,20180703022828.0,1082.0,,0.0,0.47
720,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.77,158.5,0.83,158.5,0.83,2.5,3.0,9242182.0,3.0,0.0,5.0,4.0,14.0,16.0,13.0,14.0,,2.0,0.0,0.0,,82.4,59.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,1082.0,,0.0,0.47
721,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.77,156.5,0.83,156.5,0.83,156.5,3.0,9242182.0,3.0,0.0,5.0,4.0,14.0,16.0,13.0,14.0,,2.0,0.0,0.0,,82.4,59.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,1082.0,,0.0,0.47
722,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.8,156.5,0.83,156.5,0.83,156.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,16.0,13.0,14.0,,2.0,1.0,0.0,,82.4,59.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,11086.0,,1.5,0.0
723,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.8,156.5,0.83,156.5,0.83,156.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,16.0,13.0,14.0,,2.0,1.0,0.0,,82.4,59.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,21077.0,,1.5,0.0
724,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.8,156.5,0.83,156.5,0.83,156.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,14.0,,2.0,1.0,0.0,,82.4,61.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,21074.0,,1.5,0.0
725,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.8,159.5,0.83,159.5,0.83,159.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,14.0,,2.0,1.0,0.0,,82.4,61.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,21074.0,,1.5,0.0
726,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.8,159.5,0.83,159.5,0.83,159.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,14.0,,2.0,1.0,0.0,,82.4,61.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,21074.0,,1.5,0.0
727,44.0,5.0,第3节,第3节,2.5,0.87,-1.5,0.8,159.5,0.83,159.5,0.83,-1.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,14.0,,2.0,1.0,0.0,,82.4,61.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,21074.0,,1.5,0.0
728,44.0,5.0,第3节,第3节,1.5,0.83,-1.5,0.83,159.5,0.83,159.5,0.83,1.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,14.0,,2.0,1.0,0.0,,82.4,61.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,21074.0,,1.25,0.0
729,44.0,5.0,第3节,第3节,1.5,0.83,-1.5,0.83,159.5,0.83,159.5,0.83,1.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,14.0,,2.0,1.0,0.0,,82.4,59.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,21074.0,,1.1,0.66
730,44.0,5.0,第3节,第3节,1.5,0.83,-1.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,14.0,,2.0,1.0,0.0,,82.4,59.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,21074.0,,1.1,0.66
731,44.0,5.0,第3节,第3节,1.5,0.83,-1.5,0.8,156.5,0.83,156.5,0.83,156.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,14.0,,2.0,1.0,0.0,,82.4,59.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,21074.0,,1.1,0.66
732,44.0,5.0,第3节,第3节,1.5,0.87,-2.5,0.8,156.5,0.83,156.5,0.83,-2.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,14.0,,2.0,1.0,0.0,,82.4,59.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,21074.0,,1.1,0.66
733,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.8,156.5,0.83,158.5,0.83,2.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,14.0,,2.0,1.0,0.0,,82.4,59.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,21074.0,,1.5,0.0
734,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.8,158.5,0.83,158.5,0.83,158.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,14.0,,2.0,1.0,0.0,,82.4,59.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,21074.0,,1.5,0.0
735,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,158.5,0.83,158.5,0.83,158.5,3.0,9242182.0,1:2,0.0,5.0,4.0,14.0,17.0,13.0,14.0,,2.0,1.0,0.0,,82.4,59.0,60.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,21078.0,,1.3,0.56
736,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,158.5,0.83,158.5,0.83,158.5,3.0,9242182.0,1:2,0.0,5.0,4.0,14.0,17.0,13.0,15.0,,2.0,1.0,0.0,,83.3,59.0,60.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,21079.0,,1.3,0.56
737,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,158.5,0.83,158.5,0.83,158.5,3.0,9242182.0,2:2,0.0,5.0,4.0,14.0,17.0,13.0,15.0,,2.0,1.0,0.0,,83.3,60.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,21078.0,,1.3,0.56
738,44.0,5.0,第3节,第3节,2.5,0.77,-2.5,0.91,159.5,0.83,159.5,0.83,159.5,3.0,9242182.0,2:2,0.0,5.0,4.0,14.0,17.0,13.0,15.0,,2.0,1.0,0.0,,83.3,60.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,21078.0,,1.25,0.0
739,44.0,5.0,第3节,第3节,2.5,0.77,-2.5,0.8,159.5,0.83,159.5,0.83,159.5,3.0,9242182.0,2:2,0.0,5.0,4.0,14.0,17.0,13.0,15.0,,2.0,1.0,0.0,,83.3,60.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,21078.0,,1.25,0.0
740,44.0,5.0,第3节,第3节,2.5,0.87,-1.5,0.8,159.5,0.83,159.5,0.83,-1.5,3.0,9242182.0,2:2,0.0,5.0,4.0,14.0,17.0,13.0,15.0,,2.0,1.0,0.0,,83.3,60.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,21078.0,,1.25,0.0
741,44.0,5.0,第3节,第3节,1.5,0.87,-1.5,0.8,159.5,0.83,159.5,0.83,1.5,3.0,9242182.0,2:2,0.0,5.0,4.0,14.0,17.0,13.0,16.0,,2.0,1.0,0.0,,84.2,61.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,21079.0,,1.25,0.0
742,44.0,5.0,第3节,第4节,1.5,0.83,-1.5,0.83,159.5,0.83,159.5,0.83,1.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,16.0,,2.0,1.0,0.0,,84.2,61.0,56.0,1.0,1,0.0,GD,0.0,0.0,20180703022828.0,11077.0,,1.2,0.63
743,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,159.5,0.83,159.5,0.83,1.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,16.0,,2.0,1.0,0.0,,84.2,61.0,56.0,1.0,1,10.0,GD,0.0,0.0,20180703022828.0,11077.0,,1.2,0.63
744,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,159.5,0.83,159.5,0.83,1.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,16.0,,2.0,1.0,0.0,,84.2,61.0,56.0,0.0,1,10.0,GD,0.0,0.0,20180703022828.0,11077.0,,1.2,0.63
745,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,159.5,0.83,159.5,0.83,1.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,16.0,,2.0,1.0,0.0,,84.2,61.0,56.0,0.0,1,10.0,GD,0.0,0.0,20180703022828.0,11077.0,,1.2,0.63
746,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,159.5,0.83,159.5,0.83,1.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,16.0,,2.0,1.0,0.0,,84.2,61.0,56.0,0.0,1,10.0,GD,0.0,0.0,20180703022828.0,11077.0,,1.2,0.63
747,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,159.5,0.83,159.5,0.83,1.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,16.0,,2.0,1.0,0.0,,84.2,61.0,56.0,0.0,1,10.0,GD,0.0,0.0,20180703022828.0,11077.0,,1.2,0.63
748,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,159.5,0.83,159.5,0.83,1.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,16.0,,2.0,1.0,0.0,,84.2,61.0,56.0,0.0,1,10.0,GD,0.0,0.0,20180703022828.0,11077.0,,1.2,0.63
749,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,158.5,0.83,158.5,0.83,158.5,3.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,16.0,,2.0,1.0,0.0,,84.2,61.0,56.0,0.0,1,10.0,GD,0.0,0.0,20180703022828.0,11077.0,,1.25,0.0
750,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,158.5,0.83,158.5,0.83,158.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,16.0,,2.0,0.0,0.0,,84.2,61.0,56.0,0.0,1,10.0,GD,0.0,0.0,20180703022828.0,1090.0,,1.25,0.0
751,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,158.5,0.83,158.5,0.83,158.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,16.0,,2.0,0.0,0.0,,84.2,61.0,56.0,0.0,1,10.0,GD,0.0,1.0,20180703023244.0,11077.0,,1.25,0.0
752,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,157.5,0.83,157.5,0.83,157.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,17.0,13.0,16.0,,2.0,0.0,0.0,,84.2,61.0,56.0,0.0,1,10.0,GD,0.0,1.0,20180703023244.0,21077.0,,1.25,0.0
753,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,157.5,0.83,157.5,0.83,157.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,0.0,,84.2,61.0,63.0,0.0,1,10.0,GD,0.0,1.0,20180703023244.0,21074.0,,1.2,0.63
754,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,157.5,0.83,157.5,0.83,157.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,0.0,,84.2,63.0,56.0,0.0,1,10.0,GD,0.0,1.0,20180703023244.0,11077.0,,1.2,0.63
755,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,158.5,0.83,158.5,0.83,158.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,0.0,,84.2,63.0,56.0,0.0,1,10.0,GD,0.0,1.0,20180703023244.0,11077.0,,1.2,0.63
756,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,158.5,0.83,158.5,0.83,158.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,0.0,,84.2,63.0,56.0,0.0,1,10.0,GD,0.0,1.0,20180703023244.0,11077.0,,1.2,0.63
757,44.0,5.0,第4节,第4节,1.5,0.83,1.5,0.83,158.5,0.83,158.5,0.83,1.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,0.0,,84.2,63.0,56.0,0.0,1,10.0,GD,0.0,1.0,20180703023244.0,11077.0,,1.2,0.63
758,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,158.5,0.83,156.5,0.83,-1.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,0.0,,84.2,63.0,56.0,0.0,1,10.0,GD,0.0,1.0,20180703023244.0,21077.0,,0.0,1.25
759,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,156.5,0.83,156.5,0.83,156.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,0.0,,84.2,63.0,56.0,0.0,1,10.0,GD,0.0,1.0,20180703023244.0,21077.0,,0.0,1.25
760,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,156.5,0.83,155.5,0.83,156.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,0.0,,84.2,63.0,56.0,0.0,1,10.0,GD,0.0,1.0,20180703023244.0,21077.0,,0.0,1.25
761,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,155.5,0.83,155.5,0.83,155.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,0.0,,84.2,63.0,56.0,0.0,1,10.0,GD,0.0,1.0,20180703023244.0,21077.0,,0.0,1.25
762,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.77,155.5,0.83,155.5,0.83,155.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,0.0,,84.2,63.0,56.0,0.0,1,10.0,GD,0.0,1.0,20180703023244.0,21077.0,,0.0,1.25
763,44.0,5.0,第4节,第4节,-1.5,0.91,2.5,0.77,155.5,0.83,155.5,0.83,2.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,0.0,,84.2,63.0,56.0,0.0,1,10.0,GD,0.0,1.0,20180703023244.0,21077.0,,0.0,1.25
764,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,155.5,0.83,155.5,0.83,-2.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,0.0,,84.2,63.0,56.0,0.0,1,8.0,GD,44.0,0.0,20180703023244.0,21077.0,,0.0,1.25
765,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,155.5,0.83,155.5,0.83,-2.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,0.0,,84.2,63.0,56.0,1.0,1,8.0,GD,44.0,0.0,20180703023244.0,21077.0,,0.0,1.25
766,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,155.5,0.83,155.5,0.83,-2.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,0.0,,84.2,63.0,56.0,1.0,1,8.0,GD,44.0,0.0,20180703023244.0,21077.0,,0.0,1.25
767,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,155.5,0.83,155.5,0.83,-2.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,0.0,,84.2,63.0,56.0,1.0,1,8.0,GD,44.0,0.0,20180703023244.0,21077.0,,0.0,1.25
768,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,155.5,0.83,155.5,0.83,-2.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,0.0,,84.2,63.0,56.0,1.0,1,8.0,GD,44.0,0.0,20180703023244.0,21077.0,,0.0,1.25
769,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,155.5,0.83,155.5,0.83,-2.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,0.0,,84.2,63.0,56.0,1.0,1,8.0,GD,44.0,0.0,20180703023244.0,21077.0,,0.0,1.25
770,44.0,5.0,第4节,第4节,-2.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,1.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,0.0,,84.2,63.0,56.0,1.0,1,8.0,GD,44.0,0.0,20180703023244.0,21077.0,,0.0,1.25
771,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-1.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,1.0,,84.2,63.0,56.0,1.0,1,8.0,GD,44.0,0.0,20180703023244.0,21086.0,,0.0,1.25
772,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-1.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,1.0,,84.2,63.0,56.0,0.0,1,8.0,GD,44.0,0.0,20180703023244.0,11077.0,,0.0,1.25
773,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-1.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,1.0,,84.2,63.0,56.0,0.0,1,8.0,GD,44.0,0.0,20180703023244.0,11077.0,,0.0,1.25
774,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-1.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,1.0,,84.2,63.0,56.0,0.0,1,8.0,GD,44.0,0.0,20180703023244.0,11077.0,,0.0,1.25
775,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-1.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,1.0,,84.2,63.0,56.0,0.0,1,8.0,GD,44.0,0.0,20180703023244.0,11077.0,,0.0,1.25
776,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-1.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,1.0,,84.2,63.0,56.0,0.0,1,8.0,GD,44.0,0.0,20180703023244.0,11077.0,,0.0,1.25
777,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-1.5,4.0,9242182.0,,0.0,5.0,4.0,14.0,18.0,13.0,16.0,,2.0,0.0,1.0,,84.2,63.0,56.0,0.0,1,8.0,GD,44.0,1.0,20180703023437.0,11077.0,,0.0,1.25
