,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
71,,,,第1节,-8.5,0.83,8.5,0.91,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,2.0,1.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,7.0,6.0,0.0,#AAAAAA,1,7.0,GD,33.0,0,,21077.0,,0.0,0.0,
72,,,,第1节,-8.5,0.87,8.5,0.87,174.5,0.87,174.5,0.87,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,2.0,1.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,7.0,6.0,0.0,#AAAAAA,1,7.0,GD,33.0,0,,21077.0,,0.0,0.0,
73,,,,第1节,-8.5,0.87,8.5,0.87,174.5,0.87,174.5,0.87,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,2.0,1.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,7.0,6.0,0.0,#AAAAAA,1,7.0,GD,25.0,0,,21077.0,,0.0,0.0,
74,,,,第1节,-8.5,0.87,8.5,0.87,174.5,0.87,174.5,0.87,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,2.0,1.0,2.0,2.0,6.0,6.0,2.0,1.0,100.0,100.0,7.0,6.0,0.0,#AAAAAA,1,7.0,GD,25.0,0,,11086.0,,0.0,0.0,
75,,,,第1节,-8.5,0.83,8.5,0.91,173.5,0.91,173.5,0.83,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,2.0,1.0,2.0,2.0,6.0,6.0,2.0,1.0,100.0,100.0,7.0,6.0,0.0,#AAAAAA,1,7.0,GD,25.0,0,,21077.0,,0.0,0.0,
76,,,,第1节,-8.5,0.83,8.5,0.91,173.5,0.91,173.5,0.83,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,2.0,1.0,2.0,2.0,6.0,6.0,2.0,1.0,100.0,100.0,7.0,6.0,0.0,#AAAAAA,1,7.0,GD,29.0,0,,21077.0,,0.0,0.0,
77,,,,第1节,-8.5,0.83,8.5,0.91,174.5,0.87,174.5,0.87,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,2.0,1.0,2.0,2.0,6.0,6.0,2.0,1.0,100.0,100.0,7.0,6.0,0.0,#AAAAAA,1,7.0,GD,29.0,0,,21077.0,,0.0,0.0,
78,,,,第1节,-8.5,0.83,8.5,0.91,174.5,0.87,174.5,0.87,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,2.0,1.0,2.0,2.0,6.0,6.0,2.0,1.0,100.0,100.0,7.0,6.0,0.0,#AAAAAA,1,7.0,GD,29.0,0,,21094.0,,0.0,0.0,"0.16,0.85"
79,,,,第1节,-8.5,0.83,8.5,0.91,174.5,0.87,174.5,0.87,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,2.0,1.0,2.0,2.0,6.0,6.0,2.0,1.0,100.0,100.0,7.0,6.0,0.0,#AAAAAA,1,7.0,GD,22.0,0,,11077.0,,0.0,0.0,
80,,,,第1节,-8.5,0.87,8.5,0.87,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,2.0,1.0,2.0,2.0,6.0,6.0,2.0,1.0,100.0,100.0,7.0,6.0,0.0,#AAAAAA,1,7.0,GD,22.0,0,,11077.0,,0.0,0.0,
81,,,,第1节,-8.5,0.87,8.5,0.87,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,2.0,1.0,2.0,2.0,6.0,6.0,2.0,1.0,100.0,100.0,7.0,6.0,0.0,#AAAAAA,1,7.0,GD,21.0,0,,11077.0,,0.0,0.0,
82,,,,第1节,-8.5,0.87,8.5,0.87,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,2.0,1.0,100.0,100.0,8.0,6.0,0.0,#AAAAAA,1,7.0,GD,21.0,0,,11074.0,,0.0,0.0,"0.77,0.40"
83,,,,第1节,-8.5,0.87,8.5,0.87,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,2.0,1.0,100.0,100.0,7.0,8.0,0.0,#AAAAAA,1,7.0,GD,21.0,0,,21077.0,,0.0,0.0,
84,,,,第1节,-8.5,0.91,8.5,0.83,174.5,0.87,174.5,0.87,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,2.0,1.0,100.0,100.0,7.0,8.0,0.0,#AAAAAA,1,7.0,GD,21.0,0,,21077.0,,0.0,0.0,
85,,,,第1节,-8.5,0.91,8.5,0.83,174.5,0.87,174.5,0.87,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,2.0,1.0,100.0,100.0,7.0,8.0,0.0,#AAAAAA,1,7.0,GD,3.0,0,,21077.0,,0.0,0.0,
86,,,,第1节,-8.5,0.91,8.5,0.83,174.5,0.87,174.5,0.87,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,2.0,1.0,100.0,100.0,7.0,8.0,0.0,#AAAAAA,1,6.0,GD,3.0,0,,21077.0,,0.0,0.0,
87,,,,第1节,-8.5,0.91,8.5,0.83,174.5,0.87,174.5,0.87,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,2.0,1.0,100.0,100.0,7.0,8.0,0.0,#AAAAAA,1,6.0,GD,50.0,0,,21077.0,,0.0,0.0,
88,,,,第1节,-8.5,0.91,8.5,0.83,174.5,0.87,174.5,0.87,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,2.0,1.0,100.0,100.0,7.0,8.0,0.0,#AAAAAA,1,6.0,GD,50.0,0,,21077.0,,0.0,0.0,
89,,,,第1节,-8.5,0.91,8.5,0.83,174.5,0.87,174.5,0.87,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,2.0,1.0,100.0,100.0,7.0,8.0,0.0,#AAAAAA,1,6.0,GD,51.0,0,,21077.0,,0.0,0.0,
90,,,,第1节,-8.5,0.91,8.5,0.83,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,2.0,1.0,100.0,100.0,7.0,8.0,0.0,#AAAAAA,1,6.0,GD,51.0,0,,21077.0,,0.0,0.0,
91,,,,第1节,-8.5,0.91,8.5,0.83,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,3.0,1.0,100.0,100.0,7.0,8.0,0.0,#AAAAAA,1,6.0,GD,51.0,0,,11086.0,,0.0,0.0,
92,,,,第1节,-8.5,0.87,8.5,0.87,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,3.0,1.0,100.0,100.0,7.0,8.0,0.0,#AAAAAA,1,6.0,GD,45.0,0,,21077.0,,0.0,0.0,
93,,,,第1节,-8.5,0.87,8.5,0.87,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,4.0,1.0,100.0,100.0,7.0,8.0,0.0,#AAAAAA,1,6.0,GD,45.0,0,,11086.0,,0.0,0.0,
94,,,,第1节,-8.5,0.8,9.5,0.95,173.5,0.87,173.5,0.87,9.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,4.0,1.0,100.0,100.0,7.0,8.0,0.0,#AAAAAA,1,6.0,GD,45.0,0,,21077.0,,0.0,0.0,
95,,,,第1节,-9.5,0.8,9.5,0.95,173.5,0.87,174.5,0.91,-9.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,4.0,1.0,100.0,100.0,7.0,8.0,0.0,#AAAAAA,1,6.0,GD,45.0,0,,21077.0,,0.0,0.0,
96,,,,第1节,-9.5,0.8,9.5,0.95,174.5,0.83,174.5,0.91,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,4.0,1.0,100.0,100.0,7.0,8.0,0.0,#AAAAAA,1,6.0,GD,45.0,0,,21077.0,,0.0,0.0,
97,,,,第1节,-9.5,0.8,9.5,0.87,174.5,0.83,174.5,0.91,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,1:2,1.0,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,4.0,1.0,100.0,100.0,7.0,8.0,0.0,#AAAAAA,1,6.0,GD,45.0,0,,21078.0,,0.0,0.0,
98,,,,第1节,-9.5,0.87,10.5,0.87,174.5,0.83,174.5,0.91,10.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,1:2,1.0,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,4.0,1.0,100.0,100.0,7.0,8.0,0.0,#AAAAAA,1,6.0,GD,45.0,0,,21078.0,,0.0,0.0,
99,,,,第1节,-10.5,0.87,10.5,0.87,174.5,0.83,175.5,0.87,-10.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,1:2,1.0,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,4.0,1.0,100.0,100.0,7.0,8.0,0.0,#AAAAAA,1,6.0,GD,45.0,0,,21078.0,,0.0,0.0,
100,,,,第1节,-10.5,0.87,10.5,0.87,175.5,0.87,175.5,0.87,175.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,1:2,1.0,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,4.0,1.0,100.0,100.0,7.0,8.0,0.0,#AAAAAA,1,6.0,GD,45.0,0,,21078.0,,0.0,0.0,
101,,,,第1节,-10.5,0.87,10.5,0.87,175.5,0.87,175.5,0.87,175.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,1:2,1.0,0.0,1.0,3.0,1.0,2.0,3.0,6.0,6.0,4.0,1.0,100.0,100.0,7.0,8.0,0.0,#AAAAAA,1,6.0,GD,45.0,0,,21079.0,,0.0,0.0,"0.20,0.50"
102,,,,第1节,-10.5,0.87,10.5,0.87,175.5,0.87,175.5,0.87,175.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,2:2,1.0,0.0,1.0,3.0,1.0,2.0,3.0,6.0,6.0,4.0,1.0,100.0,100.0,8.0,8.0,0.0,#AAAAAA,1,6.0,GD,45.0,0,,21078.0,,0.0,0.0,"0.20,0.50"
103,,,,第1节,-10.5,0.87,10.5,0.87,175.5,0.91,175.5,0.83,175.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,2:2,1.0,0.0,1.0,3.0,1.0,2.0,4.0,6.0,6.0,4.0,1.0,100.0,100.0,8.0,9.0,0.0,#AAAAAA,1,6.0,GD,45.0,0,,21079.0,,0.0,0.0,"0.20,0.50"
104,,,,第1节,-10.5,0.87,10.5,0.87,175.5,0.91,175.5,0.83,175.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,4.0,6.0,6.0,4.0,1.0,100.0,100.0,9.0,8.0,0.0,#AAAAAA,1,6.0,GD,45.0,0,,11077.0,,0.0,0.0,
105,,,,第1节,-10.5,0.87,10.5,0.87,176.5,0.87,176.5,0.87,176.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,4.0,6.0,6.0,4.0,1.0,100.0,100.0,9.0,8.0,0.0,#AAAAAA,1,6.0,GD,45.0,0,,11077.0,,0.0,0.0,
106,,,,第1节,-10.5,0.87,10.5,0.87,176.5,0.87,174.5,0.83,176.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,4.0,6.0,6.0,4.0,1.0,100.0,100.0,9.0,8.0,0.0,#AAAAAA,1,6.0,GD,45.0,0,,11077.0,,0.0,0.0,
107,,,,第1节,-10.5,0.87,10.5,0.87,174.5,0.91,174.5,0.83,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,4.0,6.0,6.0,4.0,1.0,100.0,100.0,9.0,8.0,0.0,#AAAAAA,1,6.0,GD,45.0,0,,11077.0,,0.0,0.0,
108,,,,第1节,-10.5,0.87,10.5,0.87,174.5,0.91,174.5,0.83,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,4.0,6.0,6.0,4.0,1.0,100.0,100.0,9.0,8.0,0.0,#AAAAAA,1,6.0,GD,30.0,0,,11077.0,,0.0,0.0,
109,,,,第1节,-10.5,0.87,10.5,0.87,174.5,0.91,174.5,0.83,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,4.0,6.0,6.0,4.0,1.0,100.0,100.0,9.0,8.0,0.0,#AAAAAA,1,6.0,GD,30.0,0,,11094.0,,0.0,0.0,"0.77,0.21"
110,,,,第1节,-10.5,0.87,10.5,0.87,174.5,0.91,174.5,0.83,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,4.0,6.0,6.0,4.0,1.0,100.0,100.0,9.0,8.0,0.0,#AAAAAA,1,6.0,GD,23.0,0,,21077.0,,0.0,0.0,
111,,,,第1节,-10.5,0.87,10.5,0.87,174.5,0.91,174.5,0.83,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,4.0,6.0,6.0,5.0,1.0,100.0,100.0,9.0,8.0,0.0,#AAAAAA,1,6.0,GD,23.0,0,,11086.0,,0.0,0.0,
112,,,,第1节,-10.5,0.87,10.5,0.87,174.5,0.87,174.5,0.87,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,4.0,6.0,6.0,5.0,1.0,100.0,100.0,9.0,8.0,0.0,#AAAAAA,1,6.0,GD,23.0,0,,21077.0,,0.0,0.0,
113,,,,第1节,-10.5,0.83,10.5,0.91,175.5,0.87,175.5,0.87,175.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,1:2,1.0,0.0,1.0,3.0,1.0,2.0,4.0,6.0,6.0,5.0,1.0,100.0,100.0,9.0,8.0,0.0,#AAAAAA,1,6.0,GD,23.0,0,,21078.0,,0.0,0.0,
114,,,,第1节,-10.5,0.83,10.5,0.91,175.5,0.87,175.5,0.87,175.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,1:2,1.0,0.0,1.0,3.0,1.0,2.0,5.0,6.0,6.0,5.0,1.0,100.0,100.0,9.0,10.0,0.0,#AAAAAA,1,6.0,GD,23.0,0,,21079.0,,0.0,0.0,"0.20,0.50"
115,,,,第1节,-10.5,0.83,10.5,0.91,175.5,0.87,175.5,0.87,175.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,2:2,1.0,0.0,1.0,3.0,1.0,2.0,5.0,6.0,6.0,5.0,1.0,100.0,100.0,10.0,8.0,0.0,#AAAAAA,1,6.0,GD,23.0,0,,21078.0,,0.0,0.0,"0.20,0.50"
116,,,,第1节,-10.5,0.83,10.5,0.91,176.5,0.83,176.5,0.91,176.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,2:2,1.0,0.0,1.0,3.0,1.0,2.0,5.0,6.0,6.0,5.0,1.0,100.0,100.0,10.0,8.0,0.0,#AAAAAA,1,6.0,GD,23.0,0,,21078.0,,0.0,0.0,"0.20,0.50"
117,,,,第1节,-10.5,0.83,10.5,0.91,176.5,0.83,176.5,0.91,176.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,2:2,1.0,0.0,1.0,3.0,1.0,2.0,6.0,6.0,6.0,5.0,1.0,100.0,100.0,10.0,11.0,0.0,#AAAAAA,1,6.0,GD,23.0,0,,21079.0,,0.0,0.0,"0.20,0.50"
118,,,,第1节,-10.5,0.83,10.5,0.91,176.5,0.83,176.5,0.91,176.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,6.0,6.0,6.0,5.0,1.0,100.0,100.0,11.0,8.0,0.0,#AAAAAA,1,6.0,GD,23.0,0,,11077.0,,0.0,0.0,
119,,,,第1节,-10.5,0.83,10.5,0.91,176.5,0.87,176.5,0.87,176.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,6.0,6.0,6.0,5.0,1.0,100.0,100.0,11.0,8.0,0.0,#AAAAAA,1,6.0,GD,23.0,0,,11094.0,,0.0,0.0,"0.69,0.46"
120,,,,第1节,-10.5,0.91,11.5,0.83,176.5,0.87,176.5,0.87,11.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,6.0,6.0,6.0,5.0,1.0,100.0,100.0,11.0,8.0,0.0,#AAAAAA,1,6.0,GD,23.0,0,,21077.0,,0.0,0.0,
121,,,,第1节,-11.5,0.91,11.5,0.83,176.5,0.87,175.5,0.87,-11.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,6.0,6.0,6.0,5.0,1.0,100.0,100.0,11.0,8.0,0.0,#AAAAAA,1,6.0,GD,23.0,0,,21077.0,,0.0,0.0,
122,,,,第1节,-11.5,0.91,11.5,0.83,175.5,0.87,175.5,0.87,175.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,6.0,6.0,6.0,5.0,1.0,100.0,100.0,11.0,8.0,0.0,#AAAAAA,1,6.0,GD,23.0,0,,21077.0,,0.0,0.0,
123,,,,第1节,-11.5,0.91,11.5,0.83,175.5,0.87,175.5,0.87,175.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,6.0,6.0,6.0,5.0,1.0,100.0,100.0,11.0,8.0,0.0,#AAAAAA,1,6.0,GD,10.0,0,,21077.0,,0.0,0.0,
124,,,,第1节,-11.5,0.83,10.5,0.91,175.5,0.87,175.5,0.87,10.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,6.0,6.0,6.0,5.0,1.0,100.0,100.0,11.0,8.0,0.0,#AAAAAA,1,6.0,GD,10.0,0,,21077.0,,0.0,0.0,
125,,,,第1节,-10.5,0.83,10.5,0.91,175.5,0.87,175.5,0.87,-10.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,6.0,6.0,6.0,5.0,1.0,100.0,100.0,11.0,8.0,0.0,#AAAAAA,1,6.0,GD,4.0,0,,11077.0,,0.0,0.0,
126,,,,第1节,-10.5,0.83,10.5,0.91,175.5,0.87,175.5,0.87,-10.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,6.0,6.0,6.0,5.0,1.0,100.0,100.0,11.0,8.0,0.0,#AAAAAA,1,6.0,GD,4.0,0,,11094.0,,0.0,0.0,"0.86,0.43"
127,,,,第1节,-10.5,0.95,11.5,0.8,175.5,0.87,175.5,0.87,11.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,6.0,6.0,6.0,5.0,1.0,100.0,100.0,11.0,8.0,0.0,#AAAAAA,1,6.0,GD,4.0,0,,21077.0,,0.0,0.0,
128,,,,第1节,-11.5,0.95,11.5,0.8,175.5,0.87,174.5,0.83,-11.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,6.0,6.0,6.0,5.0,1.0,100.0,100.0,11.0,8.0,0.0,#AAAAAA,1,6.0,GD,4.0,0,,21077.0,,0.0,0.0,
129,,,,第1节,-11.5,0.95,11.5,0.8,174.5,0.91,174.5,0.83,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,6.0,6.0,6.0,5.0,1.0,100.0,100.0,11.0,8.0,0.0,#AAAAAA,1,6.0,GD,4.0,0,,21077.0,,0.0,0.0,
130,,,,第1节,-11.5,0.95,11.5,0.8,174.5,0.91,174.5,0.83,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,6.0,6.0,6.0,5.0,2.0,100.0,100.0,11.0,8.0,0.0,#AAAAAA,1,6.0,GD,4.0,0,,21086.0,,0.0,0.0,
131,,,,第1节,-11.5,0.95,11.5,0.8,174.5,0.91,174.5,0.83,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,6.0,6.0,6.0,5.0,2.0,100.0,100.0,11.0,8.0,0.0,#AAAAAA,1,6.0,GD,2.0,0,,11077.0,,0.0,0.0,
132,,,,第1节,-11.5,0.87,10.5,0.87,174.5,0.91,174.5,0.83,10.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,,1.0,0.0,1.0,3.0,1.0,2.0,6.0,6.0,6.0,5.0,2.0,100.0,100.0,11.0,8.0,0.0,#AAAAAA,1,6.0,GD,2.0,0,,11077.0,,0.0,0.0,
133,,,,第1节,-10.5,0.91,10.5,0.83,174.5,0.91,176.5,0.87,-10.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,1:2,1.0,0.0,1.0,3.0,1.0,2.0,6.0,6.0,6.0,5.0,2.0,100.0,100.0,11.0,8.0,0.0,#AAAAAA,1,6.0,GD,2.0,0,,11078.0,,0.0,0.0,
134,,,,第1节,-10.5,0.91,10.5,0.83,176.5,0.87,176.5,0.87,176.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",1.0,9449180.0,1:2,1.0,0.0,1.0,3.0,1.0,2.0,6.0,6.0,6.0,5.0,2.0,100.0,100.0,11.0,8.0,0.0,#AAAAAA,1,6.0,GD,2.0,0,,11078.0,,0.0,0.0,
