,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
415,,,第2节,第2节,3.5,0.83,-3.5,0.83,159.5,0.83,159.5,0.83,-3.5,2.0,1.25,1:2,0.0,1.0,7.0,3.0,4.0,0.0,75.0,20.0,23.0,20.0,0.0,0.0,1,8.0,1~GD,42.0,0.0,20180717131955.0,11078.0,,0.0,0.0
416,,,第2节,第2节,3.5,0.83,-3.5,0.83,158.5,0.83,159.5,0.83,158.5,2.0,0.0,1:2,0.0,1.0,7.0,3.0,4.0,0.0,75.0,20.0,23.0,20.0,0.0,0.0,1,8.0,1~GD,42.0,0.0,20180717131955.0,11078.0,,0.0,0.0
417,,,第2节,第2节,3.5,0.83,-3.5,0.83,158.5,0.83,158.5,0.83,158.5,2.0,0.0,1:2,0.0,1.0,7.0,3.0,4.0,0.0,75.0,20.0,23.0,20.0,0.0,0.0,1,8.0,1~GD,42.0,0.0,20180717132010.0,11078.0,,0.0,0.0
418,,,第2节,第2节,2.5,0.87,-2.5,0.83,158.5,0.83,158.5,0.83,2.5,2.0,0.0,1:2,0.0,1.0,7.0,3.0,4.0,0.0,75.0,20.0,23.0,20.0,0.0,0.0,1,8.0,1~GD,42.0,0.0,20180717132010.0,11078.0,,0.0,0.0
419,,,第2节,第2节,2.5,0.87,-2.5,0.8,158.5,0.83,158.5,0.83,-2.5,2.0,0.0,1:2^2:2,0.0,1.0,7.0,3.0,4.0,0.0,60.0,20.0,23.0,20.0,0.0,0.0,1,8.0,1~GD,42.0,0.0,20180717132010.0,11080^11078,,0.0,0.0
420,,,第2节,第2节,2.5,0.87,-2.5,0.8,159.5,0.83,158.5,0.83,159.5,2.0,0.0,1:2^2:2,0.0,1.0,7.0,3.0,4.0,0.0,60.0,20.0,23.0,20.0,0.0,0.0,1,8.0,1~GD,42.0,0.0,20180717132010.0,11080^11078,,0.0,0.0
421,,,第2节,第2节,2.5,0.87,-2.5,0.8,159.5,0.83,159.5,0.83,159.5,2.0,0.0,1:2^2:2,0.0,1.0,7.0,3.0,4.0,0.0,60.0,21.0,23.0,21.0,0.0,0.0,1,8.0,1~GD,42.0,0.0,20180717132023.0,11080^11078,,0.0,0.0
422,,,第2节,第2节,3.5,0.8,-3.5,0.8,159.5,0.83,159.5,0.83,3.5,2.0,0.0,1:2^2:2,0.0,1.0,7.0,3.0,4.0,0.0,60.0,21.0,23.0,21.0,0.0,0.0,1,8.0,1~GD,42.0,0.0,20180717132023.0,11080^11078,,0.0,0.0
423,,,第2节,第2节,3.5,0.8,-3.5,0.87,159.5,0.83,159.5,0.83,-3.5,2.0,0.0,2:2^,0.0,1.0,7.0,4.0,4.0,0.0,66.7,21.0,23.0,21.0,0.0,0.0,1,8.0,1~GD,42.0,0.0,20180717132024.0,11079^21077,,0.0,0.0
424,,,第2节,第2节,3.5,0.8,-3.5,0.87,159.5,0.83,159.5,0.83,-3.5,2.0,0.0,,0.0,1.0,7.0,4.0,4.0,0.0,66.7,21.0,23.0,21.0,0.0,0.0,1,8.0,1~GD,42.0,1.0,20180717132024.0,21077.0,,0.0,0.0
425,,,第2节,第2节,3.5,0.8,-3.5,0.87,158.5,0.87,159.5,0.8,158.5,2.0,0.0,,0.0,1.0,7.0,4.0,4.0,0.0,66.7,21.0,23.0,21.0,0.0,0.0,1,8.0,1~GD,42.0,1.0,20180717132024.0,21077.0,,0.0,0.0
426,,,第2节,第2节,3.5,0.8,-3.5,0.87,158.5,0.87,158.5,0.8,158.5,2.0,0.0,,0.0,1.0,7.0,4.0,4.0,0.0,66.7,21.0,23.0,21.0,0.0,0.0,1,8.0,1~GD,34.0,1.0,20180717132032.0,21077.0,,0.0,0.0
427,,,第2节,第2节,3.5,0.8,-3.5,0.87,158.5,0.87,158.5,0.8,158.5,2.0,0.0,,0.0,1.0,7.0,4.0,4.0,0.0,66.7,21.0,23.0,21.0,0.0,0.0,1,8.0,1~GD,34.0,0.0,20180717132032.0,21077.0,,0.0,0.0
428,,,第2节,第2节,3.5,0.8,-3.5,0.87,158.5,0.87,158.5,0.8,158.5,2.0,1.3,,0.0,1.0,7.0,4.0,4.0,0.0,66.7,21.0,23.0,21.0,0.0,0.0,1,8.0,1~GD,34.0,0.0,20180717132032.0,21077.0,,0.0,0.0
429,,,第2节,第2节,3.5,0.8,-3.5,0.87,158.5,0.87,158.5,0.8,158.5,2.0,0.56,,0.0,1.0,7.0,4.0,4.0,0.0,66.7,21.0,23.0,21.0,0.0,0.0,1,8.0,1~GD,34.0,0.0,20180717132046.0,21077.0,,0.0,0.0
430,,,第2节,第2节,3.5,0.83,-3.5,0.83,158.5,0.87,158.5,0.8,158.5,2.0,0.56,^,0.0,1.0,7.0,4.0,4.0,0.0,66.7,21.0,23.0,21.0,0.0,0.0,1,8.0,1~GD,34.0,0.0,20180717132046.0,21086^11077,,0.0,0.0
431,,,第2节,第2节,3.5,0.83,-3.5,0.83,158.5,0.87,158.5,0.8,158.5,2.0,0.56,,0.0,1.0,7.0,4.0,4.0,0.0,66.7,21.0,23.0,21.0,0.0,0.0,1,8.0,1~GD,34.0,1.0,20180717132103.0,11077.0,,0.0,0.0
432,,,第2节,第2节,3.5,0.83,-3.5,0.83,158.5,0.83,158.5,0.83,158.5,2.0,0.56,,0.0,1.0,7.0,4.0,4.0,0.0,66.7,21.0,23.0,21.0,0.0,0.0,1,8.0,1~GD,34.0,1.0,20180717132103.0,11077.0,,0.0,0.0
433,,,第2节,第2节,3.5,0.83,-3.5,0.83,158.5,0.83,158.5,0.83,158.5,2.0,0.56,,0.0,1.0,7.0,4.0,4.0,0.0,66.7,21.0,23.0,21.0,0.0,0.0,1,8.0,1~GD,26.0,1.0,20180717132111.0,11077.0,,0.0,0.0
434,,,第2节,第2节,3.5,0.83,-3.5,0.83,160.5,0.8,158.5,0.83,160.5,2.0,0.0,,0.0,1.0,7.0,4.0,4.0,0.0,66.7,21.0,23.0,21.0,0.0,0.0,1,8.0,1~GD,26.0,1.0,20180717132111.0,11077.0,,0.0,0.0
435,,,第2节,第2节,3.5,0.83,-3.5,0.83,160.5,0.8,160.5,0.87,160.5,2.0,0.45,,0.0,1.0,7.0,4.0,4.0,0.0,66.7,23.0,23.0,23.0,0.0,0.0,1,8.0,1~GD,18.0,1.0,20180717132118.0,11077.0,,0.0,0.0
436,,,第2节,第2节,4.5,0.83,-4.5,0.83,160.5,0.8,160.5,0.87,4.5,2.0,0.45,^,0.0,1.0,8.0,4.0,4.0,0.0,66.7,23.0,23.0,23.0,0.0,0.0,1,8.0,1~GD,18.0,1.0,20180717132118.0,11074^21077,,0.0,0.0
437,,,第2节,第2节,4.5,0.83,-4.5,0.83,160.5,0.8,160.5,0.87,-4.5,2.0,0.45,^,0.0,1.0,8.0,4.0,4.0,0.0,66.7,23.0,23.0,23.0,0.0,0.0,1,8.0,1~GD,18.0,1.0,20180717132119.0,11074^21077,,0.0,0.0
438,,,第2节,第2节,4.5,0.83,-4.5,0.83,159.5,0.83,160.5,0.87,159.5,2.0,1.7,,0.0,1.0,8.0,4.0,4.0,0.0,66.7,23.0,23.0,23.0,0.0,0.0,1,8.0,1~GD,18.0,1.0,20180717132119.0,21077.0,,0.0,0.0
439,,,第2节,第2节,4.5,0.83,-4.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,0.0,,0.0,1.0,8.0,4.0,4.0,0.0,66.7,23.0,23.0,23.0,0.0,0.0,1,8.0,1~GD,11.0,1.0,20180717132126.0,21077.0,,0.0,0.0
440,,,第2节,第2节,4.5,0.87,-4.5,0.8,158.5,0.83,159.5,0.83,158.5,2.0,0.0,,0.0,1.0,8.0,4.0,4.0,0.0,66.7,23.0,23.0,23.0,0.0,0.0,1,8.0,1~GD,11.0,1.0,20180717132126.0,11077.0,,0.0,0.0
441,,,第2节,第2节,4.5,0.87,-4.5,0.8,158.5,0.83,158.5,0.83,158.5,2.0,0.0,,0.0,1.0,8.0,4.0,4.0,0.0,66.7,23.0,23.0,23.0,0.0,0.0,1,8.0,1~GD,3.0,1.0,20180717132134.0,11077.0,,0.0,0.0
442,,,第2节,第2节,4.5,0.87,-4.5,0.8,158.5,0.83,158.5,0.83,158.5,2.0,0.0,,0.0,1.0,8.0,4.0,4.0,0.0,66.7,23.0,23.0,23.0,0.0,0.0,1,8.0,1~GD,3.0,1.0,20180717132134.0,11077.0,,0.0,0.0
443,,,第2节,第2节,4.5,0.87,-4.5,0.8,158.5,0.83,158.5,0.83,158.5,2.0,0.0,,0.0,1.0,8.0,4.0,4.0,0.0,66.7,23.0,23.0,23.0,0.0,0.0,1,7.0,1~GD,58.0,1.0,20180717132139.0,11077.0,,0.0,0.0
444,,,第2节,第2节,4.5,0.87,-4.5,0.8,158.5,0.83,158.5,0.83,158.5,2.0,0.0,,0.0,1.0,8.0,4.0,4.0,0.0,66.7,23.0,23.0,23.0,0.0,0.0,1,7.0,1~GD,58.0,1.0,20180717132139.0,11094.0,,0.0,0.0
445,,,第2节,第2节,4.5,0.83,-4.5,0.83,157.5,0.83,158.5,0.83,157.5,2.0,0.45,,0.0,1.0,8.0,4.0,4.0,0.0,66.7,23.0,23.0,23.0,0.0,0.0,1,7.0,1~GD,58.0,1.0,20180717132139.0,21077.0,,0.0,0.0
446,,,第2节,第2节,4.5,0.83,-4.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,0.45,,0.0,1.0,8.0,4.0,4.0,0.0,66.7,23.0,23.0,23.0,0.0,0.0,1,7.0,1~GD,50.0,1.0,20180717132147.0,21077.0,,0.0,0.0
447,,,第2节,第2节,4.5,0.83,-4.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,0.45,,0.0,1.0,8.0,4.0,4.0,0.0,66.7,23.0,23.0,23.0,0.0,0.0,1,7.0,1~GD,50.0,1.0,20180717132147.0,21077.0,,0.0,0.0
448,,,第2节,第2节,4.5,0.83,-4.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,0.45,,0.0,1.0,8.0,4.0,4.0,0.0,66.7,23.0,23.0,23.0,0.0,0.0,1,7.0,1~GD,48.0,0.0,20180717132149.0,21077.0,,0.0,0.0
449,,,第2节,第2节,4.5,0.83,-4.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,0.45,,0.0,1.0,8.0,4.0,4.0,0.0,66.7,23.0,23.0,23.0,0.0,0.0,1,7.0,1~GD,48.0,0.0,20180717132149.0,21077.0,,0.0,0.0
450,,,第2节,第2节,4.5,0.83,-4.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,0.45,,0.0,1.0,8.0,4.0,4.0,0.0,66.7,23.0,23.0,23.0,0.0,0.0,1,7.0,1~GD,48.0,0.0,20180717132157.0,21077.0,,0.0,0.0
451,,,第2节,第2节,4.5,0.83,-4.5,0.83,158.5,0.83,157.5,0.83,158.5,2.0,1.5,^,0.0,1.0,8.0,4.0,4.0,1.0,66.7,23.0,23.0,23.0,0.0,0.0,1,7.0,1~GD,48.0,0.0,20180717132157.0,11086^21077,,0.0,0.0
452,,,第2节,第2节,4.5,0.83,-4.5,0.83,158.5,0.83,158.5,0.83,158.5,2.0,0.0,^,0.0,1.0,8.0,4.0,4.0,1.0,66.7,23.0,23.0,23.0,0.0,0.0,1,7.0,1~GD,48.0,0.0,20180717132158.0,11086^21077,,0.0,0.0
453,,,第2节,第2节,3.5,0.83,-3.5,0.83,158.5,0.83,158.5,0.83,3.5,2.0,0.0,^,0.0,1.0,8.0,4.0,4.0,1.0,66.7,23.0,23.0,23.0,0.0,0.0,1,7.0,1~GD,48.0,0.0,20180717132158.0,11086^21077,,0.0,0.0
454,,,第2节,第2节,3.5,0.83,-3.5,0.83,158.5,0.83,158.5,0.83,-3.5,2.0,0.0,1:2,0.0,1.0,8.0,4.0,4.0,1.0,66.7,23.0,23.0,23.0,0.0,0.0,1,7.0,1~GD,48.0,0.0,20180717132158.0,21078.0,,0.0,0.0
455,,,第2节,第2节,3.5,0.83,-3.5,0.83,159.5,0.83,158.5,0.83,159.5,2.0,0.0,1:2,0.0,1.0,8.0,4.0,4.0,1.0,66.7,23.0,23.0,23.0,0.0,0.0,1,7.0,1~GD,48.0,0.0,20180717132158.0,21078.0,,0.0,0.0
456,,,第2节,第2节,3.5,0.83,-3.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,0.0,1:2,0.0,1.0,8.0,4.0,4.0,1.0,66.7,23.0,24.0,23.0,0.0,0.0,1,7.0,1~GD,48.0,0.0,20180717132228.0,21078.0,,0.0,0.0
457,,,第2节,第2节,3.5,0.83,-3.5,0.83,160.5,0.8,159.5,0.83,160.5,2.0,1.3,1:2^2:2,0.0,1.0,8.0,4.0,4.0,1.0,66.7,23.0,24.0,23.0,0.0,0.0,1,7.0,1~GD,48.0,0.0,20180717132228.0,21079^21078,,0.0,0.0
458,,,第2节,第2节,3.5,0.83,-3.5,0.83,160.5,0.8,160.5,0.87,160.5,2.0,0.56,1:2^2:2,0.0,1.0,8.0,4.0,4.0,1.0,66.7,23.0,25.0,23.0,0.0,0.0,1,7.0,1~GD,48.0,0.0,20180717132242.0,21079^21078,,0.0,0.0
459,,,第2节,第2节,3.5,0.83,-3.5,0.83,160.5,0.8,160.5,0.87,160.5,2.0,0.56,2:2^,0.0,1.0,8.0,4.0,4.0,1.0,66.7,23.0,25.0,23.0,0.0,0.0,1,7.0,1~GD,48.0,0.0,20180717132242.0,21079^11077,,0.0,0.0
460,,,第2节,第2节,3.5,0.83,-3.5,0.83,160.5,0.8,160.5,0.87,160.5,2.0,0.56,2:2^,0.0,1.0,8.0,4.0,4.0,1.0,66.7,23.0,25.0,23.0,0.0,0.0,1,7.0,1~GD,48.0,0.0,20180717132243.0,21079^11077,,0.0,0.0
461,,,第2节,第2节,3.5,0.83,-3.5,0.83,160.5,0.8,160.5,0.87,160.5,2.0,0.56,,0.0,1.0,8.0,4.0,4.0,1.0,66.7,23.0,25.0,23.0,0.0,0.0,1,7.0,1~GD,48.0,1.0,20180717132243.0,11077.0,,0.0,0.0
462,,,第2节,第2节,3.5,0.83,-3.5,0.83,159.5,0.83,160.5,0.83,159.5,2.0,0.56,,0.0,1.0,8.0,4.0,4.0,1.0,66.7,23.0,25.0,23.0,0.0,0.0,1,7.0,1~GD,48.0,1.0,20180717132243.0,11077.0,,0.0,0.0
463,,,第2节,第2节,3.5,0.83,-3.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,0.56,,0.0,1.0,8.0,4.0,4.0,1.0,66.7,23.0,25.0,23.0,0.0,0.0,1,7.0,1~GD,40.0,1.0,20180717132251.0,11077.0,,0.0,0.0
464,,,第2节,第2节,3.5,0.83,-3.5,0.83,158.5,0.83,159.5,0.83,158.5,2.0,0.56,,0.0,1.0,8.0,4.0,4.0,1.0,66.7,23.0,25.0,23.0,0.0,0.0,1,7.0,1~GD,40.0,1.0,20180717132251.0,11077.0,,0.0,0.0
465,,,第2节,第2节,3.5,0.83,-3.5,0.83,158.5,0.83,158.5,0.83,158.5,2.0,0.56,,0.0,1.0,8.0,4.0,4.0,1.0,66.7,23.0,25.0,23.0,0.0,0.0,1,7.0,1~GD,32.0,1.0,20180717132259.0,11077.0,,0.0,0.0
466,,,第2节,第2节,3.5,0.83,-3.5,0.83,160.5,0.83,158.5,0.83,160.5,2.0,0.0,,0.0,1.0,8.0,4.0,4.0,1.0,66.7,23.0,25.0,23.0,0.0,0.0,1,7.0,1~GD,32.0,1.0,20180717132259.0,11077.0,,0.0,0.0
467,,,第2节,第2节,3.5,0.83,-3.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,0.45,,0.0,1.0,8.0,4.0,4.0,1.0,66.7,25.0,25.0,25.0,0.0,0.0,1,7.0,1~GD,25.0,1.0,20180717132305.0,11077.0,,0.0,0.0
468,,,第2节,第2节,4.5,0.83,-4.5,0.83,160.5,0.83,160.5,0.83,4.5,2.0,0.45,,0.0,1.0,8.0,4.0,4.0,1.0,66.7,25.0,25.0,25.0,0.0,0.0,1,7.0,1~GD,25.0,1.0,20180717132305.0,11077.0,,0.0,0.0
469,,,第2节,第2节,4.5,0.83,-4.5,0.83,160.5,0.83,160.5,0.83,-4.5,2.0,0.45,^,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,25.0,25.0,0.0,0.0,1,7.0,1~GD,25.0,1.0,20180717132306.0,11074^21077,,0.0,0.0
470,,,第2节,第2节,4.5,0.83,-4.5,0.83,160.5,0.8,160.5,0.87,-4.5,2.0,0.45,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,25.0,25.0,0.0,0.0,1,7.0,1~GD,25.0,1.0,20180717132306.0,21077.0,,0.0,0.0
471,,,第2节,第2节,4.5,0.83,-4.5,0.83,160.5,0.8,160.5,0.87,-4.5,2.0,0.45,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,25.0,25.0,0.0,0.0,1,7.0,1~GD,17.0,1.0,20180717132314.0,21077.0,,0.0,0.0
472,,,第2节,第2节,4.5,0.83,-4.5,0.83,162.5,0.8,160.5,0.87,162.5,2.0,1.3,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,25.0,25.0,0.0,0.0,1,7.0,1~GD,17.0,1.0,20180717132314.0,21077.0,,0.0,0.0
473,,,第2节,第2节,4.5,0.83,-4.5,0.83,162.5,0.8,162.5,0.87,162.5,2.0,0.56,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,7.0,1~GD,11.0,1.0,20180717132319.0,21077.0,,0.0,0.0
474,,,第2节,第2节,3.5,0.8,-3.5,0.83,162.5,0.8,162.5,0.87,3.5,2.0,0.56,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,7.0,1~GD,11.0,1.0,20180717132319.0,21077.0,,0.0,0.0
475,,,第2节,第2节,3.5,0.8,-3.5,0.87,162.5,0.8,162.5,0.87,-3.5,2.0,0.56,^,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,7.0,1~GD,11.0,1.0,20180717132320.0,21074^11077,,0.0,0.0
476,,,第2节,第2节,3.5,0.8,-3.5,0.87,161.5,0.83,162.5,0.83,161.5,2.0,0.56,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,7.0,1~GD,11.0,1.0,20180717132320.0,11077.0,,0.0,0.0
477,,,第2节,第2节,3.5,0.8,-3.5,0.87,161.5,0.83,161.5,0.83,161.5,2.0,0.56,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,7.0,1~GD,3.0,1.0,20180717132328.0,11077.0,,0.0,0.0
478,,,第2节,第2节,3.5,0.8,-3.5,0.87,161.5,0.8,161.5,0.87,161.5,2.0,0.56,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,7.0,1~GD,3.0,1.0,20180717132328.0,11077.0,,0.0,0.0
479,,,第2节,第2节,3.5,0.8,-3.5,0.87,161.5,0.8,161.5,0.87,161.5,2.0,0.56,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,59.0,1.0,20180717132332.0,11077.0,,0.0,0.0
480,,,第2节,第2节,3.5,0.8,-3.5,0.87,161.5,0.8,161.5,0.87,161.5,2.0,1.25,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,59.0,1.0,20180717132332.0,11095.0,,0.0,0.0
481,,,第2节,第2节,2.5,0.83,-2.5,0.87,161.5,0.8,161.5,0.87,2.5,2.0,0.0,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,59.0,1.0,20180717132332.0,11095.0,,0.0,0.0
482,,,第2节,第2节,2.5,0.83,-2.5,0.83,161.5,0.83,161.5,0.87,-2.5,2.0,0.0,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,59.0,1.0,20180717132332.0,21077.0,,0.0,0.0
483,,,第2节,第2节,2.5,0.83,-2.5,0.83,160.5,0.83,161.5,0.83,160.5,2.0,0.0,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,59.0,1.0,20180717132332.0,21077.0,,0.0,0.0
484,,,第2节,第2节,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,0.0,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,50.0,1.0,20180717132340.0,21077.0,,0.0,0.0
485,,,第2节,第2节,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,1.3,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,50.0,1.0,20180717132340.0,21094.0,,0.0,0.0
486,,,第2节,第2节,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,0.56,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,50.0,1.0,20180717132341.0,21094.0,,0.0,0.0
487,,,第2节,第2节,3.5,0.8,-3.5,0.83,160.5,0.83,160.5,0.83,3.5,2.0,0.56,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,50.0,1.0,20180717132341.0,11077.0,,0.0,0.0
488,,,第2节,第2节,3.5,0.8,-3.5,0.87,160.5,0.83,160.5,0.83,-3.5,2.0,0.56,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,50.0,1.0,20180717132341.0,11077.0,,0.0,0.0
489,,,第2节,第2节,3.5,0.8,-3.5,0.87,159.5,0.83,160.5,0.83,159.5,2.0,0.56,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,50.0,1.0,20180717132341.0,11077.0,,0.0,0.0
490,,,第2节,第2节,3.5,0.8,-3.5,0.87,159.5,0.83,159.5,0.83,159.5,2.0,0.56,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,42.0,1.0,20180717132349.0,11077.0,,0.0,0.0
491,,,第2节,第2节,3.5,0.8,-3.5,0.87,159.5,0.8,159.5,0.87,159.5,2.0,0.56,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,42.0,1.0,20180717132349.0,11077.0,,0.0,0.0
492,,,第2节,第2节,3.5,0.8,-3.5,0.87,159.5,0.8,159.5,0.87,159.5,2.0,0.56,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,34.0,1.0,20180717132357.0,11077.0,,0.0,0.0
493,,,第2节,第2节,3.5,0.8,-3.5,0.87,158.5,0.83,159.5,0.87,158.5,2.0,1.2,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,34.0,1.0,20180717132357.0,11077.0,,0.0,0.0
494,,,第2节,第2节,3.5,0.8,-3.5,0.87,158.5,0.83,158.5,0.83,158.5,2.0,0.63,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,29.0,1.0,20180717132401.0,11077.0,,0.0,0.0
495,,,第2节,第2节,2.5,0.83,-2.5,0.87,158.5,0.83,158.5,0.83,2.5,2.0,0.63,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,29.0,1.0,20180717132401.0,11077.0,,0.0,0.0
496,,,第2节,第2节,2.5,0.83,-2.5,0.83,158.5,0.83,158.5,0.83,-2.5,2.0,0.63,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,27.0,0.0,20180717132404.0,21077.0,,0.0,0.0
497,,,第2节,第2节,2.5,0.83,-2.5,0.83,158.5,0.83,158.5,0.83,-2.5,2.0,1.3,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,27.0,0.0,20180717132404.0,21077.0,,0.0,0.0
498,,,第2节,第2节,2.5,0.83,-2.5,0.83,158.5,0.83,158.5,0.83,-2.5,2.0,0.56,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,27.0,0.0,20180717132424.0,21077.0,,0.0,0.0
499,,,第2节,第2节,3.5,0.8,-3.5,0.83,158.5,0.83,158.5,0.83,3.5,2.0,0.56,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,27.0,0.0,20180717132424.0,21077.0,,0.0,0.0
500,,,第2节,第2节,3.5,0.8,-3.5,0.87,158.5,0.83,158.5,0.83,-3.5,2.0,0.56,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,27.0,1.0,20180717132433.0,11077.0,,0.0,0.0
501,,,第2节,第2节,3.5,0.8,-3.5,0.87,157.5,0.83,158.5,0.83,157.5,2.0,0.56,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,27.0,1.0,20180717132433.0,11077.0,,0.0,0.0
502,,,第2节,第2节,3.5,0.8,-3.5,0.87,157.5,0.83,157.5,0.83,157.5,2.0,0.56,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,19.0,1.0,20180717132441.0,11077.0,,0.0,0.0
503,,,第2节,第2节,3.5,0.8,-3.5,0.87,157.5,0.83,157.5,0.83,157.5,2.0,1.2,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,19.0,1.0,20180717132441.0,11077.0,,0.0,0.0
504,,,第2节,第2节,3.5,0.8,-3.5,0.87,157.5,0.83,157.5,0.83,157.5,2.0,0.63,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,13.0,1.0,20180717132447.0,11077.0,,0.0,0.0
505,,,第2节,第2节,2.5,0.83,-2.5,0.87,157.5,0.83,157.5,0.83,2.5,2.0,0.63,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,13.0,1.0,20180717132447.0,21077.0,,0.0,0.0
506,,,第2节,第2节,2.5,0.83,-2.5,0.83,157.5,0.83,157.5,0.83,-2.5,2.0,1.0,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,13.0,1.0,20180717132447.0,21077.0,,0.0,0.0
507,,,第2节,第2节,2.5,0.83,-2.5,0.83,159.5,0.83,157.5,0.83,159.5,2.0,0.71,,0.0,1.0,9.0,4.0,4.0,1.0,66.7,25.0,27.0,25.0,0.0,0.0,1,6.0,1~GD,13.0,1.0,20180717132447.0,21077.0,,0.0,0.0
