,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
419,44.0,5.0,第2节,第2节,1.5,0.8,-1.5,0.95,167.5,0.91,167.5,0.83,167.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,5.0,36.4,,38.0,32.0,0.0,1.0,2.0,GD,38.0,0,,21077.0,,0.95,0.8
420,44.0,5.0,第2节,第2节,1.5,0.8,-1.5,0.95,167.5,0.91,167.5,0.83,167.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,5.0,36.4,,38.0,32.0,0.0,1.0,2.0,GD,33.0,0,,21077.0,,0.95,0.8
421,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,166.5,0.87,166.5,0.87,166.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,5.0,36.4,,38.0,32.0,0.0,1.0,2.0,GD,33.0,0,,11077.0,,0.95,0.8
422,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,166.5,0.87,166.5,0.87,166.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,5.0,36.4,,38.0,32.0,0.0,1.0,2.0,GD,15.0,0,,11077.0,,1.05,0.74
423,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,166.5,0.87,166.5,0.87,166.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,5.0,36.4,,38.0,32.0,0.0,1.0,2.0,GD,15.0,0,,11077.0,,1.05,0.74
424,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,166.5,0.87,166.5,0.87,166.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,5.0,36.4,,38.0,32.0,0.0,1.0,2.0,GD,7.0,0,,11077.0,,1.05,0.74
425,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,165.5,0.91,165.5,0.83,165.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,5.0,36.4,,38.0,32.0,0.0,1.0,2.0,GD,7.0,0,,11077.0,,1.05,0.74
426,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,1.0,165.5,0.83,165.5,0.91,165.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,5.0,36.4,,38.0,32.0,0.0,1.0,2.0,GD,0.0,0,,21077.0,,1.05,0.74
427,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,1.0,165.5,0.83,165.5,0.91,165.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,5.0,36.4,,38.0,32.0,1.0,1.0,2.0,GD,0.0,0,,21077.0,,0.91,0.83
428,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,1.0,165.5,0.83,165.5,0.91,165.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,5.0,36.4,,38.0,32.0,1.0,1.0,2.0,GD,0.0,0,,21077.0,,0.91,0.83
429,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,1.0,165.5,0.83,165.5,0.91,165.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,5.0,36.4,,38.0,32.0,1.0,1.0,2.0,GD,0.0,0,,21077.0,,0.91,0.83
430,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,1.0,165.5,0.83,165.5,0.91,165.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,5.0,36.4,,38.0,32.0,1.0,1.0,2.0,GD,0.0,0,,21077.0,,0.91,0.83
431,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,1.0,165.5,0.83,165.5,0.91,165.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,5.0,36.4,,38.0,32.0,1.0,1.0,2.0,GD,0.0,0,,21077.0,,0.91,0.83
432,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,1.0,165.5,0.83,165.5,0.91,165.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,5.0,36.4,,38.0,32.0,1.0,1.0,1.0,GD,34.0,0,,11077.0,,0.91,0.83
433,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.91,163.5,0.83,163.5,0.91,163.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,5.0,36.4,,38.0,32.0,1.0,1.0,1.0,GD,34.0,0,,11077.0,,0.91,0.83
434,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.91,163.5,0.83,163.5,0.91,163.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,5.0,36.4,,38.0,32.0,1.0,1.0,1.0,GD,31.0,0,,11077.0,,1.0,0.77
435,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.91,163.5,0.83,163.5,0.91,163.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,6.0,36.4,,38.0,32.0,1.0,1.0,1.0,GD,31.0,0,,21086.0,,1.0,0.77
436,44.0,5.0,第2节,第2节,1.5,0.8,-1.5,0.95,162.5,0.91,162.5,0.83,162.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,6.0,36.4,,38.0,32.0,1.0,1.0,1.0,GD,31.0,0,,11077.0,,1.0,0.77
437,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,162.5,0.91,164.5,0.91,162.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,6.0,36.4,,38.0,32.0,1.0,1.0,1.0,GD,31.0,0,,11077.0,,1.0,0.77
438,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,164.5,0.83,164.5,0.91,164.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,6.0,36.4,,38.0,32.0,1.0,1.0,1.0,GD,31.0,0,,11077.0,,1.0,0.77
439,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,164.5,0.83,164.5,0.91,164.5,2.0,8857084.0,1:2,1.0,6.0,2.0,5.0,14.0,4.0,,4.0,4.0,2.0,6.0,36.4,,33.0,32.0,1.0,1.0,1.0,GD,31.0,0,,11078.0,,1.1,0.71
440,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,164.5,0.83,164.5,0.91,164.5,2.0,8857084.0,1:2,1.0,6.0,2.0,5.0,14.0,5.0,,4.0,4.0,2.0,6.0,41.7,,33.0,32.0,1.0,1.0,1.0,GD,31.0,0,,11079.0,,1.1,0.71
441,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,164.5,0.83,164.5,0.91,164.5,2.0,8857084.0,2:2,1.0,6.0,2.0,5.0,14.0,5.0,,4.0,4.0,2.0,6.0,41.7,,38.0,33.0,1.0,1.0,1.0,GD,31.0,0,,11078.0,,1.1,0.71
442,44.0,5.0,第2节,第2节,1.5,0.91,-1.5,0.83,164.5,0.87,164.5,0.87,164.5,2.0,8857084.0,2:2,1.0,6.0,2.0,5.0,14.0,5.0,,4.0,4.0,2.0,6.0,38.5,,38.0,33.0,1.0,1.0,1.0,GD,31.0,0,,11080.0,,1.15,0.69
443,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.91,163.5,0.91,163.5,0.83,163.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,5.0,,4.0,4.0,2.0,6.0,38.5,,38.0,33.0,1.0,1.0,1.0,GD,31.0,0,,21077.0,,1.15,0.69
444,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.91,163.5,0.91,163.5,0.83,163.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,5.0,,4.0,4.0,2.0,6.0,38.5,,38.0,33.0,1.0,1.0,1.0,GD,28.0,0,,21077.0,,1.05,0.74
445,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.91,163.5,0.87,163.5,0.87,163.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,5.0,,4.0,4.0,2.0,6.0,38.5,,38.0,33.0,1.0,1.0,1.0,GD,28.0,0,,21077.0,,1.05,0.74
446,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.91,163.5,0.87,163.5,0.87,163.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,5.0,,4.0,4.0,2.0,6.0,38.5,,38.0,33.0,1.0,0.0,1.0,GD,24.0,0,,21077.0,,1.05,0.74
447,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.91,163.5,0.87,163.5,0.87,163.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,5.0,,4.0,4.0,2.0,6.0,38.5,,38.0,33.0,0.0,0.0,1.0,GD,24.0,0,,21077.0,,1.05,0.74
448,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.91,163.5,0.87,163.5,0.87,163.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,5.0,,4.0,4.0,2.0,6.0,38.5,,38.0,33.0,0.0,0.0,1.0,GD,24.0,0,,21077.0,,1.05,0.74
449,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.91,163.5,0.87,163.5,0.87,163.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,5.0,,4.0,4.0,2.0,6.0,38.5,,38.0,33.0,0.0,0.0,1.0,GD,24.0,0,,21077.0,,1.05,0.74
450,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.91,163.5,0.87,163.5,0.87,163.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,5.0,,4.0,4.0,2.0,6.0,38.5,,38.0,33.0,0.0,0.0,1.0,GD,24.0,0,,21077.0,,1.05,0.74
451,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.91,163.5,0.87,163.5,0.87,163.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,5.0,,4.0,4.0,2.0,6.0,38.5,,38.0,33.0,0.0,0.0,1.0,GD,24.0,0,,21077.0,,1.05,0.74
452,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,162.5,0.87,162.5,0.87,162.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,5.0,,4.0,4.0,2.0,6.0,38.5,,38.0,33.0,0.0,0.0,1.0,GD,24.0,0,,11077.0,,1.05,0.74
453,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,162.5,0.87,162.5,0.87,162.5,2.0,8857084.0,,1.0,6.0,2.0,5.0,14.0,5.0,,4.0,4.0,2.0,6.0,38.5,,38.0,33.0,0.0,1.0,1.0,GD,10.0,0,,11077.0,,1.15,0.69
454,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,162.5,0.87,162.5,0.87,162.5,2.0,8857084.0,,1.0,6.0,2.0,6.0,14.0,5.0,,4.0,4.0,2.0,6.0,38.5,,35.0,33.0,0.0,1.0,1.0,GD,10.0,0,,11074.0,,1.15,0.69
455,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,162.5,0.87,162.5,0.87,162.5,2.0,8857084.0,,1.0,6.0,2.0,6.0,14.0,5.0,,4.0,4.0,2.0,6.0,38.5,,38.0,35.0,0.0,1.0,1.0,GD,0.0,0,,21077.0,,1.15,0.69
456,44.0,5.0,第2节,第2节,1.5,0.87,-2.5,0.87,162.5,0.87,162.5,0.87,-2.5,2.0,8857084.0,,1.0,6.0,2.0,6.0,14.0,5.0,,4.0,4.0,2.0,6.0,38.5,,38.0,35.0,0.0,1.0,1.0,GD,0.0,0,,21077.0,,1.15,0.69
457,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,162.5,0.87,163.5,0.87,2.5,2.0,8857084.0,,1.0,6.0,2.0,6.0,14.0,5.0,,4.0,4.0,2.0,6.0,38.5,,38.0,35.0,0.0,1.0,1.0,GD,0.0,0,,21077.0,,1.15,0.69
458,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,163.5,0.87,163.5,0.87,163.5,2.0,8857084.0,,1.0,6.0,2.0,6.0,14.0,5.0,,4.0,4.0,2.0,6.0,38.5,,38.0,35.0,0.0,1.0,1.0,GD,0.0,0,,21077.0,,1.15,0.69
459,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,163.5,0.87,163.5,0.87,163.5,2.0,8857084.0,,1.0,6.0,2.0,6.0,14.0,5.0,,4.0,4.0,2.0,6.0,38.5,,38.0,35.0,0.0,1.0,0.0,GD,59.0,0,,21077.0,,1.35,0.61
460,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,163.5,0.87,163.5,0.87,163.5,2.0,8857084.0,,1.0,6.0,2.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,38.0,35.0,1.0,1.0,0.0,GD,59.0,0,,21081.0,,1.35,0.61
461,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,163.5,0.87,163.5,0.87,163.5,2.0,8857084.0,,1.0,6.0,2.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,38.0,35.0,1.0,1.0,0.0,GD,59.0,0,,21081.0,,1.35,0.61
462,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,163.5,0.87,163.5,0.87,163.5,2.0,8857084.0,,1.0,6.0,2.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,38.0,35.0,1.0,1.0,0.0,GD,59.0,0,,21081.0,,1.35,0.61
463,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,163.5,0.87,163.5,0.87,163.5,2.0,8857084.0,,1.0,6.0,2.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,38.0,35.0,1.0,1.0,0.0,GD,59.0,0,,21081.0,,1.35,0.61
464,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,163.5,0.87,163.5,0.87,163.5,2.0,8857084.0,,1.0,6.0,2.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,38.0,35.0,1.0,1.0,0.0,GD,59.0,0,,21081.0,,1.35,0.61
465,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,163.5,0.87,163.5,0.87,163.5,2.0,8857084.0,,1.0,6.0,2.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,38.0,35.0,1.0,1.0,0.0,GD,59.0,0,,21081.0,,1.35,0.61
466,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,163.5,0.87,163.5,0.87,163.5,2.0,8857084.0,,1.0,6.0,2.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,38.0,35.0,0.0,1.0,0.0,GD,59.0,0,,21081.0,,1.35,0.61
467,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,163.5,0.87,163.5,0.87,163.5,2.0,8857084.0,,1.0,6.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,38.0,41.0,0.0,1.0,0.0,GD,59.0,0,,21075.0,,1.35,0.61
468,44.0,5.0,第2节,第2节,2.5,0.77,-1.5,1.0,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,,1.0,6.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,38.0,41.0,0.0,1.0,0.0,GD,59.0,0,,11077.0,,1.35,0.61
469,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,1.0,163.5,0.87,163.5,0.87,1.5,2.0,8857084.0,,1.0,6.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,41.0,35.0,0.0,1.0,0.0,GD,59.0,0,,11077.0,,1.35,0.61
470,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,1.0,163.5,0.87,163.5,0.87,1.5,2.0,8857084.0,,1.0,6.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,41.0,35.0,0.0,1.0,0.0,GD,43.0,0,,11077.0,,1.35,0.61
471,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,1.0,163.5,0.87,163.5,0.87,1.5,2.0,8857084.0,,1.0,6.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,41.0,35.0,0.0,1.0,0.0,GD,43.0,0,,11077.0,,1.35,0.61
472,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,1.0,163.5,0.87,163.5,0.87,1.5,2.0,8857084.0,,1.0,6.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,41.0,35.0,0.0,1.0,0.0,GD,32.0,0,,11077.0,,1.35,0.61
473,44.0,5.0,第2节,第2节,1.5,1.0,1.5,0.77,163.5,0.87,163.5,0.87,1.5,2.0,8857084.0,,1.0,6.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,41.0,35.0,0.0,1.0,0.0,GD,32.0,0,,21077.0,,1.35,0.61
474,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.77,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,,1.0,6.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,41.0,35.0,0.0,1.0,0.0,GD,26.0,0,,21077.0,,1.35,0.61
475,44.0,5.0,第2节,第2节,-1.5,1.1,1.5,0.71,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,,1.0,6.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,41.0,35.0,0.0,1.0,0.0,GD,26.0,0,,11077.0,,1.35,0.61
476,44.0,5.0,第2节,第2节,-1.5,1.1,1.5,0.71,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,,1.0,6.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,41.0,35.0,0.0,1.0,0.0,GD,2.0,0,,11077.0,,1.35,0.61
477,44.0,5.0,第2节,第2节,-1.5,0.95,-1.5,0.8,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,,1.0,6.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,41.0,35.0,0.0,1.0,0.0,GD,2.0,0,,11077.0,,1.35,0.61
478,44.0,5.0,第2节,第2节,1.5,0.95,-1.5,0.8,163.5,0.87,163.5,0.87,1.5,2.0,8857084.0,,1.0,6.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,41.0,35.0,0.0,1.0,0.0,GD,0.0,0,,11077.0,,1.35,0.61
479,44.0,5.0,第2节,第2节,1.5,0.95,-1.5,0.8,163.5,0.87,163.5,0.87,1.5,2.0,8857084.0,,1.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,38.0,35.0,0.0,1.0,0.0,GD,0.0,0,,11075.0,,1.35,0.61
480,44.0,5.0,第2节,第2节,1.5,0.95,-1.5,0.8,163.5,0.87,163.5,0.87,1.5,2.0,8857084.0,,1.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,41.0,38.0,0.0,1.0,0.0,GD,0.0,0,,21077.0,,1.35,0.61
481,44.0,5.0,第2节,第2节,1.5,0.95,-1.5,0.8,163.5,0.87,163.5,0.87,1.5,2.0,8857084.0,,1.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,41.0,38.0,1.0,1.0,0.0,GD,0.0,0,,21077.0,,1.35,0.61
482,44.0,5.0,第2节,第2节,1.5,0.95,-1.5,0.8,163.5,0.87,163.5,0.87,1.5,2.0,8857084.0,,1.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,41.0,38.0,1.0,1.0,0.0,GD,0.0,0,,21077.0,,1.35,0.61
483,44.0,5.0,第2节,第2节,1.5,0.95,-1.5,0.8,163.5,0.87,163.5,0.87,1.5,2.0,8857084.0,,1.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,41.0,38.0,0.0,1.0,0.0,GD,0.0,0,,21077.0,,1.35,0.61
484,44.0,5.0,第2节,第2节,1.5,0.95,1.5,0.8,163.5,0.87,163.5,0.87,1.5,2.0,8857084.0,,1.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,35.0,38.0,0.0,1.0,0.0,GD,0.0,0,,21077.0,,1.35,0.61
485,44.0,5.0,第2节,第2节,-1.5,0.95,1.5,0.8,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,,1.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,35.0,38.0,1.0,1.0,0.0,GD,0.0,0,,21077.0,,1.35,0.61
486,44.0,5.0,第2节,第2节,-1.5,0.95,1.5,0.8,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,,1.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,41.0,35.0,1.0,1.0,0.0,GD,0.0,0,,21077.0,,1.35,0.61
487,44.0,5.0,第2节,第2节,-1.5,0.95,1.5,0.8,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,,1.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,41.0,35.0,0.0,1.0,0.0,GD,0.0,0,,21077.0,,1.35,0.61
488,44.0,5.0,第2节,第2节,-1.5,0.95,1.5,0.8,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,,1.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,41.0,35.0,0.0,1.0,0.0,GD,0.0,0,,1083.0,,1.35,0.61
489,44.0,5.0,第2节,第2节,-1.5,0.95,1.5,0.8,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,1.0,1.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,41.0,35.0,0.0,1.0,0.0,GD,0.0,0,,1083.0,,1.35,0.61
490,44.0,5.0,第2节,第2节,-1.5,0.95,1.5,0.8,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,1.0,0.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,2.0,6.0,38.5,,41.0,35.0,0.0,1.0,0.0,GD,0.0,0,,1083.0,,1.35,0.61
491,44.0,5.0,第2节,第2节,-1.5,0.95,1.5,0.8,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,1.0,0.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,0.0,6.0,38.5,,41.0,35.0,0.0,1.0,0.0,GD,0.0,0,,1083.0,,1.35,0.61
492,44.0,5.0,第2节,第2节,-1.5,0.95,1.5,0.8,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,1.0,0.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,0.0,0.0,38.5,,41.0,35.0,0.0,1.0,0.0,GD,0.0,0,,1083.0,,1.35,0.61
493,44.0,5.0,第2节,第2节,-1.5,0.95,1.5,0.77,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,1.0,0.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,0.0,0.0,38.5,,41.0,35.0,0.0,1.0,0.0,GD,0.0,0,,1083.0,,1.35,0.61
494,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.77,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,1.0,0.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,0.0,0.0,38.5,,41.0,35.0,0.0,1.0,0.0,GD,0.0,0,,1083.0,,1.35,0.61
495,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.77,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,1.0,0.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,0.0,0.0,38.5,,41.0,35.0,0.0,1.0,10.0,GD,0.0,0,,1083.0,,1.35,0.61
496,44.0,5.0,第2节,第3节,-1.5,1.0,1.5,0.77,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,1.0,0.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,0.0,0.0,38.5,,41.0,35.0,0.0,1.0,10.0,GD,0.0,0,,1083.0,,1.35,0.61
497,44.0,5.0,第2节,第3节,-1.5,1.0,1.5,0.77,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,1.0,0.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,0.0,0.0,38.5,,41.0,35.0,0.0,1.0,10.0,GD,0.0,0,,1083.0,,1.35,0.61
498,44.0,5.0,第2节,第3节,-1.5,1.0,1.5,0.77,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,1.0,0.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,0.0,0.0,38.5,,41.0,35.0,0.0,1.0,10.0,GD,0.0,0,,1083.0,,1.35,0.61
499,44.0,5.0,第3节,第3节,-1.5,1.0,1.5,0.77,163.5,0.87,163.5,0.87,-1.5,2.0,8857084.0,1.0,0.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,0.0,0.0,38.5,,41.0,35.0,0.0,1.0,10.0,GD,0.0,0,,1083.0,,1.35,0.61
500,44.0,5.0,第3节,第3节,-1.5,1.0,1.5,0.77,163.5,0.87,163.5,0.87,-1.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,0.0,0.0,38.5,,41.0,35.0,0.0,1.0,10.0,GD,0.0,0,,21077.0,,1.35,0.61
501,44.0,5.0,第3节,第3节,-1.5,1.0,1.5,0.77,163.5,0.87,163.5,0.87,-1.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,0.0,0.0,38.5,,41.0,35.0,0.0,1.0,9.0,GD,59.0,0,,1089.0,,1.35,0.61
502,44.0,5.0,第3节,第3节,-1.5,1.0,1.5,0.77,163.5,0.87,163.5,0.87,-1.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,14.0,5.0,,4.0,3.0,0.0,0.0,38.5,,41.0,43.0,0.0,1.0,9.0,GD,59.0,0,,21077.0,,1.35,0.61
503,44.0,5.0,第3节,第3节,-1.5,1.0,1.5,0.77,163.5,0.87,163.5,0.87,-1.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,15.0,5.0,,4.0,3.0,0.0,0.0,38.5,,41.0,43.0,0.0,1.0,9.0,GD,59.0,0,,21074.0,,1.35,0.61
504,44.0,5.0,第3节,第3节,-1.5,1.0,1.5,0.77,163.5,0.87,163.5,0.87,-1.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,15.0,5.0,,4.0,3.0,0.0,0.0,38.5,,43.0,35.0,0.0,1.0,9.0,GD,23.0,0,,11077.0,,1.35,0.61
505,44.0,5.0,第3节,第3节,-1.5,0.91,2.5,0.83,163.5,0.87,163.5,0.87,2.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,15.0,5.0,,4.0,3.0,0.0,0.0,38.5,,43.0,35.0,0.0,1.0,9.0,GD,23.0,0,,11077.0,,1.35,0.61
506,44.0,5.0,第3节,第3节,-2.5,0.91,2.5,0.83,163.5,0.87,163.5,0.87,-2.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,15.0,5.0,,4.0,3.0,0.0,0.0,38.5,,43.0,35.0,0.0,1.0,9.0,GD,9.0,0,,11077.0,,1.35,0.61
