,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
937,44.0,5.0,第4节,第4节,-5.5,0.83,5.5,0.83,179.5,0.83,178.5,0.83,-5.5,4.0,0.0,,72.0,77.0,1.0,1.0,6.0,GD,46.0,0,,21077.0,0.0,1.5
938,44.0,5.0,第4节,第4节,-5.5,0.83,5.5,0.83,178.5,0.83,178.5,0.83,178.5,4.0,0.0,,72.0,77.0,1.0,1.0,6.0,GD,46.0,0,,21077.0,0.0,1.5
939,44.0,5.0,第4节,第4节,-5.5,0.83,5.5,0.83,178.5,0.83,178.5,0.83,178.5,4.0,0.0,,72.0,77.0,1.0,1.0,6.0,GD,46.0,0,,21077.0,0.0,1.5
940,44.0,5.0,第4节,第4节,-5.5,0.83,5.5,0.83,178.5,0.83,178.5,0.83,178.5,4.0,0.0,,72.0,77.0,1.0,1.0,6.0,GD,46.0,0,,11086.0,0.0,1.5
941,44.0,5.0,第4节,第4节,-5.5,0.91,6.5,0.77,178.5,0.83,178.5,0.83,6.5,4.0,0.0,,72.0,77.0,1.0,1.0,6.0,GD,46.0,0,,21077.0,0.0,1.5
942,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.77,178.5,0.83,178.5,0.83,-6.5,4.0,0.0,,72.0,77.0,1.0,1.0,6.0,GD,46.0,0,,21077.0,0.0,1.5
943,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.77,178.5,0.83,178.5,0.83,-6.5,4.0,0.0,,72.0,77.0,0.0,1.0,6.0,GD,46.0,0,,21077.0,0.0,1.5
944,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.77,178.5,0.83,178.5,0.83,-6.5,4.0,0.0,,72.0,77.0,0.0,1.0,6.0,GD,46.0,0,,21077.0,0.0,1.5
945,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.77,178.5,0.83,178.5,0.83,-6.5,4.0,0.0,,72.0,77.0,0.0,1.0,6.0,GD,46.0,0,,21077.0,0.0,1.5
946,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.77,178.5,0.83,178.5,0.83,-6.5,4.0,0.0,,72.0,77.0,0.0,1.0,6.0,GD,46.0,0,,21077.0,0.0,1.5
947,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.77,178.5,0.83,178.5,0.83,-6.5,4.0,0.0,,72.0,77.0,0.0,1.0,6.0,GD,46.0,0,,21077.0,0.0,1.5
948,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.77,178.5,0.83,178.5,0.83,-6.5,4.0,0.0,,72.0,77.0,0.0,1.0,6.0,GD,34.0,0,,21077.0,0.0,1.5
949,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.77,177.5,0.83,177.5,0.83,177.5,4.0,0.0,,72.0,77.0,0.0,1.0,6.0,GD,34.0,0,,21077.0,0.0,1.5
950,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.77,177.5,0.83,177.5,0.83,177.5,4.0,0.0,,72.0,77.0,0.0,1.0,6.0,GD,34.0,0,,21075.0,0.0,1.5
951,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.77,177.5,0.83,177.5,0.83,177.5,4.0,0.0,,72.0,80.0,0.0,1.0,6.0,GD,34.0,0,,11077.0,0.0,1.5
952,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.77,177.5,0.83,177.5,0.83,177.5,4.0,0.0,,72.0,80.0,0.0,1.0,6.0,GD,26.0,0,,11077.0,0.0,1.5
953,44.0,5.0,第4节,第4节,-6.5,0.8,7.5,0.87,177.5,0.83,177.5,0.83,7.5,4.0,0.0,,72.0,80.0,0.0,1.0,6.0,GD,26.0,0,,11077.0,0.0,1.5
954,44.0,5.0,第4节,第4节,-7.5,0.8,7.5,0.87,177.5,0.83,180.5,0.83,-7.5,4.0,0.0,,72.0,80.0,0.0,1.0,6.0,GD,26.0,0,,11077.0,0.0,1.5
955,44.0,5.0,第4节,第4节,-7.5,0.8,7.5,0.87,180.5,0.83,180.5,0.83,180.5,4.0,0.0,,72.0,80.0,0.0,1.0,6.0,GD,26.0,0,,11077.0,0.0,1.5
956,44.0,5.0,第4节,第4节,-7.5,0.8,7.5,0.87,180.5,0.83,180.5,0.83,180.5,4.0,0.0,,72.0,80.0,0.0,1.0,6.0,GD,26.0,0,,11077.0,0.0,1.5
957,44.0,5.0,第4节,第4节,-7.5,0.8,7.5,0.87,180.5,0.83,180.5,0.83,180.5,4.0,0.0,,72.0,80.0,0.0,1.0,6.0,GD,4.0,0,,11077.0,0.0,1.5
958,44.0,5.0,第4节,第4节,-7.5,0.8,7.5,0.87,180.5,0.83,180.5,0.83,180.5,4.0,0.0,,72.0,80.0,0.0,1.0,6.0,GD,4.0,0,,11074.0,0.0,1.5
959,44.0,5.0,第4节,第4节,-7.5,0.8,7.5,0.87,180.5,0.83,180.5,0.83,180.5,4.0,0.0,,74.0,80.0,0.0,1.0,6.0,GD,4.0,0,,21077.0,0.0,1.5
960,44.0,5.0,第4节,第4节,-7.5,0.8,7.5,0.87,178.5,0.83,178.5,0.83,178.5,4.0,0.0,,74.0,80.0,0.0,1.0,6.0,GD,4.0,0,,21077.0,0.0,1.5
961,44.0,5.0,第4节,第4节,-7.5,0.8,7.5,0.87,178.5,0.83,178.5,0.83,178.5,4.0,0.0,,74.0,80.0,0.0,1.0,6.0,GD,4.0,0,,21077.0,0.0,1.5
962,44.0,5.0,第4节,第4节,-7.5,0.77,6.5,0.91,178.5,0.83,178.5,0.83,6.5,4.0,0.0,,74.0,80.0,0.0,1.0,6.0,GD,4.0,0,,21077.0,0.0,1.5
963,44.0,5.0,第4节,第4节,-6.5,0.77,6.5,0.91,178.5,0.83,180.5,0.83,-6.5,4.0,0.0,,74.0,80.0,0.0,1.0,6.0,GD,4.0,0,,21077.0,0.0,1.5
964,44.0,5.0,第4节,第4节,-6.5,0.77,6.5,0.91,180.5,0.83,180.5,0.83,180.5,4.0,0.0,,74.0,80.0,0.0,1.0,6.0,GD,4.0,0,,21077.0,0.0,1.5
965,44.0,5.0,第4节,第4节,-6.5,0.77,6.5,0.91,180.5,0.83,180.5,0.83,180.5,4.0,0.0,,74.0,80.0,0.0,1.0,6.0,GD,4.0,0,,21077.0,0.0,1.5
966,44.0,5.0,第4节,第4节,-6.5,0.77,6.5,0.91,180.5,0.83,180.5,0.83,180.5,4.0,0.0,,74.0,80.0,0.0,1.0,5.0,GD,52.0,0,,11077.0,0.0,1.5
967,44.0,5.0,第4节,第4节,-6.5,0.87,5.5,0.8,180.5,0.83,180.5,0.83,5.5,4.0,0.0,,74.0,80.0,0.0,1.0,5.0,GD,52.0,0,,11077.0,0.0,1.5
968,44.0,5.0,第4节,第4节,-5.5,0.87,5.5,0.8,180.5,0.83,179.5,0.83,-5.5,4.0,0.0,,74.0,80.0,0.0,1.0,5.0,GD,52.0,0,,11077.0,0.0,1.5
969,44.0,5.0,第4节,第4节,-5.5,0.87,5.5,0.8,179.5,0.83,179.5,0.83,179.5,4.0,0.0,,74.0,80.0,0.0,1.0,5.0,GD,52.0,0,,11077.0,0.0,1.5
970,44.0,5.0,第4节,第4节,-5.5,0.87,5.5,0.8,179.5,0.83,179.5,0.83,179.5,4.0,0.0,,74.0,80.0,0.0,1.0,5.0,GD,52.0,0,,11077.0,0.0,1.5
971,44.0,5.0,第4节,第4节,-5.5,0.87,5.5,0.8,179.5,0.83,179.5,0.83,179.5,4.0,0.0,,74.0,80.0,0.0,1.0,5.0,GD,28.0,0,,21077.0,0.0,1.5
972,44.0,5.0,第4节,第4节,-5.5,0.87,6.5,0.8,179.5,0.83,179.5,0.83,6.5,4.0,0.0,,74.0,80.0,0.0,1.0,5.0,GD,28.0,0,,21077.0,0.0,1.5
973,44.0,5.0,第4节,第4节,-6.5,0.87,6.5,0.8,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,,74.0,80.0,0.0,1.0,5.0,GD,28.0,0,,21077.0,0.0,1.5
974,44.0,5.0,第4节,第4节,-6.5,0.83,5.5,0.83,179.5,0.83,179.5,0.83,5.5,4.0,0.0,,74.0,80.0,0.0,1.0,5.0,GD,28.0,0,,21077.0,0.0,1.5
975,44.0,5.0,第4节,第4节,-5.5,0.83,5.5,0.83,179.5,0.83,179.5,0.83,-5.5,4.0,0.0,,74.0,80.0,0.0,1.0,5.0,GD,28.0,0,,21077.0,0.0,1.5
976,44.0,5.0,第4节,第4节,-5.5,0.83,5.5,0.83,179.5,0.83,179.5,0.83,-5.5,4.0,0.0,,74.0,80.0,0.0,1.0,5.0,GD,5.0,0,,11077.0,0.0,1.5
977,44.0,5.0,第4节,第4节,-5.5,0.83,5.5,0.83,179.5,0.83,179.5,0.83,-5.5,4.0,0.0,,74.0,80.0,0.0,1.0,4.0,GD,5.0,0,,11077.0,0.0,1.5
978,44.0,5.0,第4节,第4节,-5.5,0.83,5.5,0.83,179.5,0.83,179.5,0.83,-5.5,4.0,0.0,,74.0,80.0,0.0,1.0,4.0,GD,53.0,0,,11077.0,0.0,1.5
979,44.0,5.0,第4节,第4节,-5.5,0.87,6.5,0.8,179.5,0.83,179.5,0.83,6.5,4.0,0.0,,74.0,80.0,0.0,1.0,4.0,GD,53.0,0,,21077.0,0.0,1.5
980,44.0,5.0,第4节,第4节,-6.5,0.87,6.5,0.8,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,,74.0,80.0,0.0,1.0,4.0,GD,52.0,0,,21077.0,0.0,1.5
981,44.0,5.0,第4节,第4节,-6.5,0.87,6.5,0.8,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,,74.0,80.0,0.0,1.0,4.0,GD,52.0,0,,21077.0,0.0,1.5
982,44.0,5.0,第4节,第4节,-6.5,0.87,6.5,0.8,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,,74.0,80.0,0.0,1.0,4.0,GD,52.0,0,,21074.0,0.0,1.5
983,44.0,5.0,第4节,第4节,-6.5,0.87,7.5,0.8,179.5,0.83,179.5,0.83,7.5,4.0,0.0,,74.0,80.0,0.0,1.0,4.0,GD,52.0,0,,11077.0,0.0,1.5
984,44.0,5.0,第4节,第4节,-7.5,0.87,7.5,0.8,179.5,0.83,179.5,0.83,-7.5,4.0,0.0,,74.0,82.0,0.0,1.0,4.0,GD,40.0,0,,11077.0,0.0,1.5
985,44.0,5.0,第4节,第4节,-7.5,0.87,7.5,0.8,179.5,0.83,179.5,0.83,-7.5,4.0,0.0,,74.0,82.0,0.0,1.0,4.0,GD,40.0,0,,11077.0,0.0,1.5
986,44.0,5.0,第4节,第4节,-7.5,0.87,7.5,0.8,179.5,0.83,179.5,0.83,-7.5,4.0,0.0,,74.0,82.0,0.0,1.0,4.0,GD,30.0,0,,11077.0,0.0,1.5
987,44.0,5.0,第4节,第4节,-7.5,0.87,7.5,0.8,179.5,0.83,179.5,0.83,-7.5,4.0,0.0,,74.0,82.0,0.0,1.0,4.0,GD,30.0,0,,21086.0,0.0,1.5
988,44.0,5.0,第4节,第4节,-7.5,0.83,6.5,0.83,179.5,0.83,179.5,0.83,6.5,4.0,0.0,,74.0,82.0,0.0,1.0,4.0,GD,30.0,0,,11077.0,0.0,1.5
989,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.83,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,,74.0,82.0,0.0,1.0,4.0,GD,30.0,0,,11077.0,0.0,1.5
990,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.83,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,,74.0,82.0,0.0,1.0,4.0,GD,30.0,0,,11075.0,0.0,1.5
991,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.83,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,,77.0,82.0,0.0,1.0,4.0,GD,26.0,0,,21077.0,0.0,1.5
992,44.0,5.0,第4节,第4节,-6.5,0.8,4.5,0.87,179.5,0.83,179.5,0.83,4.5,4.0,0.0,,77.0,82.0,0.0,1.0,4.0,GD,26.0,0,,21077.0,0.0,1.5
993,44.0,5.0,第4节,第4节,-4.5,0.8,4.5,0.87,179.5,0.83,179.5,0.83,-4.5,4.0,0.0,,77.0,82.0,0.0,1.0,4.0,GD,26.0,0,,21077.0,0.0,1.5
994,44.0,5.0,第4节,第4节,-4.5,0.8,4.5,0.87,179.5,0.83,179.5,0.83,-4.5,4.0,0.0,,77.0,82.0,0.0,1.0,4.0,GD,6.0,0,,21077.0,0.0,1.5
995,44.0,5.0,第4节,第4节,-4.5,0.8,4.5,0.87,179.5,0.83,179.5,0.83,-4.5,4.0,0.0,,77.0,82.0,0.0,1.0,4.0,GD,6.0,0,,11086.0,0.0,1.5
996,44.0,5.0,第4节,第4节,-4.5,0.83,5.5,0.83,179.5,0.83,179.5,0.83,5.5,4.0,0.0,,77.0,82.0,0.0,1.0,4.0,GD,6.0,0,,21077.0,0.0,1.5
997,44.0,5.0,第4节,第4节,-5.5,0.83,5.5,0.83,179.5,0.83,179.5,0.83,-5.5,4.0,0.0,,77.0,82.0,0.0,1.0,4.0,GD,6.0,0,,21077.0,0.0,1.5
998,44.0,5.0,第4节,第4节,-5.5,0.83,5.5,0.83,179.5,0.83,179.5,0.83,-5.5,4.0,0.0,,77.0,82.0,0.0,1.0,4.0,GD,0.0,0,,11077.0,0.0,1.5
999,44.0,5.0,第4节,第4节,-5.5,0.83,4.5,0.83,179.5,0.83,179.5,0.83,4.5,4.0,0.0,,77.0,82.0,0.0,1.0,4.0,GD,0.0,0,,11077.0,0.0,1.5
1000,44.0,5.0,第4节,第4节,-4.5,0.83,4.5,0.83,179.5,0.83,179.5,0.83,-4.5,4.0,0.0,,77.0,82.0,0.0,1.0,4.0,GD,0.0,0,,11077.0,0.0,1.5
1001,44.0,5.0,第4节,第4节,-4.5,0.83,4.5,0.83,179.5,0.83,179.5,0.83,-4.5,4.0,0.0,,77.0,82.0,0.0,1.0,3.0,GD,55.0,0,,11077.0,0.0,1.5
1002,44.0,5.0,第4节,第4节,-4.5,0.83,4.5,0.83,179.5,0.83,179.5,0.83,-4.5,4.0,0.0,,77.0,82.0,0.0,1.0,3.0,GD,55.0,0,,21086.0,0.0,1.5
1003,44.0,5.0,第4节,第4节,-4.5,0.83,4.5,0.83,179.5,0.83,179.5,0.83,-4.5,4.0,0.0,,77.0,82.0,0.0,1.0,3.0,GD,55.0,0,,11077.0,0.0,1.5
1004,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,179.5,0.83,179.5,0.83,-4.5,4.0,0.0,1:2,77.0,82.0,0.0,1.0,3.0,GD,55.0,0,,11078.0,0.0,1.5
1005,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,179.5,0.83,179.5,0.83,-4.5,4.0,0.0,1:2,77.0,82.0,0.0,1.0,3.0,GD,55.0,0,,11079.0,0.0,1.5
1006,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,179.5,0.83,179.5,0.83,-4.5,4.0,0.0,2:2,78.0,82.0,0.0,1.0,3.0,GD,55.0,0,,11078.0,0.0,1.5
1007,44.0,5.0,第4节,第4节,-4.5,0.77,3.5,0.91,179.5,0.83,179.5,0.83,3.5,4.0,0.0,2:2,78.0,82.0,0.0,1.0,3.0,GD,55.0,0,,11078.0,0.0,1.5
1008,44.0,5.0,第4节,第4节,-3.5,0.77,3.5,0.91,179.5,0.83,179.5,0.83,-3.5,4.0,0.0,2:2,78.0,82.0,0.0,1.0,3.0,GD,55.0,0,,11078.0,0.0,1.5
1009,44.0,5.0,第4节,第4节,-3.5,0.77,3.5,0.91,179.5,0.83,179.5,0.83,-3.5,4.0,0.0,2:2,78.0,82.0,0.0,1.0,3.0,GD,55.0,0,,11080.0,0.0,1.5
1010,44.0,5.0,第4节,第4节,-3.5,0.77,3.5,0.91,179.5,0.83,179.5,0.83,-3.5,4.0,0.0,,78.0,82.0,0.0,1.0,3.0,GD,53.0,0,,21077.0,0.0,1.5
1011,44.0,5.0,第4节,第4节,-3.5,0.83,4.5,0.83,179.5,0.83,179.5,0.83,4.5,4.0,0.0,,78.0,82.0,0.0,1.0,3.0,GD,53.0,0,,21077.0,0.0,1.5
1012,44.0,5.0,第4节,第4节,-4.5,0.83,4.5,0.83,179.5,0.83,179.5,0.83,-4.5,4.0,0.0,,78.0,82.0,0.0,1.0,3.0,GD,53.0,0,,21077.0,0.0,1.5
1013,44.0,5.0,第4节,第4节,-4.5,0.83,4.5,0.83,179.5,0.83,179.5,0.83,-4.5,4.0,0.0,,78.0,82.0,0.0,1.0,3.0,GD,35.0,0,,21077.0,0.0,1.5
1014,44.0,5.0,第4节,第4节,-4.5,0.83,4.5,0.83,179.5,0.83,179.5,0.83,-4.5,4.0,0.0,,78.0,82.0,0.0,1.0,3.0,GD,35.0,0,,21074.0,0.0,1.5
1015,44.0,5.0,第4节,第4节,-4.5,0.83,4.5,0.83,179.5,0.83,179.5,0.83,-4.5,4.0,0.0,,78.0,84.0,0.0,1.0,3.0,GD,35.0,0,,11077.0,0.0,1.5
1016,44.0,5.0,第4节,第4节,-4.5,0.83,5.5,0.83,179.5,0.83,179.5,0.83,5.5,4.0,0.0,,78.0,84.0,0.0,1.0,3.0,GD,35.0,0,,11077.0,0.0,1.5
1017,44.0,5.0,第4节,第4节,-5.5,0.83,5.5,0.83,179.5,0.83,179.5,0.83,-5.5,4.0,0.0,,78.0,84.0,0.0,1.0,3.0,GD,35.0,0,,11077.0,0.0,1.5
1018,44.0,5.0,第4节,第4节,-5.5,0.83,5.5,0.83,179.5,0.83,179.5,0.83,-5.5,4.0,0.0,,78.0,84.0,0.0,1.0,3.0,GD,24.0,0,,11077.0,0.0,1.5
1019,44.0,5.0,第4节,第4节,-5.5,0.83,6.5,0.83,179.5,0.83,179.5,0.83,6.5,4.0,0.0,,78.0,84.0,0.0,1.0,3.0,GD,24.0,0,,11077.0,0.0,1.5
1020,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.83,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,,78.0,84.0,0.0,1.0,3.0,GD,23.0,0,,11077.0,0.0,1.5
1021,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.83,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,,78.0,84.0,0.0,1.0,3.0,GD,23.0,0,,21077.0,0.0,1.5
1022,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.83,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,,78.0,84.0,0.0,1.0,3.0,GD,18.0,0,,21077.0,0.0,1.5
1023,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.83,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,,78.0,84.0,0.0,1.0,3.0,GD,18.0,0,,11086.0,0.0,1.5
1024,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.83,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,,78.0,84.0,0.0,1.0,3.0,GD,18.0,0,,21077.0,0.0,1.5
1025,44.0,5.0,第4节,第4节,-6.5,0.8,6.5,0.87,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,1:2,78.0,84.0,0.0,1.0,3.0,GD,18.0,0,,21078.0,0.0,1.5
1026,44.0,5.0,第4节,第4节,-6.5,0.8,6.5,0.87,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,1:2,78.0,84.0,0.0,1.0,3.0,GD,18.0,0,,21079.0,0.0,1.5
1027,44.0,5.0,第4节,第4节,-6.5,0.8,6.5,0.87,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,2:2,78.0,85.0,0.0,1.0,3.0,GD,18.0,0,,21078.0,0.0,1.5
1028,44.0,5.0,第4节,第4节,-6.5,0.91,7.5,0.77,179.5,0.83,179.5,0.83,7.5,4.0,0.0,2:2,78.0,85.0,0.0,1.0,3.0,GD,18.0,0,,21078.0,0.0,1.5
1029,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.77,179.5,0.83,179.5,0.83,-7.5,4.0,0.0,2:2,78.0,85.0,0.0,1.0,3.0,GD,18.0,0,,21078.0,0.0,1.5
1030,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.77,179.5,0.83,179.5,0.83,-7.5,4.0,0.0,2:2,78.0,85.0,0.0,1.0,3.0,GD,18.0,0,,21079.0,0.0,1.5
1031,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.77,179.5,0.83,179.5,0.83,-7.5,4.0,0.0,,78.0,86.0,0.0,1.0,3.0,GD,18.0,0,,11077.0,0.0,1.5
1032,44.0,5.0,第4节,第4节,-7.5,0.87,7.5,0.8,179.5,0.83,179.5,0.83,-7.5,4.0,0.0,,78.0,86.0,0.0,1.0,3.0,GD,18.0,0,,11077.0,0.0,1.5
1033,44.0,5.0,第4节,第4节,-7.5,0.87,7.5,0.8,179.5,0.83,179.5,0.83,-7.5,4.0,0.0,,78.0,86.0,0.0,1.0,3.0,GD,2.0,0,,11077.0,0.0,1.5
1034,44.0,5.0,第4节,第4节,-7.5,0.87,7.5,0.8,179.5,0.83,179.5,0.83,-7.5,4.0,0.0,,78.0,86.0,0.0,1.0,3.0,GD,2.0,0,,11077.0,0.0,1.5
1035,44.0,5.0,第4节,第4节,-7.5,0.87,7.5,0.8,179.5,0.83,179.5,0.83,-7.5,4.0,0.0,,78.0,86.0,0.0,1.0,3.0,GD,2.0,0,,11075.0,0.0,1.5
1036,44.0,5.0,第4节,第4节,-7.5,0.87,7.5,0.8,179.5,0.83,179.5,0.83,-7.5,4.0,0.0,,81.0,86.0,0.0,1.0,3.0,GD,2.0,0,,21077.0,0.0,1.5
1037,44.0,5.0,第4节,第4节,-7.5,0.83,5.5,0.83,179.5,0.83,179.5,0.83,5.5,4.0,0.0,,81.0,86.0,0.0,1.0,3.0,GD,2.0,0,,21077.0,0.0,1.5
1038,44.0,5.0,第4节,第4节,-5.5,0.83,5.5,0.83,179.5,0.83,179.5,0.83,-5.5,4.0,0.0,,81.0,86.0,0.0,1.0,3.0,GD,1.0,0,,21077.0,0.0,1.5
1039,44.0,5.0,第4节,第4节,-5.5,0.83,5.5,0.83,179.5,0.83,179.5,0.83,-5.5,4.0,0.0,,81.0,86.0,0.0,1.0,3.0,GD,1.0,0,,21077.0,0.0,1.5
1040,44.0,5.0,第4节,第4节,-5.5,0.83,5.5,0.83,179.5,0.83,179.5,0.83,-5.5,4.0,0.0,,81.0,86.0,0.0,1.0,2.0,GD,42.0,0,,21077.0,0.0,1.5
1041,44.0,5.0,第4节,第4节,-5.5,0.83,4.5,0.83,179.5,0.83,179.5,0.83,4.5,4.0,0.0,,81.0,86.0,0.0,1.0,2.0,GD,42.0,0,,11077.0,0.0,1.5
1042,44.0,5.0,第4节,第4节,-4.5,0.83,4.5,0.83,179.5,0.83,179.5,0.83,-4.5,4.0,0.0,,81.0,86.0,0.0,1.0,2.0,GD,42.0,0,,11077.0,0.0,1.5
1043,44.0,5.0,第4节,第4节,-4.5,0.83,4.5,0.83,179.5,0.83,179.5,0.83,-4.5,4.0,0.0,,81.0,86.0,1.0,1.0,2.0,GD,42.0,0,,11077.0,0.0,1.5
1044,44.0,5.0,第4节,第4节,-4.5,0.83,4.5,0.83,179.5,0.83,179.5,0.83,-4.5,4.0,0.0,,81.0,86.0,1.0,1.0,2.0,GD,25.0,0,,21077.0,0.0,1.5
1045,44.0,5.0,第4节,第4节,-4.5,0.83,4.5,0.83,179.5,0.83,179.5,0.83,-4.5,4.0,0.0,,81.0,86.0,1.0,1.0,2.0,GD,25.0,0,,11086.0,0.0,1.5
1046,44.0,5.0,第4节,第4节,-4.5,0.83,5.5,0.83,179.5,0.83,179.5,0.83,5.5,4.0,0.0,,81.0,86.0,1.0,1.0,2.0,GD,25.0,0,,21077.0,0.0,1.5
1047,44.0,5.0,第4节,第4节,-5.5,0.83,5.5,0.83,179.5,0.83,179.5,0.83,-5.5,4.0,0.0,,81.0,86.0,1.0,1.0,2.0,GD,25.0,0,,21077.0,0.0,1.5
1048,44.0,5.0,第4节,第4节,-5.5,0.8,5.5,0.87,179.5,0.83,179.5,0.83,-5.5,4.0,0.0,1:2,81.0,86.0,1.0,1.0,2.0,GD,25.0,0,,21078.0,0.0,1.5
1049,44.0,5.0,第4节,第4节,-5.5,0.8,5.5,0.87,179.5,0.83,179.5,0.83,-5.5,4.0,0.0,1:2,81.0,86.0,1.0,1.0,2.0,GD,25.0,0,,21078.0,0.0,1.5
1050,44.0,5.0,第4节,第4节,-5.5,0.8,5.5,0.87,179.5,0.83,179.5,0.83,-5.5,4.0,0.0,1:2,81.0,86.0,1.0,1.0,2.0,GD,25.0,0,,21079.0,0.0,1.5
1051,44.0,5.0,第4节,第4节,-5.5,0.8,5.5,0.87,179.5,0.83,179.5,0.83,-5.5,4.0,0.0,2:2,81.0,87.0,1.0,1.0,2.0,GD,25.0,0,,21078.0,0.0,1.5
1052,44.0,5.0,第4节,第4节,-5.5,1.0,6.5,0.71,179.5,0.83,179.5,0.83,6.5,4.0,0.0,2:2,81.0,87.0,1.0,1.0,2.0,GD,25.0,0,,21078.0,0.0,1.5
1053,44.0,5.0,第4节,第4节,-6.5,1.0,6.5,0.71,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,2:2,81.0,87.0,1.0,1.0,2.0,GD,25.0,0,,21078.0,0.0,1.5
1054,44.0,5.0,第4节,第4节,-6.5,1.0,6.5,0.71,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,2:2,81.0,87.0,1.0,1.0,2.0,GD,25.0,0,,21079.0,0.0,1.5
1055,44.0,5.0,第4节,第4节,-6.5,1.0,6.5,0.71,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,,81.0,88.0,1.0,1.0,2.0,GD,25.0,0,,11077.0,0.0,1.5
1056,44.0,5.0,第4节,第4节,-6.5,0.87,6.5,0.8,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,,81.0,88.0,1.0,1.0,2.0,GD,25.0,0,,11077.0,0.0,1.5
1057,44.0,5.0,第4节,第4节,-6.5,0.87,6.5,0.8,179.5,0.83,179.5,0.83,-6.5,4.0,0.0,,81.0,88.0,1.0,1.0,2.0,GD,15.0,0,,21077.0,0.0,1.5
1058,44.0,5.0,第4节,第4节,-6.5,0.87,7.5,0.8,179.5,0.83,179.5,0.83,7.5,4.0,0.0,,81.0,88.0,1.0,1.0,2.0,GD,15.0,0,,21077.0,0.0,1.5
1059,44.0,5.0,第4节,第4节,-7.5,0.87,7.5,0.8,179.5,0.83,179.5,0.83,-7.5,4.0,0.0,,81.0,88.0,1.0,1.0,2.0,GD,15.0,0,,21077.0,0.0,1.5
1060,44.0,5.0,第4节,第4节,-7.5,0.87,7.5,0.8,179.5,0.83,179.5,0.83,-7.5,4.0,0.0,,81.0,88.0,1.0,1.0,1.0,GD,54.0,0,,21077.0,0.0,1.5
1061,44.0,5.0,第4节,第4节,-7.5,0.87,7.5,0.8,179.5,0.83,179.5,0.83,-7.5,4.0,0.0,,81.0,88.0,1.0,1.0,1.0,GD,54.0,0,,21077.0,0.0,1.5
1062,44.0,5.0,第4节,第4节,-7.5,0.87,7.5,0.8,179.5,0.83,179.5,0.83,-7.5,4.0,0.0,,81.0,88.0,1.0,1.0,1.0,GD,46.0,0,,21077.0,0.0,1.5
1063,44.0,5.0,第4节,第4节,-7.5,0.87,7.5,0.8,179.5,0.83,179.5,0.83,-7.5,4.0,0.0,,81.0,88.0,1.0,1.0,1.0,GD,46.0,0,,21077.0,0.0,1.5
