,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
915,44.0,5.0,第4节,第4节,145.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,145.5,4.0,0.77,,47.0,63.0,0.0,1,9.0,GD,46.0,0,,11077.0,0.0,0.0
916,44.0,5.0,第4节,第4节,145.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,145.5,4.0,0.77,,47.0,63.0,0.0,1,9.0,GD,46.0,0,,11077.0,0.0,0.0
917,44.0,5.0,第4节,第4节,145.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,145.5,4.0,0.77,,47.0,63.0,0.0,1,9.0,GD,46.0,0,,11077.0,0.0,0.0
918,44.0,5.0,第4节,第4节,-21.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-21.5,4.0,0.87,,47.0,63.0,0.0,1,9.0,GD,46.0,0,,11077.0,0.0,0.0
919,44.0,5.0,第4节,第4节,21.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,21.5,4.0,0.8,,47.0,63.0,0.0,1,9.0,GD,46.0,0,,11077.0,0.0,0.0
920,44.0,5.0,第4节,第4节,147.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,147.5,4.0,0.8,,47.0,63.0,0.0,1,9.0,GD,46.0,0,,11077.0,0.0,0.0
921,44.0,5.0,第4节,第4节,147.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,147.5,4.0,0.8,1:2,47.0,63.0,0.0,1,9.0,GD,46.0,0,,11078.0,0.0,0.0
922,44.0,5.0,第4节,第4节,147.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,147.5,4.0,0.8,1:2,47.0,63.0,0.0,1,9.0,GD,46.0,0,,11080.0,0.0,0.0
923,44.0,5.0,第4节,第4节,147.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,147.5,4.0,0.8,2:2,47.0,63.0,0.0,1,9.0,GD,46.0,0,,11078.0,0.0,0.0
924,44.0,5.0,第4节,第4节,147.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,147.5,4.0,0.8,2:2,47.0,63.0,0.0,1,9.0,GD,46.0,0,,11080.0,0.0,0.0
925,44.0,5.0,第4节,第4节,147.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,147.5,4.0,0.8,,47.0,63.0,0.0,1,9.0,GD,44.0,0,,21077.0,0.0,0.0
926,44.0,5.0,第4节,第4节,-19.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-19.5,4.0,0.77,,47.0,63.0,0.0,1,9.0,GD,44.0,0,,21077.0,0.0,0.0
927,44.0,5.0,第4节,第4节,19.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,19.5,4.0,0.91,,47.0,63.0,0.0,1,9.0,GD,44.0,0,,21077.0,0.0,0.0
928,44.0,5.0,第4节,第4节,145.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,145.5,4.0,0.91,,47.0,63.0,0.0,1,9.0,GD,44.0,0,,21077.0,0.0,0.0
929,44.0,5.0,第4节,第4节,145.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,145.5,4.0,0.91,,47.0,63.0,0.0,1,9.0,GD,30.0,0,,11077.0,0.0,0.0
930,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.91,,47.0,63.0,0.0,1,9.0,GD,30.0,0,,11077.0,0.0,0.0
931,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.83,,47.0,63.0,0.0,1,9.0,GD,30.0,0,,21077.0,0.0,0.0
932,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.83,,47.0,63.0,0.0,1,9.0,GD,22.0,0,,21077.0,0.0,0.0
933,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.83,,47.0,63.0,0.0,1,9.0,GD,22.0,0,,21077.0,0.0,0.0
934,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.83,,47.0,63.0,0.0,1,9.0,GD,19.0,0,,21077.0,0.0,0.0
935,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.83,,47.0,63.0,0.0,1,9.0,GD,19.0,0,,21077.0,0.0,0.0
936,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.83,,47.0,63.0,0.0,1,9.0,GD,16.0,0,,21077.0,0.0,0.0
937,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.83,,47.0,63.0,0.0,1,9.0,GD,16.0,0,,11086.0,0.0,0.0
938,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.83,,47.0,63.0,0.0,1,9.0,GD,18.0,0,,21077.0,0.0,0.0
939,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.83,,47.0,63.0,1.0,1,9.0,GD,18.0,0,,21077.0,0.0,0.0
940,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.83,,47.0,63.0,1.0,1,9.0,GD,18.0,0,,21077.0,0.0,0.0
941,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.83,,47.0,63.0,1.0,1,9.0,GD,18.0,0,,21077.0,0.0,0.0
942,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.83,,47.0,63.0,1.0,1,9.0,GD,18.0,0,,21077.0,0.0,0.0
943,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.83,,47.0,63.0,0.0,1,9.0,GD,18.0,0,,21077.0,0.0,0.0
944,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.83,,47.0,63.0,0.0,1,9.0,GD,18.0,0,,21077.0,0.0,0.0
945,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.83,,47.0,63.0,0.0,1,9.0,GD,18.0,0,,21077.0,0.0,0.0
946,44.0,5.0,第4节,第4节,-18.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-18.5,4.0,0.83,1:2,47.0,63.0,0.0,1,9.0,GD,18.0,0,,21078.0,0.0,0.0
947,44.0,5.0,第4节,第4节,18.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,18.5,4.0,0.83,1:2,47.0,63.0,0.0,1,9.0,GD,18.0,0,,21078.0,0.0,0.0
948,44.0,5.0,第4节,第4节,145.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,145.5,4.0,0.83,1:2,47.0,63.0,0.0,1,9.0,GD,18.0,0,,21078.0,0.0,0.0
949,44.0,5.0,第4节,第4节,145.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,145.5,4.0,0.83,1:2,47.0,63.0,0.0,1,9.0,GD,18.0,0,,21080.0,0.0,0.0
950,44.0,5.0,第4节,第4节,145.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,145.5,4.0,0.83,2:2,47.0,63.0,0.0,1,9.0,GD,18.0,0,,21078.0,0.0,0.0
951,44.0,5.0,第4节,第4节,145.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,145.5,4.0,0.83,2:2,47.0,63.0,0.0,1,9.0,GD,18.0,0,,21080.0,0.0,0.0
952,44.0,5.0,第4节,第4节,145.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,145.5,4.0,0.83,,47.0,63.0,0.0,1,9.0,GD,16.0,0,,21077.0,0.0,0.0
953,44.0,5.0,第4节,第4节,-19.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-19.5,4.0,0.83,,47.0,63.0,0.0,1,9.0,GD,16.0,0,,21077.0,0.0,0.0
954,44.0,5.0,第4节,第4节,19.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,19.5,4.0,0.83,,47.0,63.0,0.0,1,9.0,GD,16.0,0,,21077.0,0.0,0.0
955,44.0,5.0,第4节,第4节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,4.0,0.83,,47.0,63.0,0.0,1,9.0,GD,16.0,0,,21077.0,0.0,0.0
956,44.0,5.0,第4节,第4节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,4.0,0.83,,47.0,63.0,0.0,1,9.0,GD,9.0,0,,21077.0,0.0,0.0
957,44.0,5.0,第4节,第4节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,4.0,0.83,,47.0,63.0,0.0,1,9.0,GD,9.0,0,,21077.0,0.0,0.0
958,44.0,5.0,第4节,第4节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,4.0,0.83,,47.0,63.0,0.0,1,9.0,GD,8.0,0,,21077.0,0.0,0.0
959,44.0,5.0,第4节,第4节,-17.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-17.5,4.0,0.77,,47.0,63.0,0.0,1,9.0,GD,8.0,0,,21077.0,0.0,0.0
960,44.0,5.0,第4节,第4节,17.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,17.5,4.0,0.91,,47.0,63.0,0.0,1,9.0,GD,8.0,0,,21077.0,0.0,0.0
961,44.0,5.0,第4节,第4节,145.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,145.5,4.0,0.91,,47.0,63.0,0.0,1,9.0,GD,8.0,0,,21077.0,0.0,0.0
962,44.0,5.0,第4节,第4节,145.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,145.5,4.0,0.91,,47.0,63.0,0.0,1,9.0,GD,8.0,0,,21074.0,0.0,0.0
963,44.0,5.0,第4节,第4节,145.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,145.5,4.0,0.91,,49.0,63.0,0.0,1,9.0,GD,8.0,0,,11077.0,0.0,0.0
964,44.0,5.0,第4节,第4节,145.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,145.5,4.0,0.83,,49.0,63.0,0.0,1,9.0,GD,8.0,0,,11077.0,0.0,0.0
965,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.83,,49.0,63.0,0.0,1,9.0,GD,8.0,0,,11077.0,0.0,0.0
966,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.83,,49.0,63.0,0.0,1,8.0,GD,46.0,0,,11077.0,0.0,0.0
967,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.77,,49.0,63.0,0.0,1,8.0,GD,46.0,0,,21077.0,0.0,0.0
968,44.0,5.0,第4节,第4节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,4.0,0.91,,49.0,63.0,0.0,1,8.0,GD,46.0,0,,21077.0,0.0,0.0
969,44.0,5.0,第4节,第4节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,4.0,0.91,,49.0,63.0,0.0,1,8.0,GD,34.0,0,,21077.0,0.0,0.0
970,44.0,5.0,第4节,第4节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,4.0,0.91,,49.0,63.0,0.0,1,7.0,GD,34.0,0,,11077.0,0.0,0.0
971,44.0,5.0,第4节,第4节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,4.0,0.91,,49.0,63.0,0.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.0
972,44.0,5.0,第4节,第4节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,4.0,0.91,,49.0,63.0,0.0,1,7.0,GD,53.0,0,,21074.0,0.0,0.0
973,44.0,5.0,第4节,第4节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,4.0,0.91,,51.0,63.0,0.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.0
974,44.0,5.0,第4节,第4节,-15.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-15.5,4.0,0.8,,51.0,63.0,0.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.0
975,44.0,5.0,第4节,第4节,15.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,15.5,4.0,0.87,,51.0,63.0,0.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.0
976,44.0,5.0,第4节,第4节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,4.0,0.87,,51.0,63.0,0.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.0
977,44.0,5.0,第4节,第4节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,4.0,0.87,,51.0,63.0,0.0,1,7.0,GD,30.0,0,,21077.0,0.0,0.0
978,44.0,5.0,第4节,第4节,-14.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-14.5,4.0,0.87,,51.0,63.0,0.0,1,7.0,GD,30.0,0,,21077.0,0.0,0.0
979,44.0,5.0,第4节,第4节,14.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,14.5,4.0,0.87,,51.0,63.0,0.0,1,7.0,GD,30.0,0,,21077.0,0.0,0.0
980,44.0,5.0,第4节,第4节,141.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,141.5,4.0,0.87,,51.0,63.0,0.0,1,7.0,GD,30.0,0,,21077.0,0.0,0.0
981,44.0,5.0,第4节,第4节,141.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,141.5,4.0,0.87,,51.0,63.0,0.0,1,7.0,GD,14.0,0,,21077.0,0.0,0.0
982,44.0,5.0,第4节,第4节,141.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,141.5,4.0,0.83,,51.0,63.0,0.0,1,7.0,GD,14.0,0,,21077.0,0.0,0.0
983,44.0,5.0,第4节,第4节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,4.0,0.83,,51.0,63.0,0.0,1,7.0,GD,14.0,0,,21077.0,0.0,0.0
984,44.0,5.0,第4节,第4节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,4.0,0.83,,51.0,63.0,0.0,1,7.0,GD,2.0,0,,21077.0,0.0,0.0
985,44.0,5.0,第4节,第4节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,4.0,0.83,,51.0,63.0,0.0,1,7.0,GD,2.0,0,,21074.0,0.0,0.0
986,44.0,5.0,第4节,第4节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,4.0,0.83,,53.0,63.0,0.0,1,7.0,GD,2.0,0,,11077.0,0.0,0.0
987,44.0,5.0,第4节,第4节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,4.0,0.83,,53.0,63.0,0.0,1,7.0,GD,1.0,0,,11077.0,0.0,0.0
988,44.0,5.0,第4节,第4节,-13.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-13.5,4.0,0.83,,53.0,63.0,0.0,1,7.0,GD,1.0,0,,11077.0,0.0,0.0
989,44.0,5.0,第4节,第4节,13.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,13.5,4.0,0.83,,53.0,63.0,0.0,1,7.0,GD,1.0,0,,11077.0,0.0,0.0
990,44.0,5.0,第4节,第4节,141.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,141.5,4.0,0.83,,53.0,63.0,0.0,1,7.0,GD,1.0,0,,11077.0,0.0,0.0
991,44.0,5.0,第4节,第4节,141.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,141.5,4.0,0.83,,53.0,63.0,0.0,1,6.0,GD,38.0,0,,11077.0,0.0,0.0
992,44.0,5.0,第4节,第4节,-12.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-12.5,4.0,0.83,,53.0,63.0,0.0,1,6.0,GD,38.0,0,,21077.0,0.0,0.0
993,44.0,5.0,第4节,第4节,12.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,12.5,4.0,0.83,,53.0,63.0,0.0,1,6.0,GD,38.0,0,,21077.0,0.0,0.0
994,44.0,5.0,第4节,第4节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,4.0,0.83,,53.0,63.0,0.0,1,6.0,GD,38.0,0,,21077.0,0.0,0.0
995,44.0,5.0,第4节,第4节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,4.0,0.87,,53.0,63.0,0.0,1,6.0,GD,38.0,0,,11077.0,0.0,0.0
996,44.0,5.0,第4节,第4节,-13.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-13.5,4.0,0.8,,53.0,63.0,0.0,1,6.0,GD,38.0,0,,11077.0,0.0,0.0
997,44.0,5.0,第4节,第4节,13.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,13.5,4.0,0.8,,53.0,63.0,0.0,1,6.0,GD,38.0,0,,11077.0,0.0,0.0
998,44.0,5.0,第4节,第4节,139.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,139.5,4.0,0.8,,53.0,63.0,0.0,1,6.0,GD,38.0,0,,11077.0,0.0,0.0
999,44.0,5.0,第4节,第4节,139.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,139.5,4.0,0.8,,53.0,63.0,0.0,1,6.0,GD,31.0,0,,11077.0,0.0,0.0
1000,44.0,5.0,第4节,第4节,139.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,139.5,4.0,0.8,,53.0,63.0,0.0,1,6.0,GD,31.0,0,,11077.0,0.0,0.0
1001,44.0,5.0,第4节,第4节,139.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,139.5,4.0,0.8,,53.0,63.0,0.0,1,6.0,GD,9.0,0,,11077.0,0.0,0.0
1002,44.0,5.0,第4节,第4节,139.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,139.5,4.0,0.8,,53.0,63.0,0.0,1,6.0,GD,9.0,0,,21086.0,0.0,0.0
1003,44.0,5.0,第4节,第4节,139.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,139.5,4.0,0.8,,53.0,63.0,1.0,1,6.0,GD,9.0,0,,11077.0,0.0,0.0
1004,44.0,5.0,第4节,第4节,139.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,139.5,4.0,0.8,,53.0,63.0,1.0,1,6.0,GD,9.0,0,,11077.0,0.0,0.0
1005,44.0,5.0,第4节,第4节,139.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,139.5,4.0,0.8,,53.0,63.0,1.0,1,6.0,GD,9.0,0,,11077.0,0.0,0.0
1006,44.0,5.0,第4节,第4节,139.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,139.5,4.0,0.8,,53.0,63.0,1.0,1,6.0,GD,10.0,0,,11077.0,0.0,0.0
1007,44.0,5.0,第4节,第4节,139.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,139.5,4.0,0.83,,53.0,63.0,1.0,1,6.0,GD,10.0,0,,11077.0,0.0,0.0
1008,44.0,5.0,第4节,第4节,138.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,138.5,4.0,0.83,,53.0,63.0,1.0,1,6.0,GD,10.0,0,,11077.0,0.0,0.0
1009,44.0,5.0,第4节,第4节,138.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,138.5,4.0,0.83,,53.0,63.0,1.0,1,6.0,GD,9.0,0,,11077.0,0.0,0.0
1010,44.0,5.0,第4节,第4节,138.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,138.5,4.0,0.83,,53.0,63.0,0.0,1,6.0,GD,9.0,0,,11077.0,0.0,0.0
1011,44.0,5.0,第4节,第4节,138.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,138.5,4.0,0.83,,53.0,63.0,0.0,1,6.0,GD,9.0,0,,11077.0,0.0,0.0
1012,44.0,5.0,第4节,第4节,138.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,138.5,4.0,0.83,,53.0,63.0,0.0,1,6.0,GD,9.0,0,,11077.0,0.0,0.0
1013,44.0,5.0,第4节,第4节,-12.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-12.5,4.0,0.83,,53.0,63.0,0.0,1,6.0,GD,9.0,0,,11077.0,0.0,0.0
1014,44.0,5.0,第4节,第4节,12.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,12.5,4.0,0.83,,53.0,63.0,0.0,1,6.0,GD,5.0,0,,11077.0,0.0,0.0
1015,44.0,5.0,第4节,第4节,12.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,12.5,4.0,0.83,,53.0,63.0,0.0,1,6.0,GD,5.0,0,,21077.0,0.0,0.0
1016,44.0,5.0,第4节,第4节,12.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,12.5,4.0,0.83,,53.0,63.0,0.0,1,6.0,GD,5.0,0,,21074.0,0.0,0.0
1017,44.0,5.0,第4节,第4节,12.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,12.5,4.0,0.83,,55.0,63.0,0.0,1,6.0,GD,3.0,0,,11077.0,0.0,0.0
1018,44.0,5.0,第4节,第4节,-11.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-11.5,4.0,0.83,,55.0,63.0,0.0,1,6.0,GD,3.0,0,,11077.0,0.0,0.0
1019,44.0,5.0,第4节,第4节,11.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,11.5,4.0,0.83,,55.0,63.0,0.0,1,6.0,GD,3.0,0,,11077.0,0.0,0.0
1020,44.0,5.0,第4节,第4节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,4.0,0.83,,55.0,63.0,0.0,1,6.0,GD,3.0,0,,11077.0,0.0,0.0
1021,44.0,5.0,第4节,第4节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,4.0,0.87,,55.0,63.0,0.0,1,6.0,GD,3.0,0,,11077.0,0.0,0.0
1022,44.0,5.0,第4节,第4节,-10.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-10.5,4.0,0.8,,55.0,63.0,0.0,1,6.0,GD,3.0,0,,11077.0,0.0,0.0
1023,44.0,5.0,第4节,第4节,10.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,10.5,4.0,1.0,,55.0,63.0,0.0,1,6.0,GD,3.0,0,,11077.0,0.0,0.0
1024,44.0,5.0,第4节,第4节,139.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,139.5,4.0,0.71,,55.0,63.0,0.0,1,6.0,GD,3.0,0,,11077.0,0.0,0.0
1025,44.0,5.0,第4节,第4节,139.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,139.5,4.0,0.71,,55.0,63.0,0.0,1,5.0,GD,44.0,0,,21077.0,0.0,0.0
1026,44.0,5.0,第4节,第4节,139.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,139.5,4.0,0.71,,55.0,63.0,0.0,1,5.0,GD,44.0,0,,11077.0,0.0,0.0
1027,44.0,5.0,第4节,第4节,139.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,139.5,4.0,0.71,,55.0,63.0,0.0,1,5.0,GD,31.0,0,,11077.0,0.0,0.0
1028,44.0,5.0,第4节,第4节,-11.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-11.5,4.0,0.91,,55.0,63.0,0.0,1,5.0,GD,31.0,0,,11077.0,0.0,0.0
1029,44.0,5.0,第4节,第4节,11.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,11.5,4.0,0.77,,55.0,63.0,0.0,1,5.0,GD,18.0,0,,11077.0,0.0,0.0
1030,44.0,5.0,第4节,第4节,11.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,11.5,4.0,0.77,,55.0,63.0,1.0,1,5.0,GD,18.0,0,,11077.0,0.0,0.0
1031,44.0,5.0,第4节,第4节,11.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,11.5,4.0,0.83,,55.0,63.0,1.0,1,5.0,GD,18.0,0,,11077.0,0.0,0.0
1032,44.0,5.0,第4节,第4节,11.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,11.5,4.0,0.83,,55.0,63.0,1.0,1,5.0,GD,18.0,0,,21086.0,0.0,0.0
1033,44.0,5.0,第4节,第4节,11.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,11.5,4.0,0.83,,55.0,63.0,1.0,1,5.0,GD,19.0,0,,11077.0,0.0,0.0
1034,44.0,5.0,第4节,第4节,11.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,11.5,4.0,0.83,,55.0,63.0,0.0,1,5.0,GD,19.0,0,,11077.0,0.0,0.0
1035,44.0,5.0,第4节,第4节,11.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,11.5,4.0,0.83,,55.0,63.0,0.0,1,5.0,GD,18.0,0,,11077.0,0.0,0.0
1036,44.0,5.0,第4节,第4节,11.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,11.5,4.0,0.83,,55.0,63.0,0.0,1,5.0,GD,18.0,0,,11077.0,0.0,0.0
1037,44.0,5.0,第4节,第4节,11.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,11.5,4.0,0.83,,55.0,63.0,0.0,1,5.0,GD,17.0,0,,11077.0,0.0,0.0
1038,44.0,5.0,第4节,第4节,11.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,11.5,4.0,0.83,,55.0,63.0,0.0,1,5.0,GD,17.0,0,,11077.0,0.0,0.0
1039,44.0,5.0,第4节,第4节,11.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,11.5,4.0,0.83,,55.0,63.0,0.0,1,5.0,GD,14.0,0,,11077.0,0.0,0.0
1040,44.0,5.0,第4节,第4节,-10.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-10.5,4.0,0.83,,55.0,63.0,0.0,1,5.0,GD,14.0,0,,21077.0,0.0,0.0
