,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
785,44.0,5.0,第4节,第4节,-3.5,0.71,3.5,1.0,148.5,0.77,148.5,0.91,-3.5,4.0,,1.0,4.0,4.0,21.0,16.0,16.0,30.0,1.0,1.0,7.0,6.0,72.7,83.3,74.0,70.0,1.0,1,0.0,32.0,0,,11077.0,0.0,0.47,
786,44.0,5.0,第4节,第4节,-3.5,0.71,3.5,1.0,148.5,0.77,148.5,0.91,-3.5,4.0,,1.0,4.0,4.0,21.0,16.0,16.0,30.0,1.0,1.0,7.0,6.0,72.7,83.3,74.0,70.0,1.0,1,0.0,31.0,0,,11077.0,0.0,0.47,
787,44.0,5.0,第4节,第4节,-3.5,0.66,3.5,1.1,148.5,0.77,148.5,0.91,-3.5,4.0,,1.0,4.0,4.0,21.0,16.0,16.0,30.0,0.0,1.0,7.0,6.0,72.7,83.3,74.0,70.0,1.0,1,0.0,31.0,0,,11081.0,0.0,0.47,
788,44.0,5.0,第4节,第4节,-3.5,0.66,3.5,1.1,148.5,0.77,148.5,0.91,-3.5,4.0,,1.0,4.0,4.0,21.0,16.0,16.0,30.0,0.0,1.0,7.0,6.0,72.7,83.3,74.0,70.0,1.0,1,0.0,36.0,0,,11081.0,0.0,0.47,
789,44.0,5.0,第4节,第4节,-3.5,0.66,3.5,1.1,148.5,0.77,148.5,0.91,-3.5,4.0,,1.0,5.0,4.0,21.0,16.0,16.0,30.0,0.0,1.0,7.0,6.0,72.7,83.3,73.0,70.0,1.0,1,0.0,36.0,0,,11075.0,0.0,0.47,"0.56,0.82"
790,44.0,5.0,第4节,第4节,-3.5,0.66,3.5,1.1,148.5,0.77,148.5,0.91,-3.5,4.0,,1.0,5.0,4.0,21.0,16.0,16.0,30.0,0.0,1.0,7.0,6.0,72.7,83.3,74.0,73.0,1.0,1,0.0,36.0,0,,21077.0,0.0,0.47,
791,44.0,5.0,第4节,第4节,-3.5,0.66,3.5,1.1,148.5,0.77,148.5,0.91,-3.5,4.0,,1.0,5.0,4.0,21.0,16.0,16.0,30.0,0.0,1.0,7.0,6.0,72.7,83.3,74.0,73.0,1.0,1,0.0,27.0,0,,21077.0,0.0,0.47,
792,44.0,5.0,第4节,第4节,-3.5,1.25,2.5,0.0,148.5,0.77,148.5,0.91,2.5,4.0,,1.0,5.0,4.0,21.0,16.0,16.0,30.0,0.0,1.0,7.0,6.0,72.7,83.3,74.0,73.0,1.0,1,0.0,27.0,0,,21077.0,0.0,0.47,
793,44.0,5.0,第4节,第4节,-2.5,1.25,2.5,0.0,148.5,0.77,148.5,0.91,-2.5,4.0,,1.0,5.0,4.0,21.0,16.0,16.0,30.0,0.0,1.0,7.0,6.0,72.7,83.3,74.0,73.0,1.0,1,0.0,25.0,0,,21077.0,0.0,0.47,
794,44.0,5.0,第4节,第4节,-2.5,1.25,2.5,0.0,148.5,0.77,148.5,0.91,-2.5,4.0,,1.0,5.0,4.0,21.0,16.0,16.0,30.0,0.0,0.0,7.0,6.0,72.7,83.3,74.0,73.0,1.0,1,0.0,25.0,0,,21081.0,0.0,0.47,
795,44.0,5.0,第4节,第4节,-2.5,1.25,2.5,0.0,148.5,0.77,148.5,0.91,-2.5,4.0,,1.0,5.0,4.0,21.0,16.0,16.0,30.0,0.0,0.0,7.0,6.0,72.7,83.3,74.0,73.0,1.0,1,0.0,21.0,0,,21081.0,0.0,0.47,
796,44.0,5.0,第4节,第4节,-2.5,1.2,1.5,0.63,148.5,0.77,148.5,0.91,1.5,4.0,,1.0,5.0,4.0,21.0,16.0,16.0,30.0,0.0,0.0,7.0,6.0,72.7,83.3,74.0,73.0,1.0,1,0.0,21.0,0,,11077.0,0.0,0.47,
797,44.0,5.0,第4节,第4节,-1.5,1.2,1.5,0.63,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,5.0,4.0,21.0,16.0,16.0,30.0,0.0,0.0,7.0,6.0,72.7,83.3,74.0,73.0,1.0,1,0.0,2.0,0,,11077.0,0.0,0.47,
798,44.0,5.0,第4节,第4节,-1.5,0.0,1.5,0.0,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,5.0,4.0,21.0,16.0,16.0,30.0,0.0,0.0,7.0,7.0,72.7,83.3,74.0,73.0,1.0,1,0.0,2.0,0,,21086.0,0.0,0.47,
799,44.0,5.0,第4节,第4节,-1.5,0.0,1.5,0.0,148.5,0.77,148.5,0.91,-1.5,4.0,,1.0,5.0,4.0,21.0,16.0,16.0,30.0,0.0,0.0,7.0,7.0,72.7,83.3,74.0,73.0,1.0,1,0.0,2.0,0,,11077.0,0.0,0.47,
800,44.0,5.0,第4节,第4节,-1.5,1.7,1.5,0.0,148.5,0.77,148.5,0.91,-1.5,4.0,1:2,1.0,5.0,4.0,21.0,16.0,16.0,30.0,0.0,0.0,7.0,7.0,72.7,83.3,74.0,73.0,1.0,1,0.0,2.0,0,,11078.0,0.0,0.47,
801,44.0,5.0,第4节,第4节,-1.5,1.7,1.5,0.0,148.5,0.77,148.5,0.91,-1.5,4.0,1:2,1.0,5.0,4.0,21.0,16.0,17.0,30.0,0.0,0.0,7.0,7.0,73.9,83.3,74.0,73.0,1.0,1,0.0,2.0,0,,11079.0,0.0,0.47,"0.80,0.50"
802,44.0,5.0,第4节,第4节,-1.5,1.7,1.5,0.0,148.5,0.77,148.5,0.91,-1.5,4.0,2:2,1.0,5.0,4.0,21.0,16.0,17.0,30.0,0.0,0.0,7.0,7.0,73.9,83.3,74.0,74.0,1.0,1,0.0,2.0,0,,11078.0,0.0,0.47,"0.80,0.50"
803,44.0,5.0,第4节,第4节,-1.5,0.0,-1.5,0.0,148.5,0.77,148.5,0.91,-1.5,4.0,2:2,1.0,5.0,4.0,21.0,16.0,17.0,30.0,0.0,0.0,7.0,7.0,73.9,83.3,74.0,74.0,1.0,1,0.0,2.0,0,,11078.0,0.0,0.47,"0.80,0.50"
804,44.0,5.0,第4节,第4节,1.5,0.0,-1.5,0.0,148.5,0.77,148.5,0.91,1.5,4.0,2:2,1.0,5.0,4.0,21.0,16.0,18.0,30.0,0.0,0.0,7.0,7.0,75.0,83.3,75.0,74.0,1.0,1,0.0,2.0,0,,11079.0,0.0,0.47,"0.80,0.50"
805,44.0,5.0,第4节,第4节,1.5,0.0,-1.5,0.0,148.5,0.77,148.5,0.91,1.5,4.0,,1.0,5.0,4.0,21.0,16.0,18.0,30.0,0.0,0.0,7.0,7.0,75.0,83.3,74.0,75.0,1.0,1,0.0,2.0,0,,21077.0,0.0,0.47,
806,44.0,5.0,第4节,第4节,1.5,0.0,-1.5,0.0,148.5,0.77,148.5,0.91,1.5,4.0,,1.0,5.0,4.0,21.0,16.0,18.0,30.0,0.0,0.0,7.0,7.0,75.0,83.3,74.0,75.0,1.0,1,0.0,0.0,0,,21077.0,0.0,0.47,
807,44.0,5.0,第4节,第4节,1.5,0.0,-1.5,0.0,148.5,0.77,148.5,0.91,1.5,4.0,,1.0,5.0,4.0,21.0,16.0,18.0,30.0,0.0,0.0,7.0,7.0,75.0,83.3,74.0,75.0,1.0,1,0.0,0.0,0,,11077.0,0.0,0.47,
808,44.0,5.0,第4节,第4节,1.5,0.0,-1.5,0.0,148.5,0.77,148.5,0.91,1.5,1.0,,1.0,5.0,4.0,21.0,16.0,18.0,30.0,0.0,0.0,7.0,7.0,75.0,83.3,74.0,75.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.47,
809,44.0,5.0,第4节,第4节,1.5,0.0,-1.5,0.0,148.5,0.77,148.5,0.91,1.5,1.0,2.0,1.0,5.0,4.0,21.0,16.0,18.0,30.0,0.0,0.0,7.0,7.0,75.0,83.3,74.0,75.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.47,
