,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC
753,44.0,5.0,第3节,第3节,27.5,0.77,-28.5,0.91,133.5,0.83,133.5,0.83,-28.5,3.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,57.0,0.0,1.0,0.0,GD,18.0,0,,11077.0
754,44.0,5.0,第3节,第3节,28.5,0.77,-28.5,0.91,133.5,0.83,133.5,0.83,28.5,3.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,57.0,0.0,1.0,0.0,GD,17.0,0,,11077.0
755,44.0,5.0,第3节,第3节,28.5,0.77,-28.5,0.91,133.5,0.83,133.5,0.83,28.5,3.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,57.0,0.0,1.0,0.0,GD,17.0,0,,11077.0
756,44.0,5.0,第3节,第3节,28.5,0.77,-28.5,0.91,133.5,0.83,133.5,0.83,28.5,3.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,57.0,0.0,1.0,0.0,GD,11.0,0,,11077.0
757,44.0,5.0,第3节,第3节,28.5,0.91,-26.5,0.77,133.5,0.83,133.5,0.83,-26.5,3.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,57.0,0.0,1.0,0.0,GD,11.0,0,,21077.0
758,44.0,5.0,第3节,第3节,26.5,0.91,-26.5,0.77,133.5,0.83,132.5,0.83,26.5,3.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,57.0,0.0,1.0,0.0,GD,11.0,0,,21077.0
759,44.0,5.0,第3节,第3节,26.5,0.91,-26.5,0.77,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,57.0,0.0,1.0,0.0,GD,11.0,0,,21077.0
760,44.0,5.0,第3节,第3节,26.5,0.91,-26.5,0.77,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,57.0,0.0,1.0,0.0,GD,10.0,0,,21077.0
761,44.0,5.0,第3节,第3节,26.5,0.91,-26.5,0.77,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,57.0,0.0,1.0,0.0,GD,10.0,0,,11077.0
762,44.0,5.0,第3节,第3节,26.5,0.91,-26.5,0.77,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,57.0,0.0,1.0,0.0,GD,2.0,0,,11077.0
763,44.0,5.0,第3节,第3节,26.5,0.87,-27.5,0.8,132.5,0.83,132.5,0.83,-27.5,3.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,57.0,0.0,1.0,0.0,GD,2.0,0,,11077.0
764,44.0,5.0,第3节,第3节,27.5,0.87,-27.5,0.8,132.5,0.83,132.5,0.83,27.5,3.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,57.0,0.0,1.0,0.0,GD,0.0,0,,11077.0
765,44.0,5.0,第3节,第3节,27.5,0.87,-27.5,0.8,132.5,0.83,132.5,0.83,27.5,3.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,57.0,0.0,1.0,10.0,GD,0.0,0,,11077.0
766,44.0,5.0,第3节,第4节,27.5,0.87,-27.5,0.8,132.5,0.83,132.5,0.83,27.5,3.0,3.0,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,40.0,57.0,0.0,1.0,10.0,GD,0.0,0,,1082.0
767,44.0,5.0,第4节,第4节,27.5,0.8,-27.5,0.87,132.5,0.83,132.5,0.83,27.5,4.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,40.0,57.0,0.0,1.0,10.0,GD,0.0,0,,1090.0
768,44.0,5.0,第4节,第4节,27.5,0.8,-27.5,0.87,131.5,0.83,131.5,0.83,131.5,4.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,40.0,57.0,0.0,1.0,10.0,GD,0.0,0,,11077.0
769,44.0,5.0,第4节,第4节,27.5,0.8,-27.5,0.87,131.5,0.83,131.5,0.83,131.5,4.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,40.0,57.0,0.0,1.0,9.0,GD,54.0,0,,11077.0
770,44.0,5.0,第4节,第4节,27.5,0.8,-27.5,0.87,131.5,0.83,131.5,0.83,131.5,4.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,40.0,57.0,0.0,1.0,9.0,GD,54.0,0,,11077.0
771,44.0,5.0,第4节,第4节,27.5,0.8,-27.5,0.87,131.5,0.83,131.5,0.83,131.5,4.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,40.0,57.0,0.0,1.0,9.0,GD,45.0,0,,11077.0
772,44.0,5.0,第4节,第4节,27.5,0.77,-27.5,0.91,131.5,0.83,131.5,0.83,131.5,4.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,40.0,57.0,0.0,1.0,9.0,GD,45.0,0,,11077.0
773,44.0,5.0,第4节,第4节,27.5,0.87,-29.5,0.8,131.5,0.83,131.5,0.83,-29.5,4.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,40.0,57.0,0.0,1.0,9.0,GD,45.0,0,,11077.0
774,44.0,5.0,第4节,第4节,29.5,0.87,-29.5,0.8,131.5,0.83,134.5,0.83,29.5,4.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,40.0,57.0,0.0,1.0,9.0,GD,45.0,0,,11077.0
775,44.0,5.0,第4节,第4节,29.5,0.87,-29.5,0.8,134.5,0.83,134.5,0.83,134.5,4.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,40.0,57.0,0.0,1.0,9.0,GD,45.0,0,,11077.0
776,44.0,5.0,第4节,第4节,29.5,0.87,-29.5,0.8,134.5,0.83,134.5,0.83,134.5,4.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,40.0,57.0,0.0,1.0,9.0,GD,42.0,0,,11077.0
777,44.0,5.0,第4节,第4节,29.5,0.87,-29.5,0.8,134.5,0.83,134.5,0.83,134.5,4.0,,0.0,5.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,60.0,57.0,0.0,1.0,9.0,GD,42.0,0,,11075.0
778,44.0,5.0,第4节,第4节,29.5,0.87,-29.5,0.8,134.5,0.83,134.5,0.83,134.5,4.0,,0.0,5.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,40.0,60.0,0.0,1.0,9.0,GD,42.0,0,,21077.0
779,44.0,5.0,第4节,第4节,29.5,0.87,-29.5,0.8,134.5,0.83,134.5,0.83,134.5,4.0,,0.0,5.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,40.0,60.0,0.0,1.0,9.0,GD,20.0,0,,21077.0
780,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,132.5,0.83,132.5,0.83,132.5,4.0,,0.0,5.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,40.0,60.0,0.0,1.0,9.0,GD,20.0,0,,21077.0
781,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,132.5,0.83,132.5,0.83,132.5,4.0,,0.0,5.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,62.0,60.0,0.0,1.0,9.0,GD,20.0,0,,11077.0
782,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,132.5,0.83,132.5,0.83,132.5,4.0,,0.0,5.0,4.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,62.0,60.0,0.0,1.0,9.0,GD,20.0,0,,11074.0
783,44.0,5.0,第4节,第4节,29.5,0.83,-29.5,0.83,132.5,0.83,132.5,0.83,132.5,4.0,,0.0,5.0,4.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,40.0,62.0,0.0,1.0,9.0,GD,20.0,0,,21077.0
784,44.0,5.0,第4节,第4节,29.5,0.83,-31.5,0.83,132.5,0.83,132.5,0.83,-31.5,4.0,,0.0,5.0,4.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,40.0,62.0,0.0,1.0,9.0,GD,20.0,0,,21077.0
785,44.0,5.0,第4节,第4节,31.5,0.83,-31.5,0.83,132.5,0.83,134.5,0.71,31.5,4.0,,0.0,5.0,4.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,40.0,62.0,0.0,1.0,9.0,GD,20.0,0,,21077.0
786,44.0,5.0,第4节,第4节,31.5,0.83,-31.5,0.83,134.5,1.0,134.5,0.71,134.5,4.0,,0.0,5.0,4.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,40.0,62.0,0.0,1.0,9.0,GD,20.0,0,,21077.0
787,44.0,5.0,第4节,第4节,31.5,0.83,-31.5,0.83,134.5,1.0,134.5,0.71,134.5,4.0,,0.0,5.0,5.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,40.0,43.0,0.0,1.0,9.0,GD,20.0,0,,21075.0
788,44.0,5.0,第4节,第4节,31.5,0.83,-31.5,0.83,134.5,1.0,134.5,0.71,134.5,4.0,,0.0,5.0,5.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,43.0,62.0,0.0,1.0,9.0,GD,20.0,0,,11077.0
789,44.0,5.0,第4节,第4节,31.5,0.83,-28.5,0.83,134.5,1.0,134.5,0.71,-28.5,4.0,,0.0,5.0,5.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,43.0,62.0,0.0,1.0,9.0,GD,20.0,0,,11077.0
790,44.0,5.0,第4节,第4节,28.5,0.83,-28.5,0.83,134.5,1.0,138.5,0.83,28.5,4.0,,0.0,5.0,5.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,43.0,62.0,0.0,1.0,9.0,GD,20.0,0,,11077.0
791,44.0,5.0,第4节,第4节,28.5,0.83,-28.5,0.83,138.5,0.83,138.5,0.83,138.5,4.0,,0.0,5.0,5.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,43.0,62.0,0.0,1.0,9.0,GD,20.0,0,,11077.0
792,44.0,5.0,第4节,第4节,28.5,0.83,-28.5,0.83,138.5,0.83,138.5,0.83,138.5,4.0,,0.0,6.0,5.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,65.0,62.0,0.0,1.0,9.0,GD,20.0,0,,11075.0
793,44.0,5.0,第4节,第4节,28.5,0.83,-28.5,0.83,138.5,0.83,138.5,0.83,138.5,4.0,,0.0,6.0,5.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,43.0,65.0,0.0,1.0,9.0,GD,20.0,0,,21077.0
794,44.0,5.0,第4节,第4节,28.5,0.83,-31.5,0.83,138.5,0.83,138.5,0.83,-31.5,4.0,,0.0,6.0,5.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,43.0,65.0,0.0,1.0,9.0,GD,20.0,0,,21077.0
795,44.0,5.0,第4节,第4节,31.5,0.83,-31.5,0.83,138.5,0.83,141.5,0.83,31.5,4.0,,0.0,6.0,5.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,43.0,65.0,0.0,1.0,9.0,GD,20.0,0,,21077.0
796,44.0,5.0,第4节,第4节,31.5,0.83,-31.5,0.83,141.5,0.83,141.5,0.83,141.5,4.0,,0.0,6.0,5.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,43.0,65.0,0.0,1.0,9.0,GD,20.0,0,,21077.0
797,44.0,5.0,第4节,第4节,31.5,0.83,-31.5,0.83,141.5,0.83,140.5,0.83,141.5,4.0,,0.0,6.0,5.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,43.0,65.0,0.0,1.0,9.0,GD,20.0,0,,21077.0
798,44.0,5.0,第4节,第4节,31.5,0.83,-31.5,0.83,140.5,0.83,140.5,0.83,140.5,4.0,,0.0,6.0,5.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,43.0,65.0,0.0,1.0,9.0,GD,20.0,0,,21077.0
799,44.0,5.0,第4节,第4节,31.5,0.83,-31.5,0.83,140.5,0.83,140.5,0.83,140.5,4.0,,0.0,6.0,5.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,43.0,65.0,0.0,1.0,9.0,GD,2.0,0,,21077.0
800,44.0,5.0,第4节,第4节,31.5,0.83,-31.5,0.83,140.5,0.83,140.5,0.83,140.5,4.0,,0.0,6.0,5.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,43.0,65.0,0.0,1.0,9.0,GD,2.0,0,,11077.0
801,44.0,5.0,第4节,第4节,31.5,0.87,-30.5,0.8,140.5,0.83,140.5,0.83,-30.5,4.0,,0.0,6.0,5.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,43.0,65.0,0.0,1.0,9.0,GD,2.0,0,,21077.0
802,44.0,5.0,第4节,第4节,30.5,0.87,-30.5,0.8,140.5,0.83,139.5,0.71,30.5,4.0,,0.0,6.0,5.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,43.0,65.0,0.0,1.0,9.0,GD,2.0,0,,21077.0
803,44.0,5.0,第4节,第4节,30.5,0.87,-30.5,0.8,139.5,1.0,139.5,0.71,139.5,4.0,,0.0,6.0,5.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,43.0,65.0,0.0,1.0,9.0,GD,2.0,0,,21077.0
804,44.0,5.0,第4节,第4节,30.5,0.87,-30.5,0.8,139.5,1.0,139.5,0.71,139.5,4.0,,0.0,6.0,5.0,20.0,11.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,43.0,65.0,0.0,1.0,8.0,GD,56.0,0,,21077.0
805,44.0,5.0,第4节,第4节,30.5,0.87,-30.5,0.8,139.5,1.0,139.5,0.71,139.5,4.0,,0.0,6.0,5.0,20.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,43.0,45.0,0.0,1.0,8.0,GD,56.0,0,,21074.0
806,44.0,5.0,第4节,第4节,30.5,0.87,-30.5,0.8,139.5,1.0,139.5,0.71,139.5,4.0,,0.0,6.0,5.0,20.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,65.0,0.0,1.0,8.0,GD,50.0,0,,11077.0
807,44.0,5.0,第4节,第4节,30.5,0.8,-29.5,0.87,139.5,1.0,139.5,0.71,-29.5,4.0,,0.0,6.0,5.0,20.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,65.0,0.0,1.0,8.0,GD,50.0,0,,11077.0
808,44.0,5.0,第4节,第4节,29.5,0.8,-29.5,0.87,139.5,1.0,141.5,0.83,29.5,4.0,,0.0,6.0,5.0,20.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,65.0,0.0,1.0,8.0,GD,50.0,0,,11077.0
809,44.0,5.0,第4节,第4节,29.5,0.8,-29.5,0.87,141.5,0.83,141.5,0.83,141.5,4.0,,0.0,6.0,5.0,20.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,65.0,0.0,1.0,8.0,GD,50.0,0,,11077.0
810,44.0,5.0,第4节,第4节,29.5,0.8,-29.5,0.87,141.5,0.83,141.5,0.83,141.5,4.0,,0.0,6.0,5.0,21.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,67.0,65.0,0.0,1.0,8.0,GD,50.0,0,,11074.0
811,44.0,5.0,第4节,第4节,29.5,0.8,-29.5,0.87,141.5,0.83,141.5,0.83,141.5,4.0,,0.0,6.0,5.0,21.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,67.0,0.0,1.0,8.0,GD,50.0,0,,21077.0
812,44.0,5.0,第4节,第4节,29.5,0.8,-30.5,0.87,141.5,0.83,141.5,0.83,-30.5,4.0,,0.0,6.0,5.0,21.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,67.0,0.0,1.0,8.0,GD,50.0,0,,21077.0
813,44.0,5.0,第4节,第4节,30.5,0.8,-30.5,0.87,141.5,0.83,142.5,0.83,30.5,4.0,,0.0,6.0,5.0,21.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,67.0,0.0,1.0,8.0,GD,50.0,0,,21077.0
814,44.0,5.0,第4节,第4节,30.5,0.8,-30.5,0.87,142.5,0.83,142.5,0.83,142.5,4.0,,0.0,6.0,5.0,21.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,67.0,0.0,1.0,8.0,GD,50.0,0,,21077.0
815,44.0,5.0,第4节,第4节,30.5,0.8,-30.5,0.87,142.5,0.83,142.5,0.83,142.5,4.0,,0.0,6.0,5.0,21.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,67.0,0.0,1.0,8.0,GD,29.0,0,,21077.0
816,44.0,5.0,第4节,第4节,30.5,0.83,-30.5,0.83,141.5,0.83,141.5,0.83,141.5,4.0,,0.0,6.0,5.0,21.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,67.0,0.0,1.0,8.0,GD,29.0,0,,21077.0
817,44.0,5.0,第4节,第4节,30.5,0.83,-30.5,0.83,141.5,0.83,141.5,0.83,141.5,4.0,,0.0,6.0,5.0,21.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,67.0,0.0,1.0,8.0,GD,10.0,0,,21077.0
818,44.0,5.0,第4节,第4节,30.5,0.83,-30.5,0.83,141.5,0.83,141.5,0.83,141.5,4.0,,0.0,6.0,5.0,21.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,67.0,0.0,1.0,8.0,GD,10.0,0,,11077.0
819,44.0,5.0,第4节,第4节,30.5,0.83,-30.5,0.83,141.5,0.83,141.5,0.83,141.5,4.0,,0.0,6.0,5.0,21.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,67.0,0.0,1.0,8.0,GD,1.0,0,,11077.0
820,44.0,5.0,第4节,第4节,30.5,0.83,-30.5,0.83,141.5,0.83,141.5,0.83,141.5,4.0,,0.0,6.0,5.0,22.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,69.0,67.0,0.0,1.0,8.0,GD,1.0,0,,11074.0
821,44.0,5.0,第4节,第4节,30.5,0.83,-30.5,0.83,141.5,0.83,141.5,0.83,141.5,4.0,,0.0,6.0,5.0,22.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,69.0,0.0,1.0,8.0,GD,1.0,0,,21077.0
822,44.0,5.0,第4节,第4节,30.5,0.83,-30.5,0.83,140.5,0.83,140.5,0.83,140.5,4.0,,0.0,6.0,5.0,22.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,69.0,0.0,1.0,8.0,GD,1.0,0,,21077.0
823,44.0,5.0,第4节,第4节,30.5,0.83,-30.5,0.83,140.5,0.83,140.5,0.83,140.5,4.0,,0.0,6.0,5.0,22.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,69.0,0.0,1.0,8.0,GD,1.0,0,,21077.0
824,44.0,5.0,第4节,第4节,30.5,0.83,-31.5,0.83,140.5,0.83,140.5,0.83,-31.5,4.0,,0.0,6.0,5.0,22.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,69.0,0.0,1.0,8.0,GD,1.0,0,,21077.0
825,44.0,5.0,第4节,第4节,31.5,0.83,-31.5,0.83,140.5,0.83,142.5,0.71,31.5,4.0,,0.0,6.0,5.0,22.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,69.0,0.0,1.0,8.0,GD,1.0,0,,21077.0
826,44.0,5.0,第4节,第4节,31.5,0.83,-31.5,0.83,142.5,1.0,142.5,0.71,142.5,4.0,,0.0,6.0,5.0,22.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,69.0,0.0,1.0,8.0,GD,1.0,0,,21077.0
827,44.0,5.0,第4节,第4节,31.5,0.83,-31.5,0.83,142.5,1.0,142.5,0.71,142.5,4.0,,0.0,6.0,5.0,22.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,69.0,0.0,1.0,7.0,GD,38.0,0,,21077.0
828,44.0,5.0,第4节,第4节,31.5,0.8,-31.5,0.87,141.5,0.83,141.5,0.83,141.5,4.0,,0.0,6.0,5.0,22.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,69.0,0.0,1.0,7.0,GD,38.0,0,,21077.0
829,44.0,5.0,第4节,第4节,31.5,0.8,-31.5,0.87,141.5,0.83,141.5,0.83,141.5,4.0,,0.0,6.0,5.0,22.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,69.0,0.0,1.0,7.0,GD,34.0,0,,11077.0
830,44.0,5.0,第4节,第4节,31.5,0.77,-32.5,0.91,141.5,0.83,141.5,0.83,-32.5,4.0,,0.0,6.0,5.0,22.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,69.0,0.0,1.0,7.0,GD,34.0,0,,11077.0
831,44.0,5.0,第4节,第4节,32.5,0.77,-32.5,0.91,141.5,0.83,141.5,0.83,32.5,4.0,,0.0,6.0,5.0,22.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,69.0,0.0,1.0,7.0,GD,34.0,0,,11077.0
832,44.0,5.0,第4节,第4节,32.5,0.77,-33.5,0.91,141.5,0.83,141.5,0.83,-33.5,4.0,,0.0,6.0,5.0,22.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,69.0,0.0,1.0,7.0,GD,34.0,0,,11077.0
833,44.0,5.0,第4节,第4节,33.5,0.77,-33.5,0.91,141.5,0.83,143.5,0.83,33.5,4.0,,0.0,6.0,5.0,22.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,69.0,0.0,1.0,7.0,GD,34.0,0,,11077.0
834,44.0,5.0,第4节,第4节,33.5,0.77,-33.5,0.91,143.5,0.83,143.5,0.83,143.5,4.0,,0.0,6.0,5.0,22.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,69.0,0.0,1.0,7.0,GD,34.0,0,,11077.0
835,44.0,5.0,第4节,第4节,33.5,0.77,-33.5,0.91,143.5,0.83,143.5,0.83,143.5,4.0,,0.0,6.0,5.0,23.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,71.0,69.0,0.0,1.0,7.0,GD,34.0,0,,11074.0
836,44.0,5.0,第4节,第4节,33.5,0.77,-33.5,0.91,143.5,0.83,143.5,0.83,143.5,4.0,,0.0,6.0,5.0,23.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,71.0,0.0,1.0,7.0,GD,32.0,0,,21077.0
837,44.0,5.0,第4节,第4节,33.5,0.77,-33.5,0.91,143.5,0.83,143.5,0.83,143.5,4.0,,0.0,6.0,5.0,23.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,71.0,0.0,1.0,7.0,GD,32.0,0,,11077.0
838,44.0,5.0,第4节,第4节,33.5,0.77,-33.5,0.91,143.5,0.83,143.5,0.83,143.5,4.0,,0.0,6.0,5.0,23.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,71.0,0.0,1.0,7.0,GD,18.0,0,,11077.0
839,44.0,5.0,第4节,第4节,33.5,0.87,-33.5,0.8,142.5,0.83,142.5,0.83,142.5,4.0,,0.0,6.0,5.0,23.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,71.0,0.0,1.0,7.0,GD,18.0,0,,11077.0
840,44.0,5.0,第4节,第4节,33.5,0.87,-33.5,0.8,142.5,0.83,142.5,0.83,142.5,4.0,,0.0,6.0,5.0,23.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,71.0,0.0,1.0,7.0,GD,14.0,0,,11077.0
841,44.0,5.0,第4节,第4节,33.5,0.87,-33.5,0.8,142.5,0.83,142.5,0.83,142.5,4.0,,0.0,6.0,5.0,24.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,73.0,71.0,0.0,1.0,7.0,GD,14.0,0,,11074.0
842,44.0,5.0,第4节,第4节,33.5,0.87,-33.5,0.8,142.5,0.83,142.5,0.83,142.5,4.0,,0.0,6.0,5.0,24.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,73.0,0.0,1.0,7.0,GD,14.0,0,,21077.0
843,44.0,5.0,第4节,第4节,33.5,0.87,-34.5,0.8,142.5,0.83,142.5,0.83,-34.5,4.0,,0.0,6.0,5.0,24.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,73.0,0.0,1.0,7.0,GD,14.0,0,,21077.0
844,44.0,5.0,第4节,第4节,34.5,0.87,-34.5,0.8,142.5,0.83,144.5,0.83,34.5,4.0,,0.0,6.0,5.0,24.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,73.0,0.0,1.0,7.0,GD,14.0,0,,21077.0
845,44.0,5.0,第4节,第4节,34.5,0.87,-34.5,0.8,144.5,0.83,144.5,0.83,144.5,4.0,,0.0,6.0,5.0,24.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,58.3,37.5,45.0,73.0,0.0,1.0,7.0,GD,14.0,0,,21077.0
