,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
75,,,,第1节,1.5,0.87,-1.5,0.87,168.5,0.87,168.5,0.87,168.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,2:2,,0.0,0.0,0.0,2.0,3.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,6.0,6.0,0.0,#0A0A0A,1.0,7.0,GD,17.0,0,,11078.0,,1.0,0.77,"0.80,0.50"
76,,,,第1节,1.5,0.87,-1.5,0.87,168.5,0.91,168.5,0.83,168.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,2:2,,0.0,0.0,0.0,2.0,4.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,7.0,6.0,0.0,#0A0A0A,1.0,7.0,GD,17.0,0,,11079.0,,1.05,0.74,"0.80,0.50"
77,,,,第1节,1.5,0.87,-1.5,0.87,168.5,0.91,168.5,0.83,168.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,0.0,0.0,2.0,4.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,6.0,7.0,0.0,#0A0A0A,1.0,7.0,GD,17.0,0,,21077.0,,1.05,0.74,
78,,,,第1节,1.5,0.87,-1.5,0.87,169.5,0.87,169.5,0.87,169.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,0.0,0.0,2.0,4.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,6.0,7.0,0.0,#0A0A0A,1.0,7.0,GD,17.0,0,,21077.0,,1.05,0.74,
79,,,,第1节,1.5,0.87,-1.5,0.87,169.5,0.87,169.5,0.87,169.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,0.0,0.0,4.0,4.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,6.0,8.0,0.0,#0A0A0A,1.0,7.0,GD,17.0,0,,21074.0,,1.05,0.74,"0.07,0.61"
80,,,,第1节,1.5,0.87,-1.5,0.87,169.5,0.87,169.5,0.87,169.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,0.0,0.0,4.0,4.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,8.0,7.0,0.0,#0A0A0A,1.0,7.0,GD,17.0,0,,11077.0,,1.05,0.74,
81,,,,第1节,1.5,0.87,-1.5,0.87,169.5,0.87,169.5,0.87,169.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,0.0,0.0,4.0,4.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,8.0,7.0,0.0,#0A0A0A,1.0,7.0,GD,3.0,0,,11077.0,,1.05,0.74,
82,,,,第1节,1.5,0.83,-1.5,0.91,170.5,0.87,170.5,0.87,170.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,0.0,0.0,4.0,4.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,8.0,7.0,0.0,#0A0A0A,1.0,7.0,GD,3.0,0,,11077.0,,1.05,0.74,
83,,,,第1节,1.5,0.83,-1.5,0.91,170.5,0.87,170.5,0.87,170.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,0.0,0.0,4.0,4.0,0.0,6.0,6.0,0.0,2.0,100.0,0.0,8.0,7.0,0.0,#0A0A0A,1.0,6.0,GD,39.0,0,,11077.0,,0.95,0.8,
84,,,,第1节,1.5,0.83,-1.5,0.91,170.5,0.87,170.5,0.87,170.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,0.0,0.0,4.0,4.0,0.0,6.0,6.0,0.0,3.0,100.0,0.0,8.0,7.0,0.0,#0A0A0A,1.0,6.0,GD,39.0,0,,21086.0,,0.95,0.8,
85,,,,第1节,1.5,0.87,-1.5,0.87,168.5,0.91,168.5,0.83,168.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,0.0,0.0,4.0,4.0,0.0,6.0,6.0,0.0,3.0,100.0,0.0,8.0,7.0,0.0,#0A0A0A,1.0,6.0,GD,39.0,0,,11077.0,,0.95,0.8,
86,,,,第1节,1.5,0.87,-1.5,0.87,168.5,0.87,168.5,0.87,168.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,0.0,0.0,4.0,4.0,0.0,6.0,6.0,0.0,3.0,100.0,0.0,8.0,7.0,0.0,#0A0A0A,1.0,6.0,GD,34.0,0,,11077.0,,1.05,0.74,
87,,,,第1节,1.5,0.87,-1.5,0.87,168.5,0.87,168.5,0.87,168.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,0.0,0.0,4.0,4.0,0.0,6.0,6.0,0.0,3.0,100.0,0.0,8.0,7.0,0.0,#0A0A0A,1.0,6.0,GD,34.0,0,,11094.0,,1.05,0.74,"0.67,0.54"
88,,,,第1节,1.5,0.87,-1.5,0.87,168.5,0.87,168.5,0.87,168.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,0.0,0.0,4.0,4.0,0.0,6.0,6.0,0.0,3.0,100.0,0.0,8.0,11.0,0.0,#0A0A0A,1.0,6.0,GD,34.0,0,,21077.0,,1.0,0.77,
89,,,,第1节,1.5,0.87,-1.5,0.87,168.5,0.87,168.5,0.87,168.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,1.0,0.0,4.0,4.0,0.0,6.0,6.0,0.0,3.0,100.0,0.0,8.0,11.0,0.0,#0A0A0A,1.0,6.0,GD,34.0,0,,21075.0,,1.0,0.77,"0.20,0.16"
90,,,,第1节,1.5,0.87,-1.5,0.87,168.5,0.87,168.5,0.87,168.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,1.0,0.0,4.0,4.0,0.0,6.0,6.0,0.0,3.0,100.0,0.0,11.0,7.0,0.0,#0A0A0A,1.0,6.0,GD,34.0,0,,11077.0,,1.0,0.77,
91,,,,第1节,1.5,0.87,-1.5,0.87,168.5,0.87,168.5,0.87,168.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,1.0,0.0,4.0,4.0,0.0,6.0,6.0,0.0,3.0,100.0,0.0,11.0,7.0,0.0,#0A0A0A,1.0,6.0,GD,27.0,0,,11077.0,,1.0,0.77,
92,,,,第1节,1.5,1.0,1.5,0.77,168.5,0.87,168.5,0.87,1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,1.0,0.0,4.0,4.0,0.0,6.0,6.0,0.0,3.0,100.0,0.0,11.0,7.0,0.0,#0A0A0A,1.0,6.0,GD,27.0,0,,11077.0,,1.0,0.77,
93,,,,第1节,-1.5,1.0,1.5,0.77,168.5,0.87,171.5,0.87,-1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,1.0,0.0,4.0,4.0,0.0,6.0,6.0,0.0,3.0,100.0,0.0,11.0,7.0,0.0,#0A0A0A,1.0,6.0,GD,27.0,0,,11077.0,,1.0,0.77,
94,,,,第1节,-1.5,1.0,1.5,0.77,171.5,0.87,171.5,0.87,171.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,1.0,0.0,4.0,4.0,0.0,6.0,6.0,0.0,3.0,100.0,0.0,11.0,7.0,0.0,#0A0A0A,1.0,6.0,GD,27.0,0,,11077.0,,1.0,0.77,
95,,,,第1节,-1.5,1.0,1.5,0.77,171.5,0.87,171.5,0.87,171.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,1.0,1.0,4.0,4.0,0.0,6.0,6.0,0.0,3.0,100.0,0.0,9.0,7.0,0.0,#0A0A0A,1.0,6.0,GD,27.0,0,,11074.0,,0.87,0.87,"0.90,0.34"
96,,,,第1节,-1.5,1.0,1.5,0.77,171.5,0.87,171.5,0.87,171.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,1.0,1.0,4.0,4.0,0.0,6.0,6.0,0.0,3.0,100.0,0.0,11.0,9.0,0.0,#0A0A0A,1.0,6.0,GD,27.0,0,,21077.0,,0.87,0.87,
97,,,,第1节,-1.5,0.8,-1.5,0.95,171.5,0.87,171.5,0.87,-1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,1.0,1.0,4.0,4.0,0.0,6.0,6.0,0.0,3.0,100.0,0.0,11.0,9.0,0.0,#0A0A0A,1.0,6.0,GD,27.0,0,,21077.0,,0.87,0.87,
98,,,,第1节,1.5,0.8,-1.5,0.95,171.5,0.91,171.5,0.83,1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,,0.0,1.0,1.0,4.0,4.0,0.0,6.0,6.0,0.0,3.0,100.0,0.0,11.0,9.0,0.0,#0A0A0A,1.0,6.0,GD,4.0,0,,21077.0,,0.87,0.87,
99,,,,第1节,1.5,0.8,-1.5,0.95,171.5,0.91,171.5,0.83,1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,4.0,0.0,6.0,6.0,0.0,4.0,100.0,0.0,11.0,9.0,0.0,#0A0A0A,1.0,6.0,GD,4.0,0,,21086.0,,0.95,0.8,
100,,,,第1节,1.5,0.87,-2.5,0.87,171.5,0.91,171.5,0.83,-2.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,4.0,0.0,6.0,6.0,0.0,4.0,100.0,0.0,11.0,9.0,0.0,#0A0A0A,1.0,6.0,GD,4.0,0,,11077.0,,0.95,0.8,
101,,,,第1节,2.5,0.87,-2.5,0.87,171.5,0.91,172.5,0.83,2.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,4.0,0.0,6.0,6.0,0.0,4.0,100.0,0.0,11.0,9.0,0.0,#0A0A0A,1.0,6.0,GD,4.0,0,,11077.0,,0.95,0.8,
102,,,,第1节,2.5,0.87,-2.5,0.87,172.5,0.91,172.5,0.83,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,4.0,0.0,6.0,6.0,0.0,4.0,100.0,0.0,11.0,9.0,0.0,#0A0A0A,1.0,6.0,GD,4.0,0,,11077.0,,0.95,0.8,
103,,,,第1节,2.5,0.87,-2.5,0.87,172.5,0.91,173.5,0.87,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,1:1,1.0,0.0,1.0,1.0,4.0,4.0,0.0,6.0,6.0,0.0,4.0,100.0,0.0,11.0,9.0,0.0,#0A0A0A,1.0,6.0,GD,4.0,0,,11078.0,,1.2,0.66,
104,,,,第1节,2.5,0.87,-2.5,0.87,173.5,0.87,173.5,0.87,173.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,1:1,1.0,0.0,1.0,1.0,4.0,4.0,0.0,6.0,6.0,0.0,4.0,100.0,0.0,11.0,9.0,0.0,#0A0A0A,1.0,6.0,GD,4.0,0,,11078.0,,1.2,0.66,
105,,,,第1节,2.5,0.87,-2.5,0.87,173.5,0.87,173.5,0.87,173.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,1:1,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,0.0,4.0,100.0,0.0,10.0,9.0,0.0,#0A0A0A,1.0,6.0,GD,4.0,0,,11079.0,,1.2,0.66,"0.80,0.50"
106,,,,第1节,2.5,0.87,-2.5,0.87,173.5,0.87,173.5,0.87,173.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,0.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,6.0,GD,4.0,0,,21077.0,,1.2,0.66,
107,,,,第1节,2.5,0.87,-2.5,0.87,173.5,0.91,173.5,0.83,173.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,0.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,6.0,GD,4.0,0,,21077.0,,1.25,0.65,
108,,,,第1节,2.5,0.87,-2.5,0.87,174.5,0.87,174.5,0.87,174.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,0.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,6.0,GD,4.0,0,,21077.0,,1.25,0.65,
109,,,,第1节,2.5,0.87,-2.5,0.87,174.5,0.87,174.5,0.87,174.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,0.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,6.0,GD,7.0,0,,21077.0,,1.25,0.65,
110,,,,第1节,2.5,0.87,-2.5,0.87,174.5,0.87,174.5,0.87,174.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,0.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,6.0,GD,7.0,0,,21077.0,,1.25,0.65,
111,,,,第1节,2.5,0.87,-2.5,0.87,174.5,0.87,174.5,0.87,174.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,0.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,6.0,GD,9.0,0,,21077.0,,1.25,0.65,
112,,,,第1节,2.5,0.87,-2.5,0.87,174.5,0.87,174.5,0.87,174.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,0.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,6.0,GD,9.0,0,,21077.0,,1.25,0.65,
113,,,,第1节,2.5,0.87,-2.5,0.87,174.5,0.87,174.5,0.87,174.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,0.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,6.0,GD,7.0,0,,21077.0,,1.25,0.65,
114,,,,第1节,2.5,0.87,-2.5,0.87,174.5,0.87,174.5,0.87,174.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,6.0,GD,7.0,0,,11086.0,,1.25,0.65,
115,,,,第1节,2.5,0.83,-2.5,0.91,174.5,0.87,174.5,0.87,174.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,58.0,0,,21077.0,,1.15,0.69,
116,,,,第1节,2.5,0.83,-2.5,0.91,174.5,0.87,174.5,0.87,174.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,58.0,0,,21095.0,,1.15,0.69,"0.08,0.50"
117,,,,第1节,2.5,0.87,-2.5,0.87,173.5,0.87,173.5,0.87,173.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,58.0,0,,11077.0,,1.15,0.69,
118,,,,第1节,2.5,0.87,-2.5,0.87,173.5,0.87,173.5,0.87,173.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,57.0,0,,11077.0,,1.2,0.66,
119,,,,第1节,2.5,0.87,-2.5,0.87,173.5,0.87,173.5,0.87,173.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,57.0,0,,11095.0,,1.2,0.66,"0.83,0.51"
120,,,,第1节,2.5,0.83,-2.5,0.91,172.5,0.91,172.5,0.83,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,57.0,0,,21077.0,,1.2,0.66,
121,,,,第1节,2.5,0.83,-2.5,0.91,172.5,0.91,172.5,0.83,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,48.0,0,,21077.0,,1.2,0.66,
122,,,,第1节,2.5,0.83,-2.5,0.91,172.5,0.91,172.5,0.83,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,48.0,0,,21077.0,,1.15,0.69,
123,,,,第1节,2.5,0.83,-2.5,0.91,172.5,0.91,172.5,0.83,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,43.0,0,,21077.0,,1.15,0.69,
124,,,,第1节,2.5,0.83,-2.5,0.91,172.5,0.87,172.5,0.87,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,43.0,0,,11077.0,,1.2,0.66,
125,,,,第1节,2.5,0.83,-2.5,0.91,172.5,0.87,172.5,0.87,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,4.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,39.0,0,,11077.0,,1.2,0.66,
126,,,,第1节,2.5,0.83,-2.5,0.91,172.5,0.87,172.5,0.87,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,5.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,39.0,0,,21086.0,,1.2,0.66,
127,,,,第1节,2.5,0.83,-2.5,0.91,172.5,0.83,172.5,0.91,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,5.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,39.0,0,,11077.0,,1.2,0.66,
128,,,,第1节,2.5,0.87,-2.5,0.87,173.5,0.87,173.5,0.87,173.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,1:2,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,5.0,100.0,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,39.0,0,,11078.0,,1.2,0.66,
129,,,,第1节,2.5,0.87,-2.5,0.87,173.5,0.87,173.5,0.87,173.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,1:2,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,5.0,83.3,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,39.0,0,,11080.0,,1.25,0.65,"0.80,0.50"
130,,,,第1节,2.5,0.87,-2.5,0.87,172.5,0.87,172.5,0.87,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,2:2,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,5.0,83.3,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,39.0,0,,11078.0,,1.25,0.65,"0.80,0.50"
131,,,,第1节,2.5,0.83,-2.5,0.91,172.5,0.83,172.5,0.91,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,2:2,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,5.0,71.4,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,39.0,0,,11080.0,,1.2,0.66,"0.80,0.50"
132,,,,第1节,2.5,0.83,-2.5,0.91,171.5,0.91,171.5,0.83,171.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,2:2,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,5.0,71.4,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,39.0,0,,11080.0,,1.2,0.66,"0.80,0.50"
133,,,,第1节,2.5,0.83,-2.5,0.91,171.5,0.91,171.5,0.83,171.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,2:2,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,5.0,71.4,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,38.0,0,,11080.0,,1.2,0.66,"0.80,0.50"
134,,,,第1节,2.5,0.83,-2.5,0.91,171.5,0.91,171.5,0.83,171.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,5.0,71.4,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,38.0,0,,21077.0,,1.15,0.69,
135,,,,第1节,2.5,0.83,-2.5,0.91,171.5,0.91,171.5,0.83,171.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,5.0,71.4,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,32.0,0,,21077.0,,1.15,0.69,
136,,,,第1节,2.5,0.83,-2.5,0.91,171.5,0.87,171.5,0.87,171.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,5.0,71.4,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,32.0,0,,11077.0,,1.2,0.66,
137,,,,第1节,2.5,0.83,-2.5,0.91,171.5,0.87,171.5,0.87,171.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,0.0,1.0,1.0,4.0,5.0,0.0,6.0,6.0,3.0,5.0,71.4,0.0,11.0,10.0,0.0,#0A0A0A,1.0,5.0,GD,12.0,0,,11077.0,,1.2,0.66,
