,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
64,,,,3.5,0.9090909090909091,-3.5,0.7692307692307693,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,20.0,9,13,3,4.0,3.0,5,45.0,59.1,77,74,0,1,2.0,18.0,1.0,20180916103614.0,21074.0,3.3,0.2
65,,,,4.5,0.9090909090909091,-4.5,0.7692307692307693,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,20.0,9,13,3,4.0,3.0,5,45.0,59.1,77,74,0,1,2.0,14.0,1.0,20180916103617.0,11077.0,4.5,0.125
66,,,,4.5,0.8695652173913043,-4.5,0.8,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,20.0,9,13,3,4.0,3.0,5,45.0,59.1,77,74,0,1,2.0,5.0,1.0,20180916103626.0,11077.0,4.5,0.125
67,,,,3.5,0.0,-3.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,20.0,9,13,3,4.0,3.0,5,45.0,59.1,77,74,0,1,1.0,59.0,1.0,20180916103633.0,21077.0,3.3,0.2
68,,,,3.5,0.0,-3.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,20.0,9,13,3,4.0,3.0,5,45.0,59.1,77,74,0,1,1.0,51.0,0.0,20180916103640.0,21077.0,3.3,0.2
69,,,,3.5,0.0,-3.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,20.0,9,13,3,4.0,3.0,5,45.0,59.1,77,74,0,1,1.0,51.0,0.0,20180916103643.0,11086.0,3.3,0.2
70,,,,3.5,0.0,-3.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,1.0,9.0,7,20.0,20.0,9,13,3,4.0,4.0,5,45.0,59.1,77,74,0,1,1.0,51.0,0.0,20180916103655.0,11086.0,3.3,0.2
71,,,,3.5,0.0,-3.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,1.0,9.0,7,20.0,20.0,9,13,3,4.0,4.0,5,45.0,59.1,77,74,0,1,1.0,51.0,1.0,20180916103701.0,11086.0,3.3,0.2
72,,,,3.5,0.0,-3.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,1.0,9.0,7,20.0,20.0,9,13,3,4.0,4.0,5,45.0,59.1,77,74,0,1,1.0,42.0,1.0,20180916103709.0,11086.0,3.4,0.18181818181818182
73,,,,4.5,0.0,-4.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,1.0,9.0,7,20.0,20.0,9,13,3,4.0,4.0,5,45.0,59.1,77,74,0,1,1.0,37.0,1.0,20180916103715.0,11077.0,5.0,0.1111111111111111
74,,,,3.5,0.0,-3.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,1.0,9.0,7,20.0,20.0,9,13,3,4.0,4.0,5,45.0,59.1,77,74,0,1,1.0,31.0,1.0,20180916103721.0,21077.0,3.4,0.18181818181818182
75,,,,3.5,0.0,-3.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,1.0,9.0,7,20.0,20.0,9,13,3,4.0,4.0,5,45.0,59.1,77,74,0,1,1.0,22.0,1.0,20180916103730.0,21077.0,3.4,0.18181818181818182
76,,,,3.5,0.0,-3.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,1.0,9.0,7,20.0,20.0,9,13,3,4.0,4.0,5,45.0,59.1,77,74,0,1,1.0,14.0,1.0,20180916103738.0,21077.0,3.5,0.16666666666666666
77,,,,3.5,0.0,-3.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,1.0,9.0,7,20.0,20.0,9,13,3,4.0,4.0,5,45.0,59.1,77,74,0,1,1.0,9.0,0.0,20180916103744.0,21077.0,3.5,0.16666666666666666
78,,,,3.5,0.0,-3.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,1.0,9.0,7,20.0,20.0,9,13,3,4.0,4.0,5,45.0,59.1,77,74,0,1,1.0,9.0,0.0,20180916103747.0,11086.0,3.5,0.16666666666666666
79,,,,2.5,0.0,-2.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,1:2,1.0,9.0,7,20.0,20.0,9,13,3,4.0,5.0,5,45.0,59.1,77,74,0,1,1.0,9.0,0.0,20180916103755.0,21078.0,2.85,0.23529411764705882
80,,,,3.5,0.0,-3.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,1:2^2:2,1.0,9.0,7,20.0,20.0,9,13,3,4.0,5.0,5,45.0,56.5,77,74,0,1,1.0,9.0,0.0,20180916103805.0,21080^21078,3.75,0.15384615384615385
81,,,,3.5,0.0,-3.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,2:2,1.0,9.0,7,20.0,20.0,9,13,3,4.0,5.0,5,45.0,54.2,77,74,0,1,1.0,9.0,1.0,20180916103819.0,21080.0,3.5,0.16666666666666666
82,,,,4.5,0.0,-4.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,1.0,9.0,7,20.0,20.0,9,13,3,4.0,5.0,5,45.0,54.2,77,74,0,1,1.0,6.0,1.0,20180916103822.0,11077.0,6.0,0.08333333333333333
83,,,,4.5,0.0,-4.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,3.0,,1.0,9.0,7,20.0,20.0,9,13,3,4.0,5.0,5,45.0,54.2,77,74,0,1,0.0,59.0,0.0,20180916103830.0,11077.0,6.0,0.08333333333333333
84,,,,4.5,0.0,-4.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,3.0,,1.0,9.0,7,20.0,20.0,9,13,3,4.0,5.0,5,45.0,54.2,77,74,0,1,0.0,59.0,1.0,20180916103844.0,11077.0,6.0,0.08333333333333333
85,,,,3.5,0.0,-3.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,3.0,,1.0,9.0,7,20.0,20.0,9,13,3,4.0,5.0,5,45.0,54.2,77,74,0,1,0.0,54.0,1.0,20180916103849.0,21077.0,4.0,0.14285714285714285
86,,,,3.5,0.0,-3.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,3.0,,1.0,9.0,7,20.0,20.0,9,13,3,4.0,5.0,5,45.0,54.2,77,74,0,1,0.0,45.0,1.0,20180916103857.0,21077.0,4.25,0.13333333333333333
87,,,,3.5,0.0,-3.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,3.0,,1.0,9.0,7,20.0,20.0,9,13,3,4.0,5.0,5,45.0,54.2,77,74,0,1,0.0,37.0,1.0,20180916103905.0,21077.0,5.75,0.09090909090909091
88,,,,3.5,0.0,-3.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,3.0,,1.0,9.0,7,20.0,20.0,9,13,3,4.0,5.0,5,45.0,54.2,77,74,0,1,0.0,33.0,1.0,20180916103910.0,11077.0,9.5,0.025
89,,,,3.5,0.0,-3.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,2.0,,1.0,9.0,7,20.0,20.0,9,13,3,4.0,5.0,5,45.0,54.2,77,74,0,1,0.0,24.0,1.0,20180916103918.0,11077.0,16.0,0.005
90,,,,3.5,0.0,-3.5,0.0,158.5,0.8333333333333334,158.5,0.8333333333333334,1.0,,1.0,9.0,7,20.0,20.0,9,13,3,4.0,5.0,5,45.0,54.2,77,74,0,1,0.0,16.0,1.0,20180916103926.0,11077.0,16.0,0.005
