,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
61,,,Q4,4th Quarter,-1.5,0.8695652173913043,1.5,0.8695652173913043,196.5,0.9523809523809523,196.5,0.8,13.0,4.0,,,13.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,1.0,80.0,71.4,75,74,0,1,10.0,14.0,1.0,20181104004818.0,21077.0,0.7142857142857143,1.1
62,,,Q4,4th Quarter,-1.5,0.8695652173913043,1.5,0.8695652173913043,196.5,0.8695652173913043,196.5,0.8695652173913043,13.0,4.0,,,13.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,1.0,80.0,71.4,75,74,0,1,10.0,9.0,1.0,20181104004822.0,21077.0,0.7142857142857143,1.1
63,,,Q4,4th Quarter,1.5,0.8695652173913043,-1.5,0.8695652173913043,196.5,0.8695652173913043,196.5,0.8695652173913043,13.0,4.0,,,13.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,1.0,80.0,71.4,75,74,0,1,10.0,9.0,1.0,20181104004823.0,11077.0,1.15,0.6896551724137931
64,,,Q4,4th Quarter,1.5,0.8695652173913043,-1.5,0.8695652173913043,195.5,0.9523809523809523,195.5,0.8,13.0,4.0,,,13.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,1.0,80.0,71.4,75,74,0,1,10.0,0.0,1.0,20181104004831.0,11077.0,1.15,0.6896551724137931
65,,,Q4,4th Quarter,1.5,0.8695652173913043,-1.5,0.8695652173913043,195.5,0.8695652173913043,195.5,0.8695652173913043,13.0,4.0,,,13.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,1.0,80.0,71.4,75,74,0,1,9.0,52.0,1.0,20181104004839.0,11077.0,1.15,0.6896551724137931
66,,,Q4,4th Quarter,2.5,0.8695652173913043,-2.5,0.8695652173913043,198.5,0.8333333333333334,198.5,0.9090909090909091,12.0,4.0,^,,14.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,1.0,80.0,71.4,78,76,0,1,9.0,52.0,1.0,20181104004840.0,11075^21077,1.5,0.5555555555555556
67,,,Q4,4th Quarter,2.5,0.8695652173913043,-2.5,0.8695652173913043,197.5,0.9090909090909091,197.5,0.8333333333333334,12.0,4.0,,,14.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,1.0,80.0,71.4,78,76,0,1,9.0,43.0,1.0,20181104004849.0,21077.0,1.5,0.5555555555555556
68,,,Q4,4th Quarter,2.5,0.8695652173913043,-2.5,0.8695652173913043,197.5,0.8,197.5,0.9523809523809523,12.0,4.0,,,14.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,0.0,1.0,80.0,71.4,78,76,0,1,9.0,35.0,0.0,20181104004857.0,21077.0,1.45,0.5714285714285714
69,,,Q4,4th Quarter,2.5,0.8695652173913043,-2.5,0.8695652173913043,197.5,0.8,197.5,0.9523809523809523,12.0,4.0,^,,14.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,1.0,1.0,80.0,71.4,78,76,0,1,9.0,35.0,0.0,20181104004859.0,11086^21077,1.45,0.5714285714285714
70,,,Q4,4th Quarter,2.5,0.8,-2.5,0.9523809523809523,198.5,0.8695652173913043,198.5,0.8695652173913043,12.0,4.0,1:2,,14.0,7.0,16.0,19.0,4.0,15.0,2.0,5.0,1.0,1.0,80.0,71.4,78,76,0,1,9.0,35.0,0.0,20181104004905.0,21078.0,1.4,0.5882352941176471
71,,,Q4,4th Quarter,1.5,0.9523809523809523,-1.5,0.8,198.5,0.9523809523809523,198.5,0.8,12.0,4.0,1:2^2:2,,14.0,7.0,16.0,19.0,4.0,16.0,2.0,5.0,1.0,1.0,80.0,72.7,78,77,0,1,9.0,35.0,0.0,20181104004928.0,21079^21078,1.35,0.6060606060606061
72,,,Q4,4th Quarter,1.5,0.9090909090909091,-1.5,0.8333333333333334,199.5,0.8333333333333334,199.5,0.9090909090909091,12.0,4.0,2:2^,,14.0,7.0,16.0,19.0,4.0,17.0,2.0,5.0,1.0,1.0,80.0,73.9,78,78,0,1,9.0,35.0,0.0,20181104004947.0,21079^11077,1.35,0.6060606060606061
