,AM,AS,CP,ED,FS,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SD,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
449,44.0,5.0,Q2,2nd Quarter,1.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,145.5,0.8333333333333334,145.5,0.8333333333333334,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,15.0,3.0,8.0,4.0,3.0,5.0,3.0,50.0,61.5,50.0,44.0,0.0,0,1,3.0,14.0,0.0,20181103013749.0,21081.0,7.25,0.05555555555555555
450,,,Q2,2nd Quarter,1.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,145.5,0.8333333333333334,145.5,0.8333333333333334,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,15.0,3.0,8.0,4.0,3.0,5.0,3.0,50.0,61.5,50.0,44.0,0.0,0,1,3.0,14.0,0.0,20181103013925.0,11077.0,7.25,0.05555555555555555
451,,,Q2,2nd Quarter,1.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,145.5,0.8695652173913043,145.5,0.8,12.0,2.0,0.0,1:2^2:2,1.0,5.0,2.0,16.0,15.0,4.0,8.0,4.0,3.0,5.0,3.0,57.1,61.5,51.0,44.0,0.0,0,1,3.0,14.0,0.0,20181103013931.0,11079^11078,7.5,0.05
452,,,Q2,2nd Quarter,1.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,145.5,0.8695652173913043,145.5,0.8,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,15.0,5.0,8.0,4.0,3.0,5.0,3.0,62.5,61.5,51.0,44.0,0.0,0,1,3.0,14.0,0.0,20181103013931.0,21077.0,7.5,0.05
453,,,Q2,2nd Quarter,1.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,145.5,0.8695652173913043,145.5,0.8,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,15.0,5.0,8.0,4.0,3.0,5.0,3.0,62.5,61.5,51.0,44.0,0.0,0,1,3.0,13.0,0.0,20181103013944.0,21077.0,7.5,0.05
454,,,Q2,2nd Quarter,1.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,145.5,0.8695652173913043,145.5,0.8,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,15.0,5.0,8.0,4.0,3.0,5.0,3.0,62.5,61.5,51.0,44.0,0.0,0,1,3.0,13.0,1.0,20181103013945.0,21077.0,7.5,0.05
455,,,Q2,2nd Quarter,1.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,145.5,0.8695652173913043,145.5,0.8,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,15.0,5.0,8.0,4.0,3.0,5.0,3.0,62.5,61.5,51.0,44.0,0.0,0,1,3.0,4.0,1.0,20181103013953.0,21077.0,7.5,0.05
456,,,Q2,2nd Quarter,1.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,145.5,0.8,145.5,0.8695652173913043,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,15.0,5.0,8.0,4.0,3.0,5.0,3.0,62.5,61.5,51.0,44.0,0.0,0,1,2.0,56.0,1.0,20181103014001.0,21077.0,7.5,0.05
457,,,Q2,2nd Quarter,1.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,145.5,0.8,145.5,0.8695652173913043,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,15.0,5.0,8.0,4.0,3.0,5.0,3.0,62.5,61.5,51.0,44.0,0.0,0,1,2.0,57.0,0.0,20181103014003.0,21077.0,7.5,0.05
458,,,Q2,2nd Quarter,1.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,145.5,0.8,145.5,0.8695652173913043,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,15.0,5.0,8.0,4.0,3.0,5.0,3.0,62.5,61.5,51.0,44.0,0.0,0,1,2.0,57.0,0.0,20181103014011.0,21077.0,7.5,0.05
459,,,Q2,2nd Quarter,1.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,145.5,0.8,145.5,0.8695652173913043,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,15.0,5.0,8.0,4.0,3.0,5.0,3.0,62.5,61.5,51.0,44.0,0.0,0,1,2.0,57.0,0.0,20181103014044.0,21077.0,7.5,0.05
460,,,Q2,2nd Quarter,1.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,145.5,0.8,145.5,0.8695652173913043,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,15.0,5.0,8.0,4.0,3.0,5.0,3.0,62.5,61.5,51.0,44.0,0.0,0,1,2.0,57.0,1.0,20181103014101.0,21077.0,7.5,0.05
461,,,Q2,2nd Quarter,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,15.0,5.0,8.0,4.0,3.0,5.0,3.0,62.5,61.5,52.0,46.0,0.0,0,1,2.0,53.0,1.0,20181103014105.0,21077.0,7.25,0.05555555555555555
462,,,Q2,2nd Quarter,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,12.0,2.0,0.0,^,1.0,5.0,2.0,16.0,16.0,5.0,8.0,4.0,3.0,5.0,3.0,62.5,61.5,52.0,46.0,0.0,0,1,2.0,53.0,1.0,20181103014106.0,21074^11077,7.25,0.05555555555555555
463,,,Q2,2nd Quarter,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,146.5,0.9090909090909091,146.5,0.7692307692307693,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,16.0,5.0,8.0,4.0,3.0,5.0,3.0,62.5,61.5,52.0,46.0,0.0,0,1,2.0,47.0,1.0,20181103014111.0,11077.0,7.25,0.05555555555555555
464,,,Q2,2nd Quarter,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,16.0,5.0,8.0,4.0,3.0,5.0,3.0,62.5,61.5,52.0,46.0,0.0,0,1,2.0,42.0,0.0,20181103014115.0,11077.0,7.25,0.05555555555555555
465,,,Q2,2nd Quarter,1.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,12.0,2.0,0.0,^,1.0,5.0,2.0,16.0,16.0,5.0,8.0,4.0,3.0,6.0,3.0,62.5,61.5,52.0,46.0,0.0,0,1,2.0,42.0,0.0,20181103014119.0,11086^21077,6.5,0.07142857142857142
466,,,Q2,2nd Quarter,1.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,16.0,5.0,8.0,4.0,3.0,6.0,3.0,62.5,61.5,52.0,46.0,0.0,0,1,2.0,42.0,0.0,20181103014120.0,21077.0,6.5,0.07142857142857142
467,,,Q2,2nd Quarter,1.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,16.0,5.0,8.0,4.0,3.0,6.0,3.0,62.5,61.5,52.0,46.0,0.0,0,1,2.0,42.0,1.0,20181103014129.0,21077.0,6.5,0.07142857142857142
468,,,Q2,2nd Quarter,1.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,146.5,0.7692307692307693,146.5,0.9090909090909091,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,16.0,5.0,8.0,4.0,3.0,6.0,3.0,62.5,61.5,52.0,46.0,0.0,0,1,2.0,33.0,1.0,20181103014137.0,21077.0,6.5,0.07142857142857142
469,,,Q2,2nd Quarter,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,145.5,0.8695652173913043,145.5,0.8,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,16.0,5.0,8.0,4.0,3.0,6.0,3.0,62.5,61.5,52.0,46.0,0.0,0,1,2.0,32.0,1.0,20181103014140.0,11077.0,7.25,0.05555555555555555
470,,,Q2,2nd Quarter,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,145.5,0.8333333333333334,145.5,0.8333333333333334,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,16.0,5.0,8.0,4.0,3.0,6.0,3.0,62.5,61.5,52.0,46.0,0.0,0,1,2.0,23.0,1.0,20181103014149.0,11077.0,7.25,0.05555555555555555
471,,,Q2,2nd Quarter,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,144.5,0.8695652173913043,144.5,0.8,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,16.0,5.0,8.0,4.0,3.0,6.0,3.0,62.5,61.5,52.0,46.0,0.0,0,1,2.0,18.0,1.0,20181103014151.0,11094.0,7.25,0.05555555555555555
472,,,Q2,2nd Quarter,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,144.5,0.8695652173913043,144.5,0.8,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,16.0,5.0,8.0,4.0,3.0,6.0,3.0,62.5,61.5,52.0,46.0,0.0,0,1,2.0,18.0,1.0,20181103014152.0,11077.0,7.25,0.05555555555555555
473,,,Q2,2nd Quarter,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,144.5,0.8695652173913043,144.5,0.8,12.0,2.0,0.0,,1.0,5.0,2.0,16.0,16.0,5.0,8.0,4.0,3.0,6.0,3.0,62.5,61.5,52.0,46.0,0.0,0,1,2.0,17.0,0.0,20181103014153.0,11077.0,7.25,0.05555555555555555
474,,,Q2,2nd Quarter,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,144.5,0.8695652173913043,144.5,0.8,12.0,2.0,0.0,^,1.0,5.0,2.0,16.0,16.0,5.0,8.0,4.0,3.0,6.0,4.0,62.5,61.5,52.0,46.0,0.0,0,1,2.0,17.0,0.0,20181103014200.0,21086^11077,7.25,0.05555555555555555
475,,,Q2,2nd Quarter,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,144.5,0.8695652173913043,144.5,0.8,12.0,2.0,0.0,^,1.0,5.0,2.0,16.0,16.0,5.0,8.0,4.0,3.0,6.0,4.0,62.5,61.5,52.0,46.0,0.0,0,1,2.0,17.0,1.0,20181103014218.0,21086^11077,7.25,0.05555555555555555
476,,,Q2,2nd Quarter,1.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,12.0,2.0,0.0,^,1.0,6.0,2.0,16.0,16.0,5.0,8.0,4.0,3.0,6.0,4.0,62.5,61.5,55.0,46.0,0.0,0,1,2.0,10.0,1.0,20181103014224.0,11075^21077,9.0,0.030303030303030304
477,,,Q2,2nd Quarter,1.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,12.0,2.0,0.0,,1.0,6.0,2.0,16.0,16.0,5.0,8.0,4.0,3.0,6.0,4.0,62.5,61.5,55.0,46.0,0.0,0,1,2.0,10.0,1.0,20181103014226.0,21077.0,9.0,0.030303030303030304
478,,,Q2,2nd Quarter,1.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,12.0,2.0,0.0,,1.0,6.0,2.0,16.0,16.0,5.0,8.0,4.0,3.0,6.0,4.0,62.5,61.5,55.0,46.0,0.0,0,1,2.0,1.0,1.0,20181103014235.0,21077.0,9.0,0.030303030303030304
479,,,Q2,2nd Quarter,1.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,7.0,2.0,0.0,,1.0,6.0,2.0,16.0,16.0,5.0,8.0,4.0,3.0,6.0,4.0,62.5,61.5,55.0,46.0,0.0,0,1,1.0,53.0,1.0,20181103014243.0,21077.0,9.0,0.030303030303030304
480,,,Q2,2nd Quarter,1.0,13.5,0.8,-13.5,0.8695652173913043,145.5,0.9090909090909091,145.5,0.7692307692307693,7.0,2.0,0.0,,1.0,6.0,2.0,16.0,16.0,5.0,8.0,4.0,3.0,6.0,4.0,62.5,61.5,55.0,46.0,0.0,0,1,1.0,45.0,1.0,20181103014251.0,21077.0,9.0,0.030303030303030304
481,,,Q2,2nd Quarter,1.0,13.5,0.8,-13.5,0.8695652173913043,145.5,0.9090909090909091,145.5,0.7692307692307693,7.0,2.0,0.0,,1.0,6.0,2.0,16.0,17.0,5.0,8.0,4.0,3.0,6.0,4.0,62.5,61.5,55.0,46.0,0.0,0,1,1.0,45.0,1.0,20181103014251.0,11077.0,9.0,0.030303030303030304
482,,,Q2,2nd Quarter,1.0,13.5,0.8,-13.5,0.8695652173913043,147.5,0.9090909090909091,147.5,0.7692307692307693,7.0,2.0,0.0,,1.0,6.0,2.0,16.0,17.0,5.0,8.0,4.0,3.0,6.0,4.0,62.5,61.5,55.0,46.0,0.0,0,1,1.0,34.0,0.0,20181103014300.0,11077.0,8.0,0.04
483,,,Q2,2nd Quarter,1.0,13.5,0.8,-13.5,0.8695652173913043,149.5,0.9090909090909091,149.5,0.7692307692307693,7.0,2.0,0.0,^,1.0,6.0,2.0,17.0,17.0,5.0,8.0,4.0,3.0,6.0,4.0,62.5,61.5,57.0,48.0,0.0,0,1,1.0,34.0,0.0,20181103014302.0,11074^21077,9.0,0.030303030303030304
484,,,Q2,2nd Quarter,1.0,14.5,0.8,-14.5,0.8695652173913043,149.5,0.9090909090909091,149.5,0.7692307692307693,7.0,2.0,0.0,^,1.0,6.0,2.0,17.0,17.0,5.0,8.0,4.0,3.0,6.0,5.0,62.5,61.5,57.0,48.0,0.0,0,1,1.0,34.0,0.0,20181103014305.0,21086^11077,9.5,0.025
485,,,Q2,2nd Quarter,1.0,13.5,0.8695652173913043,-13.5,0.8,150.5,0.8,150.5,0.8695652173913043,7.0,2.0,0.0,1:1,1.0,6.0,2.0,17.0,17.0,5.0,8.0,4.0,3.0,6.0,5.0,62.5,61.5,57.0,48.0,0.0,0,1,1.0,34.0,0.0,20181103014307.0,11078.0,9.5,0.025
486,,,Q2,2nd Quarter,1.0,14.5,0.8,-14.5,0.8695652173913043,150.5,0.8695652173913043,150.5,0.8,7.0,2.0,0.0,1:1^,1.0,6.0,2.0,17.0,17.0,6.0,8.0,4.0,3.0,6.0,5.0,66.7,61.5,58.0,48.0,0.0,0,1,1.0,34.0,0.0,20181103014325.0,11079^21077,9.5,0.025
487,,,Q2,2nd Quarter,1.0,14.5,0.8,-14.5,0.8695652173913043,150.5,0.8333333333333334,150.5,0.8333333333333334,7.0,2.0,0.0,1:1^,1.0,6.0,2.0,17.0,17.0,6.0,8.0,4.0,3.0,6.0,5.0,66.7,61.5,58.0,48.0,0.0,0,1,1.0,33.0,0.0,20181103014325.0,11079^21077,9.5,0.025
488,,,Q2,2nd Quarter,1.0,14.5,0.8,-14.5,0.8695652173913043,150.5,0.8333333333333334,150.5,0.8333333333333334,7.0,2.0,0.0,1:1^,1.0,6.0,2.0,17.0,17.0,6.0,8.0,4.0,3.0,6.0,5.0,66.7,61.5,58.0,48.0,0.0,0,1,1.0,33.0,1.0,20181103014329.0,11079^21077,9.5,0.025
489,,,Q2,2nd Quarter,1.0,14.5,0.8,-14.5,0.8695652173913043,150.5,0.8333333333333334,150.5,0.8333333333333334,7.0,2.0,0.0,1:1^,1.0,6.0,2.0,17.0,17.0,6.0,8.0,4.0,3.0,6.0,5.0,66.7,61.5,58.0,48.0,0.0,0,1,1.0,30.0,0.0,20181103014332.0,11079^21077,9.5,0.025
490,,,Q2,2nd Quarter,1.0,14.5,0.8,-14.5,0.8695652173913043,150.5,0.8333333333333334,150.5,0.8333333333333334,7.0,2.0,0.0,1:1^,1.0,6.0,2.0,17.0,17.0,6.0,8.0,4.0,3.0,6.0,5.0,66.7,61.5,58.0,48.0,0.0,0,1,1.0,30.0,1.0,20181103014336.0,11079^21077,9.5,0.025
491,,,Q2,2nd Quarter,1.0,14.5,0.7692307692307693,-14.5,0.9090909090909091,149.5,0.8695652173913043,149.5,0.8,7.0,2.0,0.0,1:1^,1.0,6.0,2.0,17.0,17.0,6.0,8.0,4.0,3.0,6.0,5.0,66.7,61.5,58.0,48.0,0.0,0,1,1.0,22.0,0.0,20181103014344.0,11079^21077,9.5,0.025
492,,,Q2,2nd Quarter,1.0,14.5,0.7692307692307693,-14.5,0.9090909090909091,149.5,0.8695652173913043,149.5,0.8,7.0,2.0,0.0,^,1.0,6.0,2.0,17.0,17.0,6.0,8.0,4.0,3.0,7.0,5.0,66.7,61.5,58.0,48.0,0.0,0,1,1.0,22.0,0.0,20181103014348.0,11086^21077,9.5,0.025
493,,,Q2,2nd Quarter,1.0,13.5,0.8695652173913043,-13.5,0.8,151.5,0.7692307692307693,151.5,0.9090909090909091,7.0,2.0,0.0,1:2,1.0,6.0,2.0,17.0,17.0,6.0,8.0,4.0,3.0,7.0,5.0,66.7,61.5,58.0,48.0,0.0,0,1,1.0,22.0,0.0,20181103014351.0,21078.0,9.5,0.025
494,,,Q2,2nd Quarter,1.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,151.5,0.8333333333333334,151.5,0.8333333333333334,7.0,2.0,0.0,1:2^2:2,1.0,6.0,2.0,17.0,17.0,6.0,9.0,4.0,3.0,7.0,5.0,66.7,64.3,58.0,49.0,0.0,0,1,1.0,22.0,0.0,20181103014420.0,21079^21078,9.0,0.030303030303030304
495,,,Q2,2nd Quarter,1.0,13.5,0.8,-13.5,0.8695652173913043,152.5,0.8,152.5,0.8695652173913043,7.0,2.0,0.0,2:2^,1.0,6.0,2.0,17.0,17.0,6.0,10.0,4.0,3.0,7.0,5.0,66.7,66.7,58.0,50.0,0.0,0,1,1.0,22.0,0.0,20181103014432.0,21079^11077,9.0,0.030303030303030304
496,,,Q2,2nd Quarter,1.0,13.5,0.8,-13.5,0.8695652173913043,152.5,0.8,152.5,0.8695652173913043,7.0,2.0,0.0,,1.0,6.0,2.0,17.0,17.0,6.0,10.0,4.0,3.0,7.0,5.0,66.7,66.7,58.0,50.0,0.0,0,1,1.0,22.0,0.0,20181103014433.0,11077.0,9.0,0.030303030303030304
497,,,Q2,2nd Quarter,1.0,13.5,0.8,-13.5,0.8695652173913043,152.5,0.8,152.5,0.8695652173913043,7.0,2.0,0.0,,1.0,6.0,2.0,17.0,17.0,6.0,10.0,4.0,3.0,7.0,5.0,66.7,66.7,58.0,50.0,0.0,0,1,1.0,22.0,0.0,20181103014434.0,11077.0,9.0,0.030303030303030304
498,,,Q2,2nd Quarter,1.0,13.5,0.8,-13.5,0.8695652173913043,152.5,0.8,152.5,0.8695652173913043,7.0,2.0,0.0,,1.0,6.0,2.0,17.0,17.0,6.0,10.0,4.0,3.0,7.0,5.0,66.7,66.7,58.0,50.0,0.0,0,1,1.0,22.0,1.0,20181103014444.0,11077.0,9.0,0.030303030303030304
499,,,Q2,2nd Quarter,1.0,13.5,0.8,-13.5,0.8695652173913043,151.5,0.8333333333333334,151.5,0.8333333333333334,7.0,2.0,0.0,,1.0,6.0,2.0,17.0,17.0,6.0,10.0,4.0,3.0,7.0,5.0,66.7,66.7,58.0,50.0,0.0,0,1,1.0,13.0,1.0,20181103014452.0,11077.0,9.0,0.030303030303030304
500,,,Q2,2nd Quarter,1.0,13.5,0.7692307692307693,-13.5,0.9090909090909091,151.5,0.7692307692307693,151.5,0.9090909090909091,7.0,2.0,0.0,,1.0,6.0,2.0,17.0,17.0,6.0,10.0,4.0,3.0,7.0,5.0,66.7,66.7,58.0,50.0,0.0,0,1,1.0,6.0,1.0,20181103014500.0,11094.0,9.0,0.030303030303030304
501,,,Q2,2nd Quarter,1.0,13.5,0.7692307692307693,-13.5,0.9090909090909091,150.5,0.9090909090909091,150.5,0.7692307692307693,7.0,2.0,0.0,,1.0,6.0,2.0,17.0,17.0,6.0,10.0,4.0,3.0,7.0,5.0,66.7,66.7,58.0,50.0,0.0,0,1,1.0,4.0,0.0,20181103014501.0,11077.0,9.0,0.030303030303030304
502,,,Q2,2nd Quarter,1.0,13.5,0.9090909090909091,-13.5,0.7692307692307693,153.5,0.8,153.5,0.8695652173913043,7.0,2.0,0.0,^,1.0,6.0,2.0,18.0,17.0,6.0,10.0,4.0,3.0,7.0,5.0,66.7,66.7,60.0,50.0,0.0,0,1,1.0,4.0,0.0,20181103014503.0,11074^21077,9.5,0.025
503,,,Q2,2nd Quarter,1.0,14.5,0.9090909090909091,-14.5,0.7692307692307693,153.5,0.7692307692307693,153.5,0.9090909090909091,7.0,2.0,0.0,^,1.0,6.0,2.0,18.0,17.0,6.0,10.0,4.0,3.0,7.0,6.0,66.7,66.7,60.0,50.0,0.0,0,1,1.0,4.0,0.0,20181103014505.0,21086^11077,11.0,0.015151515151515152
504,,,Q2,2nd Quarter,1.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,7.0,2.0,0.0,1:1,1.0,6.0,2.0,18.0,17.0,6.0,10.0,4.0,3.0,7.0,6.0,66.7,66.7,60.0,50.0,0.0,0,1,1.0,4.0,0.0,20181103014507.0,11078.0,10.5,0.016666666666666666
505,,,Q2,2nd Quarter,1.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,7.0,2.0,0.0,,1.0,6.0,2.0,18.0,17.0,6.0,10.0,4.0,3.0,7.0,6.0,66.7,66.7,61.0,50.0,0.0,0,1,1.0,3.0,0.0,20181103014548.0,21077.0,10.5,0.016666666666666666
506,,,Q2,2nd Quarter,1.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,7.0,2.0,0.0,,1.0,6.0,2.0,18.0,17.0,6.0,10.0,4.0,3.0,7.0,6.0,66.7,66.7,61.0,50.0,0.0,0,1,1.0,3.0,1.0,20181103014549.0,21077.0,10.5,0.016666666666666666
507,,,Q2,2nd Quarter,1.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,7.0,2.0,0.0,,1.0,6.0,2.0,18.0,17.0,6.0,10.0,4.0,3.0,7.0,6.0,66.7,66.7,61.0,50.0,0.0,0,1,0.0,56.0,0.0,20181103014556.0,21077.0,11.0,0.015151515151515152
508,,,Q2,2nd Quarter,1.0,15.5,0.8333333333333334,-15.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,7.0,2.0,0.0,,1.0,6.0,2.0,18.0,17.0,6.0,10.0,4.0,3.0,7.0,6.0,66.7,66.7,61.0,50.0,0.0,0,1,0.0,56.0,1.0,20181103014604.0,11077.0,13.0,0.011111111111111112
509,,,Q2,2nd Quarter,1.0,15.5,0.8333333333333334,-15.5,0.8333333333333334,153.5,0.7692307692307693,153.5,0.9090909090909091,7.0,2.0,0.0,,1.0,6.0,2.0,18.0,17.0,6.0,10.0,4.0,3.0,7.0,6.0,66.7,66.7,61.0,50.0,0.0,0,1,0.0,47.0,1.0,20181103014612.0,11077.0,14.0,0.01
510,,,Q2,2nd Quarter,1.0,15.5,0.8333333333333334,-15.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,7.0,2.0,0.0,,1.0,6.0,2.0,18.0,17.0,6.0,10.0,4.0,3.0,7.0,6.0,66.7,66.7,61.0,50.0,0.0,0,1,0.0,39.0,1.0,20181103014621.0,11077.0,14.0,0.01
511,,,Q2,2nd Quarter,1.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,7.0,2.0,0.0,,1.0,6.0,2.0,18.0,17.0,6.0,10.0,4.0,3.0,7.0,6.0,66.7,66.7,61.0,50.0,0.0,0,1,0.0,39.0,1.0,20181103014623.0,21077.0,11.0,0.015151515151515152
512,,,Q2,2nd Quarter,1.0,15.5,0.8333333333333334,-15.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,7.0,2.0,0.0,,1.0,6.0,2.0,18.0,17.0,6.0,10.0,4.0,3.0,7.0,6.0,66.7,66.7,61.0,50.0,0.0,0,1,0.0,40.0,1.0,20181103014624.0,11077.0,14.0,0.01
513,,,Q2,2nd Quarter,1.0,15.5,0.8333333333333334,-15.5,0.8333333333333334,151.5,0.8695652173913043,151.5,0.8,7.0,2.0,0.0,,1.0,6.0,2.0,18.0,17.0,6.0,10.0,4.0,3.0,7.0,6.0,66.7,66.7,61.0,50.0,0.0,0,1,0.0,31.0,1.0,20181103014629.0,11095.0,14.0,0.01
514,,,Q2,2nd Quarter,1.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,151.5,0.9090909090909091,151.5,0.7692307692307693,7.0,2.0,0.0,,1.0,6.0,2.0,18.0,17.0,6.0,10.0,4.0,3.0,7.0,6.0,66.7,66.7,61.0,50.0,0.0,0,1,0.0,31.0,1.0,20181103014630.0,21077.0,11.0,0.015151515151515152
515,,,Q2,2nd Quarter,1.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,151.5,0.8333333333333334,151.5,0.8333333333333334,7.0,2.0,0.0,,1.0,6.0,2.0,18.0,17.0,6.0,10.0,4.0,3.0,7.0,6.0,66.7,66.7,61.0,50.0,0.0,0,1,0.0,28.0,1.0,20181103014633.0,11095.0,11.0,0.015151515151515152
516,,,Q2,2nd Quarter,1.0,15.5,0.8333333333333334,-15.5,0.8333333333333334,151.5,0.8333333333333334,151.5,0.8333333333333334,7.0,2.0,0.0,,1.0,6.0,2.0,18.0,17.0,6.0,10.0,4.0,3.0,7.0,6.0,66.7,66.7,61.0,50.0,0.0,0,1,0.0,26.0,1.0,20181103014635.0,11077.0,11.0,0.015151515151515152
517,,,Q2,2nd Quarter,1.0,16.5,0.8333333333333334,-16.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,7.0,2.0,0.0,^,1.0,6.0,2.0,19.0,17.0,6.0,10.0,4.0,3.0,7.0,6.0,66.7,66.7,63.0,50.0,0.0,0,1,0.0,25.0,1.0,20181103014636.0,11074^21077,15.0,0.006666666666666667
518,,,Q2,2nd Quarter,1.0,16.5,0.8333333333333334,-16.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,7.0,2.0,0.0,,1.0,6.0,2.0,19.0,17.0,6.0,10.0,4.0,3.0,7.0,6.0,66.7,66.7,63.0,50.0,0.0,0,1,0.0,17.0,0.0,20181103014644.0,21077.0,15.0,0.006666666666666667
519,,,Q2,2nd Quarter,1.0,17.5,0.8333333333333334,-17.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,6.0,2.0,0.0,^,1.0,6.0,2.0,19.0,17.0,6.0,10.0,4.0,3.0,7.0,7.0,66.7,66.7,63.0,50.0,0.0,0,1,0.0,17.0,0.0,20181103014647.0,21086^11077,17.0,0.004
520,,,Q2,2nd Quarter,1.0,17.5,0.8333333333333334,-17.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,6.0,2.0,0.0,,1.0,6.0,2.0,19.0,17.0,6.0,10.0,4.0,3.0,7.0,7.0,66.7,66.7,63.0,50.0,0.0,0,1,0.0,17.0,1.0,20181103014707.0,11077.0,17.0,0.004
521,,,Q2,2nd Quarter,1.0,17.5,0.8333333333333334,-17.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,6.0,2.0,0.0,,1.0,6.0,2.0,19.0,17.0,6.0,10.0,4.0,3.0,7.0,7.0,66.7,66.7,63.0,50.0,0.0,0,1,0.0,8.0,1.0,20181103014716.0,11077.0,17.0,0.004
