,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
758,44.0,5.0,第3节,第3节,-35.5,0.87,35.5,0.8,198.5,0.83,198.5,0.83,198.5,3.0,2:2,0.0,3.0,7.0,11.0,17.0,6.0,8.0,1.0,3.0,0.0,2.0,66.7,80.0,71.0,39.0,1.0,1.0,8.0,19.0,0.0,20180709045533.0,11078.0,0.0,0.0
759,44.0,5.0,第3节,第3节,-35.5,0.87,35.5,0.8,198.5,0.83,198.5,0.83,198.5,3.0,2:2,0.0,3.0,7.0,11.0,17.0,6.0,8.0,1.0,3.0,0.0,2.0,66.7,80.0,71.0,39.0,0.0,1.0,8.0,19.0,0.0,20180709045533.0,11078.0,0.0,0.0
760,44.0,5.0,第3节,第3节,-35.5,0.87,35.5,0.8,198.5,0.83,198.5,0.83,198.5,3.0,2:2,0.0,3.0,7.0,11.0,17.0,6.0,8.0,1.0,3.0,0.0,2.0,66.7,80.0,71.0,39.0,0.0,1.0,8.0,19.0,0.0,20180709045533.0,11078.0,0.0,0.0
761,44.0,5.0,第3节,第3节,-35.5,0.87,35.5,0.8,198.5,0.83,198.5,0.83,198.5,3.0,2:2,0.0,3.0,7.0,11.0,17.0,6.0,8.0,1.0,3.0,0.0,2.0,66.7,80.0,71.0,39.0,0.0,1.0,8.0,19.0,0.0,20180709045533.0,11078.0,0.0,0.0
762,44.0,5.0,第3节,第3节,-35.5,0.87,35.5,0.8,198.5,0.83,198.5,0.83,198.5,3.0,2:2,0.0,3.0,7.0,11.0,17.0,7.0,8.0,1.0,3.0,0.0,2.0,70.0,80.0,40.0,39.0,0.0,1.0,8.0,19.0,0.0,20180709045533.0,11079.0,0.0,0.0
763,44.0,5.0,第3节,第3节,-35.5,0.87,35.5,0.8,198.5,0.83,198.5,0.83,198.5,3.0,,0.0,3.0,7.0,11.0,17.0,7.0,8.0,1.0,3.0,0.0,2.0,70.0,80.0,71.0,40.0,0.0,1.0,8.0,19.0,0.0,20180709045533.0,21077.0,0.0,0.0
764,44.0,5.0,第3节,第3节,-35.5,0.83,34.5,0.83,198.5,0.83,198.5,0.83,34.5,3.0,,0.0,3.0,7.0,11.0,17.0,7.0,8.0,1.0,3.0,0.0,2.0,70.0,80.0,71.0,40.0,0.0,1.0,8.0,19.0,0.0,20180709045533.0,21077.0,0.0,0.0
765,44.0,5.0,第3节,第3节,-34.5,0.83,34.5,0.83,198.5,0.83,198.5,0.83,-34.5,3.0,,0.0,3.0,7.0,11.0,17.0,7.0,8.0,1.0,3.0,0.0,2.0,70.0,80.0,71.0,40.0,0.0,0.0,8.0,19.0,0.0,20180709045533.0,21077.0,0.0,0.0
766,44.0,5.0,第3节,第3节,-34.5,0.83,34.5,0.83,198.5,0.83,198.5,0.83,-34.5,3.0,,0.0,3.0,7.0,11.0,17.0,7.0,8.0,1.0,3.0,0.0,2.0,70.0,80.0,71.0,40.0,0.0,0.0,8.0,18.0,1.0,20180709045610.0,21077.0,0.0,0.0
767,44.0,5.0,第3节,第3节,-34.5,0.83,34.5,0.83,198.5,0.83,198.5,0.83,-34.5,3.0,,0.0,3.0,7.0,11.0,17.0,7.0,8.0,1.0,3.0,0.0,2.0,70.0,80.0,71.0,40.0,0.0,1.0,8.0,18.0,1.0,20180709045610.0,21077.0,0.0,0.0
768,44.0,5.0,第3节,第3节,-34.5,0.83,34.5,0.83,198.5,0.83,198.5,0.83,-34.5,3.0,,0.0,3.0,7.0,11.0,17.0,7.0,8.0,1.0,3.0,0.0,2.0,70.0,80.0,71.0,40.0,0.0,1.0,8.0,7.0,1.0,20180709045622.0,21077.0,0.0,0.0
769,44.0,5.0,第3节,第3节,-34.5,0.83,34.5,0.83,198.5,0.83,198.5,0.83,-34.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,2.0,70.0,80.0,71.0,73.0,0.0,1.0,8.0,7.0,1.0,20180709045622.0,21074.0,0.0,0.0
770,44.0,5.0,第3节,第3节,-34.5,0.83,34.5,0.83,198.5,0.83,198.5,0.83,-34.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,2.0,70.0,80.0,73.0,40.0,0.0,1.0,8.0,7.0,1.0,20180709045622.0,11077.0,0.0,0.0
771,44.0,5.0,第3节,第3节,-34.5,0.8,35.5,0.87,198.5,0.83,198.5,0.83,35.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,2.0,70.0,80.0,73.0,40.0,0.0,1.0,8.0,7.0,1.0,20180709045622.0,11077.0,0.0,0.0
772,44.0,5.0,第3节,第3节,-35.5,0.8,35.5,0.87,198.5,0.83,199.5,0.83,-35.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,2.0,70.0,80.0,73.0,40.0,0.0,1.0,8.0,7.0,1.0,20180709045622.0,11077.0,0.0,0.0
773,44.0,5.0,第3节,第3节,-35.5,0.8,35.5,0.87,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,2.0,70.0,80.0,73.0,40.0,0.0,1.0,8.0,7.0,1.0,20180709045622.0,11077.0,0.0,0.0
774,44.0,5.0,第3节,第3节,-35.5,0.8,35.5,0.87,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,2.0,70.0,80.0,73.0,40.0,0.0,1.0,8.0,6.0,1.0,20180709045623.0,11077.0,0.0,0.0
775,44.0,5.0,第3节,第3节,-35.5,0.8,35.5,0.87,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,2.0,70.0,80.0,73.0,40.0,0.0,1.0,8.0,6.0,0.0,20180709045623.0,11077.0,0.0,0.0
776,44.0,5.0,第3节,第3节,-35.5,0.8,35.5,0.87,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,2.0,70.0,80.0,73.0,40.0,0.0,1.0,7.0,55.0,0.0,20180709045633.0,11077.0,0.0,0.0
777,44.0,5.0,第3节,第3节,-35.5,0.8,35.5,0.87,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,70.0,80.0,73.0,40.0,0.0,1.0,7.0,55.0,0.0,20180709045633.0,21086.0,0.0,0.0
778,44.0,5.0,第3节,第3节,-35.5,0.83,35.5,0.83,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,70.0,80.0,73.0,40.0,1.0,1.0,7.0,55.0,0.0,20180709045633.0,11077.0,0.0,0.0
779,44.0,5.0,第3节,第3节,-35.5,0.83,35.5,0.83,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,70.0,80.0,73.0,40.0,1.0,1.0,7.0,55.0,0.0,20180709045633.0,11077.0,0.0,0.0
780,44.0,5.0,第3节,第3节,-35.5,0.83,35.5,0.83,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,70.0,80.0,73.0,40.0,1.0,1.0,7.0,55.0,0.0,20180709045633.0,11077.0,0.0,0.0
781,44.0,5.0,第3节,第3节,-35.5,0.83,35.5,0.83,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,70.0,80.0,73.0,40.0,1.0,1.0,7.0,55.0,0.0,20180709045633.0,11077.0,0.0,0.0
782,44.0,5.0,第3节,第3节,-35.5,0.83,35.5,0.83,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,70.0,80.0,73.0,40.0,0.0,1.0,7.0,55.0,0.0,20180709045633.0,11077.0,0.0,0.0
783,44.0,5.0,第3节,第3节,-35.5,0.83,35.5,0.83,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,70.0,80.0,73.0,40.0,0.0,1.0,7.0,55.0,0.0,20180709045633.0,11077.0,0.0,0.0
784,44.0,5.0,第3节,第3节,-35.5,0.83,35.5,0.83,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,70.0,80.0,73.0,40.0,0.0,1.0,7.0,55.0,0.0,20180709045633.0,11077.0,0.0,0.0
785,44.0,5.0,第3节,第3节,-35.5,0.83,34.5,0.83,199.5,0.83,199.5,0.83,34.5,3.0,1:2,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,70.0,80.0,73.0,40.0,0.0,1.0,7.0,55.0,0.0,20180709045633.0,11078.0,0.0,0.0
786,44.0,5.0,第3节,第3节,-34.5,0.83,34.5,0.83,199.5,0.83,200.5,0.83,-34.5,3.0,1:2,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,70.0,80.0,73.0,40.0,0.0,1.0,7.0,55.0,0.0,20180709045633.0,11078.0,0.0,0.0
787,44.0,5.0,第3节,第3节,-34.5,0.83,34.5,0.83,200.5,0.83,200.5,0.83,200.5,3.0,1:2,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,70.0,80.0,73.0,40.0,0.0,1.0,7.0,55.0,0.0,20180709045633.0,11078.0,0.0,0.0
788,44.0,5.0,第3节,第3节,-34.5,0.83,34.5,0.83,200.5,0.83,199.5,0.83,200.5,3.0,1:2,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,70.0,80.0,73.0,40.0,0.0,1.0,7.0,55.0,0.0,20180709045633.0,11078.0,0.0,0.0
789,44.0,5.0,第3节,第3节,-34.5,0.83,34.5,0.83,199.5,0.83,199.5,0.83,199.5,3.0,1:2,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,70.0,80.0,73.0,40.0,0.0,1.0,7.0,55.0,0.0,20180709045633.0,11078.0,0.0,0.0
790,44.0,5.0,第3节,第3节,-34.5,0.83,34.5,0.83,199.5,0.83,199.5,0.83,199.5,3.0,1:2,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,63.6,80.0,73.0,40.0,0.0,1.0,7.0,55.0,0.0,20180709045633.0,11080.0,0.0,0.0
791,44.0,5.0,第3节,第3节,-34.5,0.83,35.5,0.83,199.5,0.83,199.5,0.83,35.5,3.0,2:2,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,63.6,80.0,73.0,40.0,0.0,1.0,7.0,55.0,0.0,20180709045633.0,11078.0,0.0,0.0
792,44.0,5.0,第3节,第3节,-35.5,0.83,35.5,0.83,199.5,0.83,199.5,0.83,-35.5,3.0,2:2,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,73.0,40.0,0.0,1.0,7.0,55.0,0.0,20180709045633.0,11080.0,0.0,0.0
793,44.0,5.0,第3节,第3节,-35.5,0.87,36.5,0.8,199.5,0.83,199.5,0.83,36.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,73.0,40.0,0.0,1.0,7.0,55.0,0.0,20180709045633.0,21077.0,0.0,0.0
794,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,199.5,0.83,198.5,0.83,-36.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,73.0,40.0,0.0,1.0,7.0,55.0,0.0,20180709045633.0,21077.0,0.0,0.0
795,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,198.5,0.83,198.5,0.83,198.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,73.0,40.0,0.0,1.0,7.0,55.0,0.0,20180709045633.0,21077.0,0.0,0.0
796,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,198.5,0.83,198.5,0.83,198.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,73.0,40.0,0.0,1.0,7.0,55.0,1.0,20180709045722.0,21077.0,0.0,0.0
797,44.0,5.0,第3节,第3节,-36.5,0.83,35.5,0.83,198.5,0.83,198.5,0.83,35.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,73.0,40.0,0.0,1.0,7.0,55.0,1.0,20180709045722.0,21077.0,0.0,0.0
798,44.0,5.0,第3节,第3节,-35.5,0.83,35.5,0.83,198.5,0.83,198.5,0.83,-35.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,73.0,40.0,0.0,1.0,7.0,53.0,1.0,20180709045723.0,21077.0,0.0,0.0
799,44.0,5.0,第3节,第3节,-35.5,0.83,35.5,0.83,198.5,0.83,198.5,0.83,-35.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,73.0,40.0,0.0,1.0,7.0,53.0,1.0,20180709045723.0,11077.0,0.0,0.0
800,44.0,5.0,第3节,第3节,-35.5,0.87,36.5,0.8,198.5,0.83,198.5,0.83,36.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,73.0,40.0,0.0,1.0,7.0,53.0,1.0,20180709045723.0,21077.0,0.0,0.0
801,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,198.5,0.83,198.5,0.83,-36.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,73.0,40.0,0.0,1.0,7.0,49.0,1.0,20180709045728.0,21077.0,0.0,0.0
802,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,198.5,0.83,198.5,0.83,-36.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,73.0,40.0,0.0,1.0,7.0,49.0,1.0,20180709045728.0,21077.0,0.0,0.0
803,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,198.5,0.83,198.5,0.83,-36.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,73.0,40.0,0.0,1.0,7.0,49.0,1.0,20180709045729.0,21077.0,0.0,0.0
804,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,197.5,0.83,197.5,0.83,197.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,73.0,40.0,0.0,1.0,7.0,49.0,1.0,20180709045729.0,21077.0,0.0,0.0
805,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,197.5,0.83,197.5,0.83,197.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,73.0,40.0,0.0,1.0,7.0,40.0,1.0,20180709045737.0,21077.0,0.0,0.0
806,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,197.5,0.83,197.5,0.83,197.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,73.0,40.0,0.0,1.0,7.0,40.0,1.0,20180709045737.0,21077.0,0.0,0.0
807,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,197.5,0.83,197.5,0.83,197.5,3.0,,0.0,3.0,7.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,73.0,40.0,0.0,1.0,7.0,40.0,1.0,20180709045738.0,21077.0,0.0,0.0
808,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,197.5,0.83,197.5,0.83,197.5,3.0,,0.0,3.0,8.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,73.0,76.0,0.0,1.0,7.0,40.0,1.0,20180709045738.0,21075.0,0.0,0.0
809,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,197.5,0.83,197.5,0.83,197.5,3.0,,0.0,3.0,8.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,40.0,0.0,1.0,7.0,40.0,1.0,20180709045738.0,11077.0,0.0,0.0
810,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,197.5,0.83,197.5,0.83,197.5,3.0,,0.0,3.0,8.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,40.0,0.0,1.0,7.0,28.0,1.0,20180709045749.0,11077.0,0.0,0.0
811,44.0,5.0,第3节,第3节,-36.5,0.87,38.5,0.8,197.5,0.83,197.5,0.83,38.5,3.0,,0.0,3.0,8.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,40.0,0.0,1.0,7.0,28.0,1.0,20180709045749.0,11077.0,0.0,0.0
812,44.0,5.0,第3节,第3节,-38.5,0.87,38.5,0.8,197.5,0.83,199.5,0.83,-38.5,3.0,,0.0,3.0,8.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,40.0,0.0,1.0,7.0,28.0,1.0,20180709045749.0,11077.0,0.0,0.0
813,44.0,5.0,第3节,第3节,-38.5,0.87,38.5,0.8,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,8.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,40.0,0.0,1.0,7.0,28.0,1.0,20180709045749.0,11077.0,0.0,0.0
814,44.0,5.0,第3节,第3节,-38.5,0.87,38.5,0.8,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,8.0,11.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,40.0,0.0,1.0,7.0,27.0,1.0,20180709045751.0,11077.0,0.0,0.0
815,44.0,5.0,第3节,第3节,-38.5,0.87,38.5,0.8,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,42.0,40.0,0.0,1.0,7.0,27.0,1.0,20180709045751.0,11074.0,0.0,0.0
816,44.0,5.0,第3节,第3节,-38.5,0.87,38.5,0.8,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,7.0,27.0,1.0,20180709045751.0,21077.0,0.0,0.0
817,44.0,5.0,第3节,第3节,-38.5,0.87,38.5,0.8,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,7.0,14.0,1.0,20180709045802.0,21077.0,0.0,0.0
818,44.0,5.0,第3节,第3节,-38.5,0.87,37.5,0.8,199.5,0.83,199.5,0.83,37.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,7.0,14.0,1.0,20180709045802.0,21077.0,0.0,0.0
819,44.0,5.0,第3节,第3节,-37.5,0.87,37.5,0.8,199.5,0.83,200.5,0.83,-37.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,7.0,14.0,1.0,20180709045802.0,21077.0,0.0,0.0
820,44.0,5.0,第3节,第3节,-37.5,0.87,37.5,0.8,200.5,0.83,200.5,0.83,200.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,7.0,14.0,1.0,20180709045802.0,21077.0,0.0,0.0
821,44.0,5.0,第3节,第3节,-37.5,0.87,37.5,0.8,200.5,0.83,200.5,0.83,200.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,7.0,14.0,1.0,20180709045804.0,21077.0,0.0,0.0
822,44.0,5.0,第3节,第3节,-37.5,0.87,37.5,0.8,200.5,0.83,200.5,0.83,200.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,7.0,14.0,0.0,20180709045804.0,21077.0,0.0,0.0
823,44.0,5.0,第3节,第3节,-37.5,0.87,37.5,0.8,200.5,0.83,200.5,0.83,200.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,7.0,9.0,0.0,20180709045807.0,21077.0,0.0,0.0
824,44.0,5.0,第3节,第3节,-37.5,0.87,37.5,0.8,200.5,0.83,200.5,0.83,200.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,7.0,9.0,1.0,20180709045807.0,11077.0,0.0,0.0
825,44.0,5.0,第3节,第3节,-37.5,0.87,37.5,0.8,200.5,0.83,200.5,0.83,200.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,7.0,8.0,1.0,20180709045814.0,11077.0,0.0,0.0
826,44.0,5.0,第3节,第3节,-37.5,0.87,36.5,0.8,200.5,0.83,200.5,0.83,36.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,7.0,8.0,1.0,20180709045814.0,11077.0,0.0,0.0
827,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,200.5,0.83,200.5,0.83,-36.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,7.0,2.0,1.0,20180709045821.0,11077.0,0.0,0.0
828,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,7.0,2.0,1.0,20180709045821.0,11077.0,0.0,0.0
829,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,7.0,2.0,1.0,20180709045823.0,11077.0,0.0,0.0
830,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,7.0,2.0,1.0,20180709045823.0,21077.0,0.0,0.0
831,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,199.5,0.83,199.5,0.83,199.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,6.0,59.0,1.0,20180709045824.0,21077.0,0.0,0.0
832,44.0,5.0,第3节,第3节,-36.5,0.87,37.5,0.8,199.5,0.83,199.5,0.83,37.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,6.0,59.0,1.0,20180709045824.0,21077.0,0.0,0.0
833,44.0,5.0,第3节,第3节,-37.5,0.87,37.5,0.8,199.5,0.83,199.5,0.83,-37.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,6.0,59.0,1.0,20180709045826.0,21077.0,0.0,0.0
834,44.0,5.0,第3节,第3节,-37.5,0.87,37.5,0.8,199.5,0.83,199.5,0.83,-37.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,6.0,59.0,1.0,20180709045826.0,21077.0,0.0,0.0
835,44.0,5.0,第3节,第3节,-37.5,0.87,37.5,0.8,199.5,0.83,199.5,0.83,-37.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,6.0,44.0,1.0,20180709045840.0,21077.0,0.0,0.0
836,44.0,5.0,第3节,第3节,-37.5,0.87,36.5,0.8,199.5,0.83,199.5,0.83,36.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,6.0,44.0,1.0,20180709045840.0,11077.0,0.0,0.0
837,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,199.5,0.83,198.5,0.83,-36.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,6.0,44.0,1.0,20180709045840.0,11077.0,0.0,0.0
838,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,198.5,0.83,198.5,0.83,198.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,6.0,44.0,1.0,20180709045840.0,11077.0,0.0,0.0
839,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,198.5,0.83,198.5,0.83,198.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,6.0,44.0,1.0,20180709045842.0,11077.0,0.0,0.0
840,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,198.5,0.83,198.5,0.83,198.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,6.0,44.0,0.0,20180709045842.0,11077.0,0.0,0.0
841,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,198.5,0.83,198.5,0.83,198.5,3.0,,0.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,3.0,58.3,80.0,76.0,42.0,0.0,1.0,6.0,40.0,0.0,20180709045844.0,11077.0,0.0,0.0
842,44.0,5.0,第3节,第3节,-36.5,0.87,36.5,0.8,198.5,0.83,198.5,0.83,198.5,3.0,,1.0,3.0,8.0,12.0,18.0,7.0,8.0,1.0,3.0,0.0,4.0,58.3,80.0,76.0,42.0,0.0,1.0,6.0,40.0,0.0,20180709045844.0,21086.0,0.0,0.0
