,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,LA,LM,MD,OD,PG,PI,S1,S1_a,S1_h,S2,S2_a,S2_h,S3,S3_a,S3_h,S4,S4_a,S4_h,S5,S5_a,S5_h,S6,S6_a,S6_h,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
428,,,Q4,4th Quarter,127.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,127.5,127.5,7.0,4.0,0.9090909090909091,^,0.0,4.0,3,7,12.0,9,10,14.0,10,4,3.0,3,4,3.0,0,5,66.7,76.9,80.0,56.0,52,56,0.0,1,5.0,23.0,1.0,20180911152528.0,21086^11077,0.5,1.5,^
429,,,Q4,4th Quarter,127.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,127.5,127.5,7.0,4.0,0.7692307692307693,^,0.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,3.0,0,5,66.7,76.9,80.0,56.0,54,56,0.0,1,5.0,23.0,1.0,20180911152528.0,11074^21077,0.5,1.5,"0.90,0.39^"
430,,,Q4,4th Quarter,129.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,129.5,129.5,7.0,4.0,1.6,^,0.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,3.0,0,5,66.7,76.9,80.0,56.0,54,56,0.0,1,5.0,21.0,1.0,20180911152530.0,11074^21077,0.5,1.5,"0.90,0.39^"
431,,,Q4,4th Quarter,129.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,129.5,129.5,7.0,4.0,0.45454545454545453,^,0.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,3.0,0,5,66.7,76.9,80.0,56.0,54,56,0.0,1,5.0,21.0,1.0,20180911152530.0,11074^21077,0.5,1.5,"0.90,0.39^"
432,,,Q4,4th Quarter,2.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,2.5,129.5,7.0,4.0,0.8333333333333334,^,0.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,3.0,0,5,66.7,76.9,80.0,56.0,54,56,0.0,1,5.0,21.0,1.0,20180911152530.0,11074^21077,0.5,1.5,"0.90,0.39^"
433,,,Q4,4th Quarter,-2.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-2.5,129.5,7.0,4.0,0.8333333333333334,,0.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,3.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,21.0,1.0,20180911152530.0,21077.0,0.5,1.5,
434,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,0.8333333333333334,,0.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,3.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,12.0,1.0,20180911152538.0,21077.0,0.5,1.5,
435,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,0.8333333333333334,,0.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,3.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,12.0,1.0,20180911152538.0,21077.0,0.5,1.5,
436,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,0.8333333333333334,,0.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,3.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,11.0,0.0,20180911152541.0,21077.0,0.5,1.5,
437,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,0.8333333333333334,,0.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,3.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,11.0,0.0,20180911152541.0,11077.0,0.5,1.5,
438,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,1.25,,0.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,3.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,11.0,0.0,20180911152546.0,11077.0,0.5,1.5,
439,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,128.5,7.0,4.0,0.5714285714285714,,0.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,3.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,11.0,0.0,20180911152546.0,11077.0,0.5,1.5,
440,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,128.5,7.0,4.0,0.5714285714285714,^,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,4.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,11.0,0.0,20180911152546.0,21086^11077,0.5,1.5,^
441,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,128.5,7.0,4.0,0.5714285714285714,^,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,4.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,11.0,0.0,20180911152550.0,21086^11077,0.5,1.5,^
442,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,128.5,7.0,4.0,0.5714285714285714,^,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,4.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,11.0,0.0,20180911152550.0,21086^11077,0.5,1.5,^
443,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,128.5,7.0,4.0,0.8,^,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,4.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,14.0,0.0,20180911152555.0,21086^11077,0.5,1.5,^
444,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,128.5,7.0,4.0,0.8695652173913043,^,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,4.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,14.0,0.0,20180911152555.0,21086^11077,0.5,1.5,^
445,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,128.5,7.0,4.0,0.8695652173913043,^,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,4.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,8.0,1.0,20180911152601.0,21086^11077,0.5,1.5,^
446,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,128.5,7.0,4.0,0.8,^,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,4.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,8.0,1.0,20180911152601.0,21086^11077,0.5,1.5,^
447,,,Q4,4th Quarter,127.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,127.5,127.5,7.0,4.0,0.7692307692307693,^,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,4.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,0.0,0.0,20180911152609.0,21086^11077,0.5,1.5,^
448,,,Q4,4th Quarter,127.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,127.5,127.5,7.0,4.0,0.9090909090909091,^,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,5.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,0.0,0.0,20180911152609.0,21086^11077,0.5,1.5,^
449,,,Q4,4th Quarter,127.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,127.5,127.5,7.0,4.0,0.9090909090909091,^,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,5.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,0.0,0.0,20180911152613.0,21086^11077,0.5,1.5,^
450,,,Q4,4th Quarter,127.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,127.5,127.5,7.0,4.0,0.9090909090909091,1:2,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,5.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,0.0,0.0,20180911152613.0,11078.0,0.5,1.5,
451,,,Q4,4th Quarter,129.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,129.5,129.5,7.0,4.0,0.9090909090909091,1:2,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,5.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,0.0,0.0,20180911152614.0,11078.0,0.5,1.5,
452,,,Q4,4th Quarter,129.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,129.5,129.5,7.0,4.0,0.7692307692307693,1:2,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,5.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,0.0,0.0,20180911152614.0,11078.0,0.5,1.5,
453,,,Q4,4th Quarter,129.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,129.5,129.5,7.0,4.0,0.8,1:2,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,5.0,0,5,66.7,76.9,80.0,54.0,54,56,0.0,1,5.0,0.0,0.0,20180911152614.0,11078.0,0.5,1.5,
454,,,Q4,4th Quarter,129.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,129.5,129.5,7.0,4.0,0.8695652173913043,1:2^2:2,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,5.0,0,5,63.6,76.9,80.0,54.0,54,56,0.0,1,5.0,0.0,0.0,20180911152614.0,11080^11078,0.5,1.5,^
455,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,1.3,1:2^2:2,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,5.0,0,5,63.6,76.9,80.0,54.0,54,56,0.0,1,5.0,0.0,0.0,20180911152659.0,11080^11078,0.5,1.5,^
456,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,0.8333333333333334,1:2^2:2,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,5.0,0,5,63.6,76.9,80.0,54.0,54,56,0.0,1,5.0,0.0,0.0,20180911152659.0,11080^11078,0.5,1.5,^
457,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,0.5555555555555556,1:2^2:2,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,5.0,0,5,63.6,76.9,80.0,54.0,54,56,0.0,1,5.0,0.0,0.0,20180911152659.0,11080^11078,0.5,1.5,^
458,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,0.8333333333333334,1:2^2:2,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,5.0,0,5,63.6,76.9,80.0,54.0,54,56,0.0,1,5.0,0.0,0.0,20180911152659.0,11080^11078,0.5,1.5,^
459,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,0.9090909090909091,1:2^2:2,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,5.0,0,5,63.6,76.9,80.0,54.0,54,56,0.0,1,5.0,0.0,0.0,20180911152659.0,11080^11078,0.5,1.5,^
460,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,0.7692307692307693,1:2^2:2,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,5.0,0,5,63.6,76.9,80.0,54.0,55,56,0.0,1,5.0,0.0,0.0,20180911152659.0,11080^11078,0.5,1.5,^
461,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,1.25,1:2^2:2,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,5.0,0,5,63.6,76.9,80.0,54.0,55,56,0.0,1,5.0,0.0,0.0,20180911152709.0,11080^11078,0.5,1.5,^
462,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,0.7692307692307693,1:2^2:2,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,5.0,0,5,63.6,76.9,80.0,54.0,55,56,0.0,1,5.0,0.0,0.0,20180911152709.0,11080^11078,0.5,1.5,^
463,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,0.5714285714285714,1:2^2:2,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,5.0,0,5,63.6,76.9,80.0,54.0,55,56,0.0,1,5.0,0.0,0.0,20180911152709.0,11080^11078,0.5,1.5,^
464,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,0.9090909090909091,1:2^2:2,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,5.0,0,5,63.6,76.9,80.0,54.0,55,56,0.0,1,5.0,0.0,0.0,20180911152709.0,11080^11078,0.5,1.5,^
465,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,0.8333333333333334,1:2^2:2,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,5.0,0,5,63.6,76.9,80.0,54.0,55,56,0.0,1,5.0,0.0,0.0,20180911152709.0,11080^11078,0.5,1.5,^
466,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,0.8333333333333334,,1.0,4.0,3,7,14.0,9,10,14.0,10,4,3.0,3,4,5.0,0,5,63.6,76.9,80.0,55.0,55,56,0.0,1,5.0,0.0,1.0,20180911152709.0,21077.0,0.5,1.5,
467,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,0.8333333333333334,2:2^,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,5.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,51.0,1.0,20180911152718.0,11079^21077,0.5,1.5,
468,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,0.8333333333333334,2:2^,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,5.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,51.0,1.0,20180911152718.0,11079^21077,0.5,1.5,
469,,,Q4,4th Quarter,127.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,127.5,127.5,7.0,4.0,0.7692307692307693,2:2^,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,5.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,43.0,1.0,20180911152726.0,11079^21077,0.5,1.5,
470,,,Q4,4th Quarter,127.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,127.5,127.5,7.0,4.0,0.9090909090909091,2:2^,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,5.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,43.0,1.0,20180911152726.0,11077.0,0.5,1.5,
471,,,Q4,4th Quarter,127.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,127.5,127.5,7.0,4.0,1.1,2:2^,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,5.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,43.0,1.0,20180911152726.0,11077.0,0.5,1.5,
472,,,Q4,4th Quarter,127.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,127.5,127.5,7.0,4.0,0.6666666666666666,2:2^,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,5.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,43.0,1.0,20180911152726.0,11077.0,0.5,1.5,
473,,,Q4,4th Quarter,127.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,127.5,127.5,7.0,4.0,0.7692307692307693,2:2^,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,5.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,43.0,1.0,20180911152726.0,11077.0,0.5,1.5,
474,,,Q4,4th Quarter,127.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,127.5,127.5,7.0,4.0,0.9090909090909091,2:2^,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,5.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,40.0,1.0,20180911152729.0,21095.0,0.5,1.5,"0.14,0.56"
475,,,Q4,4th Quarter,127.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,127.5,127.5,7.0,4.0,0.8,2:2^,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,5.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,40.0,1.0,20180911152729.0,21095.0,0.5,1.5,"0.14,0.56"
476,,,Q4,4th Quarter,127.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,127.5,127.5,7.0,4.0,0.8695652173913043,2:2^,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,5.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,40.0,1.0,20180911152729.0,21095.0,0.5,1.5,"0.14,0.56"
477,,,Q4,4th Quarter,127.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,127.5,127.5,7.0,4.0,0.8695652173913043,2:2^,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,5.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,40.0,1.0,20180911152733.0,21095.0,0.5,1.5,"0.14,0.56"
478,,,Q4,4th Quarter,127.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,127.5,127.5,7.0,4.0,0.8695652173913043,2:2^,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,5.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,40.0,1.0,20180911152733.0,21095.0,0.5,1.5,"0.14,0.56"
479,,,Q4,4th Quarter,126.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,126.5,126.5,7.0,4.0,0.7142857142857143,2:2^,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,5.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,29.0,0.0,20180911152735.0,21095.0,0.5,1.5,"0.14,0.56"
480,,,Q4,4th Quarter,126.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,126.5,126.5,7.0,4.0,1.0,^,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,6.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,29.0,0.0,20180911152735.0,21086^11077,0.5,1.5,^
481,,,Q4,4th Quarter,126.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,126.5,126.5,7.0,4.0,1.0,^,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,6.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,29.0,0.0,20180911152742.0,21086^11077,0.5,1.5,^
482,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,0.7142857142857143,1:2,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,6.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,29.0,0.0,20180911152742.0,11078.0,0.5,1.5,
483,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,0.8695652173913043,1:2,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,6.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,29.0,0.0,20180911152742.0,11078.0,0.5,1.5,
484,,,Q4,4th Quarter,128.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,128.5,128.5,7.0,4.0,1.0,1:2,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,6.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,29.0,0.0,20180911152742.0,11078.0,0.5,1.5,
485,,,Q4,4th Quarter,-1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,-1.5,128.5,7.0,4.0,0.8,1:2,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,6.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,29.0,0.0,20180911152742.0,11078.0,0.5,1.5,
486,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,128.5,7.0,4.0,0.9090909090909091,1:2,1.0,4.0,3,7,14.0,9,10,15.0,10,4,3.0,3,4,6.0,0,5,65.2,76.9,80.0,55.0,55,56,0.0,1,4.0,29.0,0.0,20180911152742.0,11078.0,0.5,1.5,
487,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,128.5,7.0,4.0,0.7692307692307693,1:2^2:2,1.0,4.0,3,7,14.0,9,10,16.0,10,4,3.0,3,4,6.0,0,5,66.7,76.9,80.0,55.0,56,56,0.0,1,4.0,29.0,0.0,20180911152809.0,11079^11078,0.5,1.5,^
488,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,128.5,7.0,4.0,0.6666666666666666,1:2^2:2,1.0,4.0,3,7,14.0,9,10,16.0,10,4,3.0,3,4,6.0,0,5,66.7,76.9,80.0,55.0,56,56,0.0,1,4.0,29.0,0.0,20180911152809.0,11079^11078,0.5,1.5,^
489,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,128.5,7.0,4.0,0.8,1:2^2:2,1.0,4.0,3,7,14.0,9,10,16.0,10,4,3.0,3,4,6.0,0,5,66.7,76.9,80.0,55.0,56,56,0.0,1,4.0,29.0,0.0,20180911152809.0,11079^11078,0.5,1.5,^
490,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,128.5,7.0,4.0,1.1,1:2^2:2,1.0,4.0,3,7,14.0,9,10,16.0,10,4,3.0,3,4,6.0,0,5,66.7,76.9,80.0,55.0,56,56,0.0,1,4.0,29.0,0.0,20180911152809.0,11079^11078,0.5,1.5,^
491,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,128.5,7.0,4.0,0.8695652173913043,,1.0,4.0,3,7,14.0,9,10,16.0,10,4,3.0,3,4,6.0,0,5,66.7,76.9,80.0,56.0,56,56,0.0,1,4.0,29.0,0.0,20180911152809.0,21077.0,0.5,1.5,
492,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,128.5,7.0,4.0,0.8695652173913043,,1.0,4.0,3,7,14.0,9,10,16.0,10,4,3.0,3,4,6.0,0,5,66.7,76.9,80.0,56.0,56,56,0.0,1,4.0,29.0,1.0,20180911152824.0,21077.0,0.5,1.5,
493,,,Q4,4th Quarter,1.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,1.5,128.5,7.0,4.0,0.8695652173913043,2:2^,1.0,4.0,3,7,14.0,9,10,17.0,10,4,3.0,3,4,6.0,0,5,68.0,76.9,80.0,56.0,57,56,0.0,1,4.0,29.0,1.0,20180911152824.0,11079^21077,0.5,1.5,
494,,,Q4,4th Quarter,129.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,129.5,129.5,7.0,4.0,0.5714285714285714,2:2^,1.0,4.0,3,7,14.0,9,10,17.0,10,4,3.0,3,4,6.0,0,5,68.0,76.9,80.0,56.0,57,56,0.0,1,4.0,29.0,1.0,20180911152823.0,11079^21077,0.5,1.5,
495,,,Q4,4th Quarter,129.5,-3.5,0.9090909090909091,3.5,0.7692307692307693,132.5,0.8,132.5,0.8695652173913043,129.5,129.5,7.0,4.0,0.9090909090909091,2:2^,1.0,4.0,3,7,14.0,9,10,17.0,10,4,3.0,3,4,6.0,0,5,68.0,76.9,80.0,56.0,57,56,0.0,1,4.0,29.0,1.0,20180911152823.0,11079^21077,0.5,1.5,
