,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
553,44.0,5.0,第4节,第4节,8.5,0.71,-8.5,1.0,157.5,0.83,157.5,0.83,8.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,12.0,1.0,1.0,6.0,4.0,58.3,75.0,72.0,79.0,1.0,1.0,1.0,28.0,0,,11077.0,0.0,0.0,
554,44.0,5.0,第4节,第4节,8.5,0.91,-7.5,0.77,157.5,0.83,157.5,0.83,-7.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,12.0,1.0,1.0,6.0,4.0,58.3,75.0,72.0,79.0,1.0,1.0,1.0,28.0,0,,11077.0,0.0,0.0,
555,44.0,5.0,第4节,第4节,7.5,0.91,-7.5,0.77,157.5,0.83,157.5,0.83,7.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,12.0,1.0,1.0,6.0,4.0,58.3,75.0,72.0,79.0,1.0,1.0,1.0,27.0,0,,11077.0,0.0,0.0,
556,44.0,5.0,第4节,第4节,7.5,0.91,-7.5,0.77,157.5,0.83,157.5,0.83,7.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,12.0,1.0,1.0,6.0,4.0,58.3,75.0,72.0,79.0,1.0,1.0,1.0,27.0,0,,11077.0,0.0,0.0,
557,44.0,5.0,第4节,第4节,7.5,0.91,-7.5,0.77,157.5,0.83,157.5,0.83,7.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,12.0,1.0,1.0,6.0,4.0,58.3,75.0,72.0,79.0,1.0,1.0,1.0,22.0,0,,11077.0,0.0,0.0,
558,44.0,5.0,第4节,第4节,7.5,0.91,-7.5,0.77,157.5,0.83,157.5,0.83,7.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,12.0,1.0,1.0,6.0,5.0,58.3,75.0,72.0,79.0,1.0,1.0,1.0,22.0,0,,21086.0,0.0,0.0,
559,44.0,5.0,第4节,第4节,7.5,0.91,-7.5,0.77,157.5,0.83,157.5,0.83,7.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,12.0,1.0,1.0,6.0,5.0,58.3,75.0,72.0,79.0,1.0,1.0,1.0,22.0,0,,11077.0,0.0,0.0,
560,44.0,5.0,第4节,第4节,7.5,0.71,-8.5,1.0,157.5,0.83,157.5,0.83,-8.5,4.0,1:2,1.0,8.0,4.0,24.0,24.0,7.0,12.0,1.0,1.0,6.0,5.0,58.3,75.0,72.0,79.0,1.0,1.0,1.0,22.0,0,,11078.0,0.0,0.0,
561,44.0,5.0,第4节,第4节,8.5,0.71,-8.5,1.0,157.5,0.83,157.5,0.83,8.5,4.0,1:2,1.0,8.0,4.0,24.0,24.0,8.0,12.0,1.0,1.0,6.0,5.0,61.5,75.0,80.0,79.0,1.0,1.0,1.0,22.0,0,,11079.0,0.0,0.0,"0.79,0.50"
562,44.0,5.0,第4节,第4节,8.5,0.71,-8.5,1.0,157.5,0.83,157.5,0.83,8.5,4.0,2:2,1.0,8.0,4.0,24.0,24.0,8.0,12.0,1.0,1.0,6.0,5.0,61.5,75.0,72.0,80.0,1.0,1.0,1.0,22.0,0,,11078.0,0.0,0.0,"0.79,0.50"
563,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,2:2,1.0,8.0,4.0,24.0,24.0,8.0,12.0,1.0,1.0,6.0,5.0,61.5,75.0,72.0,80.0,1.0,1.0,1.0,22.0,0,,11078.0,0.0,0.0,"0.79,0.50"
564,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,157.5,0.83,157.5,0.83,8.5,4.0,2:2,1.0,8.0,4.0,24.0,24.0,9.0,12.0,1.0,1.0,6.0,5.0,64.3,75.0,81.0,80.0,1.0,1.0,1.0,22.0,0,,11079.0,0.0,0.0,"0.79,0.50"
565,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,157.5,0.83,157.5,0.83,8.5,4.0,,1.0,8.0,4.0,24.0,24.0,9.0,12.0,1.0,1.0,6.0,5.0,64.3,75.0,72.0,81.0,1.0,1.0,1.0,22.0,0,,21077.0,0.0,0.0,
566,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,157.5,0.83,157.5,0.83,8.5,4.0,,1.0,8.0,4.0,24.0,24.0,9.0,12.0,1.0,1.0,6.0,5.0,64.3,75.0,72.0,81.0,1.0,1.0,1.0,12.0,0,,21077.0,0.0,0.0,
567,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,157.5,0.83,157.5,0.83,8.5,4.0,,1.0,8.0,4.0,24.0,24.0,9.0,12.0,1.0,1.0,7.0,5.0,64.3,75.0,72.0,81.0,1.0,1.0,1.0,12.0,0,,11086.0,0.0,0.0,
568,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.87,157.5,0.83,157.5,0.83,8.5,4.0,,1.0,8.0,4.0,24.0,24.0,9.0,12.0,1.0,1.0,7.0,5.0,64.3,75.0,72.0,81.0,1.0,1.0,1.0,12.0,0,,21077.0,0.0,0.0,
569,44.0,5.0,第4节,第4节,8.5,0.8,-8.5,1.0,157.5,0.83,157.5,0.83,8.5,4.0,1:2,1.0,8.0,4.0,24.0,24.0,9.0,12.0,1.0,1.0,7.0,5.0,64.3,75.0,72.0,81.0,1.0,1.0,1.0,12.0,0,,21078.0,0.0,0.0,
570,44.0,5.0,第4节,第4节,8.5,0.71,-8.5,1.0,157.5,0.83,157.5,0.83,8.5,4.0,1:2,1.0,8.0,4.0,24.0,24.0,9.0,13.0,1.0,1.0,7.0,5.0,64.3,76.5,72.0,73.0,1.0,1.0,1.0,12.0,0,,21079.0,0.0,0.0,"0.20,0.50"
571,44.0,5.0,第4节,第4节,8.5,0.71,-8.5,1.0,157.5,0.83,157.5,0.83,8.5,4.0,2:2,1.0,8.0,4.0,24.0,24.0,9.0,13.0,1.0,1.0,7.0,5.0,64.3,76.5,73.0,81.0,1.0,1.0,1.0,12.0,0,,21078.0,0.0,0.0,"0.20,0.50"
572,44.0,5.0,第4节,第4节,8.5,0.71,-8.5,1.0,157.5,0.83,157.5,0.83,8.5,4.0,2:2,1.0,8.0,4.0,24.0,24.0,9.0,14.0,1.0,1.0,7.0,5.0,64.3,77.8,73.0,74.0,1.0,1.0,1.0,12.0,0,,21079.0,0.0,0.0,"0.20,0.50"
573,44.0,5.0,第4节,第4节,8.5,0.71,-8.5,1.0,157.5,0.83,157.5,0.83,8.5,4.0,,1.0,8.0,4.0,24.0,24.0,9.0,14.0,1.0,1.0,7.0,5.0,64.3,77.8,74.0,81.0,1.0,1.0,1.0,12.0,0,,11077.0,0.0,0.0,
574,44.0,5.0,第4节,第4节,8.5,0.91,-7.5,0.77,157.5,0.83,157.5,0.83,-7.5,4.0,,1.0,8.0,4.0,24.0,24.0,9.0,14.0,1.0,1.0,7.0,5.0,64.3,77.8,74.0,81.0,1.0,1.0,1.0,12.0,0,,11077.0,0.0,0.0,
575,44.0,5.0,第4节,第4节,7.5,0.91,-7.5,0.77,157.5,0.83,157.5,0.83,7.5,4.0,,1.0,8.0,4.0,24.0,24.0,9.0,14.0,1.0,1.0,7.0,5.0,64.3,77.8,74.0,81.0,1.0,1.0,1.0,12.0,0,,11094.0,0.0,0.0,"0.87,0.87"
576,44.0,5.0,第4节,第4节,7.5,0.91,-7.5,0.77,157.5,0.83,157.5,0.83,7.5,4.0,,1.0,8.0,4.0,24.0,24.0,9.0,14.0,1.0,1.0,7.0,5.0,64.3,77.8,74.0,81.0,1.0,1.0,0.0,50.0,0,,21077.0,0.0,0.0,
577,44.0,5.0,第4节,第4节,7.5,0.91,-6.5,0.77,157.5,0.83,157.5,0.83,-6.5,4.0,,1.0,8.0,4.0,24.0,24.0,9.0,14.0,1.0,1.0,7.0,5.0,64.3,77.8,74.0,81.0,1.0,1.0,0.0,50.0,0,,21077.0,0.0,0.0,
578,44.0,5.0,第4节,第4节,6.5,0.91,-6.5,0.77,157.5,0.83,157.5,0.83,6.5,4.0,,1.0,8.0,4.0,24.0,24.0,9.0,14.0,1.0,1.0,7.0,5.0,64.3,77.8,74.0,81.0,1.0,1.0,0.0,46.0,0,,21077.0,0.0,0.0,
579,44.0,5.0,第4节,第4节,6.5,0.87,-7.5,0.8,157.5,0.83,157.5,0.83,-7.5,4.0,,1.0,8.0,4.0,24.0,24.0,9.0,14.0,1.0,1.0,7.0,5.0,64.3,77.8,74.0,81.0,1.0,1.0,0.0,46.0,0,,11095.0,0.0,0.0,"0.89,0.45"
580,44.0,5.0,第4节,第4节,7.5,0.87,-7.5,0.8,157.5,0.83,157.5,0.83,7.5,4.0,,1.0,8.0,4.0,24.0,24.0,9.0,14.0,1.0,1.0,7.0,5.0,64.3,77.8,74.0,81.0,1.0,1.0,0.0,45.0,0,,11077.0,0.0,0.0,
581,44.0,5.0,第4节,第4节,7.5,0.87,-7.5,0.8,157.5,0.83,157.5,0.83,7.5,4.0,,1.0,8.0,4.0,24.0,24.0,9.0,14.0,1.0,1.0,7.0,6.0,64.3,77.8,74.0,81.0,1.0,1.0,0.0,45.0,0,,21086.0,0.0,0.0,
582,44.0,5.0,第4节,第4节,7.5,0.87,-7.5,0.8,157.5,0.83,157.5,0.83,7.5,4.0,,1.0,8.0,4.0,24.0,24.0,9.0,14.0,1.0,1.0,7.0,6.0,64.3,77.8,74.0,81.0,1.0,1.0,0.0,45.0,0,,11077.0,0.0,0.0,
583,44.0,5.0,第4节,第4节,7.5,0.66,-8.5,1.1,157.5,0.83,157.5,0.83,-8.5,4.0,1:2,1.0,8.0,4.0,24.0,24.0,9.0,14.0,1.0,1.0,7.0,6.0,64.3,77.8,74.0,81.0,1.0,1.0,0.0,45.0,0,,11078.0,0.0,0.0,
584,44.0,5.0,第4节,第4节,8.5,0.77,-8.5,0.91,157.5,0.83,157.5,0.83,8.5,4.0,1:2,1.0,8.0,4.0,24.0,24.0,10.0,14.0,1.0,1.0,7.0,6.0,66.7,77.8,82.0,81.0,1.0,1.0,0.0,45.0,0,,11079.0,0.0,0.0,"0.79,0.50"
585,44.0,5.0,第4节,第4节,8.5,0.77,-8.5,0.91,157.5,0.83,157.5,0.83,8.5,4.0,2:2,1.0,8.0,4.0,24.0,24.0,10.0,14.0,1.0,1.0,7.0,6.0,66.7,77.8,74.0,82.0,1.0,1.0,0.0,45.0,0,,11078.0,0.0,0.0,"0.79,0.50"
586,44.0,5.0,第4节,第4节,8.5,0.77,-7.5,0.8,157.5,0.83,157.5,0.83,-7.5,4.0,2:2,1.0,8.0,4.0,24.0,24.0,10.0,14.0,1.0,1.0,7.0,6.0,62.5,77.8,74.0,82.0,1.0,1.0,0.0,45.0,0,,11080.0,0.0,0.0,"0.79,0.50"
587,44.0,5.0,第4节,第4节,7.5,0.87,-7.5,0.8,157.5,0.83,157.5,0.83,7.5,4.0,,1.0,8.0,4.0,24.0,24.0,10.0,14.0,1.0,1.0,7.0,6.0,62.5,77.8,74.0,76.0,1.0,1.0,0.0,45.0,0,,21077.0,0.0,0.0,
588,44.0,5.0,第4节,第4节,7.5,0.87,-7.5,0.8,157.5,0.83,157.5,0.83,7.5,4.0,,1.0,8.0,4.0,24.0,25.0,10.0,14.0,1.0,1.0,7.0,6.0,62.5,77.8,74.0,76.0,1.0,1.0,0.0,45.0,0,,21074.0,0.0,0.0,"0.11,0.52"
589,44.0,5.0,第4节,第4节,7.5,0.87,-7.5,0.8,157.5,0.83,157.5,0.83,7.5,4.0,,1.0,8.0,4.0,24.0,25.0,10.0,14.0,1.0,1.0,7.0,6.0,62.5,77.8,76.0,82.0,1.0,1.0,0.0,45.0,0,,11077.0,0.0,0.0,
590,44.0,5.0,第4节,第4节,7.5,0.87,-7.5,0.8,157.5,0.83,157.5,0.83,7.5,4.0,,1.0,8.0,4.0,24.0,25.0,10.0,14.0,1.0,1.0,7.0,6.0,62.5,77.8,76.0,82.0,1.0,1.0,0.0,24.0,0,,11077.0,0.0,0.0,
591,44.0,5.0,第4节,第4节,7.5,0.87,-6.5,0.8,157.5,0.83,157.5,0.83,-6.5,4.0,,1.0,8.0,4.0,24.0,25.0,10.0,14.0,1.0,1.0,7.0,6.0,62.5,77.8,76.0,82.0,1.0,1.0,0.0,24.0,0,,11077.0,0.0,0.0,
592,44.0,5.0,第4节,第4节,6.5,0.87,-6.5,0.8,157.5,0.83,157.5,0.83,6.5,4.0,,1.0,8.0,4.0,24.0,25.0,10.0,14.0,1.0,1.0,7.0,6.0,62.5,77.8,76.0,82.0,1.0,1.0,0.0,23.0,0,,11077.0,0.0,0.0,
593,44.0,5.0,第4节,第4节,6.5,0.87,-6.5,0.8,157.5,0.83,157.5,0.83,6.5,4.0,,1.0,8.0,4.0,24.0,25.0,10.0,14.0,1.0,1.0,7.0,6.0,62.5,77.8,76.0,82.0,1.0,1.0,0.0,23.0,0,,11077.0,0.0,0.0,
594,44.0,5.0,第4节,第4节,6.5,0.87,-6.5,0.8,157.5,0.83,157.5,0.83,6.5,4.0,,1.0,8.0,4.0,24.0,25.0,10.0,14.0,1.0,1.0,7.0,6.0,62.5,77.8,76.0,82.0,1.0,1.0,0.0,17.0,0,,11077.0,0.0,0.0,
595,44.0,5.0,第4节,第4节,6.5,0.87,-6.5,0.8,157.5,0.83,157.5,0.83,6.5,4.0,,1.0,8.0,4.0,24.0,25.0,10.0,14.0,1.0,1.0,7.0,6.0,62.5,77.8,76.0,82.0,1.0,1.0,0.0,17.0,0,,11077.0,0.0,0.0,
596,44.0,5.0,第4节,第4节,6.5,0.87,-6.5,0.8,157.5,0.83,157.5,0.83,6.5,4.0,,1.0,8.0,4.0,24.0,25.0,10.0,14.0,1.0,1.0,7.0,6.0,62.5,77.8,76.0,82.0,1.0,1.0,0.0,22.0,0,,11077.0,0.0,0.0,
597,44.0,5.0,第4节,第4节,6.5,0.87,-6.5,0.8,157.5,0.83,157.5,0.83,6.5,4.0,,1.0,8.0,4.0,24.0,25.0,10.0,14.0,1.0,1.0,7.0,7.0,62.5,77.8,76.0,82.0,1.0,1.0,0.0,22.0,0,,21086.0,0.0,0.0,
598,44.0,5.0,第4节,第4节,6.5,0.87,-6.5,0.8,157.5,0.83,157.5,0.83,6.5,4.0,,1.0,8.0,4.0,24.0,25.0,10.0,14.0,1.0,1.0,7.0,7.0,62.5,77.8,76.0,82.0,1.0,1.0,0.0,22.0,0,,11077.0,0.0,0.0,
599,44.0,5.0,第4节,第4节,6.5,1.1,-6.5,0.66,157.5,0.83,157.5,0.83,6.5,4.0,1:2,1.0,8.0,4.0,24.0,25.0,10.0,14.0,1.0,1.0,7.0,7.0,62.5,77.8,83.0,82.0,1.0,1.0,0.0,22.0,0,,11078.0,0.0,0.0,
600,44.0,5.0,第4节,第4节,6.5,1.1,-6.5,0.66,157.5,0.83,157.5,0.83,6.5,4.0,1:2,1.0,8.0,4.0,24.0,25.0,11.0,14.0,1.0,1.0,7.0,7.0,64.7,77.8,83.0,82.0,1.0,1.0,0.0,22.0,0,,11079.0,0.0,0.0,"0.79,0.50"
601,44.0,5.0,第4节,第4节,6.5,1.1,-6.5,0.66,157.5,0.83,157.5,0.83,6.5,4.0,2:2,1.0,8.0,4.0,24.0,25.0,11.0,14.0,1.0,1.0,7.0,7.0,64.7,77.8,76.0,83.0,1.0,1.0,0.0,22.0,0,,11078.0,0.0,0.0,"0.79,0.50"
602,44.0,5.0,第4节,第4节,6.5,0.71,-7.5,1.0,157.5,0.83,157.5,0.83,-7.5,4.0,2:2,1.0,8.0,4.0,24.0,25.0,11.0,14.0,1.0,1.0,7.0,7.0,64.7,77.8,76.0,83.0,1.0,1.0,0.0,22.0,0,,11078.0,0.0,0.0,"0.79,0.50"
603,44.0,5.0,第4节,第4节,7.5,0.71,-7.5,1.0,157.5,0.83,157.5,0.83,7.5,4.0,2:2,1.0,8.0,4.0,24.0,25.0,11.0,14.0,1.0,1.0,7.0,7.0,61.1,77.8,76.0,83.0,1.0,1.0,0.0,22.0,0,,11080.0,0.0,0.0,"0.79,0.50"
604,44.0,5.0,第4节,第4节,7.5,0.87,-6.5,0.8,157.5,0.83,157.5,0.83,-6.5,4.0,,1.0,8.0,4.0,24.0,25.0,11.0,14.0,1.0,1.0,7.0,7.0,61.1,77.8,76.0,83.0,1.0,1.0,0.0,22.0,0,,21077.0,0.0,0.0,
605,44.0,5.0,第4节,第4节,6.5,0.87,-6.5,0.8,157.5,0.83,157.5,0.83,6.5,4.0,,1.0,8.0,4.0,24.0,25.0,11.0,14.0,1.0,1.0,7.0,7.0,61.1,77.8,76.0,83.0,1.0,1.0,0.0,21.0,0,,21077.0,0.0,0.0,
606,44.0,5.0,第4节,第4节,6.5,0.87,-6.5,0.8,157.5,0.83,157.5,0.83,6.5,4.0,,1.0,8.0,4.0,24.0,25.0,11.0,14.0,1.0,1.0,7.0,7.0,61.1,77.8,76.0,83.0,1.0,1.0,0.0,21.0,0,,21077.0,0.0,0.0,
607,44.0,5.0,第4节,第4节,6.5,0.87,-6.5,0.8,157.5,0.83,157.5,0.83,6.5,4.0,,1.0,8.0,4.0,24.0,25.0,11.0,14.0,1.0,1.0,7.0,7.0,61.1,77.8,76.0,83.0,1.0,1.0,0.0,9.0,0,,21077.0,0.0,0.0,
608,44.0,5.0,第4节,第4节,6.5,0.87,-7.5,0.8,157.5,0.83,157.5,0.83,-7.5,4.0,,1.0,8.0,4.0,24.0,25.0,11.0,14.0,1.0,0.0,7.0,7.0,61.1,77.8,76.0,83.0,1.0,1.0,0.0,9.0,0,,21081.0,0.0,0.0,
609,44.0,5.0,第4节,第4节,7.5,0.87,-7.5,0.8,157.5,0.83,157.5,0.83,7.5,4.0,,1.0,8.0,4.0,24.0,25.0,11.0,14.0,1.0,0.0,7.0,7.0,61.1,77.8,76.0,83.0,1.0,1.0,0.0,8.0,0,,21081.0,0.0,0.0,
610,44.0,5.0,第4节,第4节,7.5,0.87,-7.5,0.8,157.5,0.83,157.5,0.83,7.5,4.0,,1.0,8.0,4.0,24.0,25.0,11.0,14.0,1.0,0.0,7.0,7.0,61.1,77.8,76.0,83.0,1.0,1.0,0.0,8.0,0,,11077.0,0.0,0.0,
611,44.0,5.0,第4节,第4节,7.5,0.87,-7.5,0.8,157.5,0.83,157.5,0.83,7.5,4.0,,1.0,8.0,4.0,24.0,25.0,11.0,14.0,1.0,0.0,7.0,7.0,61.1,77.8,76.0,83.0,1.0,1.0,0.0,0.0,0,,11077.0,0.0,0.0,
612,44.0,5.0,第4节,第4节,7.5,0.87,-7.5,0.8,157.5,0.83,157.5,0.83,7.5,4.0,,1.0,8.0,4.0,24.0,25.0,11.0,14.0,1.0,0.0,7.0,7.0,61.1,77.8,76.0,83.0,1.0,1.0,0.0,0.0,0,,1083.0,0.0,0.0,
613,44.0,5.0,第4节,第4节,7.5,0.87,-7.5,0.8,157.5,0.83,157.5,0.83,7.5,1.0,,1.0,8.0,4.0,24.0,25.0,11.0,14.0,1.0,0.0,7.0,7.0,61.1,77.8,76.0,83.0,1.0,1.0,0.0,0.0,0,,1083.0,0.0,0.0,
614,44.0,5.0,第4节,第4节,7.5,0.87,-7.5,0.8,157.5,0.83,157.5,0.83,7.5,1.0,2.0,1.0,8.0,4.0,24.0,25.0,11.0,14.0,1.0,0.0,7.0,7.0,61.1,77.8,76.0,83.0,1.0,1.0,0.0,0.0,0,,1083.0,0.0,0.0,
