,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
1274,,,第4节,第4节,-14.5,0.83,14.5,0.83,157.5,0.83,157.5,0.83,157.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,59.0,71.0,59.0,0.0,0.0,1,6.0,1~GD,50.0,1.0,20180717144040.0,21077.0,,0.0,0.0
1275,,,第4节,第4节,-14.5,0.83,14.5,0.83,157.5,0.8,157.5,0.87,157.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,59.0,71.0,59.0,0.0,0.0,1,6.0,1~GD,50.0,1.0,20180717144040.0,21077.0,,0.0,0.0
1276,,,第4节,第4节,-14.5,0.83,14.5,0.83,157.5,0.8,157.5,0.87,157.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,59.0,71.0,59.0,0.0,0.0,1,6.0,1~GD,47.0,1.0,20180717144042.0,21077.0,,0.0,0.0
1277,,,第4节,第4节,-14.5,0.83,14.5,0.83,156.5,0.87,157.5,0.87,156.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,59.0,71.0,59.0,0.0,0.0,1,6.0,1~GD,47.0,1.0,20180717144042.0,21077.0,,0.0,0.0
1278,,,第4节,第4节,-14.5,0.83,14.5,0.83,156.5,0.87,156.5,0.8,156.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,59.0,71.0,59.0,0.0,0.0,1,6.0,1~GD,39.0,1.0,20180717144051.0,21077.0,,0.0,0.0
1279,,,第4节,第4节,-14.5,0.83,14.5,0.83,156.5,0.83,156.5,0.83,156.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,59.0,71.0,59.0,0.0,0.0,1,6.0,1~GD,39.0,1.0,20180717144051.0,21077.0,,0.0,0.0
1280,,,第4节,第4节,-14.5,0.83,14.5,0.83,156.5,0.83,156.5,0.83,156.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,59.0,71.0,59.0,0.0,0.0,1,6.0,1~GD,35.0,0.0,20180717144055.0,21077.0,,0.0,0.0
1281,,,第4节,第4节,-14.5,0.83,14.5,0.83,156.5,0.8,156.5,0.87,156.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,59.0,71.0,59.0,0.0,0.0,1,6.0,1~GD,35.0,0.0,20180717144055.0,21077.0,,0.0,0.0
1282,,,第4节,第4节,-14.5,0.83,14.5,0.83,156.5,0.8,156.5,0.87,156.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,59.0,71.0,59.0,0.0,0.0,1,6.0,1~GD,33.0,0.0,20180717144100.0,21077.0,,0.0,0.0
1283,,,第4节,第4节,-14.5,0.83,14.5,0.83,156.5,0.8,156.5,0.87,156.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,59.0,71.0,59.0,0.0,0.0,1,6.0,1~GD,33.0,0.0,20180717144100.0,21077.0,,0.0,0.0
1284,,,第4节,第4节,-14.5,0.83,14.5,0.83,156.5,0.8,156.5,0.87,156.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,59.0,71.0,59.0,0.0,0.0,1,6.0,1~GD,33.0,1.0,20180717144113.0,21077.0,,0.0,0.0
1285,,,第4节,第4节,-14.5,0.83,14.5,0.83,155.5,0.87,156.5,0.87,155.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,59.0,71.0,59.0,0.0,0.0,1,6.0,1~GD,33.0,1.0,20180717144113.0,21077.0,,0.0,0.0
1286,,,第4节,第4节,-14.5,0.83,14.5,0.83,155.5,0.87,155.5,0.8,155.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,59.0,71.0,59.0,0.0,0.0,1,6.0,1~GD,25.0,1.0,20180717144121.0,21077.0,,0.0,0.0
1287,,,第4节,第4节,-14.5,0.87,14.5,0.8,155.5,0.83,155.5,0.8,155.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,59.0,71.0,59.0,0.0,0.0,1,6.0,1~GD,25.0,1.0,20180717144121.0,21077.0,,0.0,0.0
1288,,,第4节,第4节,-14.5,0.87,14.5,0.8,155.5,0.83,155.5,0.83,155.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,59.0,71.0,59.0,0.0,0.0,1,6.0,1~GD,23.0,1.0,20180717144122.0,21077.0,,0.0,0.0
1289,,,第4节,第4节,-13.5,0.87,13.5,0.8,155.5,0.83,155.5,0.83,-13.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,59.0,71.0,59.0,0.0,0.0,1,6.0,1~GD,23.0,1.0,20180717144122.0,21077.0,,0.0,0.0
1290,,,第4节,第4节,-13.5,0.87,13.5,0.8,155.5,0.77,155.5,0.91,13.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,59.0,71.0,59.0,0.0,0.0,1,6.0,1~GD,15.0,1.0,20180717144130.0,11077.0,,0.0,0.0
1291,,,第4节,第4节,-13.5,0.87,13.5,0.8,156.5,0.91,155.5,0.91,156.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,59.0,71.0,59.0,0.0,0.0,1,6.0,1~GD,15.0,1.0,20180717144130.0,11077.0,,0.0,0.0
1292,,,第4节,第4节,-13.5,0.87,13.5,0.8,156.5,0.91,156.5,0.77,156.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,61.0,71.0,61.0,0.0,0.0,1,6.0,1~GD,11.0,1.0,20180717144134.0,11077.0,,0.0,0.0
1293,,,第4节,第4节,-11.5,0.87,11.5,0.8,156.5,0.91,156.5,0.77,-11.5,4.0,0.0,,0.0,4.0,21.0,5.0,3.0,2.0,62.5,61.0,71.0,61.0,0.0,0.0,1,6.0,1~GD,11.0,1.0,20180717144134.0,11077.0,,0.0,0.0
1294,,,第4节,第4节,-11.5,0.87,11.5,0.8,156.5,0.87,156.5,0.77,11.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,71.0,61.0,0.0,0.0,1,6.0,1~GD,11.0,1.0,20180717144134.0,11074.0,,0.0,0.0
1295,,,第4节,第4节,-11.5,0.87,11.5,0.8,156.5,0.87,156.5,0.8,11.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,71.0,61.0,0.0,0.0,1,6.0,1~GD,8.0,1.0,20180717144138.0,11074.0,,0.0,0.0
1296,,,第4节,第4节,-12.5,0.87,12.5,0.8,156.5,0.87,156.5,0.8,-12.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,71.0,61.0,0.0,0.0,1,6.0,1~GD,8.0,1.0,20180717144138.0,11074.0,,0.0,0.0
1297,,,第4节,第4节,-12.5,0.87,12.5,0.8,156.5,0.87,156.5,0.8,12.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,71.0,61.0,0.0,0.0,1,6.0,1~GD,0.0,1.0,20180717144146.0,21077.0,,0.0,0.0
1298,,,第4节,第4节,-12.5,0.87,12.5,0.8,156.5,0.87,156.5,0.8,12.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,71.0,61.0,0.0,0.0,1,6.0,1~GD,0.0,1.0,20180717144146.0,21077.0,,0.0,0.0
1299,,,第4节,第4节,-12.5,0.87,12.5,0.8,156.5,0.87,156.5,0.8,12.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,73.0,61.0,0.0,0.0,1,5.0,1~GD,57.0,1.0,20180717144148.0,21077.0,,0.0,0.0
1300,,,第4节,第4节,-14.5,0.91,14.5,0.8,156.5,0.87,156.5,0.8,-14.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,73.0,61.0,0.0,0.0,1,5.0,1~GD,57.0,1.0,20180717144148.0,21074.0,,0.0,0.0
1301,,,第4节,第4节,-14.5,0.91,14.5,0.77,156.5,0.87,156.5,0.8,14.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,73.0,61.0,0.0,0.0,1,5.0,1~GD,54.0,1.0,20180717144151.0,21074.0,,0.0,0.0
1302,,,第4节,第4节,-13.5,0.91,13.5,0.77,156.5,0.87,156.5,0.8,-13.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,73.0,61.0,0.0,0.0,1,5.0,1~GD,54.0,1.0,20180717144151.0,21074.0,,0.0,0.0
1303,,,第4节,第4节,-13.5,0.91,13.5,0.77,156.5,0.87,156.5,0.8,13.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,73.0,61.0,0.0,0.0,1,5.0,1~GD,46.0,1.0,20180717144159.0,11077.0,,0.0,0.0
1304,,,第4节,第4节,-13.5,0.91,13.5,0.77,156.5,0.87,156.5,0.8,13.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,73.0,61.0,0.0,0.0,1,5.0,1~GD,46.0,1.0,20180717144159.0,11077.0,,0.0,0.0
1305,,,第4节,第4节,-13.5,0.91,13.5,0.77,156.5,0.87,156.5,0.8,13.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,73.0,61.0,0.0,0.0,1,5.0,1~GD,39.0,1.0,20180717144206.0,11077.0,,0.0,0.0
1306,,,第4节,第4节,-14.5,0.91,14.5,0.77,156.5,0.87,156.5,0.8,-14.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,73.0,61.0,0.0,0.0,1,5.0,1~GD,39.0,1.0,20180717144206.0,21077.0,,0.0,0.0
1307,,,第4节,第4节,-14.5,0.91,14.5,0.77,156.5,0.87,156.5,0.8,14.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,73.0,61.0,0.0,0.0,1,5.0,1~GD,31.0,1.0,20180717144214.0,21077.0,,0.0,0.0
1308,,,第4节,第4节,-14.5,0.91,14.5,0.77,156.5,0.87,156.5,0.8,14.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,73.0,61.0,0.0,0.0,1,5.0,1~GD,31.0,1.0,20180717144214.0,21077.0,,0.0,0.0
1309,,,第4节,第4节,-14.5,0.91,14.5,0.77,156.5,0.87,156.5,0.8,14.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,75.0,61.0,0.0,0.0,1,5.0,1~GD,30.0,1.0,20180717144215.0,21077.0,,0.0,0.0
1310,,,第4节,第4节,-16.5,0.91,16.5,0.77,156.5,0.87,156.5,0.8,-16.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,75.0,61.0,0.0,0.0,1,5.0,1~GD,30.0,1.0,20180717144215.0,21074.0,,0.0,0.0
1311,,,第4节,第4节,-16.5,0.91,16.5,0.77,156.5,0.87,156.5,0.8,16.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,75.0,61.0,0.0,0.0,1,5.0,1~GD,28.0,0.0,20180717144217.0,21074.0,,0.0,0.0
1312,,,第4节,第4节,-15.5,0.77,15.5,0.77,156.5,0.87,156.5,0.8,-15.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,75.0,61.0,0.0,0.0,1,5.0,1~GD,28.0,0.0,20180717144217.0,21074.0,,0.0,0.0
1313,44.0,5.0,第4节,第4节,-15.5,0.77,15.5,0.91,156.5,0.87,156.5,0.8,15.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,75.0,61.0,0.0,0.0,1,5.0,1~GD,28.0,0.0,20180717144223.0,21074.0,,0.0,0.0
1314,44.0,5.0,第4节,第4节,-15.5,0.77,15.5,0.91,156.5,0.87,156.5,0.8,15.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,75.0,61.0,0.0,0.0,1,5.0,1~GD,28.0,0.0,20180717144223.0,21081.0,,0.0,0.0
1315,44.0,5.0,第4节,第4节,-15.5,0.77,15.5,0.91,156.5,0.87,156.5,0.8,15.5,4.0,0.0,,0.0,4.0,22.0,5.0,3.0,2.0,62.5,61.0,75.0,61.0,0.0,0.0,1,5.0,1~GD,28.0,0.0,20180717144224.0,21081.0,,0.0,0.0
1316,44.0,5.0,第4节,第4节,-15.5,0.77,15.5,0.91,156.5,0.87,156.5,0.8,15.5,4.0,0.0,^,0.0,4.0,22.0,5.0,2.0,2.0,62.5,61.0,75.0,61.0,0.0,0.0,1,5.0,1~GD,28.0,0.0,20180717144224.0,21077^11081,,0.0,0.0
1317,44.0,5.0,第4节,第4节,-15.5,0.77,15.5,0.91,156.5,0.87,156.5,0.8,15.5,4.0,0.0,^,0.0,4.0,22.0,5.0,2.0,2.0,62.5,61.0,75.0,61.0,0.0,0.0,1,5.0,1~GD,30.0,0.0,20180717144229.0,21077^11081,,0.0,0.0
1318,44.0,5.0,第4节,第4节,-16.5,0.91,16.5,0.91,156.5,0.87,156.5,0.8,-16.5,4.0,0.0,^,0.0,4.0,22.0,5.0,2.0,2.0,62.5,61.0,75.0,61.0,0.0,0.0,1,5.0,1~GD,30.0,0.0,20180717144229.0,21077^11081,,0.0,0.0
1319,44.0,5.0,第4节,第4节,-16.5,0.91,16.5,0.77,156.5,0.87,156.5,0.8,16.5,4.0,0.0,^,0.0,4.0,22.0,5.0,2.0,2.0,62.5,61.0,75.0,61.0,0.0,0.0,1,5.0,1~GD,30.0,0.0,20180717144349.0,21077^11081,,0.0,0.0
1320,,,第4节,第4节,-16.5,0.91,16.5,0.77,156.5,0.87,156.5,0.8,16.5,4.0,0.0,^,0.0,4.0,22.0,5.0,2.0,2.0,62.5,61.0,75.0,61.0,0.0,0.0,1,5.0,1~GD,30.0,0.0,20180717144349.0,21077^11081,,0.0,0.0
1321,,,第4节,第4节,-16.5,0.91,16.5,0.77,156.5,0.87,156.5,0.8,16.5,4.0,0.0,^,0.0,4.0,22.0,5.0,2.0,2.0,62.5,61.0,75.0,61.0,0.0,0.0,1,5.0,1~GD,30.0,1.0,20180717144401.0,21077^11081,,0.0,0.0
1322,,,第4节,第4节,-14.5,0.77,14.5,0.77,156.5,0.87,156.5,0.8,-14.5,4.0,0.0,,0.0,4.0,22.0,5.0,2.0,2.0,62.5,61.0,75.0,61.0,0.0,0.0,1,5.0,1~GD,30.0,1.0,20180717144401.0,21077.0,,0.0,0.0
1323,,,第4节,第4节,-14.5,0.77,14.5,0.91,156.5,0.87,156.5,0.8,14.5,4.0,0.0,,0.0,4.0,22.0,5.0,2.0,2.0,62.5,61.0,75.0,61.0,0.0,0.0,1,5.0,1~GD,25.0,1.0,20180717144407.0,11077.0,,0.0,0.0
1324,,,第4节,第4节,-14.5,0.77,14.5,0.91,156.5,0.87,156.5,0.8,14.5,4.0,0.0,,0.0,4.0,22.0,5.0,2.0,2.0,62.5,63.0,75.0,61.0,0.0,0.0,1,5.0,1~GD,25.0,1.0,20180717144407.0,11077.0,,0.0,0.0
1325,,,第4节,第4节,-14.5,0.77,14.5,0.91,156.5,0.87,156.5,0.8,14.5,4.0,0.0,,0.0,4.0,22.0,5.0,2.0,2.0,62.5,63.0,75.0,63.0,0.0,0.0,1,5.0,1~GD,20.0,1.0,20180717144412.0,11077.0,,0.0,0.0
1326,,,第4节,第4节,-12.5,0.77,12.5,0.91,156.5,0.87,156.5,0.8,-12.5,4.0,0.0,,0.0,4.0,22.0,5.0,2.0,2.0,62.5,63.0,75.0,63.0,0.0,0.0,1,5.0,1~GD,20.0,1.0,20180717144412.0,11077.0,,0.0,0.0
1327,,,第4节,第4节,-12.5,0.77,12.5,0.91,156.5,0.87,156.5,0.8,12.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,75.0,63.0,0.0,0.0,1,5.0,1~GD,20.0,1.0,20180717144412.0,11074.0,,0.0,0.0
1328,,,第4节,第4节,-12.5,0.77,12.5,0.91,156.5,0.87,156.5,0.8,12.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,75.0,63.0,0.0,0.0,1,5.0,1~GD,18.0,1.0,20180717144413.0,11074.0,,0.0,0.0
1329,,,第4节,第4节,-13.5,0.77,13.5,0.91,156.5,0.87,156.5,0.8,-13.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,75.0,63.0,0.0,0.0,1,5.0,1~GD,18.0,1.0,20180717144413.0,21077.0,,0.0,0.0
1330,,,第4节,第4节,-13.5,0.77,13.5,0.91,156.5,0.87,156.5,0.8,13.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,77.0,63.0,0.0,0.0,1,5.0,1~GD,11.0,1.0,20180717144421.0,21077.0,,0.0,0.0
1331,,,第4节,第4节,-15.5,0.77,15.5,0.91,156.5,0.87,156.5,0.8,-15.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,77.0,63.0,0.0,0.0,1,5.0,1~GD,11.0,1.0,20180717144421.0,21077.0,,0.0,0.0
1332,,,第4节,第4节,-15.5,0.77,15.5,0.91,156.5,0.87,156.5,0.8,15.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,77.0,63.0,0.0,0.0,1,5.0,1~GD,9.0,1.0,20180717144423.0,21074.0,,0.0,0.0
1333,,,第4节,第4节,-14.5,0.77,14.5,0.91,156.5,0.87,156.5,0.8,-14.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,77.0,63.0,0.0,0.0,1,5.0,1~GD,9.0,1.0,20180717144423.0,21074.0,,0.0,0.0
1334,,,第4节,第4节,-14.5,0.77,14.5,0.91,156.5,0.87,156.5,0.8,14.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,77.0,63.0,0.0,0.0,1,5.0,1~GD,1.0,1.0,20180717144431.0,11077.0,,0.0,0.0
1335,,,第4节,第4节,-14.5,0.77,14.5,0.91,156.5,0.87,156.5,0.8,14.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,77.0,63.0,0.0,0.0,1,5.0,1~GD,1.0,1.0,20180717144431.0,11077.0,,0.0,0.0
1336,,,第4节,第4节,-14.5,0.77,14.5,0.91,156.5,0.87,156.5,0.8,14.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,77.0,63.0,0.0,0.0,1,4.0,1~GD,53.0,1.0,20180717144439.0,11077.0,,0.0,0.0
1337,,,第4节,第4节,-14.5,0.77,14.5,0.91,156.5,0.87,156.5,0.8,14.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,77.0,63.0,0.0,0.0,1,4.0,1~GD,53.0,1.0,20180717144439.0,11077.0,,0.0,0.0
1338,,,第4节,第4节,-14.5,0.77,14.5,0.91,156.5,0.87,156.5,0.8,14.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,77.0,63.0,0.0,0.0,1,4.0,1~GD,45.0,1.0,20180717144447.0,11077.0,,0.0,0.0
1339,,,第4节,第4节,-14.5,0.8,14.5,0.87,156.5,0.87,156.5,0.8,14.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,77.0,63.0,0.0,0.0,1,4.0,1~GD,45.0,1.0,20180717144447.0,11077.0,,0.0,0.0
1340,,,第4节,第4节,-14.5,0.8,14.5,0.87,156.5,0.87,156.5,0.8,14.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,77.0,63.0,0.0,0.0,1,4.0,1~GD,44.0,1.0,20180717144448.0,11077.0,,0.0,0.0
1341,,,第4节,第4节,-15.5,0.77,15.5,0.87,156.5,0.87,156.5,0.8,-15.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,77.0,63.0,0.0,0.0,1,4.0,1~GD,44.0,1.0,20180717144448.0,21077.0,,0.0,0.0
1342,,,第4节,第4节,-15.5,0.77,15.5,0.91,156.5,0.87,156.5,0.8,15.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,79.0,63.0,0.0,0.0,1,4.0,1~GD,39.0,1.0,20180717144453.0,21077.0,,0.0,0.0
1343,,,第4节,第4节,-17.5,0.8,17.5,0.91,156.5,0.87,156.5,0.8,-17.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,79.0,63.0,0.0,0.0,1,4.0,1~GD,39.0,1.0,20180717144453.0,21077.0,,0.0,0.0
1344,,,第4节,第4节,-17.5,0.8,17.5,0.87,156.5,0.87,156.5,0.8,17.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,79.0,63.0,0.0,0.0,1,4.0,1~GD,37.0,1.0,20180717144454.0,21074.0,,0.0,0.0
1345,,,第4节,第4节,-16.5,0.8,16.5,0.87,156.5,0.87,156.5,0.8,-16.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,79.0,63.0,0.0,0.0,1,4.0,1~GD,37.0,1.0,20180717144454.0,21074.0,,0.0,0.0
1346,,,第4节,第4节,-16.5,0.8,16.5,0.87,156.5,0.87,156.5,0.8,16.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,79.0,63.0,0.0,0.0,1,4.0,1~GD,29.0,1.0,20180717144503.0,11077.0,,0.0,0.0
1347,,,第4节,第4节,-16.5,0.8,16.5,0.87,156.5,0.87,156.5,0.8,16.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,79.0,63.0,0.0,0.0,1,4.0,1~GD,29.0,1.0,20180717144503.0,11077.0,,0.0,0.0
1348,,,第4节,第4节,-16.5,0.8,16.5,0.87,156.5,0.87,156.5,0.8,16.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,79.0,63.0,0.0,0.0,1,4.0,1~GD,26.0,1.0,20180717144506.0,11077.0,,0.0,0.0
1349,,,第4节,第4节,-17.5,0.8,17.5,0.87,156.5,0.87,156.5,0.8,-17.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,79.0,63.0,0.0,0.0,1,4.0,1~GD,26.0,1.0,20180717144506.0,21077.0,,0.0,0.0
1350,,,第4节,第4节,-17.5,0.8,17.5,0.87,156.5,0.87,156.5,0.8,17.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,79.0,63.0,0.0,0.0,1,4.0,1~GD,18.0,1.0,20180717144514.0,21077.0,,0.0,0.0
1351,,,第4节,第4节,-17.5,0.8,17.5,0.87,156.5,0.87,156.5,0.8,17.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,79.0,63.0,0.0,0.0,1,4.0,1~GD,18.0,1.0,20180717144514.0,21077.0,,0.0,0.0
1352,,,第4节,第4节,-17.5,0.8,17.5,0.87,156.5,0.87,156.5,0.8,17.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,79.0,63.0,0.0,0.0,1,4.0,1~GD,14.0,1.0,20180717144518.0,21077.0,,0.0,0.0
1353,,,第4节,第4节,-16.5,0.83,16.5,0.87,156.5,0.87,156.5,0.8,-16.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,79.0,63.0,0.0,0.0,1,4.0,1~GD,14.0,1.0,20180717144518.0,21077.0,,0.0,0.0
1354,,,第4节,第4节,-16.5,0.83,16.5,0.83,156.5,0.87,156.5,0.8,16.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,79.0,63.0,0.0,0.0,1,4.0,1~GD,6.0,1.0,20180717144526.0,11077.0,,0.0,0.0
1355,,,第4节,第4节,-16.5,0.83,16.5,0.83,156.5,0.87,156.5,0.8,16.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,79.0,63.0,0.0,0.0,1,4.0,1~GD,6.0,1.0,20180717144526.0,11077.0,,0.0,0.0
1356,,,第4节,第4节,-16.5,0.83,16.5,0.83,156.5,0.87,156.5,0.8,16.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,63.0,79.0,63.0,0.0,0.0,1,3.0,1~GD,58.0,1.0,20180717144533.0,11077.0,,0.0,0.0
1357,,,第4节,第4节,-16.5,0.83,16.5,0.83,156.5,0.87,156.5,0.8,16.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,65.0,79.0,63.0,0.0,0.0,1,3.0,1~GD,58.0,1.0,20180717144533.0,11077.0,,0.0,0.0
1358,,,第4节,第4节,-16.5,0.83,16.5,0.83,156.5,0.87,156.5,0.8,16.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,65.0,79.0,65.0,0.0,0.0,1,3.0,1~GD,51.0,1.0,20180717144541.0,11077.0,,0.0,0.0
1359,,,第4节,第4节,-14.5,0.83,14.5,0.83,156.5,0.87,156.5,0.8,-14.5,4.0,0.0,,0.0,4.0,23.0,5.0,2.0,2.0,62.5,65.0,79.0,65.0,0.0,0.0,1,3.0,1~GD,51.0,1.0,20180717144541.0,11077.0,,0.0,0.0
1360,,,第4节,第4节,-14.5,0.83,14.5,0.83,156.5,0.87,156.5,0.8,14.5,4.0,0.0,,0.0,4.0,24.0,5.0,2.0,2.0,62.5,65.0,79.0,65.0,0.0,0.0,1,3.0,1~GD,49.0,1.0,20180717144543.0,11074.0,,0.0,0.0
1361,,,第4节,第4节,-15.5,0.83,15.5,0.83,156.5,0.87,156.5,0.8,-15.5,4.0,0.0,,0.0,4.0,24.0,5.0,2.0,2.0,62.5,65.0,79.0,65.0,0.0,0.0,1,3.0,1~GD,49.0,1.0,20180717144543.0,11074.0,,0.0,0.0
1362,,,第4节,第4节,-15.5,0.83,15.5,0.83,156.5,0.87,156.5,0.8,15.5,4.0,0.0,,0.0,4.0,24.0,5.0,2.0,2.0,62.5,65.0,79.0,65.0,0.0,0.0,1,3.0,1~GD,41.0,1.0,20180717144551.0,21077.0,,0.0,0.0
1363,,,第4节,第4节,-15.5,0.83,15.5,0.83,156.5,0.87,156.5,0.8,15.5,4.0,0.0,,0.0,4.0,24.0,5.0,2.0,2.0,62.5,65.0,79.0,65.0,0.0,0.0,1,3.0,1~GD,41.0,1.0,20180717144551.0,21077.0,,0.0,0.0
1364,,,第4节,第4节,-15.5,0.83,15.5,0.83,156.5,0.87,156.5,0.8,15.5,4.0,0.0,,0.0,4.0,24.0,5.0,2.0,2.0,62.5,65.0,79.0,65.0,0.0,0.0,1,3.0,1~GD,33.0,1.0,20180717144559.0,21077.0,,0.0,0.0
1365,,,第4节,第4节,-15.5,0.83,15.5,0.83,156.5,0.87,156.5,0.8,15.5,4.0,0.0,,0.0,4.0,24.0,5.0,2.0,2.0,62.5,65.0,79.0,65.0,0.0,0.0,1,3.0,1~GD,33.0,1.0,20180717144559.0,21077.0,,0.0,0.0
1366,,,第4节,第4节,-15.5,0.83,15.5,0.83,156.5,0.87,156.5,0.8,15.5,4.0,0.0,,0.0,4.0,24.0,5.0,2.0,2.0,62.5,65.0,79.0,65.0,0.0,0.0,1,3.0,1~GD,27.0,1.0,20180717144605.0,21077.0,,0.0,0.0
