,AM,AS,DO,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HO,LM,PG,PI,RO,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
275,,,1.0,,-2.5,0.8333333333333334,2.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,1.0,32.0,,1.0,1.0,1.0,1.0,10.0,10.0,7.0,3.0,3.0,5.0,4.0,5.0,77.8,75.0,31.0,26.0,0,1,1.0,46.0,1.0,20180916161117.0,11077.0,0.625,1.2
276,,,1.0,,-2.5,0.8695652173913043,2.5,0.8,128.5,0.8333333333333334,128.5,0.8333333333333334,1.0,32.0,,1.0,1.0,1.0,1.0,10.0,10.0,7.0,3.0,3.0,5.0,4.0,5.0,77.8,75.0,31.0,26.0,0,1,1.0,37.0,1.0,20180916161126.0,11077.0,0.625,1.2
277,,,1.0,,-2.5,0.8695652173913043,2.5,0.8,127.5,0.8333333333333334,127.5,0.8333333333333334,1.0,32.0,,1.0,1.0,1.0,1.0,10.0,10.0,7.0,3.0,3.0,5.0,4.0,5.0,77.8,75.0,31.0,26.0,0,1,1.0,29.0,1.0,20180916161134.0,11077.0,0.625,1.2
278,,,1.0,,-2.5,0.8695652173913043,2.5,0.8,127.5,0.8333333333333334,127.5,0.8333333333333334,1.0,32.0,,1.0,1.0,1.0,1.0,10.0,10.0,7.0,3.0,3.0,5.0,4.0,5.0,77.8,75.0,31.0,26.0,0,1,1.0,28.0,0.0,20180916161135.0,11077.0,0.625,1.2
279,,,1.0,,-2.5,0.8695652173913043,2.5,0.8,127.5,0.8333333333333334,127.5,0.8333333333333334,1.0,32.0,,1.0,1.0,1.0,1.0,10.0,10.0,7.0,3.0,3.0,5.0,4.0,5.0,77.8,75.0,31.0,26.0,0,1,1.0,28.0,1.0,20180916161209.0,11077.0,0.625,1.2
280,,,1.0,,-2.5,0.8695652173913043,2.5,0.8,127.5,0.8333333333333334,127.5,0.8333333333333334,1.0,32.0,,1.0,1.0,1.0,1.0,10.0,10.0,7.0,3.0,3.0,5.0,4.0,5.0,77.8,75.0,31.0,26.0,0,1,1.0,27.0,1.0,20180916161209.0,11077.0,0.625,1.2
281,,,1.0,,-2.5,0.8333333333333334,2.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,1.0,32.0,,1.0,1.0,1.0,1.0,10.0,10.0,7.0,3.0,3.0,5.0,4.0,5.0,77.8,75.0,31.0,26.0,0,1,1.0,25.0,1.0,20180916161210.0,21077.0,0.5714285714285714,1.25
282,,,1.0,,-2.5,0.8333333333333334,2.5,0.8333333333333334,127.5,0.8,127.5,0.8695652173913043,1.0,32.0,,1.0,1.0,1.0,1.0,10.0,10.0,7.0,3.0,3.0,5.0,4.0,5.0,77.8,75.0,31.0,26.0,0,1,1.0,21.0,1.0,20180916161214.0,21077.0,0.5714285714285714,1.25
283,,,1.0,,-3.5,0.8,3.5,0.8695652173913043,129.5,0.8333333333333334,129.5,0.8333333333333334,1.0,32.0,^,1.0,1.0,1.0,1.0,10.0,11.0,7.0,3.0,3.0,5.0,4.0,5.0,77.8,75.0,31.0,28.0,0,1,1.0,19.0,1.0,20180916161218.0,21074^11077,0.45454545454545453,1.6
284,,,1.0,,-3.5,0.8,3.5,0.8695652173913043,129.5,0.8333333333333334,129.5,0.8333333333333334,1.0,32.0,,1.0,1.0,1.0,1.0,10.0,11.0,7.0,3.0,3.0,5.0,4.0,5.0,77.8,75.0,31.0,28.0,0,1,1.0,18.0,1.0,20180916161218.0,11077.0,0.45454545454545453,1.6
285,,,1.0,,-3.5,0.8,3.5,0.8695652173913043,129.5,0.8333333333333334,129.5,0.8333333333333334,1.0,32.0,,1.0,1.0,1.0,1.0,10.0,11.0,7.0,3.0,3.0,5.0,4.0,5.0,77.8,75.0,31.0,28.0,0,1,1.0,9.0,1.0,20180916161227.0,11077.0,0.45454545454545453,1.6
286,,,1.0,,-3.5,0.8,3.5,0.8695652173913043,129.5,0.8333333333333334,129.5,0.8333333333333334,1.0,32.0,,1.0,1.0,1.0,1.0,10.0,11.0,7.0,3.0,3.0,5.0,4.0,5.0,77.8,75.0,31.0,28.0,0,1,1.0,1.0,1.0,20180916161235.0,11077.0,0.45454545454545453,1.6
287,,,1.0,,-4.5,0.8695652173913043,4.5,0.8,129.5,0.8,129.5,0.8695652173913043,1.0,32.0,,1.0,1.0,1.0,1.0,10.0,11.0,7.0,3.0,3.0,5.0,4.0,5.0,77.8,75.0,31.0,28.0,0,1,1.0,1.0,1.0,20180916161236.0,21077.0,0.4166666666666667,1.7
288,,,1.0,,-4.5,0.8695652173913043,4.5,0.8,127.5,0.8333333333333334,127.5,0.8333333333333334,1.0,31.0,,1.0,1.0,1.0,1.0,10.0,11.0,7.0,3.0,3.0,5.0,4.0,5.0,77.8,75.0,31.0,28.0,0,1,0.0,52.0,1.0,20180916161244.0,21077.0,0.4166666666666667,1.7
289,,,1.0,,-4.5,0.8695652173913043,4.5,0.8,127.5,0.8,127.5,0.8695652173913043,1.0,31.0,,1.0,1.0,1.0,1.0,10.0,11.0,7.0,3.0,3.0,5.0,4.0,5.0,77.8,75.0,31.0,28.0,0,1,0.0,44.0,1.0,20180916161253.0,21077.0,0.4166666666666667,1.7
290,,,1.0,,-4.5,0.8695652173913043,4.5,0.8,127.5,0.8,127.5,0.8695652173913043,1.0,31.0,,1.0,1.0,1.0,1.0,10.0,11.0,7.0,3.0,3.0,5.0,4.0,5.0,77.8,75.0,31.0,28.0,0,1,0.0,43.0,1.0,20180916161253.0,21077.0,0.4166666666666667,1.7
291,,,1.0,,-3.5,0.8333333333333334,3.5,0.8333333333333334,127.5,0.8,127.5,0.8695652173913043,1.0,31.0,,1.0,1.0,1.0,1.0,10.0,11.0,7.0,3.0,3.0,5.0,4.0,5.0,77.8,75.0,31.0,28.0,0,1,0.0,42.0,1.0,20180916161255.0,11077.0,0.45454545454545453,1.6
292,,,1.0,,-3.5,0.8333333333333334,3.5,0.8333333333333334,126.5,0.8333333333333334,126.5,0.8333333333333334,1.0,31.0,,1.0,1.0,1.0,1.0,10.0,11.0,7.0,3.0,3.0,5.0,4.0,5.0,77.8,75.0,31.0,28.0,0,1,0.0,35.0,0.0,20180916161302.0,11077.0,0.45454545454545453,1.6
293,,,1.0,,-3.5,0.8333333333333334,3.5,0.8333333333333334,126.5,0.8333333333333334,126.5,0.8333333333333334,1.0,31.0,^,1.0,1.0,1.0,1.0,10.0,11.0,7.0,3.0,3.0,5.0,4.0,6.0,77.8,75.0,31.0,28.0,0,1,0.0,35.0,0.0,20180916161310.0,21086^11077,0.45454545454545453,1.6
294,,,1.0,,-3.5,0.8333333333333334,3.5,0.8333333333333334,126.5,0.8333333333333334,126.5,0.8333333333333334,1.0,31.0,^,1.0,1.0,1.0,1.0,10.0,11.0,7.0,3.0,3.0,5.0,4.0,6.0,77.8,75.0,31.0,28.0,0,1,0.0,35.0,0.0,20180916161311.0,21086^11077,0.45454545454545453,1.6
295,,,1.0,,-2.5,0.7692307692307693,2.5,0.9090909090909091,126.5,0.8333333333333334,126.5,0.8333333333333334,1.0,31.0,1:2,1.0,1.0,1.0,1.0,10.0,11.0,7.0,3.0,3.0,5.0,4.0,6.0,77.8,75.0,31.0,28.0,0,1,0.0,35.0,0.0,20180916161316.0,11078.0,0.45454545454545453,1.6
296,,,1.0,,-2.5,0.8333333333333334,2.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,1.0,31.0,1:2^2:2,1.0,1.0,1.0,1.0,10.0,11.0,8.0,3.0,3.0,5.0,4.0,6.0,80.0,75.0,32.0,28.0,0,1,0.0,35.0,0.0,20180916161338.0,11079^11078,0.5555555555555556,1.3
297,,,1.0,,-2.5,0.8333333333333334,2.5,0.8333333333333334,128.5,0.8695652173913043,128.5,0.8,1.0,31.0,2:2^,1.0,1.0,1.0,1.0,10.0,11.0,9.0,3.0,3.0,5.0,4.0,6.0,81.8,75.0,33.0,28.0,0,1,0.0,35.0,0.0,20180916161407.0,11079^21077,0.5714285714285714,1.25
298,,,1.0,,-2.5,0.8333333333333334,2.5,0.8333333333333334,128.5,0.8695652173913043,128.5,0.8,1.0,31.0,2:2^,1.0,1.0,1.0,1.0,10.0,11.0,9.0,3.0,3.0,5.0,4.0,6.0,81.8,75.0,33.0,28.0,0,1,0.0,35.0,1.0,20180916161409.0,11079^21077,0.5714285714285714,1.25
299,,,1.0,,-2.5,0.8333333333333334,2.5,0.8333333333333334,128.5,0.8695652173913043,128.5,0.8,1.0,31.0,2:2^,1.0,1.0,1.0,1.0,10.0,11.0,9.0,3.0,3.0,5.0,4.0,6.0,81.8,75.0,33.0,28.0,0,1,0.0,34.0,1.0,20180916161409.0,11079^21077,0.5714285714285714,1.25
300,,,1.0,,-2.5,0.8333333333333334,2.5,0.8333333333333334,128.5,0.8695652173913043,128.5,0.8,1.0,31.0,,1.0,1.0,1.0,1.0,10.0,11.0,9.0,3.0,3.0,5.0,4.0,6.0,81.8,75.0,33.0,28.0,0,1,0.0,34.0,1.0,20180916161410.0,21077.0,0.5714285714285714,1.25
301,,,1.0,,-2.5,0.8333333333333334,2.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,1.0,31.0,,1.0,1.0,1.0,1.0,10.0,11.0,9.0,3.0,3.0,5.0,4.0,6.0,81.8,75.0,33.0,28.0,0,1,0.0,25.0,1.0,20180916161418.0,21077.0,0.5714285714285714,1.25
302,,,1.0,,-2.5,0.8333333333333334,2.5,0.8333333333333334,128.5,0.8,128.5,0.8695652173913043,1.0,31.0,,1.0,1.0,1.0,1.0,10.0,11.0,9.0,3.0,3.0,5.0,4.0,6.0,81.8,75.0,33.0,28.0,0,1,0.0,19.0,0.0,20180916161424.0,21077.0,0.5714285714285714,1.25
303,,,1.0,,-2.5,0.8333333333333334,2.5,0.8333333333333334,128.5,0.8,128.5,0.8695652173913043,1.0,31.0,,1.0,1.0,1.0,1.0,10.0,11.0,9.0,3.0,3.0,5.0,4.0,6.0,81.8,75.0,33.0,28.0,0,1,0.0,19.0,0.0,20180916161425.0,21077.0,0.5714285714285714,1.25
304,,,1.0,,-1.5,0.8,1.5,0.8695652173913043,127.5,0.8695652173913043,127.5,0.8,1.0,31.0,^,1.0,1.0,1.0,1.0,10.0,11.0,9.0,3.0,3.0,5.0,4.0,7.0,81.8,75.0,33.0,28.0,0,1,0.0,17.0,0.0,20180916161435.0,21086^11077,0.6666666666666666,1.1
305,,,1.0,,-1.5,0.8695652173913043,1.5,0.8,128.5,0.8695652173913043,128.5,0.8,1.0,31.0,1:2,1.0,1.0,1.0,1.0,10.0,11.0,9.0,3.0,3.0,5.0,4.0,7.0,81.8,75.0,33.0,28.0,0,1,0.0,17.0,0.0,20180916161436.0,11078.0,0.7692307692307693,0.9090909090909091
306,,,1.0,,-1.5,0.9090909090909091,1.5,0.7692307692307693,129.5,0.8333333333333334,129.5,0.8333333333333334,1.0,31.0,1:2^2:2,1.0,1.0,1.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,4.0,7.0,83.3,75.0,34.0,28.0,0,1,0.0,17.0,0.0,20180916161503.0,11079^11078,0.7692307692307693,0.9090909090909091
307,,,1.0,,-1.5,0.8333333333333334,1.5,0.8333333333333334,129.5,0.8,129.5,0.8695652173913043,1.0,31.0,2:2^,1.0,1.0,1.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,4.0,7.0,76.9,75.0,34.0,28.0,0,1,0.0,17.0,1.0,20180916161532.0,11080^21077,0.7142857142857143,1.0
308,,,1.0,,-1.5,0.8695652173913043,1.5,0.8,129.5,0.8,129.5,0.8695652173913043,1.0,31.0,,1.0,1.0,1.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,4.0,7.0,76.9,75.0,34.0,28.0,0,1,0.0,17.0,1.0,20180916161534.0,11077.0,0.7692307692307693,0.9090909090909091
309,,,1.0,,-1.5,0.8695652173913043,1.5,0.8,129.5,0.8,129.5,0.8695652173913043,1.0,31.0,,1.0,1.0,1.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,4.0,7.0,76.9,75.0,34.0,28.0,0,1,0.0,16.0,1.0,20180916161534.0,11077.0,0.7692307692307693,0.9090909090909091
310,,,1.0,,-1.5,0.9090909090909091,1.5,0.7692307692307693,128.5,0.8333333333333334,128.5,0.8333333333333334,1.0,31.0,,1.0,1.0,1.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,4.0,7.0,76.9,75.0,34.0,28.0,0,1,0.0,8.0,1.0,20180916161543.0,11077.0,0.7692307692307693,0.9090909090909091
311,,,1.0,,2.5,0.8,-2.5,0.8695652173913043,131.5,0.8695652173913043,131.5,0.8,1.0,31.0,^,1.0,1.0,2.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,4.0,7.0,76.9,75.0,37.0,28.0,0,1,0.0,4.0,1.0,20180916161547.0,11075^21077,1.2,0.625
312,,,1.0,,2.5,0.8,-2.5,0.8695652173913043,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,31.0,,1.0,1.0,2.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,4.0,7.0,76.9,75.0,37.0,28.0,0,1,0.0,3.0,1.0,20180916161547.0,21077.0,1.2,0.625
313,,,1.0,,2.5,0.8333333333333334,-2.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,31.0,,1.0,1.0,2.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,4.0,7.0,76.9,75.0,37.0,28.0,0,1,0.0,0.0,0.0,20180916161551.0,21077.0,1.2,0.625
314,,,1.0,,2.5,0.8333333333333334,-2.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,31.0,,1.0,1.0,2.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,4.0,7.0,76.9,75.0,37.0,28.0,0,1,0.0,0.0,0.0,20180916161552.0,21077.0,1.2,0.625
315,,,1.0,,2.5,0.8333333333333334,-2.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,31.0,^,1.0,1.0,2.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,5.0,7.0,76.9,75.0,37.0,28.0,0,1,0.0,0.0,0.0,20180916161605.0,11086^21077,1.2,0.625
316,,,1.0,,2.5,0.8333333333333334,-2.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,31.0,^,1.0,1.0,2.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,5.0,7.0,76.9,75.0,37.0,28.0,0,1,0.0,0.0,0.0,20180916161606.0,11086^21077,1.2,0.625
317,,,1.0,,2.5,0.8333333333333334,-2.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,31.0,^,1.0,1.0,2.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,5.0,7.0,76.9,75.0,37.0,28.0,0,1,0.0,0.0,1.0,20180916161625.0,11086^21077,1.2,0.625
318,,,1.0,,2.5,0.8333333333333334,-2.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,31.0,^,1.0,1.0,2.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,5.0,7.0,76.9,75.0,37.0,28.0,0,1,-1.0,-1.0,1.0,20180916161625.0,11086^21077,1.2,0.625
319,,,1.0,,2.5,0.8333333333333334,-2.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,31.0,,1.0,1.0,2.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,5.0,7.0,76.9,75.0,37.0,28.0,0,1,0.0,0.0,1.0,20180916161626.0,21077.0,1.2,0.625
320,,,1.0,,2.5,0.8333333333333334,-2.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,31.0,,1.0,1.0,2.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,5.0,7.0,76.9,75.0,37.0,28.0,0,1,0.0,0.0,0.0,20180916161626.0,21077.0,1.2,0.625
321,,,1.0,,2.5,0.8333333333333334,-2.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,31.0,,0.0,1.0,2.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,0.0,0.0,0.0,20180916161626.0,1083.0,1.2,0.625
322,,,1.0,,2.5,0.8333333333333334,-2.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,31.0,,0.0,1.0,2.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,0.0,0.0,0.0,20180916161638.0,1083.0,1.2,0.625
323,,,1.0,,2.5,0.8333333333333334,-2.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,0.0,0.0,1.0,20180916163144.0,21077.0,1.2,0.625
324,,,1.0,,2.5,0.8333333333333334,-2.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,55.0,0.0,20180916163148.0,21077.0,1.2,0.625
325,,,1.0,,2.5,0.8333333333333334,-2.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,55.0,0.0,20180916163149.0,21077.0,1.2,0.625
326,,,1.0,,2.5,0.8333333333333334,-2.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,55.0,1.0,20180916163203.0,21077.0,1.2,0.625
327,,,1.0,,2.5,0.8333333333333334,-2.5,0.8333333333333334,131.5,0.8,131.5,0.8695652173913043,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,53.0,1.0,20180916163204.0,11077.0,1.25,0.5714285714285714
328,,,1.0,,2.5,0.8333333333333334,-2.5,0.8333333333333334,130.5,0.8333333333333334,130.5,0.8333333333333334,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,44.0,1.0,20180916163212.0,11077.0,1.25,0.5714285714285714
329,,,1.0,,2.5,0.8333333333333334,-2.5,0.8333333333333334,130.5,0.8333333333333334,130.5,0.8333333333333334,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,11.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,40.0,1.0,20180916163217.0,11077.0,1.25,0.5714285714285714
330,,,1.0,,2.5,0.8333333333333334,-2.5,0.8333333333333334,130.5,0.8333333333333334,130.5,0.8333333333333334,1.0,26.0,^,0.0,1.0,2.0,1.0,10.0,12.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,40.0,1.0,20180916163217.0,21077.0,1.25,0.5714285714285714
331,,,1.0,,2.5,0.7692307692307693,-2.5,0.9090909090909091,130.5,0.8333333333333334,130.5,0.8333333333333334,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,12.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,36.0,1.0,20180916163221.0,11077.0,1.25,0.5714285714285714
332,,,1.0,,2.5,0.7692307692307693,-2.5,0.9090909090909091,131.5,0.8695652173913043,131.5,0.8,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,12.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,27.0,1.0,20180916163229.0,11077.0,1.25,0.5714285714285714
333,,,1.0,,2.5,0.7142857142857143,-2.5,1.0,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,12.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,23.0,1.0,20180916163233.0,21077.0,0.8333333333333334,0.8333333333333334
334,,,1.0,,2.5,0.7142857142857143,-2.5,1.0,131.5,0.8,131.5,0.8695652173913043,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,12.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,17.0,0.0,20180916163239.0,21077.0,0.8333333333333334,0.8333333333333334
335,,,1.0,,2.5,0.7142857142857143,-2.5,1.0,131.5,0.8,131.5,0.8695652173913043,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,12.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,17.0,1.0,20180916163306.0,21077.0,0.8333333333333334,0.8333333333333334
336,,,1.0,,2.5,0.7142857142857143,-2.5,1.0,131.5,0.8,131.5,0.8695652173913043,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,12.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,17.0,1.0,20180916163307.0,21077.0,0.8333333333333334,0.8333333333333334
337,,,1.0,,2.5,0.7142857142857143,-2.5,1.0,131.5,0.8,131.5,0.8695652173913043,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,12.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,8.0,1.0,20180916163315.0,21077.0,0.8333333333333334,0.8333333333333334
338,,,1.0,,2.5,0.7142857142857143,-2.5,1.0,131.5,0.8,131.5,0.8695652173913043,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,12.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,5.0,0.0,20180916163318.0,21077.0,0.8333333333333334,0.8333333333333334
339,,,1.0,,2.5,0.7142857142857143,-2.5,1.0,131.5,0.8,131.5,0.8695652173913043,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,12.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,5.0,0.0,20180916163319.0,21077.0,0.8333333333333334,0.8333333333333334
340,,,1.0,,2.5,0.7142857142857143,-2.5,1.0,131.5,0.8,131.5,0.8695652173913043,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,12.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,5.0,0.0,20180916163326.0,21077.0,0.8333333333333334,0.8333333333333334
341,,,1.0,,2.5,0.7142857142857143,-2.5,1.0,131.5,0.8,131.5,0.8695652173913043,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,12.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,5.0,0.0,20180916163328.0,21077.0,0.8333333333333334,0.8333333333333334
342,,,1.0,,2.5,0.7142857142857143,-2.5,1.0,131.5,0.8,131.5,0.8695652173913043,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,12.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,5.0,0.0,20180916163333.0,21077.0,0.8333333333333334,0.8333333333333334
343,,,1.0,,-1.5,0.8695652173913043,1.5,0.8,131.5,0.8,131.5,0.8695652173913043,1.0,26.0,1:2,0.0,1.0,2.0,1.0,10.0,12.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,75.0,37.0,28.0,0,1,9.0,5.0,0.0,20180916163335.0,21078.0,0.8333333333333334,0.8333333333333334
344,,,1.0,,-1.5,1.0,1.5,0.7142857142857143,131.5,0.8,131.5,0.8695652173913043,1.0,26.0,1:2^2:2,0.0,1.0,2.0,1.0,10.0,12.0,10.0,3.0,3.0,5.0,5.0,0.0,76.9,60.0,37.0,28.0,0,1,9.0,5.0,0.0,20180916163349.0,21080^21078,0.8333333333333334,0.8333333333333334
345,,,1.0,,-1.5,0.9090909090909091,1.5,0.7692307692307693,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,26.0,2:2^,0.0,1.0,2.0,1.0,10.0,12.0,10.0,4.0,3.0,5.0,5.0,0.0,76.9,66.7,37.0,31.0,0,1,9.0,5.0,0.0,20180916163403.0,21079^11077,0.8,0.8695652173913043
346,,,1.0,,-1.5,0.9090909090909091,1.5,0.7692307692307693,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,26.0,2:2^,0.0,1.0,2.0,1.0,10.0,12.0,10.0,4.0,3.0,5.0,5.0,0.0,76.9,66.7,37.0,31.0,0,1,9.0,5.0,1.0,20180916163404.0,21079^11077,0.8,0.8695652173913043
347,,,1.0,,-1.5,0.9090909090909091,1.5,0.7692307692307693,131.5,0.8333333333333334,131.5,0.8333333333333334,1.0,26.0,2:2^,0.0,1.0,2.0,1.0,10.0,12.0,10.0,4.0,3.0,5.0,5.0,0.0,76.9,66.7,37.0,31.0,0,1,9.0,5.0,1.0,20180916163405.0,21079^11077,0.8,0.8695652173913043
348,,,1.0,,-1.5,1.0,1.5,0.7142857142857143,131.5,0.8,131.5,0.8695652173913043,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,12.0,10.0,4.0,3.0,5.0,5.0,0.0,76.9,66.7,37.0,31.0,0,1,8.0,59.0,1.0,20180916163411.0,11077.0,0.8,0.8695652173913043
349,,,1.0,,-1.5,1.0,1.5,0.7142857142857143,130.5,0.8333333333333334,130.5,0.8333333333333334,1.0,26.0,,0.0,1.0,2.0,1.0,10.0,12.0,10.0,4.0,3.0,5.0,5.0,0.0,76.9,66.7,37.0,31.0,0,1,8.0,50.0,1.0,20180916163419.0,11077.0,0.8333333333333334,0.8333333333333334
350,,,1.0,,1.5,0.8333333333333334,-1.5,0.8333333333333334,132.5,0.8695652173913043,132.5,0.8,1.0,26.0,^,0.0,1.0,2.0,1.0,11.0,12.0,10.0,4.0,3.0,5.0,5.0,0.0,76.9,66.7,39.0,31.0,0,1,8.0,48.0,1.0,20180916163422.0,11074^21077,1.1,0.6666666666666666
351,,,1.0,,1.5,0.8333333333333334,-1.5,0.8333333333333334,132.5,0.8695652173913043,132.5,0.8,1.0,26.0,,0.0,1.0,2.0,1.0,11.0,12.0,10.0,4.0,3.0,5.0,5.0,0.0,76.9,66.7,39.0,31.0,0,1,8.0,47.0,1.0,20180916163423.0,21077.0,1.1,0.6666666666666666
352,,,1.0,,1.5,0.8333333333333334,-1.5,0.8333333333333334,132.5,0.8333333333333334,132.5,0.8333333333333334,1.0,26.0,,0.0,1.0,2.0,1.0,11.0,12.0,10.0,4.0,3.0,5.0,5.0,0.0,76.9,66.7,39.0,31.0,0,1,8.0,38.0,1.0,20180916163431.0,21077.0,1.1,0.6666666666666666
353,,,1.0,,1.5,0.8333333333333334,-1.5,0.8333333333333334,132.5,0.8,132.5,0.8695652173913043,1.0,26.0,,0.0,1.0,2.0,1.0,11.0,12.0,10.0,4.0,3.0,5.0,5.0,0.0,76.9,66.7,39.0,31.0,0,1,8.0,37.0,0.0,20180916163432.0,21077.0,1.1,0.6666666666666666
