,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
1123,44.0,5.0,第4节,第4节,5.5,0.91,-5.5,0.77,172.5,0.83,172.5,0.83,172.5,2.0,9347573.0,3.0,0.0,5.0,7.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,68.0,73.0,0.0,1,8.0,GD,0.0,0,,11077.0,,0.0,0.0
1124,44.0,5.0,第4节,第4节,5.5,0.91,-5.5,0.77,172.5,0.83,172.5,0.83,172.5,2.0,9347573.0,3.0,0.0,5.0,7.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,68.0,73.0,0.0,1,7.0,GD,0.0,0,,11077.0,,0.0,0.0
1125,44.0,5.0,第4节,第4节,5.5,0.91,-5.5,0.77,172.5,0.83,172.5,0.83,172.5,2.0,9347573.0,3.0,0.0,5.0,7.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,68.0,73.0,0.0,1,7.0,GD,40.0,0,,11077.0,,0.0,0.0
1126,44.0,5.0,第4节,第4节,5.5,0.77,-5.5,0.91,170.5,1.0,170.5,0.71,170.5,2.0,9347573.0,3.0,0.0,5.0,7.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,68.0,73.0,0.0,1,7.0,GD,40.0,0,,21077.0,,0.0,0.0
1127,44.0,5.0,第4节,第4节,5.5,0.77,-5.5,0.91,170.5,1.0,170.5,0.71,170.5,2.0,9347573.0,3.0,0.0,5.0,7.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,68.0,73.0,0.0,1,7.0,GD,36.0,0,,21077.0,,0.0,0.0
1128,44.0,5.0,第4节,第4节,5.5,0.91,-5.5,0.77,170.5,0.83,170.5,0.83,170.5,2.0,9347573.0,3.0,0.0,5.0,7.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,68.0,73.0,0.0,1,7.0,GD,36.0,0,,11077.0,,0.0,0.0
1129,44.0,5.0,第4节,第4节,5.5,0.77,-5.5,0.91,169.5,0.83,169.5,0.83,169.5,2.0,9347573.0,3.0,0.0,5.0,7.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,68.0,73.0,0.0,1,7.0,GD,36.0,0,,21077.0,,0.0,0.0
1130,44.0,5.0,第4节,第4节,5.5,0.77,-5.5,0.91,169.5,0.83,169.5,0.83,169.5,2.0,9347573.0,3.0,0.0,5.0,7.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,68.0,73.0,0.0,1,7.0,GD,23.0,0,,21077.0,,0.0,0.0
1131,44.0,5.0,第4节,第4节,5.5,0.77,-5.5,0.91,169.5,0.83,169.5,0.83,169.5,2.0,9347573.0,3.0,0.0,5.0,7.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,68.0,73.0,0.0,1,7.0,GD,23.0,0,,21077.0,,0.0,0.0
1132,44.0,5.0,第4节,第4节,5.5,0.77,-5.5,0.91,169.5,0.83,169.5,0.83,169.5,2.0,9347573.0,3.0,0.0,5.0,7.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,68.0,73.0,0.0,1,7.0,GD,22.0,0,,21077.0,,0.0,0.0
1133,44.0,5.0,第4节,第4节,5.5,0.77,-5.5,0.91,169.5,0.83,169.5,0.83,169.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,68.0,71.0,0.0,1,7.0,GD,22.0,0,,21075.0,,0.0,0.0
1134,44.0,5.0,第4节,第4节,5.5,0.77,-5.5,0.91,169.5,0.83,169.5,0.83,169.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,71.0,73.0,0.0,1,7.0,GD,22.0,0,,11077.0,,0.0,0.0
1135,44.0,5.0,第4节,第4节,5.5,0.83,-3.5,0.83,169.5,0.83,169.5,0.83,-3.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,71.0,73.0,0.0,1,7.0,GD,22.0,0,,11077.0,,0.0,0.0
1136,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,169.5,0.83,172.5,0.83,3.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,71.0,73.0,0.0,1,7.0,GD,22.0,0,,11077.0,,0.0,0.0
1137,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,172.5,0.83,172.5,0.83,172.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,71.0,73.0,0.0,1,7.0,GD,22.0,0,,11077.0,,0.0,0.0
1138,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,172.5,0.83,172.5,0.83,172.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,71.0,73.0,0.0,1,7.0,GD,14.0,0,,11077.0,,0.0,0.0
1139,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,172.5,0.83,172.5,0.83,172.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,71.0,73.0,0.0,1,7.0,GD,14.0,0,,11077.0,,0.0,0.0
1140,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,172.5,0.83,172.5,0.83,172.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,71.0,73.0,0.0,1,7.0,GD,11.0,0,,11077.0,,0.0,0.0
1141,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,172.5,0.83,172.5,0.83,172.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,71.0,73.0,0.0,1,7.0,GD,11.0,0,,11081.0,,0.0,0.0
1142,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,172.5,0.83,172.5,0.83,172.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,2.0,66.7,83.3,71.0,73.0,0.0,1,6.0,GD,54.0,0,,11077.0,,0.0,0.0
1143,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,172.5,0.83,172.5,0.83,172.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,73.0,0.0,1,6.0,GD,54.0,0,,21086.0,,0.0,0.0
1144,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,172.5,0.83,172.5,0.83,172.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,73.0,1.0,1,6.0,GD,54.0,0,,11077.0,,0.0,0.0
1145,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,172.5,0.83,172.5,0.83,172.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,73.0,1.0,1,6.0,GD,54.0,0,,11077.0,,0.0,0.0
1146,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,172.5,0.83,172.5,0.83,172.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,73.0,1.0,1,6.0,GD,54.0,0,,11077.0,,0.0,0.0
1147,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,172.5,0.83,172.5,0.83,172.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,73.0,1.0,1,6.0,GD,54.0,0,,11077.0,,0.0,0.0
1148,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,172.5,0.83,172.5,0.83,172.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,73.0,1.0,1,6.0,GD,54.0,0,,11077.0,,0.0,0.0
1149,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,171.5,0.83,171.5,0.83,171.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,73.0,1.0,1,6.0,GD,54.0,0,,11077.0,,0.0,0.0
1150,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,171.5,0.83,171.5,0.83,171.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,73.0,0.0,1,6.0,GD,54.0,0,,11077.0,,0.0,0.0
1151,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,171.5,0.83,171.5,0.83,171.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,73.0,0.0,1,6.0,GD,54.0,0,,11077.0,,0.0,0.0
1152,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,171.5,0.83,171.5,0.83,171.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,73.0,0.0,1,6.0,GD,54.0,0,,11077.0,,0.0,0.0
1153,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,171.5,0.83,171.5,0.83,171.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,73.0,0.0,1,6.0,GD,54.0,0,,11077.0,,0.0,0.0
1154,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,171.5,0.83,171.5,0.83,171.5,2.0,9347573.0,3.0,0.0,5.0,8.0,25.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,73.0,0.0,1,6.0,GD,54.0,0,,11077.0,,0.0,0.0
1155,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,171.5,0.83,171.5,0.83,171.5,2.0,9347573.0,3.0,0.0,5.0,8.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,75.0,73.0,0.0,1,6.0,GD,54.0,0,,11074.0,,0.0,0.0
1156,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,171.5,0.83,171.5,0.83,171.5,2.0,9347573.0,3.0,0.0,5.0,8.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,75.0,0.0,1,6.0,GD,54.0,0,,21077.0,,0.0,0.0
1157,44.0,5.0,第4节,第4节,3.5,0.91,-4.5,0.83,171.5,0.83,171.5,0.83,-4.5,2.0,9347573.0,3.0,0.0,5.0,8.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,75.0,0.0,1,6.0,GD,45.0,0,,21077.0,,0.0,0.0
1158,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.83,171.5,0.83,172.5,0.71,4.5,2.0,9347573.0,3.0,0.0,5.0,8.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,75.0,0.0,1,6.0,GD,45.0,0,,21077.0,,0.0,0.0
1159,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.83,172.5,1.0,172.5,0.71,172.5,2.0,9347573.0,3.0,0.0,5.0,8.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,75.0,0.0,1,6.0,GD,45.0,0,,21077.0,,0.0,0.0
1160,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.83,172.5,1.0,172.5,0.71,172.5,2.0,9347573.0,3.0,0.0,5.0,8.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,75.0,0.0,1,6.0,GD,41.0,0,,21077.0,,0.0,0.0
1161,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.83,172.5,0.83,172.5,0.83,172.5,2.0,9347573.0,3.0,0.0,5.0,8.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,75.0,0.0,1,6.0,GD,41.0,0,,21077.0,,0.0,0.0
1162,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.83,172.5,0.83,172.5,0.83,172.5,2.0,9347573.0,3.0,0.0,5.0,8.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,75.0,0.0,1,6.0,GD,42.0,0,,21077.0,,0.0,0.0
1163,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.83,172.5,0.83,172.5,0.83,172.5,2.0,9347573.0,3.0,0.0,5.0,8.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,75.0,0.0,1,6.0,GD,42.0,0,,21077.0,,0.0,0.0
1164,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.83,172.5,0.83,172.5,0.83,172.5,2.0,9347573.0,3.0,0.0,5.0,8.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,75.0,0.0,1,6.0,GD,24.0,0,,21077.0,,0.0,0.0
1165,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.83,171.5,0.83,171.5,0.83,171.5,2.0,9347573.0,3.0,0.0,5.0,8.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,75.0,0.0,1,6.0,GD,24.0,0,,21077.0,,0.0,0.0
1166,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.83,171.5,0.83,171.5,0.83,171.5,2.0,9347573.0,3.0,0.0,5.0,9.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,71.0,74.0,0.0,1,6.0,GD,24.0,0,,21075.0,,0.0,0.0
1167,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.83,171.5,0.83,171.5,0.83,171.5,2.0,9347573.0,3.0,0.0,5.0,9.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,75.0,0.0,1,6.0,GD,24.0,0,,11077.0,,0.0,0.0
1168,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.83,171.5,0.83,171.5,0.83,171.5,2.0,9347573.0,3.0,0.0,5.0,9.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,75.0,0.0,1,6.0,GD,20.0,0,,11077.0,,0.0,0.0
1169,44.0,5.0,第4节,第4节,4.5,0.77,-3.5,0.91,171.5,0.83,171.5,0.83,-3.5,2.0,9347573.0,3.0,0.0,5.0,9.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,75.0,0.0,1,6.0,GD,20.0,0,,11077.0,,0.0,0.0
1170,44.0,5.0,第4节,第4节,3.5,0.77,-3.5,0.91,171.5,0.83,174.5,0.83,3.5,2.0,9347573.0,3.0,0.0,5.0,9.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,75.0,0.0,1,6.0,GD,20.0,0,,11077.0,,0.0,0.0
1171,44.0,5.0,第4节,第4节,3.5,0.77,-3.5,0.91,174.5,0.83,174.5,0.83,174.5,2.0,9347573.0,3.0,0.0,5.0,9.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,75.0,0.0,1,6.0,GD,20.0,0,,11077.0,,0.0,0.0
1172,44.0,5.0,第4节,第4节,3.5,0.77,-3.5,0.91,174.5,0.83,174.5,0.83,174.5,2.0,9347573.0,3.0,0.0,5.0,9.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,75.0,0.0,1,6.0,GD,15.0,0,,11077.0,,0.0,0.0
1173,44.0,5.0,第4节,第4节,3.5,0.77,-3.5,0.91,174.5,0.83,174.5,0.83,174.5,2.0,9347573.0,3.0,0.0,5.0,9.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,75.0,0.0,1,6.0,GD,15.0,0,,11077.0,,0.0,0.0
1174,44.0,5.0,第4节,第4节,3.5,0.77,-3.5,0.91,174.5,0.83,174.5,0.83,174.5,2.0,9347573.0,3.0,0.0,5.0,9.0,26.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,75.0,0.0,1,6.0,GD,14.0,0,,11077.0,,0.0,0.0
1175,44.0,5.0,第4节,第4节,3.5,0.77,-3.5,0.91,174.5,0.83,174.5,0.83,174.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,77.0,75.0,0.0,1,6.0,GD,14.0,0,,11074.0,,0.0,0.0
1176,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,175.5,0.83,175.5,0.83,175.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,77.0,75.0,0.0,1,6.0,GD,14.0,0,,21077.0,,0.0,0.0
1177,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,175.5,0.83,175.5,0.83,175.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,77.0,0.0,1,6.0,GD,5.0,0,,21077.0,,0.0,0.0
1178,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,175.5,0.83,175.5,0.83,175.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,77.0,0.0,1,6.0,GD,5.0,0,,21077.0,,0.0,0.0
1179,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,175.5,0.83,175.5,0.83,175.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,77.0,0.0,1,6.0,GD,1.0,0,,21077.0,,0.0,0.0
1180,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,174.5,0.83,174.5,0.83,174.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,77.0,0.0,1,6.0,GD,1.0,0,,21077.0,,0.0,0.0
1181,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,174.5,0.83,174.5,0.83,174.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,77.0,0.0,1,5.0,GD,55.0,0,,21077.0,,0.0,0.0
1182,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,174.5,0.83,174.5,0.83,174.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,77.0,0.0,1,5.0,GD,55.0,0,,11077.0,,0.0,0.0
1183,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,174.5,0.83,174.5,0.83,174.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,77.0,0.0,1,5.0,GD,45.0,0,,11077.0,,0.0,0.0
1184,44.0,5.0,第4节,第4节,3.5,0.83,-4.5,0.83,174.5,0.83,174.5,0.83,-4.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,77.0,0.0,1,5.0,GD,45.0,0,,11077.0,,0.0,0.0
1185,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.8,174.5,0.83,174.5,0.83,4.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,77.0,0.0,1,5.0,GD,45.0,0,,11077.0,,0.0,0.0
1186,44.0,5.0,第4节,第4节,4.5,0.87,-3.5,0.8,174.5,0.83,174.5,0.83,-3.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,77.0,0.0,1,5.0,GD,45.0,0,,11077.0,,0.0,0.0
1187,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,174.5,0.83,174.5,0.83,3.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,77.0,0.0,1,5.0,GD,29.0,0,,11077.0,,0.0,0.0
1188,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,174.5,0.83,174.5,0.83,3.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,77.0,0.0,1,5.0,GD,29.0,0,,21077.0,,0.0,0.0
1189,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,174.5,0.83,174.5,0.83,3.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,77.0,0.0,1,5.0,GD,26.0,0,,21077.0,,0.0,0.0
1190,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,174.5,0.83,174.5,0.83,3.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,77.0,1.0,1,5.0,GD,26.0,0,,21077.0,,0.0,0.0
1191,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,174.5,0.83,174.5,0.83,3.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,77.0,1.0,1,5.0,GD,26.0,0,,21077.0,,0.0,0.0
1192,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,174.5,0.83,174.5,0.83,3.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,2.0,3.0,66.7,83.3,74.0,77.0,1.0,1,5.0,GD,26.0,0,,21077.0,,0.0,0.0
1193,44.0,5.0,第4节,第4节,3.5,0.87,-3.5,0.8,174.5,0.83,174.5,0.83,3.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,3.0,3.0,66.7,83.3,74.0,77.0,1.0,1,5.0,GD,26.0,0,,11086.0,,0.0,0.0
1194,44.0,5.0,第4节,第4节,3.5,0.8,-3.5,0.87,174.5,0.83,174.5,0.83,3.5,2.0,9347573.0,3.0,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,3.0,3.0,66.7,83.3,74.0,77.0,1.0,1,5.0,GD,26.0,0,,21077.0,,0.0,0.0
1195,44.0,5.0,第4节,第4节,3.5,1.0,-2.5,0.71,174.5,0.83,174.5,0.83,-2.5,2.0,9347573.0,1:2,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,3.0,3.0,66.7,83.3,74.0,77.0,1.0,1,5.0,GD,26.0,0,,21078.0,,0.0,0.0
1196,44.0,5.0,第4节,第4节,2.5,1.0,-2.5,0.71,174.5,0.83,174.5,0.83,2.5,2.0,9347573.0,1:2,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,3.0,3.0,66.7,83.3,74.0,77.0,0.0,1,5.0,GD,26.0,0,,21078.0,,0.0,0.0
1197,44.0,5.0,第4节,第4节,2.5,1.0,-2.5,0.71,174.5,0.83,174.5,0.83,2.5,2.0,9347573.0,1:2,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,3.0,3.0,66.7,83.3,74.0,77.0,0.0,1,5.0,GD,26.0,0,,21078.0,,0.0,0.0
1198,44.0,5.0,第4节,第4节,2.5,1.0,-2.5,0.71,174.5,0.83,174.5,0.83,2.5,2.0,9347573.0,1:2,0.0,5.0,9.0,27.0,21.0,8.0,5.0,0.0,0.0,3.0,3.0,66.7,83.3,74.0,77.0,0.0,1,5.0,GD,26.0,0,,21078.0,,0.0,0.0
1199,44.0,5.0,第4节,第4节,2.5,1.0,-2.5,0.71,174.5,0.83,174.5,0.83,2.5,2.0,9347573.0,1:2,0.0,5.0,9.0,27.0,21.0,8.0,6.0,0.0,0.0,3.0,3.0,66.7,85.7,74.0,75.0,0.0,1,5.0,GD,26.0,0,,21079.0,,0.0,0.0
1200,44.0,5.0,第4节,第4节,2.5,1.0,-2.5,0.71,174.5,0.83,174.5,0.83,2.5,2.0,9347573.0,2:2,0.0,5.0,9.0,27.0,21.0,8.0,6.0,0.0,0.0,3.0,3.0,66.7,85.7,75.0,77.0,0.0,1,5.0,GD,26.0,0,,21078.0,,0.0,0.0
1201,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.8,174.5,0.83,174.5,0.83,2.5,2.0,9347573.0,2:2,0.0,5.0,9.0,27.0,21.0,8.0,7.0,0.0,0.0,3.0,3.0,66.7,87.5,75.0,76.0,0.0,1,5.0,GD,26.0,0,,21079.0,,1.7,0.0
1202,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.8,174.5,0.83,174.5,0.83,2.5,2.0,9347573.0,,0.0,5.0,9.0,27.0,21.0,8.0,7.0,0.0,0.0,3.0,3.0,66.7,87.5,76.0,77.0,0.0,1,5.0,GD,26.0,0,,11077.0,,1.7,0.0
1203,44.0,5.0,第4节,第4节,2.5,0.83,-2.5,0.83,174.5,0.83,174.5,0.83,2.5,2.0,9347573.0,,0.0,5.0,9.0,27.0,21.0,8.0,7.0,0.0,0.0,3.0,3.0,66.7,87.5,76.0,77.0,0.0,1,5.0,GD,22.0,0,,11077.0,,0.0,0.0
1204,44.0,5.0,第4节,第4节,2.5,0.83,-2.5,0.83,174.5,0.83,174.5,0.83,2.5,2.0,9347573.0,,0.0,6.0,9.0,27.0,21.0,8.0,7.0,0.0,0.0,3.0,3.0,66.7,87.5,80.0,77.0,0.0,1,5.0,GD,22.0,0,,11075.0,,0.0,0.0
1205,44.0,5.0,第4节,第4节,2.5,0.83,-2.5,0.83,174.5,0.83,174.5,0.83,2.5,2.0,9347573.0,,0.0,6.0,9.0,27.0,21.0,8.0,7.0,0.0,0.0,3.0,3.0,66.7,87.5,76.0,80.0,0.0,1,5.0,GD,22.0,0,,21077.0,,0.0,0.0
1206,44.0,5.0,第4节,第4节,2.5,0.83,-2.5,0.83,174.5,0.83,174.5,0.83,2.5,2.0,9347573.0,,0.0,6.0,9.0,27.0,21.0,8.0,7.0,0.0,0.0,3.0,3.0,66.7,87.5,76.0,80.0,0.0,1,5.0,GD,11.0,0,,21077.0,,0.0,0.0
