,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
103,,,,,-1.5,0.83,1.5,0.83,159.5,0.87,159.5,0.8,159.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,34.0,1.0,20180717120542.0,11077.0,,0.8,0.87
104,,,,,-1.5,0.83,1.5,0.83,159.5,0.87,159.5,0.8,159.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,34.0,1.0,20180717120542.0,11077.0,,0.8,0.87
105,,,,,-1.5,0.83,1.5,0.83,159.5,0.83,159.5,0.83,159.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,28.0,1.0,20180717120547.0,11077.0,,0.8,0.87
106,,,,,-1.5,0.83,1.5,0.83,158.5,0.83,159.5,0.83,158.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,28.0,1.0,20180717120547.0,21077.0,,0.8,0.87
107,,,,,-1.5,0.83,1.5,0.83,158.5,0.83,158.5,0.83,158.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,20.0,1.0,20180717120555.0,21077.0,,0.8,0.87
108,,,,,-1.5,0.83,1.5,0.83,158.5,0.83,158.5,0.83,158.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,20.0,1.0,20180717120555.0,11077.0,,0.8,0.87
109,,,,,-1.5,0.83,1.5,0.83,158.5,0.83,158.5,0.83,158.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,20.0,0.0,20180717120556.0,11077.0,,0.8,0.87
110,,,,,-1.5,0.83,1.5,0.83,158.5,0.83,158.5,0.83,158.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,20.0,0.0,20180717120556.0,11077.0,,0.8,0.87
111,,,,,-1.5,0.83,1.5,0.83,158.5,0.83,158.5,0.83,158.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,20.0,0.0,20180717120559.0,11077.0,,0.8,0.87
112,,,,,-1.5,0.83,1.5,0.83,158.5,0.83,158.5,0.83,158.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,20.0,0.0,20180717120559.0,21086.0,,0.8,0.87
113,,,,,-1.5,0.83,1.5,0.83,158.5,0.83,158.5,0.83,158.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,20.0,0.0,20180717120606.0,21086.0,,0.8,0.87
114,,,,,-1.5,0.83,1.5,0.83,158.5,0.83,158.5,0.83,158.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,20.0,0.0,20180717120606.0,21086.0,,0.8,0.87
115,,,,,-1.5,0.83,1.5,0.83,158.5,0.83,158.5,0.83,158.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,20.0,1.0,20180717120624.0,21086.0,,0.8,0.87
116,,,,,-1.5,0.83,1.5,0.83,158.5,0.8,158.5,0.87,158.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,20.0,1.0,20180717120624.0,21086.0,,0.8,0.87
117,,,,,-1.5,0.83,1.5,0.83,158.5,0.8,158.5,0.87,158.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,12.0,1.0,20180717120632.0,21086.0,,0.8,0.87
118,,,,,-1.5,0.83,1.5,0.83,157.5,0.83,158.5,0.83,157.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,12.0,1.0,20180717120632.0,21086.0,,0.8,0.87
119,,,,,-1.5,0.83,1.5,0.83,157.5,0.83,157.5,0.83,157.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,9.0,0.0,20180717120635.0,21086.0,,0.8,0.87
120,,,,,-1.5,0.83,1.5,0.83,157.5,0.83,157.5,0.83,157.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,9.0,0.0,20180717120635.0,21086.0,,0.8,0.87
121,,,,,-1.5,0.83,1.5,0.83,157.5,0.83,157.5,0.83,157.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,9.0,1.0,20180717120649.0,21086.0,,0.8,0.87
122,,,,,-1.5,0.83,1.5,0.83,157.5,0.83,157.5,0.83,157.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,9.0,1.0,20180717120649.0,21086.0,,0.8,0.87
123,,,,,-1.5,0.83,1.5,0.83,157.5,0.83,157.5,0.83,157.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,4.0,0.0,20180717120654.0,21086.0,,0.8,0.87
124,,,,,-1.5,0.83,1.5,0.83,157.5,0.83,157.5,0.83,157.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,4.0,0.0,20180717120654.0,21086.0,,0.8,0.87
125,,,,,-1.5,0.83,1.5,0.83,157.5,0.83,157.5,0.83,157.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,4.0,0.0,20180717120656.0,21086.0,,0.8,0.87
126,,,,,-1.5,0.83,1.5,0.83,157.5,0.83,157.5,0.83,157.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,4.0,0.0,20180717120656.0,21086.0,,0.8,0.87
127,,,,,-1.5,0.83,1.5,0.83,157.5,0.83,157.5,0.83,157.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,4.0,0.0,20180717120704.0,21086.0,,0.8,0.87
128,,,,,-1.5,0.83,1.5,0.83,157.5,0.83,157.5,0.83,157.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,4.0,0.0,20180717120704.0,21086.0,,0.8,0.87
129,,,,,-1.5,0.83,1.5,0.83,157.5,0.83,157.5,0.83,157.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,4.0,1.0,20180717120717.0,21086.0,,0.8,0.87
130,,,,,-1.5,0.83,1.5,0.83,160.5,0.83,157.5,0.83,160.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,5.0,3.0,2.0,0.0,0.0,1,7.0,1~GD,4.0,1.0,20180717120717.0,21086.0,,0.8,0.87
131,,,,,-1.5,0.83,1.5,0.83,160.5,0.83,160.5,0.83,160.5,,1.0,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,5.0,3.0,5.0,0.0,0.0,1,7.0,1~GD,0.0,1.0,20180717120721.0,21086.0,,0.8,0.87
132,,,,,1.5,0.83,-1.5,0.83,160.5,0.83,160.5,0.83,1.5,,0.71,,0.0,0.0,1.0,0.0,5.0,3.0,0.0,5.0,3.0,5.0,0.0,0.0,1,7.0,1~GD,0.0,1.0,20180717120721.0,21086.0,,0.8,0.87
133,,,,,1.5,0.83,-1.5,0.83,160.5,0.83,160.5,0.83,-1.5,,0.91,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,3.0,5.0,0.0,0.0,1,7.0,1~GD,0.0,1.0,20180717120721.0,11075.0,,0.8,0.87
134,,,,,1.5,0.83,-1.5,0.83,160.5,0.83,160.5,0.83,-1.5,,0.77,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,3.0,5.0,0.0,0.0,1,6.0,1~GD,56.0,1.0,20180717120725.0,11075.0,,0.8,0.87
135,,,,,1.5,0.83,-1.5,0.83,159.5,0.83,160.5,0.83,159.5,,0.77,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,3.0,5.0,0.0,0.0,1,6.0,1~GD,56.0,1.0,20180717120725.0,21077.0,,0.8,0.87
136,,,,,1.5,0.83,-1.5,0.83,159.5,0.83,159.5,0.83,159.5,,0.77,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,3.0,5.0,0.0,0.0,1,6.0,1~GD,48.0,1.0,20180717120733.0,21077.0,,0.8,0.87
137,,,,,1.5,0.83,-1.5,0.83,161.5,0.87,159.5,0.8,161.5,,0.8,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,3.0,5.0,0.0,0.0,1,6.0,1~GD,48.0,1.0,20180717120733.0,21077.0,,0.8,0.87
138,,,,,1.5,0.83,-1.5,0.83,161.5,0.87,161.5,0.8,161.5,,0.87,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,1,6.0,1~GD,44.0,1.0,20180717120737.0,21077.0,,0.8,0.87
139,,,,,-1.5,0.87,1.5,0.83,161.5,0.87,161.5,0.8,-1.5,,0.87,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,1,6.0,1~GD,44.0,1.0,20180717120737.0,21077.0,,0.8,0.87
140,,,,,-1.5,0.87,1.5,0.8,161.5,0.83,161.5,0.83,1.5,,0.87,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,1,6.0,1~GD,42.0,1.0,20180717120739.0,21074.0,,0.8,0.87
141,,,,,-1.5,0.91,1.5,0.77,161.5,0.83,161.5,0.83,1.5,,0.87,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,1,6.0,1~GD,42.0,1.0,20180717120739.0,11077.0,,0.8,0.87
142,,,,,-1.5,0.91,1.5,0.77,161.5,0.83,161.5,0.83,1.5,,0.87,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,1,6.0,1~GD,40.0,1.0,20180717120741.0,11077.0,,0.8,0.87
143,,,,,-1.5,0.87,1.5,0.8,161.5,0.83,161.5,0.83,1.5,,0.87,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,1,6.0,1~GD,40.0,1.0,20180717120741.0,21077.0,,0.8,0.87
144,,,,,-1.5,0.91,1.5,0.77,160.5,0.87,161.5,0.8,160.5,,0.87,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,1,6.0,1~GD,40.0,1.0,20180717120741.0,11077.0,,0.8,0.87
145,,,,,-1.5,0.91,1.5,0.77,160.5,0.87,160.5,0.8,160.5,,0.87,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,1,6.0,1~GD,33.0,1.0,20180717120746.0,11077.0,,0.8,0.87
146,,,,,-1.5,0.91,1.5,0.77,160.5,0.87,160.5,0.8,160.5,,0.87,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,1,6.0,1~GD,33.0,1.0,20180717120746.0,11077.0,,0.8,0.87
147,,,,,-1.5,0.91,1.5,0.77,160.5,0.83,160.5,0.83,160.5,,0.87,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,1,6.0,1~GD,25.0,1.0,20180717120754.0,11077.0,,0.8,0.87
148,,,,,-1.5,0.91,1.5,0.77,160.5,0.83,160.5,0.83,160.5,,0.87,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,1,6.0,1~GD,25.0,1.0,20180717120754.0,11077.0,,0.8,0.87
149,,,,,-1.5,0.91,1.5,0.77,159.5,0.83,160.5,0.83,159.5,,0.87,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,1,6.0,1~GD,17.0,1.0,20180717120802.0,11077.0,,0.8,0.87
150,,,,,-1.5,0.91,1.5,0.77,159.5,0.83,159.5,0.83,159.5,,0.87,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,1,6.0,1~GD,17.0,1.0,20180717120802.0,11077.0,,0.8,0.87
151,,,,,-1.5,0.91,1.5,0.77,158.5,0.83,159.5,0.83,158.5,,0.87,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,1,6.0,1~GD,17.0,1.0,20180717120802.0,11077.0,,0.8,0.87
152,,,,,-1.5,0.91,1.5,0.77,158.5,0.83,158.5,0.83,158.5,,0.87,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,1,6.0,1~GD,9.0,0.0,20180717120809.0,11077.0,,0.8,0.87
153,,,,,-1.5,0.91,1.5,0.77,162.5,0.83,158.5,0.83,162.5,,1.1,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,1,6.0,1~GD,9.0,0.0,20180717120809.0,11077.0,,0.8,0.87
154,,,,,-1.5,0.91,1.5,0.77,162.5,0.83,162.5,0.83,162.5,,0.66,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,8.0,5.0,8.0,0.0,0.0,1,6.0,1~GD,9.0,0.0,20180717120810.0,11077.0,,0.8,0.87
155,,,,,2.5,0.83,-2.5,0.77,162.5,0.83,162.5,0.83,2.5,,0.66,,0.0,1.0,1.0,0.0,5.0,3.0,0.0,8.0,5.0,8.0,0.0,0.0,1,6.0,1~GD,9.0,0.0,20180717120810.0,11077.0,,0.8,0.87
156,,,,,2.5,0.83,-2.5,0.83,162.5,0.83,162.5,0.83,-2.5,,0.66,,0.0,2.0,1.0,0.0,5.0,3.0,0.0,8.0,5.0,8.0,0.0,0.0,1,6.0,1~GD,9.0,0.0,20180717120818.0,11075.0,,0.8,0.87
157,,,,,2.5,0.83,-2.5,0.83,163.5,0.83,162.5,0.83,163.5,,1.2,,0.0,2.0,1.0,0.0,5.0,3.0,0.0,8.0,5.0,8.0,0.0,0.0,1,6.0,1~GD,9.0,0.0,20180717120818.0,21086.0,,0.8,0.87
158,,,,,2.5,0.83,-2.5,0.83,163.5,0.83,163.5,0.83,163.5,,0.63,,0.0,2.0,1.0,0.0,5.0,3.0,0.0,8.0,5.0,8.0,0.0,0.0,1,6.0,1~GD,9.0,0.0,20180717120819.0,21086.0,,0.8,0.87
159,,,,,2.5,0.83,-2.5,0.83,163.5,0.83,163.5,0.83,163.5,,1.25,1:1,1.0,2.0,1.0,0.0,5.0,3.0,0.0,8.0,5.0,8.0,0.0,0.0,1,6.0,1~GD,9.0,0.0,20180717120819.0,11078.0,,0.8,0.87
160,,,,,2.5,0.83,-2.5,0.83,163.5,0.83,163.5,0.83,163.5,,0.0,1:1,1.0,2.0,1.0,0.0,5.0,3.0,0.0,9.0,5.0,9.0,0.0,0.0,1,6.0,1~GD,9.0,0.0,20180717120848.0,11078.0,,0.8,0.87
161,,,,,3.5,0.8,-3.5,0.83,163.5,0.83,163.5,0.83,3.5,,0.0,1:1,1.0,2.0,1.0,0.0,5.0,3.0,0.0,9.0,5.0,9.0,0.0,0.0,1,6.0,1~GD,9.0,0.0,20180717120848.0,11078.0,,0.8,0.87
162,,,,,3.5,0.8,-3.5,0.87,163.5,0.83,163.5,0.83,-3.5,,0.0,1:1,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,6.0,1~GD,9.0,1.0,20180717120851.0,11079.0,,0.8,0.87
163,,,,,3.5,0.8,-3.5,0.87,163.5,0.83,163.5,0.83,-3.5,,1.2,1:1,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,6.0,1~GD,9.0,1.0,20180717120851.0,11079.0,,0.8,0.87
164,,,,,2.5,0.87,-2.5,0.87,163.5,0.83,163.5,0.83,2.5,,0.63,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,6.0,1~GD,9.0,1.0,20180717120851.0,21077.0,,0.8,0.87
165,,,,,2.5,0.87,-2.5,0.8,163.5,0.83,163.5,0.83,-2.5,,0.63,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,6.0,1~GD,1.0,1.0,20180717120859.0,21077.0,,0.8,0.87
166,,,,,2.5,0.87,-2.5,0.8,162.5,0.83,163.5,0.83,162.5,,0.63,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,6.0,1~GD,1.0,1.0,20180717120859.0,21077.0,,0.8,0.87
167,,,,,2.5,0.87,-2.5,0.8,162.5,0.83,162.5,0.83,162.5,,0.63,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,53.0,1.0,20180717120907.0,21077.0,,0.8,0.87
168,,,,,2.5,0.87,-2.5,0.8,162.5,0.83,162.5,0.83,162.5,,1.25,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,53.0,1.0,20180717120907.0,21077.0,,0.8,0.87
169,,,,,2.5,0.87,-2.5,0.8,162.5,0.83,162.5,0.83,162.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,51.0,1.0,20180717120908.0,21077.0,,0.8,0.87
170,,,,,3.5,0.8,-3.5,0.8,162.5,0.83,162.5,0.83,3.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,51.0,1.0,20180717120908.0,11077.0,,0.8,0.87
171,,,,,3.5,0.8,-3.5,0.87,162.5,0.83,162.5,0.83,-3.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,51.0,1.0,20180717120908.0,11077.0,,0.8,0.87
172,,,,,3.5,0.8,-3.5,0.87,161.5,0.83,162.5,0.83,161.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,51.0,1.0,20180717120908.0,11077.0,,0.8,0.87
173,,,,,3.5,0.8,-3.5,0.87,161.5,0.83,161.5,0.83,161.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,43.0,1.0,20180717120917.0,11077.0,,0.8,0.87
174,,,,,3.5,0.8,-3.5,0.87,160.5,0.87,161.5,0.8,160.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,43.0,1.0,20180717120917.0,11077.0,,0.8,0.87
175,,,,,3.5,0.8,-3.5,0.87,160.5,0.87,160.5,0.8,160.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,35.0,1.0,20180717120925.0,11077.0,,0.8,0.87
176,,,,,3.5,0.8,-3.5,0.87,160.5,0.83,160.5,0.83,160.5,,1.2,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,35.0,1.0,20180717120925.0,11077.0,,0.8,0.87
177,,,,,3.5,0.8,-3.5,0.87,160.5,0.83,160.5,0.83,160.5,,0.63,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,34.0,1.0,20180717120926.0,11077.0,,0.8,0.87
178,,,,,2.5,0.87,-2.5,0.87,160.5,0.83,160.5,0.83,2.5,,0.63,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,34.0,1.0,20180717120926.0,11077.0,,0.8,0.87
179,,,,,2.5,0.87,-2.5,0.8,160.5,0.83,160.5,0.83,-2.5,,1.25,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,34.0,1.0,20180717120926.0,21077.0,,0.8,0.87
180,,,,,2.5,0.87,-2.5,0.8,160.5,0.83,160.5,0.83,-2.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,28.0,1.0,20180717120931.0,21077.0,,0.8,0.87
181,,,,,3.5,0.8,-3.5,0.8,160.5,0.83,160.5,0.83,3.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,28.0,1.0,20180717120931.0,21077.0,,0.8,0.87
182,,,,,3.5,0.8,-3.5,0.87,160.5,0.83,160.5,0.83,-3.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,20.0,1.0,20180717120940.0,11077.0,,0.8,0.87
183,,,,,3.5,0.8,-3.5,0.87,159.5,0.83,160.5,0.83,159.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,20.0,1.0,20180717120940.0,11077.0,,0.8,0.87
184,,,,,3.5,0.8,-3.5,0.87,159.5,0.83,159.5,0.83,159.5,,1.2,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,20.0,1.0,20180717120940.0,11077.0,,0.8,0.87
185,,,,,3.5,0.8,-3.5,0.87,159.5,0.83,159.5,0.83,159.5,,0.63,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,18.0,1.0,20180717120942.0,11077.0,,0.8,0.87
186,,,,,2.5,0.87,-2.5,0.87,159.5,0.83,159.5,0.83,2.5,,0.63,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,18.0,1.0,20180717120942.0,21077.0,,0.8,0.87
187,,,,,2.5,0.87,-2.5,0.8,159.5,0.83,159.5,0.83,-2.5,,0.63,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,18.0,1.0,20180717120942.0,21077.0,,0.8,0.87
188,,,,,2.5,0.87,-2.5,0.8,158.5,0.83,159.5,0.83,158.5,,0.63,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,10.0,1.0,20180717120950.0,21077.0,,0.8,0.87
189,,,,,2.5,0.87,-2.5,0.8,158.5,0.8,158.5,0.87,158.5,,0.63,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,10.0,1.0,20180717120950.0,21077.0,,0.8,0.87
190,,,,,2.5,0.87,-2.5,0.8,158.5,0.8,158.5,0.87,158.5,,0.63,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,2.0,1.0,20180717120958.0,21077.0,,0.8,0.87
191,,,,,2.5,0.87,-2.5,0.8,158.5,0.8,158.5,0.87,158.5,,1.25,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,2.0,1.0,20180717120958.0,21077.0,,0.8,0.87
192,,,,,3.5,0.8,-3.5,0.8,158.5,0.8,158.5,0.87,3.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,2.0,1.0,20180717120958.0,21077.0,,0.8,0.87
193,,,,,3.5,0.8,-3.5,0.87,158.5,0.83,158.5,0.87,-3.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,2.0,1.0,20180717120958.0,11077.0,,0.8,0.87
194,,,,,3.5,0.8,-3.5,0.87,157.5,0.83,158.5,0.83,157.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,5.0,1~GD,2.0,1.0,20180717120958.0,11077.0,,0.8,0.87
195,,,,,3.5,0.8,-3.5,0.87,157.5,0.83,157.5,0.83,157.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,4.0,1~GD,54.0,1.0,20180717121006.0,11077.0,,0.8,0.87
196,,,,,3.5,0.8,-3.5,0.87,157.5,0.83,157.5,0.83,157.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,4.0,1~GD,54.0,1.0,20180717121006.0,11077.0,,0.8,0.87
197,,,,,3.5,0.8,-3.5,0.87,157.5,0.83,157.5,0.83,157.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,4.0,1~GD,53.0,0.0,20180717121007.0,11077.0,,0.8,0.87
198,,,,,3.5,0.8,-3.5,0.87,157.5,0.83,157.5,0.83,157.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,4.0,1~GD,53.0,0.0,20180717121007.0,11077.0,,0.8,0.87
199,,,,,3.5,0.8,-3.5,0.87,157.5,0.83,157.5,0.83,157.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,4.0,1~GD,53.0,0.0,20180717121010.0,11077.0,,0.8,0.87
200,,,,,3.5,0.8,-3.5,0.87,158.5,0.83,157.5,0.83,158.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,4.0,1~GD,53.0,0.0,20180717121010.0,21086.0,,0.8,0.87
201,,,,,3.5,0.8,-3.5,0.87,158.5,0.83,158.5,0.83,158.5,,0.0,,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,4.0,1~GD,53.0,0.0,20180717121012.0,21086.0,,0.8,0.87
202,,,,,3.5,0.87,-3.5,0.8,158.5,0.87,158.5,0.8,158.5,,1.5,1:2,1.0,2.0,1.0,1.0,5.0,3.0,100.0,9.0,5.0,9.0,0.0,0.0,1,4.0,1~GD,53.0,0.0,20180717121012.0,11078.0,,0.8,0.87
