,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
379,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,158.5,0.87,158.5,0.87,158.5,3.0,,1.0,1.0,4.0,16.0,17.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,65.0,45.0,0.0,1,1.0,54.0,0,,21077.0,0.0,0.0,
380,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,158.5,0.87,158.5,0.87,158.5,3.0,,1.0,1.0,4.0,16.0,17.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,65.0,45.0,1.0,1,1.0,54.0,0,,21077.0,0.0,0.0,
381,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,158.5,0.87,158.5,0.87,158.5,3.0,,1.0,1.0,4.0,16.0,17.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,65.0,45.0,1.0,1,1.0,54.0,0,,21077.0,0.0,0.0,
382,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,158.5,0.87,158.5,0.87,158.5,3.0,,1.0,1.0,4.0,16.0,17.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,65.0,45.0,1.0,1,1.0,54.0,0,,21077.0,0.0,0.0,
383,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,158.5,0.87,158.5,0.87,158.5,3.0,,1.0,1.0,4.0,16.0,17.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,65.0,45.0,1.0,1,1.0,54.0,0,,21077.0,0.0,0.0,
384,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,158.5,0.87,158.5,0.87,158.5,3.0,,1.0,1.0,4.0,16.0,17.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,65.0,45.0,0.0,1,1.0,54.0,0,,21077.0,0.0,0.0,
385,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,158.5,0.87,158.5,0.87,158.5,3.0,,1.0,1.0,4.0,16.0,17.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,65.0,45.0,0.0,1,1.0,54.0,0,,21077.0,0.0,0.0,
386,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,158.5,0.87,158.5,0.87,158.5,3.0,,1.0,1.0,4.0,16.0,17.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,65.0,45.0,0.0,1,1.0,54.0,0,,21077.0,0.0,0.0,
387,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,158.5,0.87,158.5,0.87,158.5,3.0,,1.0,1.0,4.0,16.0,17.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,65.0,45.0,0.0,1,1.0,54.0,0,,21095.0,0.0,0.0,"0.10,0.59"
388,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,158.5,0.87,158.5,0.87,158.5,3.0,,1.0,1.0,4.0,16.0,17.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,65.0,45.0,0.0,1,1.0,47.0,0,,11077.0,0.0,0.0,
389,44.0,5.0,,第3节,-20.5,0.87,19.5,0.87,158.5,0.87,158.5,0.87,19.5,3.0,,1.0,1.0,4.0,16.0,17.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,65.0,45.0,0.0,1,1.0,47.0,0,,11077.0,0.0,0.0,
390,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,158.5,0.87,157.5,0.8,-19.5,3.0,,1.0,1.0,4.0,16.0,17.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,65.0,45.0,0.0,1,1.0,47.0,0,,11077.0,0.0,0.0,
391,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,4.0,16.0,17.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,65.0,45.0,0.0,1,1.0,47.0,0,,11077.0,0.0,0.0,
392,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,4.0,16.0,17.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,65.0,67.0,0.0,1,1.0,47.0,0,,21077.0,0.0,0.0,
393,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,4.0,16.0,18.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,65.0,67.0,0.0,1,1.0,47.0,0,,21074.0,0.0,0.0,"0.10,0.59"
394,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,4.0,16.0,18.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,67.0,45.0,0.0,1,1.0,47.0,0,,11077.0,0.0,0.0,
395,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,4.0,16.0,18.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,67.0,45.0,0.0,1,1.0,46.0,0,,11077.0,0.0,0.0,
396,44.0,5.0,,第3节,-19.5,0.91,21.5,0.83,157.5,0.95,157.5,0.8,21.5,3.0,,1.0,1.0,4.0,16.0,18.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,67.0,45.0,0.0,1,1.0,46.0,0,,11077.0,0.0,0.0,
397,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,157.5,0.95,159.5,0.8,-21.5,3.0,,1.0,1.0,4.0,16.0,18.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,67.0,45.0,0.0,1,1.0,46.0,0,,11077.0,0.0,0.0,
398,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,159.5,0.95,159.5,0.8,159.5,3.0,,1.0,1.0,4.0,16.0,18.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,67.0,45.0,0.0,1,1.0,46.0,0,,11077.0,0.0,0.0,
399,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,159.5,0.91,159.5,0.83,159.5,3.0,,1.0,1.0,4.0,16.0,18.0,11.0,19.0,3.0,4.0,6.0,6.0,91.7,86.4,67.0,45.0,0.0,1,1.0,44.0,0,,11077.0,0.0,0.0,
400,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,159.5,0.91,159.5,0.83,159.5,3.0,,1.0,1.0,4.0,16.0,18.0,11.0,19.0,2.0,4.0,6.0,6.0,91.7,86.4,67.0,45.0,1.0,1,1.0,44.0,0,,11081.0,0.0,0.0,
401,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,159.5,0.91,159.5,0.83,159.5,3.0,,1.0,1.0,4.0,16.0,18.0,11.0,19.0,2.0,4.0,6.0,6.0,91.7,86.4,67.0,45.0,1.0,1,1.0,44.0,0,,11081.0,0.0,0.0,
402,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,159.5,0.91,159.5,0.83,159.5,3.0,,1.0,1.0,4.0,16.0,18.0,11.0,19.0,2.0,4.0,6.0,6.0,91.7,86.4,67.0,45.0,1.0,1,1.0,44.0,0,,11081.0,0.0,0.0,
403,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,159.5,0.91,159.5,0.83,159.5,3.0,,1.0,1.0,4.0,16.0,18.0,11.0,19.0,2.0,4.0,6.0,6.0,91.7,86.4,67.0,45.0,1.0,1,1.0,40.0,0,,11081.0,0.0,0.0,
404,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,159.5,0.91,159.5,0.83,159.5,3.0,,1.0,1.0,4.0,16.0,18.0,11.0,19.0,2.0,4.0,6.0,6.0,91.7,86.4,67.0,45.0,1.0,1,1.0,40.0,0,,11081.0,0.0,0.0,
405,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,159.5,0.91,159.5,0.83,159.5,3.0,,1.0,1.0,4.0,16.0,18.0,11.0,19.0,2.0,4.0,6.0,6.0,91.7,86.4,67.0,45.0,1.0,1,1.0,44.0,0,,11081.0,0.0,0.0,
406,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,159.5,0.91,159.5,0.83,159.5,3.0,,1.0,1.0,4.0,16.0,18.0,11.0,19.0,2.0,4.0,6.0,6.0,91.7,86.4,67.0,45.0,1.0,1,1.0,44.0,0,,11081.0,0.0,0.0,
407,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,159.5,0.91,159.5,0.83,159.5,3.0,,1.0,1.0,4.0,16.0,18.0,11.0,19.0,2.0,4.0,6.0,6.0,91.7,86.4,67.0,45.0,1.0,1,1.0,33.0,0,,11081.0,0.0,0.0,
408,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,159.5,0.91,159.5,0.83,159.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,6.0,91.7,86.4,47.0,45.0,1.0,1,1.0,33.0,0,,11074.0,0.0,0.0,"0.87,0.62"
409,44.0,5.0,,第3节,-21.5,0.91,21.5,0.83,159.5,0.91,159.5,0.83,159.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,6.0,91.7,86.4,67.0,47.0,1.0,1,1.0,33.0,0,,21077.0,0.0,0.0,
410,44.0,5.0,,第3节,-21.5,0.87,20.5,0.87,159.5,0.91,159.5,0.83,20.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,6.0,91.7,86.4,67.0,47.0,1.0,1,1.0,33.0,0,,21077.0,0.0,0.0,
411,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,159.5,0.91,161.5,0.95,-20.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,6.0,91.7,86.4,67.0,47.0,1.0,1,1.0,33.0,0,,21077.0,0.0,0.0,
412,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,161.5,0.8,161.5,0.95,161.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,6.0,91.7,86.4,67.0,47.0,1.0,1,1.0,33.0,0,,21077.0,0.0,0.0,
413,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,161.5,0.8,161.5,0.95,161.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,1.0,1,1.0,33.0,0,,21086.0,0.0,0.0,
414,44.0,5.0,,第3节,-20.5,0.87,19.5,0.87,161.5,0.8,161.5,0.95,19.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,1.0,1,1.0,33.0,0,,11077.0,0.0,0.0,
415,44.0,5.0,,第3节,-19.5,0.83,19.5,0.91,161.5,0.91,161.5,0.83,-19.5,3.0,1:1,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,1.0,1,1.0,33.0,0,,11078.0,0.0,0.0,
416,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,161.5,0.8,161.5,0.95,-19.5,3.0,1:1,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,1.0,1,1.0,33.0,0,,11078.0,0.0,0.0,
417,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,161.5,0.8,161.5,0.95,-19.5,3.0,1:1,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,1.0,1,1.0,33.0,0,,11078.0,0.0,0.0,
418,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,161.5,0.8,161.5,0.95,-19.5,3.0,1:1,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,1.0,1,1.0,33.0,0,,11078.0,0.0,0.0,
419,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,161.5,0.8,161.5,0.95,-19.5,3.0,1:1,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,1.0,1,1.0,33.0,0,,11078.0,0.0,0.0,
420,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,161.5,0.8,161.5,0.95,-19.5,3.0,1:1,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,1.0,1,1.0,33.0,0,,11078.0,0.0,0.0,
421,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,161.5,0.8,161.5,0.95,-19.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,1.0,1,1.0,32.0,0,,21077.0,0.0,0.0,
422,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,161.5,0.8,161.5,0.95,-19.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,1.0,32.0,0,,21077.0,0.0,0.0,
423,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,161.5,0.8,161.5,0.95,-19.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,1.0,32.0,0,,21077.0,0.0,0.0,
424,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,161.5,0.8,161.5,0.95,-19.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,1.0,32.0,0,,21077.0,0.0,0.0,
425,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,161.5,0.8,161.5,0.95,-19.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,1.0,32.0,0,,21077.0,0.0,0.0,
426,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,161.5,0.8,161.5,0.95,-19.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,1.0,32.0,0,,21077.0,0.0,0.0,
427,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,161.5,0.8,161.5,0.95,-19.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,1.0,31.0,0,,21077.0,0.0,0.0,
428,44.0,5.0,,第3节,-19.5,0.87,20.5,0.87,161.5,0.8,161.5,0.95,20.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,1.0,31.0,0,,21077.0,0.0,0.0,
429,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,161.5,0.8,160.5,0.8,-20.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,1.0,31.0,0,,21077.0,0.0,0.0,
430,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,160.5,0.95,160.5,0.8,160.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,1.0,31.0,0,,21077.0,0.0,0.0,
431,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,160.5,0.95,160.5,0.8,160.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,1.0,19.0,0,,21077.0,0.0,0.0,
432,44.0,5.0,,第3节,-20.5,0.87,19.5,0.87,160.5,0.95,160.5,0.8,19.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,1.0,19.0,0,,11077.0,0.0,0.0,
433,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,160.5,0.95,159.5,0.8,-19.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,1.0,19.0,0,,11077.0,0.0,0.0,
434,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,159.5,0.95,159.5,0.8,159.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,1.0,19.0,0,,11077.0,0.0,0.0,
435,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,159.5,0.95,159.5,0.8,159.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,1.0,6.0,0,,11077.0,0.0,0.0,
436,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,159.5,0.95,159.5,0.8,159.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,1.0,6.0,0,,11095.0,0.0,0.0,"0.80,0.58"
437,44.0,5.0,,第3节,-19.5,0.87,20.5,0.87,159.5,0.95,159.5,0.8,20.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,1.0,6.0,0,,21077.0,0.0,0.0,
438,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,159.5,0.95,158.5,0.8,-20.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,1.0,6.0,0,,21077.0,0.0,0.0,
439,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,158.5,0.95,158.5,0.8,158.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,1.0,6.0,0,,21077.0,0.0,0.0,
440,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,158.5,0.95,158.5,0.8,158.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,1.0,3.0,0,,21077.0,0.0,0.0,
441,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,158.5,0.95,158.5,0.8,158.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,0.0,3.0,0,,21077.0,0.0,0.0,
442,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,158.5,0.95,158.5,0.8,158.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,0.0,52.0,0,,21077.0,0.0,0.0,
443,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,158.5,0.95,158.5,0.8,158.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,0.0,52.0,0,,21077.0,0.0,0.0,
444,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,158.5,0.95,158.5,0.8,158.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,0.0,53.0,0,,21077.0,0.0,0.0,
445,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,6.0,7.0,91.7,86.4,67.0,47.0,0.0,1,0.0,53.0,0,,21077.0,0.0,0.0,
446,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,86.4,67.0,47.0,0.0,1,0.0,53.0,0,,11086.0,0.0,0.0,
447,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,86.4,67.0,47.0,0.0,1,0.0,53.0,0,,21077.0,0.0,0.0,
448,44.0,5.0,,第3节,-20.5,0.8,20.5,0.95,159.5,0.83,159.5,0.91,159.5,3.0,1:2,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,86.4,67.0,47.0,0.0,1,0.0,53.0,0,,21078.0,0.0,0.0,
449,44.0,5.0,,第3节,-20.5,0.8,20.5,0.95,159.5,0.83,159.5,0.91,159.5,3.0,1:2,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,82.6,67.0,47.0,0.0,1,0.0,53.0,0,,21080.0,0.0,0.0,"0.21,0.50"
450,44.0,5.0,,第3节,-20.5,0.91,20.5,0.83,158.5,0.87,158.5,0.87,158.5,3.0,2:2,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,82.6,67.0,47.0,0.0,1,0.0,53.0,0,,21078.0,0.0,0.0,"0.21,0.50"
451,44.0,5.0,,第3节,-20.5,0.91,20.5,0.83,158.5,0.87,158.5,0.87,158.5,3.0,2:2,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,53.0,0,,21080.0,0.0,0.0,"0.21,0.50"
452,44.0,5.0,,第3节,-20.5,0.87,19.5,0.87,158.5,0.87,158.5,0.87,19.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,53.0,0,,11077.0,0.0,0.0,
453,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,158.5,0.87,157.5,0.8,-19.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,53.0,0,,11077.0,0.0,0.0,
454,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,53.0,0,,11077.0,0.0,0.0,
455,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,1.0,1,0.0,53.0,0,,11077.0,0.0,0.0,
456,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,1.0,1,0.0,53.0,0,,11077.0,0.0,0.0,
457,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,1.0,1,0.0,53.0,0,,11077.0,0.0,0.0,
458,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,1.0,1,0.0,53.0,0,,11077.0,0.0,0.0,
459,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,53.0,0,,11077.0,0.0,0.0,
460,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,53.0,0,,11077.0,0.0,0.0,
461,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,53.0,0,,11077.0,0.0,0.0,
462,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.95,157.5,0.8,157.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,51.0,0,,11077.0,0.0,0.0,
463,44.0,5.0,,第3节,-19.5,0.87,19.5,0.87,157.5,0.91,157.5,0.83,157.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,51.0,0,,11094.0,0.0,0.0,"0.65,0.54"
464,44.0,5.0,,第3节,-19.5,0.87,20.5,0.87,157.5,0.91,157.5,0.83,20.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,51.0,0,,21077.0,0.0,0.0,
465,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,157.5,0.91,156.5,0.87,-20.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,51.0,0,,21077.0,0.0,0.0,
466,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,156.5,0.87,156.5,0.87,156.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,51.0,0,,21077.0,0.0,0.0,
467,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,156.5,0.87,156.5,0.87,156.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,35.0,0,,21077.0,0.0,0.0,
468,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,156.5,0.87,156.5,0.87,156.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,35.0,0,,21077.0,0.0,0.0,
469,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,156.5,0.87,156.5,0.87,156.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,21.0,0,,21077.0,0.0,0.0,
470,44.0,5.0,,第3节,-20.5,0.87,20.5,0.87,156.5,0.87,156.5,0.87,156.5,3.0,,1.0,1.0,4.0,17.0,18.0,11.0,19.0,2.0,4.0,7.0,7.0,91.7,79.2,67.0,47.0,0.0,1,0.0,21.0,0,,21095.0,0.0,0.0,"0.17,0.70"
