,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
1323,,,第4节,第4节,9.5,0.91,-9.5,0.77,107.5,0.83,107.5,0.83,-9.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,5.0,3.0,1.0,20180717153838.0,11077.0,0.77,0.91
1324,,,第4节,第4节,9.5,0.91,-9.5,0.77,107.5,0.83,107.5,0.83,-9.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,54.0,1.0,20180717153846.0,11077.0,0.77,0.91
1325,,,第4节,第4节,8.5,0.91,-8.5,0.77,107.5,0.83,107.5,0.83,8.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,54.0,1.0,20180717153846.0,11077.0,0.77,0.91
1326,,,第4节,第4节,8.5,0.91,-8.5,0.77,107.5,0.83,107.5,0.83,-8.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,54.0,1.0,20180717153847.0,21077.0,0.77,0.91
1327,,,第4节,第4节,8.5,0.91,-8.5,0.77,107.5,0.83,107.5,0.83,-8.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,54.0,1.0,20180717153847.0,21077.0,0.77,0.91
1328,,,第4节,第4节,8.5,0.91,-8.5,0.77,107.5,0.83,107.5,0.83,-8.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,50.0,1.0,20180717153850.0,21077.0,0.77,0.91
1329,,,第4节,第4节,9.5,0.87,-9.5,0.77,107.5,0.83,107.5,0.83,9.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,50.0,1.0,20180717153850.0,21077.0,0.77,0.91
1330,,,第4节,第4节,9.5,0.87,-9.5,0.8,107.5,0.83,107.5,0.83,-9.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,42.0,1.0,20180717153858.0,11077.0,0.77,0.91
1331,,,第4节,第4节,9.5,0.87,-9.5,0.8,107.5,0.83,107.5,0.83,-9.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,42.0,1.0,20180717153858.0,11077.0,0.77,0.91
1332,,,第4节,第4节,9.5,0.87,-9.5,0.8,107.5,0.83,107.5,0.83,-9.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,40.0,0.0,20180717153900.0,11077.0,0.77,0.91
1333,,,第4节,第4节,9.5,0.87,-9.5,0.8,107.5,0.83,107.5,0.83,-9.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,40.0,0.0,20180717153900.0,11077.0,0.77,0.91
1334,,,第4节,第4节,9.5,0.87,-9.5,0.8,107.5,0.83,107.5,0.83,-9.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,40.0,0.0,20180717153901.0,11077.0,0.77,0.91
1335,,,第4节,第4节,9.5,0.87,-9.5,0.8,107.5,0.83,107.5,0.83,-9.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,40.0,0.0,20180717153901.0,11077.0,0.77,0.91
1336,,,第4节,第4节,9.5,0.87,-9.5,0.8,107.5,0.83,107.5,0.83,-9.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,40.0,1.0,20180717153912.0,11077.0,0.77,0.91
1337,,,第4节,第4节,9.5,0.87,-9.5,0.8,107.5,0.83,107.5,0.83,-9.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,40.0,1.0,20180717153912.0,11077.0,0.77,0.91
1338,,,第4节,第4节,8.5,0.87,-8.5,0.8,107.5,0.83,107.5,0.83,8.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,40.0,1.0,20180717153912.0,11077.0,0.77,0.91
1339,,,第4节,第4节,8.5,0.87,-8.5,0.8,107.5,0.83,107.5,0.83,-8.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,32.0,1.0,20180717153920.0,21077.0,0.77,0.91
1340,,,第4节,第4节,8.5,0.83,-8.5,0.83,107.5,0.83,107.5,0.83,-8.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,32.0,1.0,20180717153920.0,21077.0,0.77,0.91
1341,,,第4节,第4节,8.5,0.83,-8.5,0.83,107.5,0.83,107.5,0.83,-8.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,24.0,1.0,20180717153929.0,21077.0,0.77,0.91
1342,,,第4节,第4节,8.5,0.83,-8.5,0.83,107.5,0.83,107.5,0.83,-8.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,24.0,1.0,20180717153929.0,21077.0,0.77,0.91
1343,,,第4节,第4节,8.5,0.83,-8.5,0.83,107.5,0.83,107.5,0.83,-8.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,22.0,0.0,20180717153929.0,21077.0,0.77,0.91
1344,,,第4节,第4节,8.5,0.83,-8.5,0.83,107.5,0.83,107.5,0.83,-8.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,22.0,0.0,20180717153931.0,21077.0,0.77,0.91
1345,,,第4节,第4节,8.5,0.83,-8.5,0.83,107.5,0.83,107.5,0.83,-8.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,22.0,0.0,20180717153931.0,11086.0,0.77,0.91
1346,,,第4节,第4节,8.5,0.83,-8.5,0.83,107.5,0.83,107.5,0.83,-8.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,22.0,0.0,20180717153932.0,11086.0,0.77,0.91
1347,,,第4节,第4节,8.5,0.83,-8.5,0.83,107.5,0.83,107.5,0.83,-8.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,22.0,0.0,20180717153932.0,11086.0,0.77,0.91
1348,,,第4节,第4节,8.5,0.83,-8.5,0.83,107.5,0.83,107.5,0.83,-8.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,22.0,0.0,20180717153937.0,11086.0,0.77,0.91
1349,,,第4节,第4节,8.5,0.77,-8.5,0.91,107.5,0.83,107.5,0.83,-8.5,4.0,0.0,1:2,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,22.0,0.0,20180717153937.0,21078.0,0.77,0.91
1350,,,第4节,第4节,8.5,0.77,-8.5,0.91,107.5,0.83,107.5,0.83,-8.5,4.0,0.0,1:2,0.0,3.0,0,14.0,1,12.0,0,2.0,5,5.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,22.0,0.0,20180717153938.0,21078.0,0.77,0.91
1351,,,第4节,第4节,8.5,0.77,-8.5,0.91,107.5,0.83,107.5,0.83,-8.5,4.0,0.0,1:2,0.0,3.0,0,14.0,1,12.0,0,2.0,5,6.0,1,66.7,0.0,49.0,42,49.0,1.0,1,4.0,22.0,0.0,20180717153938.0,21078.0,0.77,0.91
1352,,,第4节,第4节,8.5,0.77,-8.5,0.91,107.5,0.83,107.5,0.83,-8.5,4.0,0.0,1:2,0.0,3.0,0,14.0,1,12.0,0,2.0,5,6.0,1,66.7,0.0,49.0,43,49.0,1.0,1,4.0,22.0,0.0,20180717154005.0,21078.0,0.77,0.91
1353,,,第4节,第4节,7.5,0.91,-7.5,0.91,107.5,0.83,107.5,0.83,7.5,4.0,0.0,1:2,0.0,3.0,0,14.0,1,12.0,0,2.0,5,6.0,1,66.7,0.0,49.0,43,49.0,1.0,1,4.0,22.0,0.0,20180717154005.0,21078.0,0.77,0.91
1354,,,第4节,第4节,7.5,0.91,-7.5,0.77,107.5,0.83,107.5,0.83,-7.5,4.0,0.0,1:2^2:2,0.0,3.0,0,14.0,1,12.0,0,2.0,5,6.0,1,66.7,0.0,49.0,44,49.0,1.0,1,4.0,22.0,0.0,20180717154019.0,21079^21078,0.77,0.91
1355,,,第4节,第4节,6.5,0.83,-6.5,0.77,107.5,0.83,107.5,0.83,6.5,4.0,0.0,1:2^2:2,0.0,3.0,0,14.0,1,12.0,0,2.0,5,6.0,1,66.7,0.0,49.0,44,49.0,1.0,1,4.0,22.0,0.0,20180717154019.0,21079^21078,0.77,0.91
1356,,,第4节,第4节,6.5,0.83,-6.5,0.83,107.5,0.83,107.5,0.83,-6.5,4.0,0.0,2:2,0.0,3.0,0,14.0,1,12.0,0,2.0,5,6.0,1,66.7,0.0,49.0,44,49.0,1.0,1,4.0,22.0,1.0,20180717154023.0,21079.0,0.77,0.91
1357,,,第4节,第4节,6.5,0.83,-6.5,0.83,107.5,0.83,107.5,0.83,-6.5,4.0,0.0,2:2,0.0,3.0,0,14.0,1,12.0,0,2.0,5,6.0,1,66.7,0.0,49.0,44,49.0,1.0,1,4.0,22.0,1.0,20180717154023.0,21079.0,0.77,0.91
1358,,,第4节,第4节,6.5,0.83,-6.5,0.83,107.5,0.83,107.5,0.83,-6.5,4.0,0.0,2:2,0.0,3.0,0,14.0,1,12.0,0,2.0,5,6.0,1,66.7,0.0,49.0,44,49.0,1.0,1,4.0,22.0,1.0,20180717154024.0,21079.0,0.77,0.91
1359,,,第4节,第4节,7.5,0.83,-7.5,0.83,107.5,0.83,107.5,0.83,7.5,4.0,0.0,2:2,0.0,3.0,0,14.0,1,12.0,0,2.0,5,6.0,1,66.7,0.0,49.0,44,49.0,1.0,1,4.0,22.0,1.0,20180717154024.0,21079.0,0.77,0.91
1360,,,第4节,第4节,7.5,0.83,-7.5,0.83,107.5,0.83,107.5,0.83,-7.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,6.0,1,66.7,0.0,49.0,44,49.0,1.0,1,4.0,22.0,1.0,20180717154024.0,11077.0,0.77,0.91
1361,,,第4节,第4节,7.5,0.83,-7.5,0.83,107.5,0.83,107.5,0.83,-7.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,6.0,1,66.7,0.0,49.0,44,49.0,1.0,1,4.0,19.0,1.0,20180717154026.0,11077.0,0.77,0.91
1362,,,第4节,第4节,6.5,0.83,-6.5,0.83,107.5,0.83,107.5,0.83,6.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,6.0,1,66.7,0.0,49.0,44,49.0,1.0,1,4.0,19.0,1.0,20180717154026.0,11077.0,0.77,0.91
1363,,,第4节,第4节,6.5,0.83,-6.5,0.83,107.5,0.83,107.5,0.83,-6.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,4.0,15.0,1.0,20180717154031.0,21077.0,0.77,0.91
1364,,,第4节,第4节,4.5,0.91,-4.5,0.83,107.5,0.83,107.5,0.83,4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,4.0,15.0,1.0,20180717154031.0,21077.0,0.77,0.91
1365,,,第4节,第4节,4.5,0.91,-4.5,0.77,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,4.0,12.0,0.0,20180717154033.0,21074.0,0.77,0.91
1366,,,第4节,第4节,4.5,0.91,-4.5,0.77,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,4.0,12.0,0.0,20180717154033.0,21074.0,0.77,0.91
1367,44.0,5.0,第4节,第4节,4.5,0.91,-4.5,0.77,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,2.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,4.0,12.0,0.0,20180717154041.0,21074.0,0.77,0.91
1368,44.0,5.0,第4节,第4节,4.5,0.91,-4.5,0.77,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,^,0.0,3.0,0,14.0,1,12.0,0,2.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,4.0,12.0,0.0,20180717154041.0,21081.0,0.77,0.91
1369,,,第4节,第4节,4.5,0.91,-4.5,0.77,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,^,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,4.0,12.0,1.0,20180717154158.0,21077^11081,0.77,0.91
1370,,,第4节,第4节,5.5,0.87,-4.5,0.77,107.5,0.83,107.5,0.83,5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,4.0,12.0,1.0,20180717154158.0,21077.0,0.77,0.91
1371,,,第4节,第4节,5.5,0.87,-5.5,0.8,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,4.0,4.0,1.0,20180717154207.0,11077.0,0.77,0.91
1372,,,第4节,第4节,5.5,0.83,-5.5,0.83,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,4.0,4.0,1.0,20180717154207.0,11077.0,0.77,0.91
1373,,,第4节,第4节,5.5,0.83,-5.5,0.83,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,56.0,1.0,20180717154215.0,11077.0,0.77,0.91
1374,,,第4节,第4节,5.5,0.83,-5.5,0.83,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,56.0,1.0,20180717154215.0,11077.0,0.77,0.91
1375,,,第4节,第4节,5.5,0.83,-5.5,0.83,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,51.0,1.0,20180717154219.0,11077.0,0.77,0.91
1376,,,第4节,第4节,5.5,0.83,-5.5,0.83,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,51.0,1.0,20180717154219.0,11077.0,0.77,0.91
1377,,,第4节,第4节,5.5,0.83,-5.5,0.83,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,43.0,1.0,20180717154227.0,11077.0,0.77,0.91
1378,,,第4节,第4节,5.5,0.83,-5.5,0.83,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,43.0,1.0,20180717154227.0,11077.0,0.77,0.91
1379,,,第4节,第4节,5.5,0.83,-5.5,0.83,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,34.0,1.0,20180717154235.0,11077.0,0.77,0.91
1380,,,第4节,第4节,4.5,0.83,-4.5,0.83,107.5,0.83,107.5,0.83,4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,34.0,1.0,20180717154235.0,11077.0,0.77,0.91
1381,,,第4节,第4节,4.5,0.83,-4.5,0.83,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,34.0,1.0,20180717154236.0,21077.0,0.77,0.91
1382,,,第4节,第4节,4.5,0.83,-4.5,0.83,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,34.0,1.0,20180717154236.0,21077.0,0.77,0.91
1383,,,第4节,第4节,4.5,0.83,-4.5,0.83,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,26.0,1.0,20180717154244.0,21077.0,0.77,0.91
1384,,,第4节,第4节,4.5,0.83,-4.5,0.83,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,26.0,1.0,20180717154244.0,21077.0,0.77,0.91
1385,,,第4节,第4节,4.5,0.83,-4.5,0.83,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,25.0,1.0,20180717154245.0,21077.0,0.77,0.91
1386,,,第4节,第4节,4.5,0.83,-4.5,0.83,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,25.0,1.0,20180717154245.0,21077.0,0.77,0.91
1387,,,第4节,第4节,4.5,0.83,-4.5,0.83,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,17.0,1.0,20180717154253.0,21077.0,0.77,0.91
1388,,,第4节,第4节,4.5,0.83,-4.5,0.83,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,17.0,1.0,20180717154253.0,21077.0,0.77,0.91
1389,,,第4节,第4节,4.5,0.83,-4.5,0.83,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,8.0,1.0,20180717154302.0,21077.0,0.77,0.91
1390,,,第4节,第4节,4.5,0.8,-4.5,0.87,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,8.0,1.0,20180717154302.0,21077.0,0.77,0.91
1391,,,第4节,第4节,4.5,0.8,-4.5,0.87,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,6.0,1.0,20180717154304.0,21077.0,0.77,0.91
1392,,,第4节,第4节,5.5,0.77,-5.5,0.87,107.5,0.83,107.5,0.83,5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,3.0,6.0,1.0,20180717154304.0,21077.0,0.77,0.91
1393,,,第4节,第4节,5.5,0.77,-5.5,0.91,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,58.0,1.0,20180717154312.0,11077.0,0.77,0.91
1394,,,第4节,第4节,5.5,0.0,-5.5,0.0,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,58.0,1.0,20180717154312.0,11077.0,0.77,0.91
1395,,,第4节,第4节,5.5,0.0,-5.5,0.0,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,53.0,0.0,20180717154317.0,11077.0,0.77,0.91
1396,,,第4节,第4节,5.5,0.0,-5.5,0.0,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,53.0,0.0,20180717154317.0,11077.0,0.77,0.91
1397,,,第4节,第4节,5.5,0.0,-5.5,0.0,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,53.0,0.0,20180717154318.0,11077.0,0.77,0.91
1398,,,第4节,第4节,5.5,0.0,-5.5,0.0,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,53.0,0.0,20180717154318.0,21086.0,0.77,0.91
1399,,,第4节,第4节,5.5,0.0,-5.5,0.0,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,53.0,0.0,20180717154319.0,21086.0,0.77,0.91
1400,,,第4节,第4节,5.5,0.0,-5.5,0.0,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,53.0,0.0,20180717154319.0,21086.0,0.77,0.91
1401,,,第4节,第4节,5.5,0.0,-5.5,0.0,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,53.0,0.0,20180717154330.0,21086.0,0.77,0.91
1402,,,第4节,第4节,5.5,0.0,-5.5,0.0,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,53.0,0.0,20180717154330.0,21086.0,0.77,0.91
1403,,,第4节,第4节,5.5,0.0,-5.5,0.0,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,53.0,0.0,20180717154331.0,21086.0,0.77,0.91
1404,,,第4节,第4节,5.5,0.0,-5.5,0.0,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,53.0,0.0,20180717154331.0,21086.0,0.77,0.91
1405,,,第4节,第4节,5.5,0.0,-5.5,0.0,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,53.0,1.0,20180717154403.0,21086.0,0.77,0.91
1406,,,第4节,第4节,5.5,0.0,-5.5,0.0,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,53.0,1.0,20180717154403.0,11077.0,0.77,0.91
1407,,,第4节,第4节,5.5,0.0,-5.5,0.0,107.5,0.83,107.5,0.83,-5.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,49.0,1.0,20180717154407.0,11077.0,0.77,0.91
1408,,,第4节,第4节,4.5,0.0,-4.5,0.0,107.5,0.83,107.5,0.83,4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,49.0,1.0,20180717154407.0,11077.0,0.77,0.91
1409,,,第4节,第4节,4.5,0.0,-4.5,0.0,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,41.0,0.0,20180717154415.0,21077.0,0.77,0.91
1410,,,第4节,第4节,4.5,0.0,-4.5,0.0,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,41.0,0.0,20180717154415.0,21077.0,0.77,0.91
1411,,,第4节,第4节,4.5,0.0,-4.5,0.0,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,41.0,1.0,20180717154459.0,21077.0,0.77,0.91
1412,,,第4节,第4节,4.5,0.0,-4.5,0.0,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,41.0,1.0,20180717154459.0,21077.0,0.77,0.91
1413,,,第4节,第4节,4.5,0.0,-4.5,0.0,107.5,0.83,107.5,0.83,-4.5,4.0,0.0,,0.0,3.0,0,14.0,1,12.0,0,1.0,5,6.0,1,66.7,0.0,49.0,46,49.0,1.0,1,2.0,41.0,1.0,20180717154500.0,21077.0,0.77,0.91
