,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
660,44.0,5.0,第3节,第3节,-12.5,0.91,12.5,0.77,126.5,0.83,126.5,0.83,126.5,3.0,0.0,,46.0,32.0,0.0,1.0,4.0,GD,0.0,0,,11077.0,0.91,0.77
661,44.0,5.0,第3节,第3节,-12.5,0.91,12.5,0.77,126.5,0.83,126.5,0.83,126.5,3.0,0.0,,46.0,32.0,0.0,1.0,4.0,GD,0.0,0,,11077.0,0.91,0.77
662,44.0,5.0,第3节,第3节,-12.5,0.91,12.5,0.77,126.5,0.83,126.5,0.83,126.5,3.0,0.0,,46.0,32.0,0.0,1.0,3.0,GD,40.0,0,,11077.0,0.91,0.77
663,44.0,5.0,第3节,第3节,-12.5,0.91,12.5,0.77,126.5,0.83,126.5,0.83,126.5,3.0,0.0,,46.0,32.0,0.0,1.0,3.0,GD,40.0,0,,11074.0,0.91,0.77
664,44.0,5.0,第3节,第3节,-12.5,0.91,12.5,0.77,126.5,0.83,126.5,0.83,126.5,3.0,0.0,,46.0,34.0,0.0,1.0,3.0,GD,40.0,0,,21077.0,0.91,0.77
665,44.0,5.0,第3节,第3节,-12.5,0.87,11.5,0.8,126.5,0.83,126.5,0.83,11.5,3.0,0.0,,46.0,34.0,0.0,1.0,3.0,GD,40.0,0,,21077.0,0.91,0.77
666,44.0,5.0,第3节,第3节,-11.5,0.87,11.5,0.8,126.5,0.83,127.5,0.83,-11.5,3.0,0.0,,46.0,34.0,0.0,1.0,3.0,GD,40.0,0,,21077.0,0.91,0.77
667,44.0,5.0,第3节,第3节,-11.5,0.87,11.5,0.8,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,46.0,34.0,0.0,1.0,3.0,GD,40.0,0,,21077.0,0.91,0.77
668,44.0,5.0,第3节,第3节,-11.5,0.87,11.5,0.8,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,46.0,34.0,0.0,1.0,3.0,GD,40.0,0,,21077.0,0.91,0.77
669,44.0,5.0,第3节,第3节,-11.5,0.87,11.5,0.8,126.5,0.83,126.5,0.83,126.5,3.0,0.0,,46.0,34.0,0.0,1.0,3.0,GD,40.0,0,,21077.0,0.91,0.77
670,44.0,5.0,第3节,第3节,-11.5,0.87,11.5,0.8,126.5,0.83,126.5,0.83,126.5,3.0,0.0,,46.0,34.0,0.0,1.0,3.0,GD,23.0,0,,21077.0,0.91,0.77
671,44.0,5.0,第3节,第3节,-11.5,0.87,11.5,0.8,126.5,0.83,126.5,0.83,126.5,3.0,0.0,,46.0,34.0,0.0,1.0,3.0,GD,23.0,0,,21077.0,0.91,0.77
672,44.0,5.0,第3节,第3节,-11.5,0.87,11.5,0.8,126.5,0.83,126.5,0.83,126.5,3.0,0.0,,46.0,34.0,0.0,1.0,3.0,GD,14.0,0,,21077.0,0.91,0.77
673,44.0,5.0,第3节,第3节,-11.5,0.87,11.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,0.0,,46.0,34.0,0.0,1.0,3.0,GD,14.0,0,,21077.0,0.91,0.77
674,44.0,5.0,第3节,第3节,-11.5,0.87,11.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,0.0,,46.0,34.0,0.0,1.0,3.0,GD,14.0,0,,21077.0,0.91,0.77
675,44.0,5.0,第3节,第3节,-11.5,0.87,11.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,0.0,,46.0,34.0,0.0,1.0,3.0,GD,9.0,0,,21077.0,0.91,0.77
676,44.0,5.0,第3节,第3节,-11.5,0.87,10.5,0.8,125.5,0.83,125.5,0.83,10.5,3.0,0.0,,46.0,34.0,0.0,1.0,3.0,GD,9.0,0,,11077.0,0.91,0.77
677,44.0,5.0,第3节,第3节,-10.5,0.87,10.5,0.8,125.5,0.83,125.5,0.83,-10.5,3.0,0.0,,46.0,34.0,0.0,1.0,3.0,GD,9.0,0,,11077.0,0.91,0.77
678,44.0,5.0,第3节,第3节,-10.5,0.87,10.5,0.8,125.5,0.83,125.5,0.83,-10.5,3.0,0.0,,46.0,34.0,0.0,1.0,2.0,GD,56.0,0,,11081.0,0.91,0.77
679,44.0,5.0,第3节,第3节,-10.5,0.87,11.5,0.8,125.5,0.83,125.5,0.83,11.5,3.0,0.0,,46.0,34.0,0.0,1.0,2.0,GD,56.0,0,,21077.0,0.91,0.77
680,44.0,5.0,第3节,第3节,-11.5,0.87,11.5,0.8,125.5,0.83,124.5,0.83,-11.5,3.0,0.0,,46.0,34.0,0.0,1.0,2.0,GD,56.0,0,,21077.0,0.91,0.77
681,44.0,5.0,第3节,第3节,-11.5,0.87,11.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,0.0,,46.0,34.0,0.0,1.0,2.0,GD,56.0,0,,21077.0,0.91,0.77
682,44.0,5.0,第3节,第3节,-11.5,0.87,11.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,0.0,,46.0,34.0,0.0,1.0,2.0,GD,56.0,0,,21077.0,0.91,0.77
683,44.0,5.0,第3节,第3节,-11.5,0.87,11.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,0.0,,46.0,34.0,0.0,1.0,2.0,GD,35.0,0,,21077.0,0.91,0.77
684,44.0,5.0,第3节,第3节,-11.5,0.87,11.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,0.0,,46.0,34.0,0.0,1.0,2.0,GD,35.0,0,,11086.0,0.91,0.77
685,44.0,5.0,第3节,第3节,-11.5,0.87,11.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,0.0,,46.0,34.0,0.0,1.0,2.0,GD,36.0,0,,21077.0,0.91,0.77
686,44.0,5.0,第3节,第3节,-11.5,0.87,11.5,0.8,123.5,0.83,123.5,0.83,123.5,3.0,0.0,,46.0,34.0,0.0,1.0,2.0,GD,36.0,0,,21077.0,0.91,0.77
687,44.0,5.0,第3节,第3节,-11.5,0.87,11.5,0.8,123.5,0.83,123.5,0.83,123.5,3.0,0.0,,46.0,34.0,0.0,1.0,2.0,GD,36.0,0,,21077.0,0.91,0.77
688,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,124.5,0.83,124.5,0.83,124.5,3.0,0.0,1:2,46.0,34.0,0.0,1.0,2.0,GD,36.0,0,,21078.0,0.91,0.77
689,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,124.5,0.83,124.5,0.83,124.5,3.0,0.0,1:2,46.0,34.0,0.0,1.0,2.0,GD,36.0,0,,21080.0,0.91,0.77
690,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,124.5,0.83,124.5,0.83,124.5,3.0,0.0,2:2,46.0,34.0,0.0,1.0,2.0,GD,36.0,0,,21078.0,0.91,0.77
691,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,124.5,0.83,124.5,0.83,124.5,3.0,0.0,2:2,46.0,34.0,0.0,1.0,2.0,GD,35.0,0,,21078.0,0.91,0.77
692,44.0,5.0,第3节,第3节,-11.5,0.8,12.5,0.87,124.5,0.83,124.5,0.83,12.5,3.0,0.0,2:2,46.0,34.0,0.0,1.0,2.0,GD,35.0,0,,21078.0,0.91,0.77
693,44.0,5.0,第3节,第3节,-12.5,0.8,12.5,0.87,124.5,0.83,125.5,0.83,-12.5,3.0,0.0,2:2,46.0,34.0,0.0,1.0,2.0,GD,35.0,0,,21078.0,0.91,0.77
694,44.0,5.0,第3节,第3节,-12.5,0.8,12.5,0.87,125.5,0.83,125.5,0.83,125.5,3.0,0.0,2:2,46.0,34.0,0.0,1.0,2.0,GD,35.0,0,,21078.0,0.91,0.77
695,44.0,5.0,第3节,第3节,-12.5,0.8,12.5,0.87,125.5,0.83,125.5,0.83,125.5,3.0,0.0,2:2,46.0,34.0,0.0,1.0,2.0,GD,29.0,0,,21078.0,0.91,0.77
696,44.0,5.0,第3节,第3节,-12.5,0.8,12.5,0.87,125.5,0.83,125.5,0.83,125.5,3.0,0.0,,46.0,34.0,0.0,1.0,2.0,GD,29.0,0,,21074.0,0.91,0.77
697,44.0,5.0,第3节,第3节,-12.5,0.8,12.5,0.87,125.5,0.83,125.5,0.83,125.5,3.0,0.0,,48.0,34.0,0.0,1.0,2.0,GD,29.0,0,,11077.0,0.91,0.77
698,44.0,5.0,第3节,第3节,-12.5,0.8,12.5,0.87,125.5,0.83,125.5,0.83,125.5,3.0,0.0,,48.0,34.0,0.0,1.0,2.0,GD,29.0,0,,11077.0,0.91,0.77
699,44.0,5.0,第3节,第3节,-12.5,0.8,12.5,0.87,125.5,0.83,125.5,0.83,125.5,3.0,0.0,,48.0,34.0,0.0,1.0,2.0,GD,29.0,0,,11074.0,0.91,0.77
700,44.0,5.0,第3节,第3节,-12.5,0.8,12.5,0.87,125.5,0.83,125.5,0.83,125.5,3.0,0.0,,48.0,36.0,0.0,1.0,2.0,GD,29.0,0,,21077.0,0.91,0.77
701,44.0,5.0,第3节,第3节,-12.5,0.77,10.5,0.91,125.5,0.83,125.5,0.83,10.5,3.0,0.0,,48.0,36.0,0.0,1.0,2.0,GD,29.0,0,,21077.0,0.91,0.77
702,44.0,5.0,第3节,第3节,-10.5,0.77,10.5,0.91,125.5,0.83,127.5,0.83,-10.5,3.0,0.0,,48.0,36.0,0.0,1.0,2.0,GD,29.0,0,,21077.0,0.91,0.77
703,44.0,5.0,第3节,第3节,-10.5,0.77,10.5,0.91,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,48.0,36.0,0.0,1.0,2.0,GD,29.0,0,,21077.0,0.91,0.77
704,44.0,5.0,第3节,第3节,-10.5,0.77,10.5,0.91,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,48.0,36.0,0.0,1.0,2.0,GD,19.0,0,,21077.0,0.91,0.77
705,44.0,5.0,第3节,第3节,-10.5,0.77,10.5,0.91,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,48.0,36.0,0.0,1.0,2.0,GD,19.0,0,,21077.0,0.91,0.77
706,44.0,5.0,第3节,第3节,-10.5,0.77,10.5,0.91,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,48.0,34.0,0.0,1.0,2.0,GD,19.0,0,,11077.0,0.91,0.77
707,44.0,5.0,第3节,第3节,-10.5,0.77,10.5,0.91,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,48.0,34.0,1.0,1.0,2.0,GD,19.0,0,,11077.0,0.91,0.77
708,44.0,5.0,第3节,第3节,-10.5,0.77,10.5,0.91,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,48.0,34.0,1.0,1.0,2.0,GD,19.0,0,,11077.0,0.91,0.77
709,44.0,5.0,第3节,第3节,-10.5,0.77,10.5,0.91,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,48.0,34.0,1.0,1.0,2.0,GD,19.0,0,,11077.0,0.91,0.77
710,44.0,5.0,第3节,第3节,-10.5,0.77,10.5,0.91,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,48.0,34.0,1.0,1.0,2.0,GD,19.0,0,,11077.0,0.91,0.77
711,44.0,5.0,第3节,第3节,-10.5,0.77,10.5,0.91,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,48.0,34.0,1.0,1.0,2.0,GD,19.0,0,,11077.0,0.91,0.77
712,44.0,5.0,第3节,第3节,-10.5,0.77,10.5,0.91,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,48.0,34.0,1.0,0.0,2.0,GD,35.0,0,,11077.0,0.91,0.77
713,44.0,5.0,第3节,第3节,-10.5,0.77,10.5,0.91,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,48.0,34.0,0.0,0.0,2.0,GD,35.0,0,,11077.0,0.91,0.77
714,44.0,5.0,第3节,第3节,-10.5,0.77,10.5,0.91,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,48.0,34.0,0.0,0.0,2.0,GD,35.0,0,,11077.0,0.91,0.77
715,44.0,5.0,第3节,第3节,-10.5,0.77,10.5,0.91,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,48.0,34.0,0.0,0.0,2.0,GD,35.0,0,,11077.0,0.91,0.77
716,44.0,5.0,第3节,第3节,-10.5,0.77,10.5,0.91,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,48.0,34.0,0.0,0.0,2.0,GD,35.0,0,,11077.0,0.91,0.77
717,44.0,5.0,第3节,第3节,-10.5,0.77,10.5,0.91,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,48.0,34.0,0.0,0.0,2.0,GD,35.0,0,,11077.0,0.91,0.77
718,44.0,5.0,第3节,第3节,-10.5,0.87,12.5,0.8,127.5,0.83,127.5,0.83,12.5,3.0,0.0,,48.0,34.0,0.0,0.0,2.0,GD,35.0,0,,11077.0,0.91,0.77
719,44.0,5.0,第3节,第3节,-12.5,0.87,12.5,0.8,127.5,0.83,125.5,0.83,-12.5,3.0,0.0,,48.0,34.0,0.0,0.0,2.0,GD,35.0,0,,11077.0,0.91,0.77
720,44.0,5.0,第3节,第3节,-12.5,0.87,12.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,0.0,,48.0,34.0,0.0,0.0,2.0,GD,35.0,0,,11077.0,0.91,0.77
721,44.0,5.0,第3节,第3节,-12.5,0.87,12.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,0.0,,48.0,34.0,0.0,0.0,2.0,GD,35.0,0,,11077.0,0.91,0.77
722,44.0,5.0,第3节,第3节,-12.5,0.87,12.5,0.8,123.5,0.83,123.5,0.83,123.5,3.0,0.0,,48.0,34.0,0.0,0.0,2.0,GD,35.0,0,,11077.0,0.91,0.77
723,44.0,5.0,第3节,第3节,-12.5,0.87,12.5,0.8,123.5,0.83,123.5,0.83,123.5,3.0,0.0,,48.0,34.0,0.0,1.0,2.0,GD,13.0,0,,11077.0,0.91,0.77
724,44.0,5.0,第3节,第3节,-12.5,0.87,12.5,0.8,123.5,0.83,123.5,0.83,123.5,3.0,0.0,,48.0,34.0,0.0,1.0,2.0,GD,13.0,0,,21086.0,0.91,0.77
725,44.0,5.0,第3节,第3节,-12.5,0.91,12.5,0.77,123.5,0.83,123.5,0.83,123.5,3.0,0.0,,48.0,34.0,0.0,1.0,2.0,GD,13.0,0,,11077.0,0.91,0.77
726,44.0,5.0,第3节,第3节,-12.5,0.83,11.5,0.83,123.5,0.83,123.5,0.83,11.5,3.0,0.0,1:2,48.0,34.0,0.0,1.0,2.0,GD,13.0,0,,11078.0,0.91,0.77
727,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,123.5,0.83,125.5,0.83,-11.5,3.0,0.0,1:2,48.0,34.0,0.0,1.0,2.0,GD,13.0,0,,11078.0,0.91,0.77
728,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,125.5,0.83,125.5,0.83,125.5,3.0,0.0,1:2,48.0,34.0,0.0,1.0,2.0,GD,13.0,0,,11078.0,0.91,0.77
729,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,125.5,0.83,125.5,0.83,125.5,3.0,0.0,1:2,48.0,34.0,0.0,1.0,2.0,GD,13.0,0,,11078.0,0.91,0.77
730,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,125.5,0.83,125.5,0.83,125.5,3.0,0.0,1:2,48.0,34.0,0.0,1.0,2.0,GD,13.0,0,,11079.0,0.91,0.77
731,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,125.5,0.83,125.5,0.83,125.5,3.0,0.0,2:2,48.0,35.0,0.0,1.0,2.0,GD,13.0,0,,11078.0,0.91,0.77
732,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,125.5,0.83,125.5,0.83,125.5,3.0,0.0,2:2,48.0,35.0,0.0,1.0,2.0,GD,13.0,0,,11080.0,0.91,0.77
733,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,125.5,0.83,125.5,0.83,125.5,3.0,0.0,,48.0,35.0,0.0,1.0,2.0,GD,8.0,0,,21077.0,0.91,0.77
734,44.0,5.0,第3节,第3节,-11.5,0.91,12.5,0.77,125.5,0.83,125.5,0.83,12.5,3.0,0.0,,48.0,35.0,0.0,1.0,2.0,GD,8.0,0,,21077.0,0.91,0.77
735,44.0,5.0,第3节,第3节,-12.5,0.91,12.5,0.77,125.5,0.83,124.5,0.83,-12.5,3.0,0.0,,48.0,35.0,0.0,1.0,2.0,GD,8.0,0,,21077.0,0.91,0.77
736,44.0,5.0,第3节,第3节,-12.5,0.91,12.5,0.77,124.5,0.83,124.5,0.83,124.5,3.0,0.0,,48.0,35.0,0.0,1.0,2.0,GD,8.0,0,,21077.0,0.91,0.77
737,44.0,5.0,第3节,第3节,-12.5,0.91,12.5,0.77,124.5,0.83,124.5,0.83,124.5,3.0,0.0,,48.0,35.0,0.0,1.0,2.0,GD,8.0,0,,21077.0,0.91,0.77
738,44.0,5.0,第3节,第3节,-12.5,0.91,12.5,0.77,124.5,0.83,124.5,0.83,124.5,3.0,0.0,,48.0,35.0,0.0,1.0,2.0,GD,8.0,0,,21074.0,0.91,0.77
739,44.0,5.0,第3节,第3节,-12.5,0.91,12.5,0.77,124.5,0.83,124.5,0.83,124.5,3.0,0.0,,50.0,35.0,0.0,1.0,2.0,GD,8.0,0,,11077.0,0.91,0.77
740,44.0,5.0,第3节,第3节,-12.5,0.91,12.5,0.77,124.5,0.83,124.5,0.83,124.5,3.0,0.0,,50.0,35.0,0.0,1.0,1.0,GD,48.0,0,,11077.0,0.91,0.77
741,44.0,5.0,第3节,第3节,-12.5,0.87,13.5,0.8,124.5,0.83,124.5,0.83,13.5,3.0,0.0,,50.0,35.0,0.0,1.0,1.0,GD,48.0,0,,11077.0,0.91,0.77
742,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,124.5,0.83,125.5,0.83,-13.5,3.0,0.0,,50.0,35.0,0.0,1.0,1.0,GD,48.0,0,,11077.0,0.91,0.77
743,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,0.0,,50.0,35.0,0.0,1.0,1.0,GD,48.0,0,,11077.0,0.91,0.77
744,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,0.0,,50.0,35.0,0.0,1.0,1.0,GD,48.0,0,,11077.0,0.91,0.77
745,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,0.0,,50.0,35.0,0.0,1.0,1.0,GD,41.0,0,,11077.0,0.91,0.77
746,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,0.0,,50.0,35.0,0.0,1.0,1.0,GD,41.0,0,,11074.0,0.91,0.77
747,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,0.0,,50.0,37.0,0.0,1.0,1.0,GD,41.0,0,,21077.0,0.91,0.77
748,44.0,5.0,第3节,第3节,-13.5,0.87,12.5,0.8,125.5,0.83,125.5,0.83,12.5,3.0,0.0,,50.0,37.0,0.0,1.0,1.0,GD,41.0,0,,21077.0,0.91,0.77
749,44.0,5.0,第3节,第3节,-12.5,0.87,12.5,0.8,125.5,0.83,127.5,0.83,-12.5,3.0,0.0,,50.0,37.0,0.0,1.0,1.0,GD,41.0,0,,21077.0,0.91,0.77
750,44.0,5.0,第3节,第3节,-12.5,0.87,12.5,0.8,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,50.0,37.0,0.0,1.0,1.0,GD,41.0,0,,21077.0,0.91,0.77
751,44.0,5.0,第3节,第3节,-12.5,0.87,12.5,0.8,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,50.0,37.0,0.0,1.0,1.0,GD,41.0,0,,21077.0,0.91,0.77
752,44.0,5.0,第3节,第3节,-12.5,0.87,13.5,0.8,127.5,0.83,127.5,0.83,13.5,3.0,0.0,,50.0,37.0,0.0,1.0,1.0,GD,41.0,0,,21077.0,0.91,0.77
753,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,127.5,0.83,128.5,0.83,-13.5,3.0,0.0,,50.0,37.0,0.0,1.0,1.0,GD,41.0,0,,21077.0,0.91,0.77
754,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,128.5,0.83,128.5,0.83,128.5,3.0,0.0,,50.0,37.0,0.0,1.0,1.0,GD,41.0,0,,21077.0,0.91,0.77
755,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,128.5,0.83,128.5,0.83,128.5,3.0,0.0,,50.0,37.0,0.0,1.0,1.0,GD,22.0,0,,21077.0,0.91,0.77
756,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,128.5,0.83,128.5,0.83,128.5,3.0,0.0,,50.0,37.0,0.0,1.0,1.0,GD,22.0,0,,21074.0,0.91,0.77
757,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,128.5,0.83,128.5,0.83,128.5,3.0,0.0,,52.0,37.0,0.0,1.0,1.0,GD,22.0,0,,11077.0,0.91,0.77
758,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,128.5,0.83,128.5,0.83,128.5,3.0,0.0,,52.0,37.0,0.0,1.0,1.0,GD,22.0,0,,11077.0,0.91,0.77
759,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,128.5,0.83,128.5,0.83,128.5,3.0,0.0,,52.0,37.0,0.0,1.0,1.0,GD,12.0,0,,21077.0,0.91,0.77
760,44.0,5.0,第3节,第3节,-13.5,0.87,14.5,0.8,128.5,0.83,128.5,0.83,14.5,3.0,0.0,,52.0,37.0,0.0,1.0,1.0,GD,12.0,0,,21077.0,0.91,0.77
761,44.0,5.0,第3节,第3节,-14.5,0.87,14.5,0.8,128.5,0.83,127.5,0.83,-14.5,3.0,0.0,,52.0,37.0,0.0,1.0,1.0,GD,12.0,0,,21077.0,0.91,0.77
762,44.0,5.0,第3节,第3节,-14.5,0.87,14.5,0.8,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,52.0,37.0,0.0,1.0,1.0,GD,12.0,0,,21077.0,0.91,0.77
763,44.0,5.0,第3节,第3节,-14.5,0.87,14.5,0.8,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,52.0,37.0,0.0,1.0,1.0,GD,12.0,0,,21077.0,0.91,0.77
764,44.0,5.0,第3节,第3节,-14.5,0.87,14.5,0.8,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,52.0,37.0,0.0,1.0,1.0,GD,1.0,0,,21077.0,0.91,0.77
765,44.0,5.0,第3节,第3节,-14.5,0.83,14.5,0.83,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,52.0,37.0,0.0,1.0,1.0,GD,1.0,0,,21077.0,0.91,0.77
766,44.0,5.0,第3节,第3节,-14.5,0.83,14.5,0.83,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,52.0,37.0,0.0,1.0,1.0,GD,0.0,0,,21077.0,0.91,0.77
767,44.0,5.0,第3节,第3节,-14.5,0.83,14.5,0.83,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,52.0,37.0,0.0,1.0,1.0,GD,0.0,0,,21074.0,0.91,0.77
768,44.0,5.0,第3节,第3节,-14.5,0.83,14.5,0.83,127.5,0.83,127.5,0.83,127.5,3.0,0.0,,54.0,37.0,0.0,1.0,1.0,GD,0.0,0,,11077.0,0.91,0.77
769,44.0,5.0,第3节,第3节,-14.5,0.83,15.5,0.83,127.5,0.83,127.5,0.83,15.5,3.0,0.0,,54.0,37.0,0.0,1.0,1.0,GD,0.0,0,,11077.0,0.91,0.77
770,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.83,127.5,0.83,129.5,0.83,-15.5,3.0,0.0,,54.0,37.0,0.0,1.0,1.0,GD,0.0,0,,11077.0,0.91,0.77
771,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,0.0,,54.0,37.0,0.0,1.0,1.0,GD,0.0,0,,11077.0,0.91,0.77
772,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,0.0,,54.0,37.0,0.0,1.0,1.0,GD,0.0,0,,11077.0,0.91,0.77
773,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,0.0,,54.0,37.0,1.0,1.0,1.0,GD,0.0,0,,11077.0,0.91,0.77
774,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,0.0,,54.0,37.0,1.0,1.0,1.0,GD,0.0,0,,11077.0,0.91,0.77
775,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,0.0,,54.0,37.0,1.0,1.0,1.0,GD,0.0,0,,11077.0,0.91,0.77
776,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,0.0,,54.0,37.0,1.0,1.0,1.0,GD,0.0,0,,11077.0,0.91,0.77
777,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,0.0,,54.0,37.0,1.0,1.0,1.0,GD,0.0,0,,11077.0,0.91,0.77
778,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,0.0,,54.0,37.0,1.0,1.0,0.0,GD,45.0,0,,11077.0,0.91,0.77
779,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.83,128.5,0.83,128.5,0.83,128.5,3.0,0.0,,54.0,37.0,1.0,1.0,0.0,GD,45.0,0,,11077.0,0.91,0.77
780,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.83,128.5,0.83,128.5,0.83,128.5,3.0,0.0,,54.0,37.0,1.0,1.0,0.0,GD,24.0,0,,11077.0,0.91,0.77
781,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.83,128.5,0.83,128.5,0.83,128.5,3.0,0.0,,54.0,37.0,1.0,1.0,0.0,GD,24.0,0,,21077.0,0.91,0.77
782,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.83,128.5,0.83,128.5,0.83,128.5,3.0,0.0,,54.0,37.0,1.0,1.0,0.0,GD,24.0,0,,11077.0,0.91,0.77
783,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.83,128.5,0.83,128.5,0.83,128.5,3.0,0.0,,54.0,37.0,1.0,1.0,0.0,GD,24.0,0,,21086.0,0.91,0.77
784,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.83,128.5,0.83,128.5,0.83,128.5,3.0,0.0,,54.0,37.0,1.0,1.0,0.0,GD,20.0,0,,11077.0,0.91,0.77
785,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.83,126.5,0.83,126.5,0.83,126.5,3.0,0.0,,54.0,37.0,1.0,1.0,0.0,GD,20.0,0,,11077.0,0.91,0.77
786,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.83,126.5,0.83,126.5,0.83,126.5,3.0,0.0,,54.0,37.0,1.0,1.0,0.0,GD,20.0,0,,11077.0,0.91,0.77
787,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.83,126.5,0.83,126.5,0.83,126.5,3.0,0.0,,54.0,37.0,1.0,1.0,0.0,GD,15.0,0,,21077.0,0.91,0.77
788,44.0,5.0,第3节,第3节,-15.5,0.83,16.5,0.83,126.5,0.83,126.5,0.83,16.5,3.0,0.0,,54.0,37.0,1.0,1.0,0.0,GD,15.0,0,,21077.0,0.91,0.77
