,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
110,,,,第1节,150.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,150.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,6.0,GD,11.0,0,,21077.0,0.0,0.0,
111,,,,第1节,150.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,150.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,5.0,GD,49.0,0,,21077.0,0.0,0.0,
112,,,,第1节,150.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,150.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,5.0,GD,49.0,0,,21094.0,0.0,0.0,"0.33,0.31"
113,,,,第1节,6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,6.5,1.0,0.87,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,5.0,GD,49.0,0,,11077.0,0.0,0.0,
114,,,,第1节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,1.0,0.8,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,5.0,GD,49.0,0,,11077.0,0.0,0.0,
115,,,,第1节,149.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,149.5,1.0,0.8,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,5.0,GD,49.0,0,,11077.0,0.0,0.0,
116,,,,第1节,149.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,149.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,5.0,GD,49.0,0,,11077.0,0.0,0.0,
117,,,,第1节,149.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,149.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,5.0,GD,49.0,0,,11095.0,0.0,0.0,"0.88,0.64"
118,,,,第1节,149.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,149.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,5.0,GD,35.0,0,,21077.0,0.0,0.0,
119,,,,第1节,7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,7.5,1.0,0.8,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,5.0,GD,35.0,0,,21077.0,0.0,0.0,
120,,,,第1节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,1.0,0.87,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,5.0,GD,35.0,0,,21077.0,0.0,0.0,
121,,,,第1节,148.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,148.5,1.0,0.87,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,5.0,GD,35.0,0,,21077.0,0.0,0.0,
122,,,,第1节,148.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,148.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,5.0,GD,35.0,0,,21077.0,0.0,0.0,
123,,,,第1节,148.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,148.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,5.0,GD,35.0,0,,21095.0,0.0,0.0,"0.16,0.57"
124,,,,第1节,6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,6.5,1.0,0.83,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,5.0,GD,35.0,0,,11077.0,0.0,0.0,
125,,,,第1节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,1.0,0.83,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,5.0,GD,35.0,0,,11077.0,0.0,0.0,
126,,,,第1节,147.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,147.5,1.0,0.83,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,5.0,GD,35.0,0,,11077.0,0.0,0.0,
127,,,,第1节,147.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,147.5,1.0,0.83,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,5.0,GD,24.0,0,,11077.0,0.0,0.0,
128,,,,第1节,147.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,147.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,5.0,GD,24.0,0,,11077.0,0.0,0.0,
129,,,,第1节,147.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,147.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,5.0,0.0,1,5.0,GD,24.0,0,,11074.0,0.0,0.0,"0.92,0.36"
130,,,,第1节,147.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,147.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,7.0,0.0,1,5.0,GD,24.0,0,,21077.0,0.0,0.0,
131,,,,第1节,5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,5.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,7.0,0.0,1,5.0,GD,24.0,0,,21077.0,0.0,0.0,
132,,,,第1节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,7.0,0.0,1,5.0,GD,24.0,0,,21077.0,0.0,0.0,
133,,,,第1节,149.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,149.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,7.0,0.0,1,5.0,GD,24.0,0,,21077.0,0.0,0.0,
134,,,,第1节,149.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,149.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,7.0,0.0,1,5.0,GD,20.0,0,,21077.0,0.0,0.0,
135,,,,第1节,149.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,149.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,7.0,0.0,1,5.0,GD,20.0,0,,21077.0,0.0,0.0,
136,,,,第1节,149.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,149.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,7.0,0.0,1,5.0,GD,3.0,0,,21077.0,0.0,0.0,
137,,,,第1节,148.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,148.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,7.0,0.0,1,5.0,GD,3.0,0,,21077.0,0.0,0.0,
138,,,,第1节,148.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,148.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,7.0,0.0,1,5.0,GD,4.0,0,,21077.0,0.0,0.0,
139,,,,第1节,148.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,148.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,7.0,0.0,1,5.0,GD,4.0,0,,11086.0,0.0,0.0,
140,,,,第1节,148.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,148.5,1.0,0.0,,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,7.0,0.0,1,5.0,GD,4.0,0,,21077.0,0.0,0.0,
141,,,,第1节,6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,6.5,1.0,0.0,1:2,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,7.0,0.0,1,5.0,GD,4.0,0,,21078.0,0.0,0.0,
142,,,,第1节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,1.0,0.0,1:2,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,7.0,0.0,1,5.0,GD,4.0,0,,21078.0,0.0,0.0,
143,,,,第1节,149.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,149.5,1.0,0.0,1:2,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,7.0,0.0,1,5.0,GD,4.0,0,,21078.0,0.0,0.0,
144,,,,第1节,149.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,149.5,1.0,0.0,1:2,,0.0,4.0,0.0,6.0,1.0,0.0,8.0,7.0,0.0,1,5.0,GD,4.0,0,,21078.0,0.0,0.0,
145,,,,第1节,149.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,149.5,1.0,0.0,1:2,,0.0,4.0,1.0,6.0,1.0,100.0,8.0,9.0,0.0,1,5.0,GD,4.0,0,,21079.0,0.0,0.0,"0.20,0.50"
146,,,,第1节,149.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,149.5,1.0,0.0,2:2,,0.0,4.0,1.0,6.0,1.0,100.0,9.0,7.0,0.0,1,5.0,GD,4.0,0,,21078.0,0.0,0.0,"0.20,0.50"
147,,,,第1节,149.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,149.5,1.0,0.87,2:2,,0.0,4.0,1.0,6.0,1.0,100.0,9.0,7.0,0.0,1,5.0,GD,4.0,0,,21078.0,0.0,0.0,"0.20,0.50"
148,,,,第1节,150.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,150.5,1.0,0.8,2:2,,0.0,4.0,1.0,6.0,1.0,100.0,9.0,7.0,0.0,1,5.0,GD,4.0,0,,21078.0,0.0,0.0,"0.20,0.50"
149,,,,第1节,150.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,150.5,1.0,0.8,2:2,,0.0,4.0,2.0,6.0,1.0,100.0,9.0,10.0,0.0,1,5.0,GD,4.0,0,,21079.0,0.0,0.0,"0.20,0.50"
150,,,,第1节,150.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,150.5,1.0,0.8,,,0.0,4.0,2.0,6.0,1.0,100.0,10.0,7.0,0.0,1,5.0,GD,4.0,0,,11077.0,0.0,0.0,
151,,,,第1节,7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,7.5,1.0,0.8,,,0.0,4.0,2.0,6.0,1.0,100.0,10.0,7.0,0.0,1,5.0,GD,4.0,0,,11077.0,0.0,0.0,
152,,,,第1节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,1.0,0.87,,,0.0,4.0,2.0,6.0,1.0,100.0,10.0,7.0,0.0,1,4.0,GD,53.0,0,,11077.0,0.0,0.0,
153,,,,第1节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,1.0,0.87,,,0.0,4.0,2.0,6.0,1.0,100.0,10.0,7.0,0.0,1,4.0,GD,53.0,0,,11077.0,0.0,0.0,
154,,,,第1节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,1.0,0.87,,,0.0,4.0,2.0,6.0,1.0,100.0,10.0,7.0,0.0,1,4.0,GD,55.0,0,,11077.0,0.0,0.0,
155,,,,第1节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,1.0,0.87,,,0.0,4.0,2.0,6.0,2.0,100.0,10.0,7.0,0.0,1,4.0,GD,55.0,0,,21086.0,0.0,0.0,
156,,,,第1节,6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,6.5,1.0,0.87,,,0.0,4.0,2.0,6.0,2.0,100.0,10.0,7.0,0.0,1,4.0,GD,55.0,0,,11077.0,0.0,0.0,
157,,,,第1节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,1.0,0.8,,,0.0,4.0,2.0,6.0,2.0,100.0,10.0,7.0,0.0,1,4.0,GD,55.0,0,,11077.0,0.0,0.0,
158,,,,第1节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,1.0,0.0,,,0.0,4.0,2.0,6.0,2.0,100.0,10.0,7.0,0.0,1,4.0,GD,55.0,0,,11077.0,0.0,0.0,
159,44.0,5.0,,第1节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,1.0,0.0,,,0.0,4.0,2.0,5.0,2.0,100.0,10.0,7.0,0.0,1,4.0,GD,55.0,0,,21081.0,0.0,0.0,
160,44.0,5.0,,第1节,7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,7.5,1.0,0.8,,,0.0,4.0,2.0,5.0,2.0,100.0,10.0,7.0,0.0,1,4.0,GD,55.0,0,,21081.0,0.0,0.0,
161,44.0,5.0,,第1节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,1.0,0.87,,,0.0,4.0,2.0,5.0,2.0,100.0,10.0,13.0,0.0,1,4.0,GD,55.0,0,,21077.0,0.0,0.0,
162,44.0,5.0,,第1节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,1.0,0.87,,,1.0,4.0,2.0,5.0,2.0,100.0,10.0,13.0,0.0,1,4.0,GD,55.0,0,,21075.0,0.0,0.0,"0.22,0.84"
163,44.0,5.0,,第1节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,1.0,0.87,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,7.0,0.0,1,4.0,GD,55.0,0,,11077.0,0.0,0.0,
164,44.0,5.0,,第1节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,1.0,0.87,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,7.0,0.0,1,4.0,GD,36.0,0,,11077.0,0.0,0.0,
165,44.0,5.0,,第1节,9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,9.5,1.0,0.83,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,7.0,0.0,1,4.0,GD,36.0,0,,11077.0,0.0,0.0,
166,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,7.0,0.0,1,4.0,GD,34.0,0,,11077.0,0.0,0.0,
167,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,7.0,1.0,1,4.0,GD,34.0,0,,11077.0,0.0,0.0,
168,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,7.0,1.0,1,4.0,GD,32.0,0,,21077.0,0.0,0.0,
169,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,7.0,1.0,1,4.0,GD,32.0,0,,21077.0,0.0,0.0,
170,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,7.0,1.0,1,4.0,GD,28.0,0,,21077.0,0.0,0.0,
171,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,7.0,1.0,1,4.0,GD,28.0,0,,21077.0,0.0,0.0,
172,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,7.0,1.0,1,4.0,GD,27.0,0,,21077.0,0.0,0.0,
173,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,7.0,1.0,1,4.0,GD,27.0,0,,21077.0,0.0,0.0,
174,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,7.0,1.0,1,4.0,GD,29.0,0,,21077.0,0.0,0.0,
175,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,7.0,1.0,1,4.0,GD,29.0,0,,21077.0,0.0,0.0,
176,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,7.0,1.0,1,4.0,GD,30.0,0,,21077.0,0.0,0.0,
177,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,7.0,1.0,1,4.0,GD,30.0,0,,11077.0,0.0,0.0,
178,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,7.0,1.0,1,4.0,GD,14.0,0,,11077.0,0.0,0.0,
179,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,7.0,1.0,1,4.0,GD,14.0,0,,11074.0,0.0,0.0,"0.80,0.42"
180,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,9.0,1.0,1,4.0,GD,14.0,0,,21077.0,0.0,0.0,
181,44.0,5.0,,第1节,7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,7.5,1.0,0.83,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,9.0,1.0,1,4.0,GD,14.0,0,,21077.0,0.0,0.0,
182,44.0,5.0,,第1节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,1.0,0.83,,,1.0,4.0,2.0,5.0,2.0,100.0,13.0,9.0,1.0,1,4.0,GD,4.0,0,,21077.0,0.0,0.0,
183,44.0,5.0,,第1节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,1.0,0.83,,1.0,1.0,4.0,2.0,5.0,2.0,100.0,13.0,9.0,1.0,1,4.0,GD,4.0,0,,11086.0,0.0,0.0,
184,44.0,5.0,,第1节,8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,8.5,1.0,0.83,,1.0,1.0,4.0,2.0,5.0,2.0,100.0,13.0,9.0,1.0,1,4.0,GD,4.0,0,,21077.0,0.0,0.0,
185,44.0,5.0,,第1节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,1.0,0.83,,1.0,1.0,4.0,2.0,5.0,2.0,100.0,13.0,9.0,1.0,1,4.0,GD,4.0,0,,21077.0,0.0,0.0,
186,44.0,5.0,,第1节,9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,9.5,1.0,0.83,,1.0,1.0,4.0,2.0,5.0,2.0,100.0,13.0,9.0,1.0,1,4.0,GD,4.0,0,,21077.0,0.0,0.0,
187,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,1:2,1.0,1.0,4.0,2.0,5.0,2.0,100.0,13.0,9.0,1.0,1,4.0,GD,4.0,0,,21078.0,0.0,0.0,
188,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,1:2,1.0,1.0,4.0,2.0,5.0,2.0,66.7,13.0,9.0,1.0,1,4.0,GD,4.0,0,,21080.0,0.0,0.0,"0.20,0.50"
189,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.8,2:2,1.0,1.0,4.0,2.0,5.0,2.0,66.7,13.0,9.0,1.0,1,4.0,GD,4.0,0,,21078.0,0.0,0.0,"0.20,0.50"
190,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.87,2:2,1.0,1.0,4.0,3.0,5.0,2.0,75.0,13.0,14.0,1.0,1,4.0,GD,4.0,0,,21079.0,0.0,0.0,"0.20,0.50"
191,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.87,,1.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,9.0,1.0,1,4.0,GD,4.0,0,,11077.0,0.0,0.0,
192,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,1.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,9.0,1.0,1,4.0,GD,4.0,0,,11077.0,0.0,0.0,
193,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,1.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,9.0,1.0,1,4.0,GD,3.0,0,,11077.0,0.0,0.0,
194,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,1.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,9.0,1.0,1,3.0,GD,3.0,0,,11077.0,0.0,0.0,
195,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,1.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,9.0,1.0,1,3.0,GD,57.0,0,,11077.0,0.0,0.0,
196,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,1.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,9.0,1.0,1,3.0,GD,57.0,0,,11077.0,0.0,0.0,
197,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,,1.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,9.0,1.0,1,3.0,GD,59.0,0,,11077.0,0.0,0.0,
198,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.8,,1.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,9.0,1.0,1,3.0,GD,59.0,0,,11077.0,0.0,0.0,
199,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.87,,1.0,1.0,4.0,3.0,5.0,3.0,75.0,14.0,9.0,1.0,1,3.0,GD,59.0,0,,21086.0,0.0,0.0,
200,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.87,,1.0,1.0,4.0,3.0,5.0,3.0,75.0,14.0,9.0,1.0,1,3.0,GD,59.0,0,,11077.0,0.0,0.0,
201,44.0,5.0,,第1节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,1.0,0.83,1:3,0.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,9.0,1.0,1,3.0,GD,59.0,0,,11078.0,0.0,0.0,
202,44.0,5.0,,第1节,8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,8.5,1.0,0.83,1:3,0.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,9.0,1.0,1,3.0,GD,59.0,0,,11078.0,0.0,0.0,
203,44.0,5.0,,第1节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,1.0,0.83,,0.0,1.0,4.0,3.0,5.0,3.0,75.0,14.0,9.0,1.0,1,3.0,GD,59.0,0,,21086.0,0.0,0.0,
204,44.0,5.0,,第1节,-8.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-8.5,1.0,0.8,,0.0,1.0,4.0,3.0,5.0,3.0,75.0,14.0,9.0,1.0,1,3.0,GD,59.0,0,,11077.0,0.0,0.0,
205,44.0,5.0,,第1节,7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,7.5,1.0,0.87,1:2,0.0,1.0,4.0,3.0,5.0,3.0,75.0,14.0,9.0,1.0,1,3.0,GD,59.0,0,,11078.0,0.0,0.0,
206,44.0,5.0,,第1节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,1.0,0.87,1:2,0.0,1.0,4.0,3.0,5.0,3.0,75.0,14.0,9.0,1.0,1,3.0,GD,59.0,0,,11079.0,0.0,0.0,"0.79,0.50"
207,44.0,5.0,,第1节,-7.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-7.5,1.0,0.87,2:2,0.0,1.0,4.0,3.0,5.0,3.0,75.0,14.0,10.0,1.0,1,3.0,GD,59.0,0,,11078.0,0.0,0.0,"0.79,0.50"
208,44.0,5.0,,第1节,6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,6.5,1.0,0.87,2:2,0.0,1.0,4.0,3.0,5.0,3.0,75.0,14.0,10.0,1.0,1,3.0,GD,59.0,0,,11078.0,0.0,0.0,"0.79,0.50"
209,44.0,5.0,,第1节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,1.0,0.8,2:2,0.0,1.0,4.0,3.0,5.0,3.0,75.0,14.0,10.0,1.0,1,3.0,GD,59.0,0,,11078.0,0.0,0.0,"0.79,0.50"
210,44.0,5.0,,第1节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,1.0,0.83,2:2,0.0,1.0,4.0,3.0,5.0,3.0,75.0,14.0,10.0,1.0,1,3.0,GD,59.0,0,,11078.0,0.0,0.0,"0.79,0.50"
211,44.0,5.0,,第1节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,1.0,0.83,2:2,0.0,1.0,4.0,3.0,5.0,3.0,75.0,14.0,10.0,1.0,1,3.0,GD,59.0,0,,11079.0,0.0,0.0,"0.79,0.50"
212,44.0,5.0,,第1节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,1.0,0.83,,0.0,1.0,4.0,3.0,5.0,3.0,75.0,14.0,11.0,1.0,1,3.0,GD,59.0,0,,21077.0,0.0,0.0,
