,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
56,,,,2.0,8.5,0.8333333333333334,-8.5,0.8333333333333334,170.5,0.8695652173913043,170.5,0.8,,,^,,1.0,4.0,13.0,11.0,7.0,2.0,4.0,4,0.0,1.0,63.6,50.0,36.0,36,0,1,3.0,43.0,0.0,20180925140548.0,21086^11077,3.3,0.2
57,,,,2.0,8.5,0.8695652173913043,-8.5,0.8,171.5,0.8333333333333334,171.5,0.8333333333333334,,,1:2,,1.0,4.0,13.0,11.0,7.0,2.0,4.0,4,0.0,1.0,63.6,50.0,36.0,36,0,1,3.0,43.0,0.0,20180925140551.0,11078.0,3.4,0.18181818181818182
58,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,172.5,0.8333333333333334,172.5,0.8333333333333334,,,1:2^2:2,,1.0,4.0,13.0,11.0,8.0,2.0,4.0,4,0.0,1.0,66.7,50.0,37.0,36,0,1,3.0,43.0,0.0,20180925140602.0,11079^11078,3.4,0.18181818181818182
59,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,172.5,0.8333333333333334,172.5,0.8333333333333334,,,,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,0.0,1.0,69.2,50.0,37.0,36,0,1,3.0,43.0,0.0,20180925140602.0,21077.0,3.4,0.18181818181818182
60,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,172.5,0.8333333333333334,172.5,0.8333333333333334,,,,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,0.0,1.0,69.2,50.0,37.0,36,0,1,3.0,43.0,0.0,20180925140602.0,21077.0,3.4,0.18181818181818182
61,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,172.5,0.8333333333333334,172.5,0.8333333333333334,,,,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,0.0,1.0,69.2,50.0,37.0,36,0,1,3.0,43.0,1.0,20180925140626.0,21077.0,3.4,0.18181818181818182
62,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,172.5,0.8333333333333334,172.5,0.8333333333333334,,,,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,0.0,1.0,69.2,50.0,37.0,36,0,1,3.0,34.0,1.0,20180925140634.0,21077.0,3.4,0.18181818181818182
63,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,172.5,0.8333333333333334,172.5,0.8333333333333334,,,,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,0.0,1.0,69.2,50.0,37.0,36,0,1,3.0,28.0,1.0,20180925140641.0,21095.0,3.4,0.18181818181818182
64,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,172.5,0.8333333333333334,172.5,0.8333333333333334,,,,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,0.0,1.0,69.2,50.0,37.0,36,0,1,3.0,28.0,1.0,20180925140642.0,11077.0,3.5,0.16666666666666666
65,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,172.5,0.8333333333333334,172.5,0.8333333333333334,,,,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,0.0,1.0,69.2,50.0,37.0,36,0,1,3.0,28.0,1.0,20180925140643.0,11077.0,3.5,0.16666666666666666
